Wvl	R
350	0.0765
351	0.0799
352	0.0698
353	0.0688
354	0.0694
355	0.0648
356	0.0618
357	0.0667
358	0.0702
359	0.0622
360	0.0552
361	0.0562
362	0.0620
363	0.0619
364	0.0588
365	0.0598
366	0.0656
367	0.0611
368	0.0611
369	0.0633
370	0.0609
371	0.0599
372	0.0599
373	0.0599
374	0.0590
375	0.0609
376	0.0625
377	0.0615
378	0.0615
379	0.0619
380	0.0617
381	0.0602
382	0.0586
383	0.0589
384	0.0611
385	0.0631
386	0.0636
387	0.0634
388	0.0635
389	0.0649
390	0.0649
391	0.0637
392	0.0631
393	0.0641
394	0.0651
395	0.0655
396	0.0659
397	0.0669
398	0.0669
399	0.0656
400	0.0662
401	0.0670
402	0.0677
403	0.0683
404	0.0688
405	0.0685
406	0.0679
407	0.0686
408	0.0696
409	0.0700
410	0.0699
411	0.0704
412	0.0705
413	0.0704
414	0.0707
415	0.0717
416	0.0723
417	0.0722
418	0.0729
419	0.0737
420	0.0741
421	0.0743
422	0.0754
423	0.0755
424	0.0750
425	0.0758
426	0.0768
427	0.0775
428	0.0778
429	0.0784
430	0.0785
431	0.0786
432	0.0792
433	0.0807
434	0.0819
435	0.0825
436	0.0829
437	0.0833
438	0.0840
439	0.0850
440	0.0855
441	0.0862
442	0.0869
443	0.0875
444	0.0880
445	0.0887
446	0.0897
447	0.0903
448	0.0908
449	0.0912
450	0.0916
451	0.0926
452	0.0934
453	0.0940
454	0.0942
455	0.0947
456	0.0952
457	0.0957
458	0.0963
459	0.0970
460	0.0975
461	0.0978
462	0.0981
463	0.0986
464	0.0991
465	0.0996
466	0.1003
467	0.1008
468	0.1009
469	0.1013
470	0.1020
471	0.1026
472	0.1026
473	0.1030
474	0.1035
475	0.1039
476	0.1044
477	0.1050
478	0.1054
479	0.1058
480	0.1064
481	0.1070
482	0.1075
483	0.1078
484	0.1083
485	0.1089
486	0.1096
487	0.1102
488	0.1107
489	0.1111
490	0.1116
491	0.1123
492	0.1130
493	0.1137
494	0.1145
495	0.1152
496	0.1159
497	0.1165
498	0.1172
499	0.1178
500	0.1184
501	0.1193
502	0.1201
503	0.1209
504	0.1216
505	0.1222
506	0.1228
507	0.1235
508	0.1244
509	0.1252
510	0.1259
511	0.1266
512	0.1273
513	0.1281
514	0.1289
515	0.1296
516	0.1303
517	0.1312
518	0.1321
519	0.1329
520	0.1335
521	0.1342
522	0.1352
523	0.1361
524	0.1370
525	0.1378
526	0.1387
527	0.1396
528	0.1405
529	0.1416
530	0.1424
531	0.1434
532	0.1444
533	0.1454
534	0.1465
535	0.1477
536	0.1488
537	0.1499
538	0.1510
539	0.1522
540	0.1535
541	0.1548
542	0.1562
543	0.1576
544	0.1589
545	0.1603
546	0.1617
547	0.1633
548	0.1649
549	0.1664
550	0.1680
551	0.1696
552	0.1714
553	0.1731
554	0.1749
555	0.1766
556	0.1785
557	0.1803
558	0.1821
559	0.1841
560	0.1860
561	0.1880
562	0.1899
563	0.1919
564	0.1939
565	0.1959
566	0.1979
567	0.2000
568	0.2020
569	0.2040
570	0.2060
571	0.2079
572	0.2100
573	0.2119
574	0.2138
575	0.2158
576	0.2176
577	0.2194
578	0.2211
579	0.2229
580	0.2246
581	0.2263
582	0.2279
583	0.2294
584	0.2309
585	0.2323
586	0.2338
587	0.2352
588	0.2365
589	0.2378
590	0.2391
591	0.2403
592	0.2415
593	0.2427
594	0.2438
595	0.2449
596	0.2460
597	0.2471
598	0.2481
599	0.2489
600	0.2497
601	0.2506
602	0.2515
603	0.2523
604	0.2530
605	0.2538
606	0.2546
607	0.2553
608	0.2560
609	0.2567
610	0.2574
611	0.2581
612	0.2588
613	0.2593
614	0.2599
615	0.2605
616	0.2611
617	0.2616
618	0.2622
619	0.2628
620	0.2634
621	0.2639
622	0.2644
623	0.2649
624	0.2654
625	0.2659
626	0.2664
627	0.2669
628	0.2673
629	0.2677
630	0.2682
631	0.2686
632	0.2690
633	0.2694
634	0.2699
635	0.2703
636	0.2707
637	0.2711
638	0.2716
639	0.2719
640	0.2723
641	0.2728
642	0.2731
643	0.2735
644	0.2739
645	0.2744
646	0.2747
647	0.2751
648	0.2755
649	0.2760
650	0.2763
651	0.2767
652	0.2771
653	0.2775
654	0.2779
655	0.2783
656	0.2788
657	0.2792
658	0.2796
659	0.2800
660	0.2803
661	0.2807
662	0.2811
663	0.2815
664	0.2819
665	0.2822
666	0.2826
667	0.2830
668	0.2833
669	0.2837
670	0.2842
671	0.2846
672	0.2850
673	0.2854
674	0.2858
675	0.2862
676	0.2866
677	0.2869
678	0.2874
679	0.2878
680	0.2882
681	0.2886
682	0.2889
683	0.2893
684	0.2897
685	0.2901
686	0.2905
687	0.2909
688	0.2913
689	0.2917
690	0.2921
691	0.2925
692	0.2928
693	0.2933
694	0.2937
695	0.2941
696	0.2945
697	0.2949
698	0.2953
699	0.2957
700	0.2961
701	0.2965
702	0.2969
703	0.2973
704	0.2977
705	0.2981
706	0.2985
707	0.2989
708	0.2993
709	0.2997
710	0.3000
711	0.3004
712	0.3008
713	0.3012
714	0.3017
715	0.3020
716	0.3024
717	0.3028
718	0.3032
719	0.3036
720	0.3040
721	0.3044
722	0.3048
723	0.3052
724	0.3056
725	0.3060
726	0.3064
727	0.3067
728	0.3071
729	0.3075
730	0.3079
731	0.3083
732	0.3087
733	0.3091
734	0.3094
735	0.3097
736	0.3101
737	0.3105
738	0.3109
739	0.3112
740	0.3116
741	0.3119
742	0.3123
743	0.3127
744	0.3130
745	0.3134
746	0.3137
747	0.3140
748	0.3144
749	0.3147
750	0.3150
751	0.3154
752	0.3156
753	0.3159
754	0.3162
755	0.3166
756	0.3169
757	0.3171
758	0.3174
759	0.3176
760	0.3179
761	0.3182
762	0.3184
763	0.3187
764	0.3190
765	0.3192
766	0.3194
767	0.3197
768	0.3199
769	0.3202
770	0.3204
771	0.3206
772	0.3209
773	0.3211
774	0.3213
775	0.3215
776	0.3218
777	0.3220
778	0.3222
779	0.3224
780	0.3226
781	0.3228
782	0.3230
783	0.3231
784	0.3232
785	0.3234
786	0.3236
787	0.3237
788	0.3238
789	0.3239
790	0.3240
791	0.3241
792	0.3242
793	0.3243
794	0.3244
795	0.3244
796	0.3245
797	0.3246
798	0.3248
799	0.3248
800	0.3249
801	0.3250
802	0.3251
803	0.3252
804	0.3252
805	0.3253
806	0.3254
807	0.3255
808	0.3255
809	0.3256
810	0.3257
811	0.3257
812	0.3257
813	0.3258
814	0.3259
815	0.3260
816	0.3260
817	0.3260
818	0.3261
819	0.3261
820	0.3261
821	0.3261
822	0.3262
823	0.3262
824	0.3262
825	0.3262
826	0.3262
827	0.3260
828	0.3260
829	0.3261
830	0.3261
831	0.3261
832	0.3261
833	0.3260
834	0.3259
835	0.3259
836	0.3259
837	0.3259
838	0.3259
839	0.3259
840	0.3258
841	0.3258
842	0.3259
843	0.3260
844	0.3261
845	0.3261
846	0.3261
847	0.3261
848	0.3262
849	0.3264
850	0.3265
851	0.3265
852	0.3265
853	0.3264
854	0.3262
855	0.3261
856	0.3262
857	0.3261
858	0.3261
859	0.3261
860	0.3261
861	0.3260
862	0.3260
863	0.3260
864	0.3261
865	0.3262
866	0.3261
867	0.3262
868	0.3262
869	0.3262
870	0.3263
871	0.3264
872	0.3264
873	0.3265
874	0.3266
875	0.3267
876	0.3267
877	0.3268
878	0.3269
879	0.3269
880	0.3270
881	0.3270
882	0.3271
883	0.3273
884	0.3275
885	0.3275
886	0.3276
887	0.3278
888	0.3279
889	0.3280
890	0.3280
891	0.3281
892	0.3283
893	0.3285
