Wvl	R
350	0.0444
351	0.0392
352	0.0381
353	0.0388
354	0.0414
355	0.0450
356	0.0460
357	0.0437
358	0.0402
359	0.0383
360	0.0365
361	0.0370
362	0.0383
363	0.0359
364	0.0341
365	0.0344
366	0.0365
367	0.0375
368	0.0385
369	0.0384
370	0.0360
371	0.0335
372	0.0341
373	0.0366
374	0.0362
375	0.0352
376	0.0347
377	0.0349
378	0.0360
379	0.0356
380	0.0352
381	0.0367
382	0.0357
383	0.0352
384	0.0363
385	0.0375
386	0.0390
387	0.0391
388	0.0375
389	0.0373
390	0.0380
391	0.0391
392	0.0398
393	0.0399
394	0.0400
395	0.0399
396	0.0388
397	0.0389
398	0.0389
399	0.0379
400	0.0386
401	0.0384
402	0.0379
403	0.0388
404	0.0393
405	0.0401
406	0.0410
407	0.0411
408	0.0417
409	0.0418
410	0.0410
411	0.0408
412	0.0413
413	0.0421
414	0.0427
415	0.0429
416	0.0431
417	0.0432
418	0.0430
419	0.0435
420	0.0441
421	0.0443
422	0.0442
423	0.0440
424	0.0441
425	0.0446
426	0.0449
427	0.0452
428	0.0459
429	0.0462
430	0.0466
431	0.0471
432	0.0474
433	0.0478
434	0.0481
435	0.0483
436	0.0490
437	0.0491
438	0.0492
439	0.0498
440	0.0504
441	0.0509
442	0.0512
443	0.0516
444	0.0520
445	0.0522
446	0.0523
447	0.0526
448	0.0529
449	0.0533
450	0.0537
451	0.0539
452	0.0540
453	0.0544
454	0.0552
455	0.0559
456	0.0560
457	0.0558
458	0.0560
459	0.0563
460	0.0567
461	0.0568
462	0.0569
463	0.0571
464	0.0572
465	0.0575
466	0.0578
467	0.0581
468	0.0583
469	0.0586
470	0.0590
471	0.0593
472	0.0596
473	0.0596
474	0.0596
475	0.0597
476	0.0602
477	0.0606
478	0.0609
479	0.0611
480	0.0614
481	0.0616
482	0.0618
483	0.0622
484	0.0626
485	0.0628
486	0.0629
487	0.0634
488	0.0638
489	0.0641
490	0.0644
491	0.0649
492	0.0654
493	0.0658
494	0.0662
495	0.0664
496	0.0666
497	0.0670
498	0.0673
499	0.0678
500	0.0682
501	0.0686
502	0.0689
503	0.0693
504	0.0700
505	0.0704
506	0.0708
507	0.0712
508	0.0715
509	0.0720
510	0.0724
511	0.0729
512	0.0734
513	0.0739
514	0.0743
515	0.0746
516	0.0750
517	0.0755
518	0.0759
519	0.0763
520	0.0769
521	0.0775
522	0.0780
523	0.0785
524	0.0790
525	0.0795
526	0.0799
527	0.0805
528	0.0811
529	0.0817
530	0.0822
531	0.0829
532	0.0835
533	0.0841
534	0.0848
535	0.0854
536	0.0861
537	0.0869
538	0.0876
539	0.0883
540	0.0891
541	0.0899
542	0.0908
543	0.0916
544	0.0924
545	0.0933
546	0.0943
547	0.0952
548	0.0961
549	0.0972
550	0.0982
551	0.0992
552	0.1003
553	0.1014
554	0.1025
555	0.1037
556	0.1048
557	0.1059
558	0.1071
559	0.1084
560	0.1096
561	0.1109
562	0.1122
563	0.1134
564	0.1147
565	0.1160
566	0.1173
567	0.1185
568	0.1198
569	0.1211
570	0.1224
571	0.1236
572	0.1249
573	0.1261
574	0.1273
575	0.1285
576	0.1297
577	0.1310
578	0.1321
579	0.1332
580	0.1343
581	0.1353
582	0.1363
583	0.1373
584	0.1382
585	0.1390
586	0.1399
587	0.1408
588	0.1417
589	0.1425
590	0.1433
591	0.1441
592	0.1449
593	0.1455
594	0.1461
595	0.1468
596	0.1475
597	0.1482
598	0.1488
599	0.1494
600	0.1499
601	0.1504
602	0.1509
603	0.1513
604	0.1517
605	0.1522
606	0.1527
607	0.1531
608	0.1535
609	0.1539
610	0.1542
611	0.1546
612	0.1550
613	0.1553
614	0.1556
615	0.1560
616	0.1563
617	0.1566
618	0.1569
619	0.1572
620	0.1575
621	0.1578
622	0.1581
623	0.1584
624	0.1586
625	0.1589
626	0.1592
627	0.1594
628	0.1596
629	0.1598
630	0.1601
631	0.1603
632	0.1606
633	0.1608
634	0.1610
635	0.1612
636	0.1615
637	0.1617
638	0.1619
639	0.1621
640	0.1623
641	0.1626
642	0.1628
643	0.1630
644	0.1632
645	0.1634
646	0.1636
647	0.1638
648	0.1640
649	0.1642
650	0.1644
651	0.1646
652	0.1648
653	0.1650
654	0.1653
655	0.1655
656	0.1658
657	0.1659
658	0.1661
659	0.1663
660	0.1666
661	0.1668
662	0.1670
663	0.1672
664	0.1673
665	0.1676
666	0.1679
667	0.1681
668	0.1683
669	0.1685
670	0.1688
671	0.1690
672	0.1692
673	0.1694
674	0.1696
675	0.1699
676	0.1701
677	0.1703
678	0.1705
679	0.1707
680	0.1710
681	0.1712
682	0.1713
683	0.1715
684	0.1718
685	0.1720
686	0.1723
687	0.1725
688	0.1727
689	0.1729
690	0.1732
691	0.1734
692	0.1736
693	0.1739
694	0.1741
695	0.1744
696	0.1746
697	0.1748
698	0.1751
699	0.1753
700	0.1755
701	0.1757
702	0.1760
703	0.1761
704	0.1764
705	0.1766
706	0.1769
707	0.1771
708	0.1773
709	0.1775
710	0.1777
711	0.1780
712	0.1782
713	0.1785
714	0.1787
715	0.1790
716	0.1792
717	0.1794
718	0.1797
719	0.1799
720	0.1802
721	0.1804
722	0.1806
723	0.1809
724	0.1812
725	0.1814
726	0.1816
727	0.1818
728	0.1820
729	0.1822
730	0.1825
731	0.1827
732	0.1829
733	0.1831
734	0.1834
735	0.1836
736	0.1838
737	0.1840
738	0.1842
739	0.1845
740	0.1846
741	0.1848
742	0.1850
743	0.1852
744	0.1854
745	0.1857
746	0.1859
747	0.1861
748	0.1863
749	0.1865
750	0.1866
751	0.1868
752	0.1870
753	0.1872
754	0.1873
755	0.1875
756	0.1877
757	0.1878
758	0.1880
759	0.1881
760	0.1883
761	0.1885
762	0.1886
763	0.1888
764	0.1889
765	0.1891
766	0.1892
767	0.1893
768	0.1894
769	0.1896
770	0.1897
771	0.1898
772	0.1899
773	0.1901
774	0.1902
775	0.1904
776	0.1904
777	0.1906
778	0.1907
779	0.1908
780	0.1909
781	0.1910
782	0.1910
783	0.1911
784	0.1912
785	0.1912
786	0.1913
787	0.1913
