Wvl	R
350	0.0506
351	0.0451
352	0.0454
353	0.0450
354	0.0447
355	0.0462
356	0.0501
357	0.0505
358	0.0475
359	0.0440
360	0.0422
361	0.0433
362	0.0451
363	0.0435
364	0.0415
365	0.0409
366	0.0421
367	0.0420
368	0.0426
369	0.0434
370	0.0433
371	0.0415
372	0.0413
373	0.0422
374	0.0407
375	0.0406
376	0.0410
377	0.0410
378	0.0410
379	0.0412
380	0.0421
381	0.0436
382	0.0424
383	0.0423
384	0.0442
385	0.0448
386	0.0456
387	0.0454
388	0.0440
389	0.0439
390	0.0443
391	0.0450
392	0.0462
393	0.0465
394	0.0465
395	0.0462
396	0.0453
397	0.0456
398	0.0456
399	0.0444
400	0.0451
401	0.0452
402	0.0451
403	0.0456
404	0.0460
405	0.0467
406	0.0475
407	0.0477
408	0.0483
409	0.0484
410	0.0477
411	0.0476
412	0.0481
413	0.0489
414	0.0496
415	0.0498
416	0.0498
417	0.0498
418	0.0497
419	0.0501
420	0.0507
421	0.0511
422	0.0510
423	0.0508
424	0.0508
425	0.0511
426	0.0514
427	0.0520
428	0.0527
429	0.0528
430	0.0531
431	0.0535
432	0.0538
433	0.0541
434	0.0543
435	0.0546
436	0.0552
437	0.0553
438	0.0555
439	0.0561
440	0.0565
441	0.0569
442	0.0572
443	0.0575
444	0.0579
445	0.0581
446	0.0580
447	0.0582
448	0.0585
449	0.0589
450	0.0592
451	0.0595
452	0.0597
453	0.0601
454	0.0608
455	0.0614
456	0.0615
457	0.0614
458	0.0615
459	0.0619
460	0.0623
461	0.0625
462	0.0626
463	0.0628
464	0.0629
465	0.0631
466	0.0634
467	0.0636
468	0.0639
469	0.0642
470	0.0645
471	0.0648
472	0.0650
473	0.0651
474	0.0651
475	0.0652
476	0.0656
477	0.0660
478	0.0663
479	0.0665
480	0.0667
481	0.0669
482	0.0671
483	0.0674
484	0.0678
485	0.0680
486	0.0680
487	0.0684
488	0.0688
489	0.0690
490	0.0693
491	0.0698
492	0.0702
493	0.0704
494	0.0707
495	0.0708
496	0.0710
497	0.0713
498	0.0716
499	0.0720
500	0.0725
501	0.0729
502	0.0731
503	0.0734
504	0.0740
505	0.0743
506	0.0746
507	0.0748
508	0.0751
509	0.0755
510	0.0759
511	0.0762
512	0.0765
513	0.0769
514	0.0773
515	0.0776
516	0.0780
517	0.0783
518	0.0786
519	0.0790
520	0.0795
521	0.0800
522	0.0803
523	0.0807
524	0.0811
525	0.0814
526	0.0818
527	0.0822
528	0.0827
529	0.0831
530	0.0835
531	0.0840
532	0.0844
533	0.0849
534	0.0853
535	0.0858
536	0.0863
537	0.0869
538	0.0874
539	0.0878
540	0.0883
541	0.0889
542	0.0895
543	0.0901
544	0.0906
545	0.0913
546	0.0919
547	0.0925
548	0.0932
549	0.0939
550	0.0946
551	0.0952
552	0.0959
553	0.0967
554	0.0975
555	0.0983
556	0.0990
557	0.0998
558	0.1006
559	0.1015
560	0.1023
561	0.1032
562	0.1041
563	0.1050
564	0.1059
565	0.1068
566	0.1076
567	0.1085
568	0.1095
569	0.1104
570	0.1113
571	0.1123
572	0.1132
573	0.1140
574	0.1149
575	0.1157
576	0.1167
577	0.1176
578	0.1185
579	0.1193
580	0.1201
581	0.1209
582	0.1217
583	0.1225
584	0.1231
585	0.1238
586	0.1246
587	0.1253
588	0.1260
589	0.1267
590	0.1273
591	0.1280
592	0.1286
593	0.1292
594	0.1297
595	0.1302
596	0.1308
597	0.1314
598	0.1320
599	0.1325
600	0.1330
601	0.1334
602	0.1339
603	0.1343
604	0.1347
605	0.1351
606	0.1356
607	0.1360
608	0.1364
609	0.1367
610	0.1371
611	0.1375
612	0.1378
613	0.1381
614	0.1385
615	0.1388
616	0.1392
