Wvl	R
350	0.1172
351	0.1184
352	0.1082
353	0.1053
354	0.1047
355	0.1001
356	0.0915
357	0.0959
358	0.1035
359	0.0989
360	0.0912
361	0.0905
362	0.0959
363	0.0969
364	0.0936
365	0.0869
366	0.0809
367	0.0874
368	0.0886
369	0.0847
370	0.0828
371	0.0867
372	0.0883
373	0.0861
374	0.0852
375	0.0873
376	0.0888
377	0.0872
378	0.0859
379	0.0874
380	0.0891
381	0.0874
382	0.0863
383	0.0880
384	0.0907
385	0.0893
386	0.0878
387	0.0867
388	0.0862
389	0.0861
390	0.0863
391	0.0864
392	0.0860
393	0.0857
394	0.0857
395	0.0861
396	0.0868
397	0.0863
398	0.0867
399	0.0887
400	0.0881
401	0.0871
402	0.0870
403	0.0878
404	0.0880
405	0.0879
406	0.0878
407	0.0883
408	0.0881
409	0.0879
410	0.0882
411	0.0890
412	0.0891
413	0.0890
414	0.0899
415	0.0903
416	0.0900
417	0.0894
418	0.0889
419	0.0891
420	0.0897
421	0.0902
422	0.0899
423	0.0899
424	0.0902
425	0.0903
426	0.0903
427	0.0905
428	0.0909
429	0.0914
430	0.0916
431	0.0916
432	0.0916
433	0.0919
434	0.0920
435	0.0921
436	0.0925
437	0.0929
438	0.0933
439	0.0936
440	0.0938
441	0.0941
442	0.0943
443	0.0945
444	0.0948
445	0.0951
446	0.0953
447	0.0955
448	0.0959
449	0.0963
450	0.0964
451	0.0965
452	0.0968
453	0.0973
454	0.0974
455	0.0976
456	0.0978
457	0.0982
458	0.0984
459	0.0986
460	0.0987
461	0.0988
462	0.0992
463	0.0995
464	0.0995
465	0.0996
466	0.0999
467	0.1002
468	0.1003
469	0.1004
470	0.1006
471	0.1009
472	0.1009
473	0.1012
474	0.1015
475	0.1018
476	0.1020
477	0.1021
478	0.1022
479	0.1024
480	0.1025
481	0.1029
482	0.1035
483	0.1039
484	0.1040
485	0.1040
486	0.1042
487	0.1047
488	0.1051
489	0.1054
490	0.1057
491	0.1060
492	0.1065
493	0.1071
494	0.1074
495	0.1075
496	0.1077
497	0.1082
498	0.1088
499	0.1093
500	0.1096
501	0.1099
502	0.1102
503	0.1104
504	0.1108
505	0.1114
506	0.1119
507	0.1122
508	0.1125
509	0.1132
510	0.1138
511	0.1143
512	0.1145
513	0.1148
514	0.1152
515	0.1157
516	0.1162
517	0.1167
518	0.1171
519	0.1175
520	0.1182
521	0.1187
522	0.1192
523	0.1197
524	0.1202
525	0.1207
526	0.1213
527	0.1221
528	0.1227
529	0.1233
530	0.1240
531	0.1247
532	0.1254
533	0.1260
534	0.1268
535	0.1276
536	0.1284
537	0.1293
538	0.1301
539	0.1310
540	0.1319
541	0.1327
542	0.1337
543	0.1347
544	0.1358
545	0.1369
546	0.1379
547	0.1390
548	0.1402
549	0.1415
550	0.1428
551	0.1441
552	0.1453
553	0.1466
554	0.1480
555	0.1495
556	0.1509
557	0.1523
558	0.1538
559	0.1554
560	0.1569
561	0.1583
562	0.1599
563	0.1615
564	0.1630
565	0.1645
566	0.1661
567	0.1678
568	0.1695
569	0.1712
570	0.1730
571	0.1749
572	0.1769
573	0.1788
574	0.1808
575	0.1827
576	0.1845
577	0.1864
578	0.1883
579	0.1901
580	0.1919
581	0.1936
582	0.1951
583	0.1964
584	0.1977
585	0.1990
586	0.2001
587	0.2012
588	0.2023
589	0.2033
590	0.2044
591	0.2056
592	0.2067
593	0.2079
594	0.2090
595	0.2102
596	0.2113
597	0.2122
598	0.2128
599	0.2133
600	0.2138
601	0.2144
602	0.2150
603	0.2155
604	0.2161
605	0.2169
606	0.2179
607	0.2189
608	0.2200
609	0.2209
610	0.2218
611	0.2226
612	0.2232
613	0.2236
614	0.2241
615	0.2246
616	0.2252
617	0.2258
618	0.2265
619	0.2273
620	0.2281
621	0.2288
622	0.2295
623	0.2301
624	0.2308
625	0.2314
626	0.2319
627	0.2325
628	0.2330
629	0.2335
630	0.2340
631	0.2346
632	0.2351
633	0.2355
634	0.2360
635	0.2364
636	0.2369
637	0.2373
638	0.2378
639	0.2383
640	0.2388
641	0.2393
642	0.2398
643	0.2402
644	0.2407
645	0.2412
646	0.2417
647	0.2422
648	0.2426
649	0.2430
650	0.2436
651	0.2441
652	0.2446
653	0.2450
654	0.2455
655	0.2460
656	0.2464
657	0.2470
658	0.2475
659	0.2480
660	0.2484
661	0.2490
662	0.2495
663	0.2500
664	0.2505
665	0.2510
666	0.2515
667	0.2520
668	0.2525
669	0.2530
670	0.2535
671	0.2540
672	0.2546
673	0.2551
674	0.2557
675	0.2562
676	0.2567
677	0.2572
678	0.2577
679	0.2582
680	0.2587
681	0.2593
682	0.2598
683	0.2603
684	0.2608
685	0.2614
686	0.2619
687	0.2624
688	0.2629
689	0.2635
690	0.2641
691	0.2646
692	0.2652
693	0.2658
694	0.2663
695	0.2669
696	0.2675
697	0.2680
698	0.2685
699	0.2690
700	0.2696
701	0.2702
702	0.2707
703	0.2712
704	0.2718
705	0.2723
706	0.2728
707	0.2733
708	0.2739
709	0.2744
710	0.2749
711	0.2754
712	0.2759
713	0.2764
714	0.2769
715	0.2775
716	0.2780
717	0.2785
718	0.2790
719	0.2795
720	0.2800
721	0.2805
722	0.2811
723	0.2816
724	0.2820
725	0.2825
726	0.2830
727	0.2835
728	0.2839
729	0.2843
730	0.2848
731	0.2853
732	0.2857
733	0.2861
734	0.2866
735	0.2870
736	0.2875
737	0.2879
738	0.2883
739	0.2887
740	0.2892
741	0.2895
742	0.2899
743	0.2904
744	0.2908
745	0.2911
746	0.2915
747	0.2920
748	0.2924
749	0.2927
750	0.2931
751	0.2934
752	0.2937
753	0.2941
754	0.2944
755	0.2948
756	0.2951
757	0.2953
758	0.2956
759	0.2959
760	0.2962
761	0.2965
762	0.2968
763	0.2971
764	0.2973
765	0.2976
766	0.2978
767	0.2981
768	0.2984
769	0.2986
770	0.2989
771	0.2991
772	0.2993
773	0.2996
774	0.2998
775	0.3000
776	0.3002
777	0.3004
778	0.3006
779	0.3008
780	0.3010
781	0.3012
782	0.3014
783	0.3015
784	0.3017
785	0.3019
786	0.3020
787	0.3021
788	0.3022
789	0.3023
790	0.3025
791	0.3026
792	0.3027
793	0.3028
794	0.3029
795	0.3030
796	0.3031
797	0.3033
798	0.3033
799	0.3034
800	0.3035
801	0.3036
802	0.3037
803	0.3038
804	0.3039
805	0.3041
806	0.3042
807	0.3042
808	0.3043
809	0.3044
810	0.3045
811	0.3046
812	0.3046
813	0.3047
814	0.3048
815	0.3049
816	0.3050
817	0.3051
818	0.3052
819	0.3052
820	0.3053
821	0.3054
822	0.3055
823	0.3055
824	0.3055
825	0.3055
826	0.3055
827	0.3054
828	0.3054
829	0.3055
830	0.3055
831	0.3055
832	0.3055
833	0.3056
834	0.3056
835	0.3056
836	0.3056
837	0.3057
838	0.3057
839	0.3057
840	0.3057
841	0.3058
842	0.3060
843	0.3061
844	0.3062
845	0.3062
846	0.3062
847	0.3063
848	0.3065
849	0.3067
850	0.3069
851	0.3070
852	0.3070
853	0.3069
854	0.3069
855	0.3069
856	0.3070
857	0.3071
858	0.3071
859	0.3071
860	0.3071
861	0.3071
862	0.3071
863	0.3072
864	0.3074
865	0.3075
866	0.3076
867	0.3077
868	0.3078
869	0.3079
870	0.3079
871	0.3080
872	0.3082
873	0.3083
874	0.3084
875	0.3085
876	0.3087
877	0.3089
878	0.3090
879	0.3091
880	0.3092
881	0.3093
882	0.3094
883	0.3096
884	0.3098
885	0.3100
886	0.3101
887	0.3102
888	0.3104
889	0.3106
890	0.3108
891	0.3108
892	0.3111
893	0.3113
894	0.3114
895	0.3116
896	0.3119
897	0.3121
898	0.3122
899	0.3123
900	0.3125
901	0.3128
902	0.3130
903	0.3131
904	0.3134
905	0.3136
906	0.3139
907	0.3142
908	0.3144
909	0.3145
910	0.3147
911	0.3150
912	0.3152
913	0.3154
914	0.3156
915	0.3157
916	0.3160
917	0.3163
918	0.3165
919	0.3166
920	0.3169
921	0.3171
922	0.3173
923	0.3176
924	0.3180
925	0.3182
926	0.3184
927	0.3184
928	0.3187
929	0.3189
930	0.3191
931	0.3195
932	0.3196
933	0.3197
934	0.3199
935	0.3201
936	0.3204
937	0.3206
938	0.3208
939	0.3211
940	0.3212
941	0.3212
942	0.3213
943	0.3214
944	0.3217
945	0.3218
946	0.3219
947	0.3219
948	0.3219
949	0.3220
950	0.3221
951	0.3221
952	0.3220
953	0.3219
954	0.3220
955	0.3223
956	0.3224
957	0.3225
958	0.3225
959	0.3227
960	0.3229
961	0.3229
962	0.3229
963	0.3232
964	0.3236
965	0.3239
966	0.3242
967	0.3245
968	0.3247
969	0.3247
970	0.3249
971	0.3253
972	0.3254
973	0.3258
974	0.3263
975	0.3267
976	0.3271
977	0.3272
978	0.3275
979	0.3279
980	0.3282
981	0.3284
982	0.3288
983	0.3293
984	0.3295
985	0.3299
986	0.3301
987	0.3305
988	0.3313
989	0.3316
990	0.3319
991	0.3323
992	0.3325
993	0.3326
994	0.3329
995	0.3333
996	0.3339
997	0.3345
998	0.3347
999	0.3349
1000	0.3354
1001	0.3351
1002	0.3354
1003	0.3357
1004	0.3361
1005	0.3365
1006	0.3369
1007	0.3373
1008	0.3377
1009	0.3381
1010	0.3385
1011	0.3389
1012	0.3392
1013	0.3396
1014	0.3399
1015	0.3402
1016	0.3405
1017	0.3408
1018	0.3412
1019	0.3415
1020	0.3419
1021	0.3422
1022	0.3426
1023	0.3429
1024	0.3432
1025	0.3435
1026	0.3438
1027	0.3442
1028	0.3446
1029	0.3449
1030	0.3453
1031	0.3456
1032	0.3459
1033	0.3463
1034	0.3466
1035	0.3470
1036	0.3473
1037	0.3477
1038	0.3480
1039	0.3483
1040	0.3486
1041	0.3488
1042	0.3491
1043	0.3494
1044	0.3498
1045	0.3500
1046	0.3503
1047	0.3506
1048	0.3508
1049	0.3512
1050	0.3515
1051	0.3518
1052	0.3521
1053	0.3524
1054	0.3527
1055	0.3529
1056	0.3532
1057	0.3534
1058	0.3537
1059	0.3539
1060	0.3542
1061	0.3545
1062	0.3548
1063	0.3551
1064	0.3553
1065	0.3555
1066	0.3557
1067	0.3560
1068	0.3562
1069	0.3564
1070	0.3567
1071	0.3569
1072	0.3571
1073	0.3573
1074	0.3576
1075	0.3578
1076	0.3580
1077	0.3583
1078	0.3585
1079	0.3587
1080	0.3589
1081	0.3590
1082	0.3592
1083	0.3594
1084	0.3595
1085	0.3597
1086	0.3599
1087	0.3601
1088	0.3603
1089	0.3605
1090	0.3607
1091	0.3609
1092	0.3611
1093	0.3612
1094	0.3614
1095	0.3615
1096	0.3617
1097	0.3619
1098	0.3621
1099	0.3622
1100	0.3623
1101	0.3624
1102	0.3625
1103	0.3627
1104	0.3629
1105	0.3631
1106	0.3632
1107	0.3634
1108	0.3635
1109	0.3636
1110	0.3637
1111	0.3638
1112	0.3639
1113	0.3640
1114	0.3642
1115	0.3643
1116	0.3644
1117	0.3646
1118	0.3647
1119	0.3648
1120	0.3649
1121	0.3649
1122	0.3650
1123	0.3649
1124	0.3649
1125	0.3649
1126	0.3649
1127	0.3649
1128	0.3647
1129	0.3646
1130	0.3644
1131	0.3641
1132	0.3638
1133	0.3635
1134	0.3630
1135	0.3626
1136	0.3621
1137	0.3615
1138	0.3609
1139	0.3602
1140	0.3595
1141	0.3589
1142	0.3582
1143	0.3575
1144	0.3567
1145	0.3560
1146	0.3553
1147	0.3547
1148	0.3540
1149	0.3535
1150	0.3529
1151	0.3523
1152	0.3519
1153	0.3515
1154	0.3511
1155	0.3509
1156	0.3507
1157	0.3505
1158	0.3503
1159	0.3502
1160	0.3501
1161	0.3500
1162	0.3499
1163	0.3499
1164	0.3499
1165	0.3499
1166	0.3500
1167	0.3500
1168	0.3501
1169	0.3502
1170	0.3502
1171	0.3503
1172	0.3503
1173	0.3504
1174	0.3505
1175	0.3505
1176	0.3506
1177	0.3507
1178	0.3507
1179	0.3508
1180	0.3509
1181	0.3510
1182	0.3510
1183	0.3511
1184	0.3512
1185	0.3512
1186	0.3512
1187	0.3512
1188	0.3513
1189	0.3513
1190	0.3514
1191	0.3515
1192	0.3516
1193	0.3517
1194	0.3518
1195	0.3519
1196	0.3520
1197	0.3521
1198	0.3523
1199	0.3524
1200	0.3526
1201	0.3527
1202	0.3528
1203	0.3530
1204	0.3532
1205	0.3534
1206	0.3535
1207	0.3537
1208	0.3539
1209	0.3541
1210	0.3543
1211	0.3546
1212	0.3548
1213	0.3550
1214	0.3552
1215	0.3554
1216	0.3556
1217	0.3558
1218	0.3560
1219	0.3562
1220	0.3564
1221	0.3567
1222	0.3569
1223	0.3571
1224	0.3573
1225	0.3575
1226	0.3577
1227	0.3579
1228	0.3581
1229	0.3583
1230	0.3585
1231	0.3588
1232	0.3590
1233	0.3592
1234	0.3595
1235	0.3597
1236	0.3599
1237	0.3601
1238	0.3603
1239	0.3605
1240	0.3607
1241	0.3609
1242	0.3611
1243	0.3614
1244	0.3616
1245	0.3618
1246	0.3620
1247	0.3622
1248	0.3625
1249	0.3626
1250	0.3628
1251	0.3631
1252	0.3633
1253	0.3635
1254	0.3637
1255	0.3638
1256	0.3640
1257	0.3641
1258	0.3643
1259	0.3644
1260	0.3645
1261	0.3647
1262	0.3648
1263	0.3649
1264	0.3650
1265	0.3651
1266	0.3652
1267	0.3653
1268	0.3654
1269	0.3655
1270	0.3655
1271	0.3656
1272	0.3656
1273	0.3656
1274	0.3657
1275	0.3657
1276	0.3656
1277	0.3656
1278	0.3656
1279	0.3655
1280	0.3655
1281	0.3654
1282	0.3652
1283	0.3651
1284	0.3649
1285	0.3648
1286	0.3646
1287	0.3645
1288	0.3643
1289	0.3640
1290	0.3638
1291	0.3636
1292	0.3633
1293	0.3631
1294	0.3628
1295	0.3624
1296	0.3621
1297	0.3618
1298	0.3615
1299	0.3611
1300	0.3607
1301	0.3603
1302	0.3599
1303	0.3594
1304	0.3589
1305	0.3585
1306	0.3580
1307	0.3575
1308	0.3569
1309	0.3563
1310	0.3557
1311	0.3551
1312	0.3544
1313	0.3538
1314	0.3531
1315	0.3524
1316	0.3517
1317	0.3509
1318	0.3501
1319	0.3493
1320	0.3485
1321	0.3476
1322	0.3468
1323	0.3459
1324	0.3450
