wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
672,0.124018532544272,0.0923672390944795,0.0514151396875749,0.145666751392229,0.0322560661733326,0.147003913016822,0.0470149243333031,0.156896068817967,0.178178171765372,0.168849412330335,0.162776558440787,0.0713117923399096,0.212498338892632,0.0887908507370998,0.188657867345051,0.0906403230130415,0.0661040884430458,0.0792262013427464,0.169957740834373,0.142320074472709,0.048010997095694,0.0426072358113898,0.173115238569772,0.106384281511909,0.0994676223647535,0.133323623524777,0.158517960181151,0.121598309434183,0.0818160722832022,0.13448647592994,0.058725150959832,0.116306632762202,0.115232949792177,0.153665774920796,0.0623840292606757,0.0479933342679753,0.182463137099427,0.0200926910973553,0.199654465848219,0.146050206667783,0.0733821879062151,0.076218735976658,0.115017412080158,0.0586939561069024,0.112201346845644,0.104870139397485,0.117390167518542,0.155442180306919,0.0979663392241611,0.108412765445573,0.0400046698387621,0.125924395774057,0.0737119337036391,0.0803278623374944,0.174318706292198,0.13065853830027,0.130851696892557,0.0667967682591497,0.103414607692044,0.177297621356639,0.19043165192381,0.105410521003331,0.113189948659646,0.0766070165184876,0.13687756155773,0.118551353574072,0.0239998068372507,0.116677593629551,0.058908965534739,0.172366192724754,0.163665024059853,0.153036960229621,0.190361688630606,0.105753042228802,0.0534501449648496,0.154850216492619,0.0233635606014417,0.1270572817426,0.0766444792935088,0.140042860598882,0.1680346345382,0.0791792858448778,0.112105407457505,0.0217371069352129,0.0268601270220951,0.0615245917194815,0.125202487887935,0.131723765279854,0.164911203201771,0.157329566268813,0.144272435582197,0.122728698672499,0.082434693555068,0.0318746329975886,0.0914252168011206,0.0521635990978903,0.0942324998021551,0.0585502665902489,0.107233391653781,0.139536507778958
673,0.134031065992051,0.100135452280949,0.0558360576604932,0.157701235354153,0.0348494143407739,0.159005950091712,0.0509283964625933,0.169685604091495,0.192482426831418,0.182439633537891,0.176033213032082,0.077223535373353,0.229490568231028,0.0960020179564344,0.203797295590677,0.0978439096320307,0.0714621055758034,0.0857201246582039,0.18339143537818,0.15394541238893,0.0523984369051516,0.0460693356238977,0.187078010362123,0.115121997498959,0.107579814278056,0.144158290126264,0.171455329204358,0.131779307885885,0.0886065441574976,0.145650827579651,0.0634828714927726,0.125641280105878,0.124644930022716,0.166090063493325,0.0673662514175297,0.0519802484755337,0.197364490868719,0.022010771639789,0.215589907983369,0.157766497154687,0.0795313552589467,0.0824117925627267,0.124257239583325,0.0634639492563663,0.121324326596013,0.113523434777852,0.127054443248428,0.16813606034628,0.105936090100194,0.117033843624777,0.0432166274576936,0.136330324172713,0.0798078212506406,0.0870876873875559,0.188403614357865,0.141401921716494,0.141591011652196,0.0721918992549949,0.111975703306836,0.191704763760924,0.205740932358325,0.113772359260209,0.122382080236449,0.0828079969983661,0.147869939591556,0.128089663006147,0.0261354245497627,0.126146042185758,0.0637193842460522,0.186242719911353,0.176817034560102,0.165441108357972,0.205502922117018,0.114259510320234,0.0578526578485662,0.167521069510664,0.0251927027616478,0.13751394164852,0.082915081855908,0.151227734922171,0.181743005668858,0.0856484887766559,0.121208134056652,0.023512169292006,0.029042253409267,0.0666420160463699,0.135272512141558,0.142304329626104,0.178211023058335,0.170103674046361,0.155795222211667,0.132828094785003,0.0890993678951276,0.0344141940068392,0.0989239126488165,0.0563141600209196,0.101728659778593,0.0633090021788271,0.115921100158327,0.1509536925905
674,0.144902343420996,0.108573720471242,0.060644386191335,0.170779103494581,0.0376791221285485,0.172038728147741,0.0552027390053143,0.183576262550161,0.208011141389405,0.197194224262774,0.190440220812493,0.0836508551325344,0.247951720890518,0.103868996189053,0.220227096095603,0.105700954627309,0.0772793983161364,0.0927793054996451,0.197991893687346,0.166569470544333,0.057136604382581,0.0498332759013156,0.202243374603896,0.124626202868079,0.116390892962221,0.155919573552455,0.185499663402422,0.142873790216942,0.0960432147767587,0.157795355337906,0.0686698200084837,0.135779183090975,0.134968604582286,0.179573865789625,0.0727827924643723,0.056296003109018,0.213595826850321,0.0240981632166628,0.232891908627348,0.170477876617629,0.0862280637518741,0.08914158103389,0.134302739642999,0.0686500934756767,0.131245307237526,0.122917692887652,0.137542141417948,0.181898700008398,0.114607266544387,0.126345665727125,0.0467301066220279,0.147626978329429,0.0864417750467384,0.0944623858224819,0.203667488588341,0.153061483525489,0.153265611498879,0.0780378102512664,0.121282343497529,0.207333399064308,0.222346198902778,0.122844864240946,0.13235524727705,0.0895374135798443,0.159807435197094,0.138485770077129,0.028465142399711,0.136390609549723,0.0689401469070367,0.201309031755937,0.191094694930626,0.178933641812549,0.221949670674626,0.123507369815141,0.0626643431320437,0.181302470840731,0.0271787923826387,0.148889158668094,0.0897057626360978,0.163388804668771,0.196629824774239,0.0926808135962472,0.131083732293527,0.0254405264292288,0.0314221285011035,0.0721888046236563,0.14619963887547,0.153813758780537,0.19266340221588,0.183953243607119,0.168317326213139,0.143818030790998,0.0963379662438992,0.0371637273490767,0.107086823456852,0.0608262591937405,0.109866403731074,0.0685016916465392,0.125372702656115,0.163392165503959
675,0.157243383912463,0.118141410638055,0.0661054240314458,0.185629806297482,0.0409067146987908,0.186838486210066,0.0600818167611957,0.199331619637453,0.225624704034033,0.21395022235947,0.206807239014252,0.0909524799011551,0.268918307268207,0.112843622498838,0.2388827891003,0.11466141934403,0.0838802213290471,0.100798032015019,0.2146250120186,0.180907411343672,0.0624745784412437,0.0541116521341146,0.219448908231243,0.135430894405848,0.126394866943491,0.169268557693789,0.201439958212112,0.155519244732268,0.104550640850552,0.171588848968377,0.0745807872746499,0.147296161376395,0.146792513156247,0.194877613378155,0.0789435181326798,0.06117051796605,0.23201563366884,0.0264665265252393,0.252514693838214,0.184912476777285,0.0938487510348184,0.0967858909656582,0.145711412613135,0.0745460491021555,0.142526507187802,0.133564281738664,0.149438388823641,0.197480451111457,0.124471787174749,0.136897641127115,0.0507507260303348,0.160442530057662,0.0939875288449382,0.102891112666301,0.22100885101498,0.166288342730572,0.166535258602292,0.0846778787348581,0.131852953277296,0.225062057743491,0.24118792721885,0.133131077743267,0.143670024134701,0.0971827203412433,0.173376993855461,0.150345090215282,0.0311162089273663,0.147960534700839,0.0748754661723697,0.218416944866416,0.207328068598876,0.19428951287056,0.240638644486098,0.134016371018744,0.0681592259840737,0.196972038219546,0.0294401569891944,0.161812456024744,0.0973837304071892,0.177222552722548,0.213531367686354,0.10067025702918,0.142287065174925,0.0276300990031324,0.0341307980968893,0.0784614472468858,0.158599432581195,0.166906164467377,0.209081480202628,0.199630590626882,0.182553567178704,0.156309425946521,0.104561724201784,0.0402854173223409,0.11636710940097,0.0659576541430698,0.119109573411693,0.0744187559025865,0.136121222153889,0.177567314515127
676,0.171665206547804,0.129297889754088,0.0724844699321712,0.202982794246827,0.0446937172136356,0.20414146330384,0.0658094945299667,0.217715250796856,0.246183503360003,0.233544665682466,0.22594392486959,0.0994871379629163,0.293426837761202,0.123377733949671,0.260699894845234,0.125175265127349,0.0915888292795377,0.110170592352273,0.234156686628667,0.197674397191699,0.0686614379944015,0.0591170598127656,0.239532188180319,0.148070068898848,0.13808574474811,0.184866326440706,0.2200652090702,0.170353159736778,0.114553379088445,0.187700098234735,0.0815105640589555,0.160768034621039,0.160705195429958,0.212761737827374,0.086158294153929,0.066833712844252,0.253482399948879,0.0292275222627813,0.275412489674023,0.201798429354329,0.102769854757601,0.105722511933542,0.159040758847688,0.0814454764731245,0.15573014486446,0.145974569342669,0.163328312262047,0.215631665473643,0.136021570609288,0.149239179199245,0.0554841043811839,0.175405151170868,0.102818816398246,0.112813022943042,0.241326223669136,0.181733618335061,0.182059715132119,0.0924554821926635,0.144205957659312,0.245769270275171,0.263206592968219,0.145134041564895,0.15688698516265,0.106131371360884,0.189265561047776,0.164273038848868,0.034215872672999,0.161405056618501,0.0818295546967282,0.238418275850697,0.226347218992303,0.212283673809213,0.262506553734104,0.146306264236261,0.0746113315734479,0.215307389383831,0.0320951241060951,0.176913356941894,0.106316193942293,0.193425461967369,0.233283910237215,0.110010815800983,0.155372995707642,0.0301888076699677,0.0372993079959096,0.0857564337116037,0.173087457750258,0.182235658410847,0.228278396546806,0.217888030781446,0.199218764700453,0.170913199507611,0.114181877369182,0.0439414482246714,0.127217930656913,0.0719661023956243,0.129922010572551,0.0813506158561705,0.148699681658392,0.194194527619796
677,0.188482036180456,0.142288858470933,0.0799174423749513,0.223212727672031,0.0491290763833462,0.224329403597533,0.0725210768227919,0.239118128130625,0.270131959926967,0.256415052607606,0.248269938721562,0.109440488143755,0.322014792954065,0.135707751144068,0.286173464959368,0.137489744539627,0.100572168771461,0.1211022225687,0.257045529949064,0.217239340391061,0.0758165948894393,0.0649607846877141,0.262925959614453,0.162823053376131,0.151717758507653,0.203051886470563,0.241779608221231,0.187718616922511,0.126286145745547,0.206474508580689,0.089619532202321,0.176493762817001,0.177034215764043,0.233617073825605,0.0945919740338565,0.0734033275728923,0.278426130868042,0.0324320995973321,0.302083310064722,0.221516376572505,0.113190709158261,0.116146272888681,0.174582350192691,0.0895024431935289,0.171153577880971,0.160414686843261,0.179509518568052,0.236731744499554,0.149513804466029,0.163659728345114,0.0610481845977799,0.192834203642826,0.113132835611103,0.124473740254092,0.265086735036231,0.19972911925055,0.200179383714174,0.101549343767037,0.158608683575169,0.269909795476337,0.28888663315924,0.159128641856865,0.172293207737803,0.116585334840136,0.20782817841823,0.180606103130109,0.0378309876049504,0.177010719709965,0.0899636909862849,0.261755020033831,0.248590352228615,0.233329141943152,0.288043902387956,0.160651254541511,0.0821737895618075,0.236716155277816,0.0352069372750923,0.194520781253754,0.116694240539882,0.212367934737534,0.256318383144205,0.120905651202099,0.170625093082573,0.0331716917566033,0.0409957968201833,0.0942289497365662,0.189980190177242,0.200148428559726,0.250676483475847,0.239116182460366,0.218689659923781,0.18794580171303,0.12541174230283,0.0482187655256362,0.139867418401452,0.0789885298313085,0.14254477570647,0.0894493307937557,0.163391623905979,0.213658239451264
678,0.206820920752179,0.156505352155776,0.0880227387616035,0.245275106284287,0.0540114251107012,0.246366071832858,0.0799176269965759,0.262440810376078,0.296250622154401,0.281400723596167,0.272644953356529,0.120305911438551,0.353223534181189,0.149208428839078,0.314036676625636,0.151041275012054,0.110367954164072,0.13304195035896,0.282121019110468,0.238586152835974,0.0835407927102338,0.0713488735493024,0.288443640605688,0.178950495836634,0.166586034775026,0.222875935608383,0.265448135140853,0.206781071530008,0.139224295259138,0.226963948170099,0.0985304378386103,0.193664867289151,0.195063237220177,0.256356068540628,0.10382936237524,0.0805483821078244,0.305562897815939,0.0358883615800567,0.331200320427827,0.243057002667827,0.124602234827707,0.127520160284737,0.191564044462471,0.0983126459388059,0.188034720634214,0.1761698179113,0.197129534729933,0.259676287939444,0.164266752363066,0.179408893074732,0.0672102065018663,0.211813810088591,0.124420640993696,0.13734476251028,0.291031939417951,0.219329414021727,0.219957228798793,0.111479569222176,0.174324065630152,0.29624330552512,0.31688833018697,0.174477142183447,0.189081781331684,0.128004635472549,0.228092272263309,0.198605057107066,0.0417868294038431,0.194013290093945,0.0988674169531951,0.287229887609444,0.272928245186554,0.256391194736773,0.315956369563551,0.176343366082703,0.0905161475821922,0.260126019675746,0.0386185041058224,0.213761235237683,0.12800447159987,0.233116051169079,0.281444336666189,0.132794582782622,0.18724175122703,0.0364222652723784,0.0450367744826672,0.103468964733374,0.208397750868958,0.21975896776102,0.27513484401403,0.262258874908249,0.239990680207296,0.206545806732444,0.137672959384804,0.0529033593809162,0.153643587815472,0.0866785357427786,0.156327804269178,0.0983135135108604,0.179482670551452,0.235019071192841
679,0.225512113976813,0.171124739854697,0.0962893762240394,0.267770639640231,0.0590668178466082,0.268860737894839,0.0875916481196582,0.286211252929297,0.322904070426732,0.306941479630785,0.297538644671672,0.13140371938442,0.385095392964424,0.163039105330385,0.342582238415462,0.165063565193029,0.120356591755478,0.145249751327059,0.307805347418344,0.260352496318551,0.0913051079747853,0.0778860634478473,0.314493817453243,0.195458374521769,0.181745923708468,0.243067094466105,0.28955096611249,0.226411572186934,0.152653341612045,0.247896900846864,0.107731618174923,0.211196009695553,0.213814947535296,0.279521572260088,0.113310251555118,0.0878257164365483,0.333180288735175,0.0393436997329012,0.360980474052745,0.265063502379378,0.136318248945067,0.139124199951001,0.208947770963432,0.107332188652016,0.205346626716923,0.192279909349462,0.215048367774315,0.28298994512998,0.179363946918511,0.195476316925208,0.0736497341398215,0.231119283283543,0.135996751207648,0.150704056199792,0.317471997570049,0.239269761101556,0.240136855292443,0.121601609977738,0.190363940347965,0.32310570093994,0.345415927793139,0.190313650462221,0.206172298439472,0.139663812074725,0.248753365042576,0.217261746551758,0.0458482791783705,0.211385839317019,0.10798734036111,0.313235767488305,0.29783981743512,0.280073174691909,0.344503428163426,0.192429077776645,0.0991870577604912,0.284094679559369,0.0421176482248933,0.233460621781828,0.139557367047534,0.254409810848474,0.307065975947404,0.144926594657561,0.204150070252426,0.0397311608972497,0.0491758437190519,0.112925144036839,0.227161172135274,0.239873845086289,0.300121773884844,0.285898240083462,0.261808174462911,0.225557319718249,0.150189249953517,0.0577059811177207,0.167649425080889,0.0945688877758787,0.170398250457128,0.107403415180266,0.196008962979226,0.257006690665345
680,0.243385869568197,0.185324390613776,0.104206371894171,0.2893000372965,0.0640213090419747,0.290422671668503,0.0951356432603785,0.308957411186366,0.348456885128391,0.331477121694095,0.321420688564178,0.142054223518477,0.415672700825618,0.176359118913672,0.370102858900274,0.178790323730949,0.129918487843783,0.156985601077,0.332520708178159,0.281176032630902,0.0985806172010937,0.0841770914336656,0.339485076456338,0.211352667672945,0.196252775466217,0.262353983655669,0.312568277419565,0.245481167520955,0.16585879878709,0.26800185045488,0.11671141041836,0.22800185169427,0.232312034446341,0.301656435271628,0.122474433950529,0.0947921705465639,0.359565891568361,0.0425455055778112,0.389640724228882,0.286179070446239,0.147652568689467,0.150238417716762,0.22569545900198,0.116017175276219,0.222062349721828,0.207784907960424,0.232126024727821,0.305197365407829,0.193888920750475,0.210851643433654,0.080046331558024,0.249525936003059,0.147175684914581,0.163829587810816,0.342717070248278,0.258285418943,0.25946186810159,0.131270917453381,0.205740144252311,0.348832882239217,0.372673669719478,0.205772274610767,0.222484351556346,0.150837403463263,0.268506979215591,0.235568017236205,0.0497802180372258,0.228101438925764,0.116770068973681,0.338165548581184,0.321803988543311,0.302978424310394,0.371944551090123,0.207954868540146,0.107735172222594,0.307179831910434,0.0454921932589129,0.252444843774335,0.150663406808151,0.27498921336219,0.331587506132087,0.156550670941926,0.220277150270175,0.042889011311174,0.0531666072650285,0.122046152981773,0.24509148628606,0.259299629607096,0.324105568811777,0.308616409944374,0.282828491602538,0.243824445822837,0.162184335347381,0.0623373820632589,0.180987916379617,0.102192353576453,0.183883268466775,0.116179286974755,0.212006642573715,0.278350765689591
681,0.259467006940655,0.198396827259762,0.111345008960544,0.308712014779803,0.0686483729859104,0.309896437571804,0.102211557044277,0.329458559285206,0.371560547420018,0.353726866826356,0.343035638144583,0.151696989937647,0.443348935233642,0.188485811786274,0.395170997831923,0.191603125432329,0.138536631420795,0.167638016200333,0.354962468688546,0.299938768061146,0.104917373004472,0.0898976172854258,0.362110313360358,0.22581512085294,0.209329821200073,0.279684677786951,0.333240346393298,0.263045537586401,0.178256706728919,0.286226077194208,0.125051579964765,0.24319305692554,0.249764599177882,0.321555165340565,0.13085377686888,0.101077060387813,0.383318227601544,0.045282421067862,0.415699394666153,0.305268671775458,0.158033585837911,0.160271599616416,0.240948400205022,0.123922874401771,0.237322824389232,0.221879918369313,0.247414791719678,0.325071708917481,0.207091428788093,0.224703920273456,0.0861383474626552,0.266019159127396,0.157390301166552,0.17611221707822,0.365367604566074,0.275322250330409,0.276899657439926,0.139954450293042,0.219639872887373,0.372030861399195,0.397172642395095,0.220137519183265,0.237119062954337,0.160920395919473,0.286279146858282,0.252691295367429,0.0533831802063815,0.243302709019563,0.124761414891004,0.360688368112948,0.343571370650392,0.32396712027458,0.396854046969287,0.222119442553735,0.115786290484263,0.328200881758552,0.0485678565518928,0.269740319842762,0.160747232571178,0.293821670437985,0.353683670261155,0.167050339545801,0.234732944937331,0.0457226695073696,0.0568053267221463,0.130372762751721,0.261219893451985,0.277063379074679,0.34583058838847,0.32922126157784,0.30197026529549,0.260397250092181,0.173011381372073,0.0665581054261809,0.192917512630871,0.109158688496717,0.19607013596753,0.124202976802296,0.226678512156133,0.298022193693927
682,0.273558608310436,0.210095187742066,0.117605634838239,0.325847311497131,0.0729111633203343,0.327067778154423,0.108759100325695,0.347499246331087,0.392014141567102,0.373527596298311,0.36222755537684,0.160248602978093,0.467922157445442,0.199368541752144,0.417478119683961,0.203475009736151,0.146104342253126,0.17710967723878,0.374918692220807,0.316500086881436,0.110181332389487,0.0950069916952044,0.382199661695353,0.238730548910007,0.220871816036074,0.29488506746158,0.351347854556095,0.278898888144262,0.189785209229463,0.302392046689544,0.132707604964954,0.256664296958307,0.266132396905033,0.339018900142904,0.138348447339062,0.106599605760005,0.404279551494536,0.0475080898806465,0.438880290756495,0.322084351945937,0.167347990558902,0.169147572504779,0.254565335481491,0.131001213208199,0.250940510049719,0.234380676491071,0.260736071289527,0.342380179034724,0.218886115204592,0.236919811663092,0.0918992691991086,0.280424655956338,0.166546820577355,0.187394376723598,0.385185193067604,0.290168535373671,0.292312754750046,0.147565196037779,0.231951757879234,0.392386096227421,0.41865130299861,0.233295475280298,0.249903674012875,0.169789565583511,0.301917938512037,0.268501328892464,0.0566003123809275,0.256810463909013,0.131904007558966,0.380578356564851,0.362979346176685,0.342926775988899,0.419065567318985,0.234730405052836,0.123274801620758,0.347024066324771,0.0513219303174606,0.285175531572316,0.169690133082801,0.310784242368772,0.373111362962255,0.176347303559578,0.247358822093514,0.0482038697321018,0.0600588991553901,0.137814167925157,0.275418265046923,0.293074105958988,0.365145447689169,0.347423652584675,0.319081268240674,0.27514963714657,0.182541331702335,0.0703278619408998,0.203318523703062,0.115385598714373,0.206886624520636,0.131442719511614,0.239894020294884,0.315956790536826
683,0.285658321594271,0.220287763790766,0.12297086299897,0.34079467282555,0.0768202535253676,0.341957730498969,0.114787425516176,0.363115340171115,0.409903652611343,0.390995607438328,0.379115379438255,0.167744901535786,0.489541574664985,0.209114670516884,0.436995440110366,0.21452688223951,0.152617522801087,0.185431805721607,0.392450616039411,0.330963717859933,0.114317428458016,0.0995354880834294,0.399867564437539,0.250159534013767,0.230941396093819,0.308000497279123,0.36693158447816,0.293020056382193,0.200512976042474,0.316541020921749,0.139728391758488,0.268506245343688,0.281562596290542,0.35410043483232,0.144950687320334,0.111351502425291,0.422603051250589,0.0492174061248869,0.459208588312353,0.336599926704544,0.175597047618821,0.176918923441769,0.266584368060824,0.137303283522329,0.262895747181444,0.245258076063089,0.27210354507961,0.357138489943169,0.229353846484222,0.247565385957317,0.0973613687725807,0.292778207894546,0.174669804151218,0.197631392715224,0.402221714654722,0.302823158514061,0.305787476781771,0.154127649452925,0.242739789874457,0.409855155989266,0.437154951396018,0.24528263063905,0.260846955888241,0.177442136060245,0.315501934334612,0.283043446193348,0.0594104143732328,0.268615066457512,0.138239680759896,0.397885892732249,0.380136990112777,0.360001739038303,0.438727599380392,0.245747586536594,0.130212242097209,0.363777330878004,0.0537696004866477,0.298779476287616,0.177487558853388,0.325981401588752,0.389898016759716,0.184497809868726,0.258179003123986,0.0503405665448971,0.0629368804956032,0.144371668929286,0.287768640305547,0.307461311409652,0.382174825658275,0.363160185694183,0.334241557894399,0.288161471499872,0.190774574480174,0.0736561542232698,0.212226724201903,0.120867778113497,0.216420629160292,0.13796834668662,0.251689276995171,0.332331601684291
684,0.295763794708891,0.22884284713594,0.127423306914452,0.353642844142122,0.0803862170811317,0.354587331688054,0.120305685027261,0.376342708652397,0.425315065594443,0.406247197574775,0.393818049506134,0.174221724506698,0.508356394096238,0.2178315597861,0.453694174765113,0.224879648539504,0.158072075524992,0.19263562317808,0.407619477408827,0.343433389764799,0.11727059431194,0.103513379870529,0.41522846456313,0.260162658333842,0.239601197492907,0.319076311839147,0.380032318729697,0.30538787948785,0.210508676921703,0.328714261871679,0.146162846684929,0.278809575632801,0.296202365997157,0.366852564562491,0.150652738771955,0.115324446145823,0.438441914872956,0.0504052639093058,0.476709463146173,0.348789211798146,0.182782021784048,0.183638239487307,0.277043601172456,0.142880177170983,0.273168876262561,0.254483010822762,0.281530894732171,0.369362355826428,0.238575489111232,0.256706711510886,0.102556918188268,0.303115596346682,0.181783812892369,0.206778591021372,0.416529048229278,0.313285004192855,0.317410140284921,0.159666305303817,0.252067959519603,0.424394609950101,0.452728887453316,0.256135472996705,0.269957679736716,0.183875330954543,0.327109714483763,0.296362975652118,0.0617922859956667,0.278706879528463,0.143810268276127,0.412661355410493,0.395153377449255,0.375336357007742,0.45598863039468,0.255130817504155,0.136610148378751,0.378588620687161,0.0559260529904856,0.310581151313283,0.184134960393306,0.339517620532126,0.404071064177866,0.191558105358711,0.267217709414006,0.0521407145052825,0.0654488266736288,0.150046566191316,0.298353058462531,0.320354496576298,0.397043401240184,0.376367463635666,0.347531191712971,0.299512617665956,0.197711497847596,0.076552484889145,0.219677888733106,0.125599920578162,0.224760044920699,0.143849689911227,0.262100392262197,0.347323672602326
685,0.303802434863865,0.235601699240721,0.130915244593682,0.364369754894042,0.0835898027816846,0.364890095575406,0.125272882384915,0.387133077624767,0.438213078373009,0.419274495378362,0.406330158172879,0.179659044495057,0.524366763169349,0.225542197347229,0.467432731290528,0.234555311274262,0.16242903582228,0.198695093170583,0.420373041769806,0.353901952348512,0.118990490307389,0.106934826094047,0.428260339309382,0.268711659126926,0.246842745743113,0.3280787953867,0.39059493315518,0.315875818552709,0.21973273376214,0.338865497442354,0.151997657880367,0.287579424776772,0.310028070708839,0.377237962062319,0.155404018492066,0.118490325317752,0.451806640186037,0.0510641625858273,0.491285692163112,0.358540825758514,0.188844442299703,0.189301731765908,0.285914688413973,0.147737690928041,0.281668289588285,0.261973642417701,0.28896768225829,0.378983750028139,0.246545275607157,0.264338888960717,0.10746658745914,0.311398831375279,0.187851571058893,0.2147254906318,0.428056910707944,0.321483668783002,0.327169994908811,0.164166467348532,0.259922960464163,0.435867501425682,0.465307346002423,0.265818169451205,0.277182248377179,0.189042523982539,0.3367330292652,0.308380117751075,0.0637099360990773,0.287016049844055,0.148604587876111,0.424853750136272,0.40801942051866,0.388936635776512,0.470857720308554,0.262775019829668,0.142422109412732,0.391461241914424,0.0577927682421598,0.320508208489714,0.189586646684784,0.351388067164261,0.415559102012306,0.197526651616471,0.274434815295593,0.0535997474370603,0.0675866027711518,0.15480513112388,0.307165991580736,0.331765131816233,0.409755930215183,0.386899098193177,0.358926517155216,0.309184402834132,0.203305798630639,0.0790086242584052,0.2256460343985,0.129547623736314,0.231918767950006,0.14909233552576,0.271078803702534,0.360934045493257
686,0.309420686440121,0.240297460500462,0.133277612194791,0.372510070809027,0.0862924606768312,0.372449443099218,0.129447425572793,0.395101604948961,0.44807724006328,0.429572954889181,0.416148911691281,0.183813368938115,0.5369765902192,0.231932075315044,0.477618285282324,0.243180261246034,0.165509970838906,0.203355147393964,0.430205187268223,0.361918739300813,0.119445685817509,0.109649528259985,0.438395302957704,0.275422893998014,0.252373123914921,0.334657990748761,0.398180676696163,0.323935830283539,0.227712577023729,0.346598319225425,0.156970640667012,0.29447878332676,0.3223328591944,0.384858810361609,0.158982642634329,0.120741798873234,0.462136964298827,0.0511770224791839,0.502350456639187,0.365402598257028,0.193486896325861,0.19368010766047,0.292903484855546,0.151700441355611,0.288014586722078,0.267437204136397,0.294106991144404,0.385599682532056,0.252910902642668,0.270173148072389,0.111864638629256,0.31729483767435,0.192588455924296,0.2210983826222,0.436346371066673,0.327071596384156,0.334668021900724,0.167456675316114,0.265982298369342,0.443762769933296,0.474380301738951,0.274005604543522,0.2822175912789,0.192721689305441,0.34401630957646,0.318514561373578,0.0650682096882294,0.293231859561644,0.152399393272798,0.434006589411608,0.418253381021353,0.400255214401286,0.482786219890846,0.268315480887303,0.147369924075382,0.401899944295056,0.0593164045834735,0.328082917720415,0.193632360597493,0.361150691575183,0.423895384143715,0.202170769034812,0.279532806887789,0.0546630162211356,0.0692713104732224,0.158473519081312,0.313851643035763,0.341232564317484,0.419837475707105,0.394276737369757,0.367989041690031,0.316764004895474,0.207324408391454,0.0809454134670336,0.229858148284375,0.132560100191377,0.237614698852149,0.15344488889621,0.278237259328221,0.372459749504689
687,0.312194753111421,0.242636241043572,0.134311010413189,0.377487641684923,0.0883258161303129,0.376761271968805,0.132537573688971,0.39977930648844,0.454265812596405,0.436513861489666,0.42264716972923,0.186385338981382,0.545440723806856,0.236602311886155,0.483545204324559,0.250281986298103,0.167101580657951,0.206303459576188,0.436496320226233,0.366922205295763,0.118609477469697,0.11147107349146,0.444929004050544,0.279823875639173,0.255828304468992,0.338384880397791,0.402254891568474,0.328914495290927,0.233867389307655,0.351428784734705,0.160757392163606,0.299085105233928,0.332239076243867,0.389227170065395,0.161123902191285,0.121951718378425,0.46872993414147,0.0507243691573099,0.509194538943129,0.368837161749973,0.196352235501337,0.196487698618485,0.297649395935495,0.154547749962853,0.29175641904446,0.27052819717756,0.296577785245786,0.388723422481959,0.257233432925719,0.273849750893641,0.115473731750447,0.32039676859578,0.195648008015945,0.225457751089748,0.440836336296237,0.329631943027646,0.339408135407438,0.16932627792835,0.269846181899274,0.447475829040615,0.479326664324435,0.280300342175387,0.284698269573747,0.194646951195723,0.348517156463036,0.326060867503251,0.0657571608063668,0.296983374697372,0.154918422165259,0.439562012479856,0.425255357999649,0.40860639023308,0.491086052615915,0.271322579426228,0.151117443725147,0.409284838457593,0.0604299148383841,0.332726203424671,0.196020703472967,0.368254139386088,0.428514328724048,0.205199992708008,0.282149823256395,0.0552633510026888,0.0704063606157328,0.160842856403375,0.317966649031399,0.348178110475754,0.426693177675668,0.397939038223197,0.374176562788828,0.321740064416498,0.209487567376225,0.0822659613550394,0.231979459973138,0.134457466290646,0.241491739345014,0.156591710144978,0.283103834752666,0.38102181052055
