wave,n.sim1,n.sim2,n.sim3,n.sim4,n.sim5,n.sim6,n.sim7,n.sim8,n.sim9,n.sim10,n.sim11,n.sim12,n.sim13,n.sim14,n.sim15,n.sim16,n.sim17,n.sim18,n.sim19,n.sim20,n.sim21,n.sim22,n.sim23,n.sim24,n.sim25,n.sim26,n.sim27,n.sim28,n.sim29,n.sim30,n.sim31,n.sim32,n.sim33,n.sim34,n.sim35,n.sim36,n.sim37,n.sim38,n.sim39,n.sim40,n.sim41,n.sim42,n.sim43,n.sim44,n.sim45,n.sim46,n.sim47,n.sim48,n.sim49,n.sim50,n.sim51,n.sim52,n.sim53,n.sim54,n.sim55,n.sim56,n.sim57,n.sim58,n.sim59,n.sim60,n.sim61,n.sim62,n.sim63,n.sim64,n.sim65,n.sim66,n.sim67,n.sim68,n.sim69,n.sim70,n.sim71,n.sim72,n.sim73,n.sim74,n.sim75,n.sim76,n.sim77,n.sim78,n.sim79,n.sim80,n.sim81,n.sim82,n.sim83,n.sim84,n.sim85,n.sim86,n.sim87,n.sim88,n.sim89,n.sim90,n.sim91,n.sim92,n.sim93,n.sim94,n.sim95,n.sim96,n.sim97,n.sim98,n.sim99,n.sim100
685,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002,3.08249313803002
686,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217,3.07018579761217
687,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867,3.02278653245867
688,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632,2.93691906446632
689,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639,2.82096369731639
690,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963,2.68487067147963
691,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463,2.53329432250463
692,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081,2.37222999349081
693,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904,2.21832535976904
694,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153,2.08564890876153
695,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606,1.96761332301606
696,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671,1.85555647017671
697,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085,1.75294315791085
698,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087,1.66417546014087
699,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426,1.58541059720426
700,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502,1.51229266192502
