Wvl	R
362	-0.0674
363	-0.0691
364	-0.0708
365	-0.0724
366	-0.0741
367	-0.0757
368	-0.0774
369	-0.0790
370	-0.0807
371	-0.0712
372	-0.0617
373	-0.0522
374	-0.0427
375	-0.0332
376	-0.0237
377	-0.0143
378	-0.0048
379	-0.0030
380	-0.0012
381	0.0007
382	0.0025
383	0.0043
384	0.0061
385	0.0079
386	0.0097
387	0.0105
388	0.0114
389	0.0122
390	0.0130
391	0.0139
392	0.0147
393	0.0155
394	0.0163
395	0.0211
396	0.0259
397	0.0306
398	0.0354
399	0.0402
400	0.0449
401	0.0497
402	0.0545
403	0.0517
404	0.0489
405	0.0462
406	0.0434
407	0.0406
408	0.0379
409	0.0351
410	0.0324
411	0.0367
412	0.0409
413	0.0452
414	0.0495
415	0.0538
416	0.0581
417	0.0624
418	0.0667
419	0.0676
420	0.0686
421	0.0695
422	0.0704
423	0.0713
424	0.0722
425	0.0732
426	0.0741
427	0.0746
428	0.0752
429	0.0758
430	0.0764
431	0.0769
432	0.0775
433	0.0781
434	0.0787
435	0.0801
436	0.0816
437	0.0831
438	0.0846
439	0.0860
440	0.0875
441	0.0890
442	0.0905
443	0.0906
444	0.0907
445	0.0908
446	0.0909
447	0.0910
448	0.0911
449	0.0912
450	0.0914
451	0.0920
452	0.0926
453	0.0932
454	0.0938
455	0.0944
456	0.0950
457	0.0956
458	0.0962
459	0.0966
460	0.0970
461	0.0974
462	0.0978
463	0.0982
464	0.0986
465	0.0991
466	0.0995
467	0.1002
468	0.1010
469	0.1017
470	0.1025
471	0.1033
472	0.1040
473	0.1048
474	0.1056
475	0.1056
476	0.1056
477	0.1057
478	0.1057
479	0.1058
480	0.1058
481	0.1059
482	0.1059
483	0.1065
484	0.1071
485	0.1077
486	0.1083
487	0.1089
488	0.1094
489	0.1100
490	0.1106
491	0.1120
492	0.1133
493	0.1147
494	0.1160
495	0.1174
496	0.1187
497	0.1201
498	0.1214
499	0.1226
500	0.1238
501	0.1249
502	0.1261
503	0.1273
504	0.1284
505	0.1296
506	0.1308
507	0.1312
508	0.1316
509	0.1319
510	0.1323
511	0.1327
512	0.1331
513	0.1335
514	0.1339
515	0.1349
516	0.1359
517	0.1369
518	0.1379
519	0.1388
520	0.1398
521	0.1408
522	0.1418
523	0.1427
524	0.1437
525	0.1446
526	0.1455
527	0.1464
528	0.1474
529	0.1483
530	0.1492
531	0.1505
532	0.1517
533	0.1529
534	0.1541
535	0.1553
536	0.1565
537	0.1578
538	0.1590
539	0.1601
540	0.1611
541	0.1622
542	0.1633
543	0.1644
544	0.1654
545	0.1665
546	0.1676
547	0.1683
548	0.1691
549	0.1699
550	0.1706
551	0.1714
552	0.1722
553	0.1729
554	0.1737
555	0.1743
556	0.1749
557	0.1755
558	0.1760
559	0.1766
560	0.1772
561	0.1778
562	0.1784
563	0.1794
564	0.1805
565	0.1815
566	0.1826
567	0.1836
568	0.1847
569	0.1857
570	0.1868
571	0.1876
572	0.1885
573	0.1893
574	0.1901
575	0.1910
576	0.1918
577	0.1927
578	0.1935
579	0.1938
580	0.1941
581	0.1943
582	0.1946
583	0.1949
584	0.1952
585	0.1954
586	0.1957
587	0.1964
588	0.1972
589	0.1979
590	0.1986
591	0.1994
592	0.2001
593	0.2008
594	0.2016
595	0.2021
596	0.2026
597	0.2032
598	0.2037
599	0.2042
600	0.2048
601	0.2053
602	0.2058
603	0.2065
604	0.2071
