Wvl	R
362	-0.0487
363	-0.0511
364	-0.0534
365	-0.0558
366	-0.0582
367	-0.0606
368	-0.0630
369	-0.0654
370	-0.0678
371	-0.0602
372	-0.0527
373	-0.0452
374	-0.0376
375	-0.0301
376	-0.0226
377	-0.0151
378	-0.0075
379	-0.0094
380	-0.0112
381	-0.0131
382	-0.0149
383	-0.0167
384	-0.0186
385	-0.0204
386	-0.0223
387	-0.0178
388	-0.0133
389	-0.0087
390	-0.0042
391	0.0003
392	0.0048
393	0.0093
394	0.0138
395	0.0164
396	0.0190
397	0.0216
398	0.0242
399	0.0268
400	0.0294
401	0.0320
402	0.0346
403	0.0323
404	0.0300
405	0.0278
406	0.0255
407	0.0232
408	0.0209
409	0.0187
410	0.0164
411	0.0199
412	0.0233
413	0.0268
414	0.0302
415	0.0337
416	0.0372
417	0.0406
418	0.0441
419	0.0446
420	0.0452
421	0.0457
422	0.0463
423	0.0469
424	0.0474
425	0.0480
426	0.0485
427	0.0498
428	0.0510
429	0.0522
430	0.0534
431	0.0547
432	0.0559
433	0.0571
434	0.0584
435	0.0599
436	0.0614
437	0.0629
438	0.0645
439	0.0660
440	0.0675
441	0.0690
442	0.0705
443	0.0711
444	0.0716
445	0.0722
446	0.0727
447	0.0733
448	0.0738
449	0.0744
450	0.0749
451	0.0748
452	0.0746
453	0.0745
454	0.0743
455	0.0742
456	0.0740
457	0.0739
458	0.0738
459	0.0735
460	0.0733
461	0.0731
462	0.0729
463	0.0727
464	0.0725
465	0.0722
466	0.0720
467	0.0729
468	0.0737
469	0.0746
470	0.0755
471	0.0763
472	0.0772
473	0.0780
474	0.0789
475	0.0788
476	0.0787
477	0.0786
478	0.0786
479	0.0785
480	0.0784
481	0.0783
482	0.0782
483	0.0790
484	0.0797
485	0.0805
486	0.0812
487	0.0820
488	0.0827
489	0.0835
490	0.0842
491	0.0856
492	0.0871
493	0.0885
494	0.0899
495	0.0913
496	0.0927
497	0.0941
498	0.0955
499	0.0970
500	0.0984
501	0.0999
502	0.1013
503	0.1028
504	0.1042
505	0.1057
506	0.1072
507	0.1077
508	0.1083
509	0.1089
510	0.1095
511	0.1101
512	0.1106
513	0.1112
514	0.1118
515	0.1130
516	0.1142
517	0.1154
518	0.1166
519	0.1178
520	0.1190
521	0.1202
522	0.1214
523	0.1226
524	0.1238
525	0.1249
526	0.1261
527	0.1273
528	0.1284
529	0.1296
530	0.1308
531	0.1323
532	0.1338
533	0.1353
534	0.1368
