Wvl	R
362	0.0516
363	0.0545
364	0.0574
365	0.0602
366	0.0631
367	0.0660
368	0.0689
369	0.0717
370	0.0746
371	0.0722
372	0.0698
373	0.0674
374	0.0649
375	0.0625
376	0.0601
377	0.0577
378	0.0552
379	0.0527
380	0.0502
381	0.0477
382	0.0452
383	0.0427
384	0.0401
385	0.0376
386	0.0351
387	0.0380
388	0.0409
389	0.0439
390	0.0468
391	0.0497
392	0.0526
393	0.0555
394	0.0584
395	0.0570
396	0.0556
397	0.0542
398	0.0528
399	0.0514
400	0.0500
401	0.0485
402	0.0471
403	0.0453
404	0.0435
405	0.0417
406	0.0398
407	0.0380
408	0.0362
409	0.0344
410	0.0326
411	0.0354
412	0.0382
413	0.0411
414	0.0439
415	0.0468
416	0.0496
417	0.0524
418	0.0553
419	0.0575
420	0.0598
421	0.0621
422	0.0644
423	0.0666
424	0.0689
425	0.0712
426	0.0735
427	0.0731
428	0.0727
429	0.0723
430	0.0719
431	0.0715
432	0.0711
433	0.0706
434	0.0702
435	0.0706
436	0.0709
437	0.0713
438	0.0716
439	0.0720
440	0.0724
441	0.0727
442	0.0731
443	0.0745
444	0.0760
445	0.0774
446	0.0789
447	0.0803
448	0.0818
449	0.0832
450	0.0847
451	0.0850
452	0.0853
453	0.0856
454	0.0859
455	0.0862
456	0.0865
457	0.0869
458	0.0872
459	0.0868
460	0.0863
461	0.0859
462	0.0855
463	0.0851
464	0.0847
465	0.0843
466	0.0839
467	0.0849
468	0.0859
469	0.0870
470	0.0880
471	0.0890
472	0.0901
473	0.0911
474	0.0921
475	0.0920
476	0.0919
477	0.0918
478	0.0917
479	0.0916
480	0.0915
481	0.0914
482	0.0913
483	0.0926
484	0.0939
485	0.0952
486	0.0965
487	0.0978
488	0.0992
489	0.1005
490	0.1018
491	0.1022
492	0.1026
493	0.1029
494	0.1033
495	0.1037
496	0.1041
497	0.1045
498	0.1049
499	0.1057
500	0.1065
501	0.1073
502	0.1080
503	0.1088
504	0.1096
505	0.1104
506	0.1112
507	0.1122
508	0.1132
509	0.1142
510	0.1153
511	0.1163
512	0.1173
513	0.1183
514	0.1193
515	0.1205
516	0.1216
517	0.1228
518	0.1239
519	0.1250
520	0.1262
521	0.1273
522	0.1284
523	0.1298
524	0.1312
525	0.1326
526	0.1340
527	0.1354
528	0.1368
529	0.1382
530	0.1396
531	0.1410
532	0.1424
533	0.1438
534	0.1452
535	0.1466
536	0.1480
537	0.1493
538	0.1507
539	0.1517
540	0.1527
541	0.1537
542	0.1547
543	0.1557
544	0.1567
545	0.1577
546	0.1586
547	0.1598
548	0.1611
549	0.1623
550	0.1635
551	0.1647
552	0.1659
553	0.1671
554	0.1683
555	0.1694
556	0.1704
557	0.1715
558	0.1726
559	0.1736
560	0.1747
561	0.1758
562	0.1768
563	0.1778
564	0.1788
565	0.1797
566	0.1807
567	0.1817
568	0.1827
569	0.1836
570	0.1846
571	0.1852
