Wvl	R
362	0.0239
363	0.0328
364	0.0417
365	0.0506
366	0.0595
367	0.0684
368	0.0773
369	0.0862
370	0.0951
371	0.0842
372	0.0733
373	0.0624
374	0.0515
375	0.0406
376	0.0296
377	0.0187
378	0.0078
379	0.0153
380	0.0228
381	0.0303
382	0.0378
383	0.0453
384	0.0528
385	0.0603
386	0.0678
387	0.0768
388	0.0858
389	0.0948
390	0.1038
391	0.1128
392	0.1218
393	0.1308
394	0.1398
395	0.1358
396	0.1319
397	0.1280
398	0.1240
399	0.1201
400	0.1161
401	0.1122
402	0.1082
403	0.1088
404	0.1093
405	0.1098
406	0.1104
407	0.1109
408	0.1114
409	0.1119
410	0.1125
411	0.1154
412	0.1184
413	0.1213
414	0.1243
415	0.1272
416	0.1302
417	0.1331
418	0.1361
419	0.1356
420	0.1351
421	0.1345
422	0.1340
423	0.1335
424	0.1330
425	0.1325
426	0.1320
427	0.1338
428	0.1357
429	0.1375
430	0.1394
431	0.1413
432	0.1431
433	0.1450
434	0.1469
435	0.1499
436	0.1528
437	0.1558
438	0.1588
439	0.1618
440	0.1648
441	0.1677
442	0.1707
443	0.1713
444	0.1719
445	0.1725
446	0.1731
447	0.1737
448	0.1743
449	0.1749
450	0.1755
451	0.1753
452	0.1750
453	0.1747
454	0.1745
455	0.1742
456	0.1739
457	0.1736
458	0.1734
459	0.1753
460	0.1772
461	0.1791
462	0.1810
463	0.1829
464	0.1848
465	0.1867
466	0.1886
467	0.1889
468	0.1893
469	0.1896
470	0.1899
471	0.1902
472	0.1905
473	0.1909
474	0.1912
475	0.1929
476	0.1946
477	0.1964
478	0.1981
479	0.1998
480	0.2015
481	0.2033
482	0.2050
483	0.2058
484	0.2065
485	0.2073
486	0.2081
487	0.2088
488	0.2096
489	0.2104
490	0.2112
491	0.2129
492	0.2147
493	0.2164
494	0.2182
495	0.2200
496	0.2217
497	0.2235
498	0.2252
499	0.2273
500	0.2293
501	0.2314
502	0.2334
503	0.2355
504	0.2376
505	0.2396
506	0.2417
507	0.2436
508	0.2455
509	0.2475
510	0.2494
511	0.2514
512	0.2533
513	0.2553
514	0.2572
515	0.2590
516	0.2607
517	0.2625
518	0.2642
519	0.2660
520	0.2678
521	0.2695
522	0.2713
523	0.2735
524	0.2758
525	0.2780
526	0.2803
527	0.2825
528	0.2847
529	0.2870
530	0.2892
531	0.2909
532	0.2925
533	0.2942
534	0.2958
535	0.2975
536	0.2991
537	0.3008
538	0.3024
539	0.3044
540	0.3063
541	0.3083
542	0.3102
543	0.3122
544	0.3141
545	0.3161
546	0.3180
547	0.3202
548	0.3223
549	0.3244
550	0.3266
551	0.3287
552	0.3309
553	0.3330
554	0.3351
555	0.3368
556	0.3385
557	0.3401
558	0.3418
559	0.3434
560	0.3451
561	0.3468
562	0.3484
563	0.3497
564	0.3509
565	0.3521
566	0.3534
567	0.3546
568	0.3559
569	0.3571
570	0.3584
571	0.3599
572	0.3614
573	0.3630
574	0.3645
575	0.3660
576	0.3675
577	0.3690
578	0.3706
579	0.3717
580	0.3729
581	0.3740
582	0.3751
583	0.3763
584	0.3774
585	0.3786
586	0.3797
587	0.3806
588	0.3814
589	0.3823
590	0.3832
591	0.3840
592	0.3849
593	0.3857
594	0.3866
595	0.3879
596	0.3892
597	0.3905
598	0.3918
599	0.3931
600	0.3944
601	0.3956
602	0.3969
603	0.3972
604	0.3974
605	0.3976
606	0.3979
607	0.3981
608	0.3983
609	0.3986
610	0.3988
611	0.3997
612	0.4005
613	0.4013
614	0.4022
615	0.4030
616	0.4039
617	0.4047
618	0.4056
619	0.4062
620	0.4069
621	0.4076
622	0.4082
623	0.4089
624	0.4096
625	0.4102
626	0.4109
627	0.4117
628	0.4125
629	0.4134
630	0.4142
631	0.4150
632	0.4158
633	0.4167
634	0.4175
635	0.4185
636	0.4196
637	0.4206
638	0.4216
639	0.4226
640	0.4237
641	0.4247
642	0.4257
643	0.4266
644	0.4275
645	0.4283
646	0.4292
647	0.4301
648	0.4309
649	0.4318
650	0.4327
651	0.4333
652	0.4340
653	0.4347
654	0.4354
655	0.4360
656	0.4367
657	0.4374
