Wvl	R
362	0.1098
363	0.1023
364	0.0947
365	0.0872
366	0.0797
367	0.0722
368	0.0647
369	0.0572
370	0.0497
371	0.0485
372	0.0474
373	0.0462
374	0.0450
375	0.0439
376	0.0427
377	0.0415
378	0.0404
379	0.0387
380	0.0371
381	0.0354
382	0.0337
383	0.0321
384	0.0304
385	0.0287
386	0.0271
387	0.0291
388	0.0311
389	0.0331
390	0.0350
391	0.0370
392	0.0390
393	0.0410
394	0.0430
395	0.0429
396	0.0428
397	0.0426
398	0.0425
399	0.0424
400	0.0422
401	0.0421
402	0.0420
403	0.0444
404	0.0469
405	0.0493
406	0.0517
407	0.0542
408	0.0566
409	0.0590
410	0.0615
411	0.0600
412	0.0585
413	0.0570
414	0.0554
415	0.0539
416	0.0524
417	0.0509
418	0.0494
419	0.0517
420	0.0541
421	0.0564
422	0.0587
423	0.0610
424	0.0633
425	0.0657
426	0.0680
427	0.0680
428	0.0681
429	0.0681
430	0.0682
431	0.0682
432	0.0683
433	0.0683
434	0.0684
435	0.0693
436	0.0701
437	0.0710
438	0.0719
439	0.0728
440	0.0737
441	0.0746
442	0.0755
443	0.0760
444	0.0766
445	0.0771
446	0.0777
447	0.0782
448	0.0788
449	0.0793
450	0.0798
451	0.0801
452	0.0803
453	0.0806
454	0.0808
455	0.0811
456	0.0813
457	0.0816
458	0.0818
459	0.0822
460	0.0826
461	0.0829
462	0.0833
463	0.0837
464	0.0841
465	0.0844
466	0.0848
467	0.0845
468	0.0841
469	0.0837
470	0.0834
471	0.0830
472	0.0827
473	0.0823
474	0.0820
475	0.0828
476	0.0836
477	0.0843
478	0.0851
479	0.0859
480	0.0867
481	0.0875
482	0.0883
483	0.0886
484	0.0888
485	0.0891
486	0.0893
487	0.0896
488	0.0899
489	0.0901
490	0.0904
491	0.0910
492	0.0916
493	0.0923
494	0.0929
495	0.0935
496	0.0942
497	0.0948
498	0.0954
499	0.0964
500	0.0974
501	0.0983
502	0.0993
503	0.1003
504	0.1013
505	0.1022
506	0.1032
507	0.1044
508	0.1056
509	0.1068
510	0.1080
511	0.1092
512	0.1103
513	0.1115
514	0.1127
515	0.1136
516	0.1146
517	0.1155
518	0.1164
519	0.1173
520	0.1182
521	0.1192
522	0.1201
523	0.1211
524	0.1222
525	0.1232
526	0.1242
527	0.1253
528	0.1263
529	0.1274
530	0.1284
531	0.1293
532	0.1302
533	0.1312
534	0.1321
535	0.1330
536	0.1339
537	0.1348
538	0.1358
539	0.1370
540	0.1383
541	0.1395
542	0.1408
543	0.1421
544	0.1433
545	0.1446
546	0.1459
547	0.1467
548	0.1475
549	0.1484
550	0.1492
551	0.1501
552	0.1509
553	0.1518
554	0.1526
555	0.1536
556	0.1547
557	0.1557
558	0.1567
559	0.1577
560	0.1588
561	0.1598
562	0.1608
563	0.1616
564	0.1623
565	0.1631
566	0.1638
567	0.1646
568	0.1653
569	0.1661
570	0.1668
571	0.1675
572	0.1682
573	0.1688
574	0.1695
575	0.1702
576	0.1709
577	0.1716
578	0.1722
579	0.1726
580	0.1731
581	0.1735
582	0.1739
583	0.1743
584	0.1747
585	0.1752
586	0.1756
587	0.1761
588	0.1766
589	0.1771
590	0.1777
591	0.1782
592	0.1787
593	0.1792
594	0.1797
595	0.1801
596	0.1805
597	0.1809
598	0.1813
599	0.1817
600	0.1821
601	0.1825
602	0.1829
603	0.1835
604	0.1840
605	0.1845
606	0.1850
607	0.1856
608	0.1861
609	0.1866
610	0.1872
611	0.1876
612	0.1881
613	0.1886
614	0.1891
615	0.1895
616	0.1900
617	0.1905
618	0.1910
619	0.1913
620	0.1916
621	0.1919
622	0.1922
623	0.1925
624	0.1928
625	0.1931
626	0.1934
627	0.1937
628	0.1940
629	0.1943
630	0.1946
631	0.1949
632	0.1951
633	0.1954
634	0.1957
635	0.1963
636	0.1969
637	0.1975
638	0.1981
639	0.1987
640	0.1993
641	0.1999
642	0.2005
643	0.2008
644	0.2010
645	0.2013
646	0.2015
647	0.2018
648	0.2020
649	0.2023
650	0.2025
651	0.2029
652	0.2033
653	0.2037
654	0.2041
655	0.2045
656	0.2049
657	0.2053
658	0.2057
659	0.2062
660	0.2067
661	0.2072
662	0.2077
663	0.2083
664	0.2088
665	0.2093
666	0.2098
667	0.2101
668	0.2103
669	0.2106
670	0.2108
671	0.2111
672	0.2113
673	0.2116
674	0.2118
675	0.2123
676	0.2128
677	0.2133
678	0.2138
679	0.2143
680	0.2148
681	0.2153
682	0.2158
683	0.2164
684	0.2169
685	0.2174
686	0.2180
687	0.2185
688	0.2190
689	0.2196
690	0.2201
691	0.2206
692	0.2210
693	0.2214
694	0.2218
695	0.2223
696	0.2227
697	0.2231
698	0.2236
699	0.2240
700	0.2244
701	0.2249
702	0.2253
703	0.2257
704	0.2261
705	0.2266
706	0.2270
707	0.2275
708	0.2280
709	0.2285
710	0.2290
711	0.2295
712	0.2300
713	0.2305
714	0.2310
715	0.2314
716	0.2319
717	0.2324
718	0.2329
719	0.2334
720	0.2338
721	0.2343
722	0.2348
723	0.2352
724	0.2357
725	0.2361
726	0.2366
727	0.2370
728	0.2375
729	0.2379
