Wvl	R
362	0.0689
363	0.0692
364	0.0695
365	0.0698
366	0.0700
367	0.0703
368	0.0706
369	0.0709
370	0.0712
371	0.0727
372	0.0742
373	0.0757
374	0.0772
375	0.0788
376	0.0803
377	0.0818
378	0.0833
379	0.0844
380	0.0855
381	0.0866
382	0.0877
383	0.0888
384	0.0899
385	0.0910
386	0.0921
387	0.0935
388	0.0950
389	0.0965
390	0.0980
391	0.0995
392	0.1009
393	0.1024
394	0.1039
395	0.1000
396	0.0960
397	0.0921
398	0.0882
399	0.0842
400	0.0803
401	0.0764
402	0.0725
403	0.0737
404	0.0749
405	0.0761
406	0.0773
407	0.0785
408	0.0797
409	0.0809
410	0.0821
411	0.0826
412	0.0830
413	0.0835
414	0.0840
415	0.0844
416	0.0849
417	0.0854
418	0.0859
419	0.0875
420	0.0891
421	0.0908
422	0.0924
423	0.0941
424	0.0957
425	0.0973
426	0.0990
427	0.0983
428	0.0976
429	0.0968
430	0.0961
431	0.0954
432	0.0947
433	0.0940
434	0.0932
435	0.0937
436	0.0942
437	0.0946
438	0.0951
439	0.0955
440	0.0960
441	0.0965
442	0.0969
443	0.0987
444	0.1004
445	0.1021
446	0.1039
447	0.1056
448	0.1074
449	0.1091
450	0.1109
451	0.1106
452	0.1103
453	0.1100
454	0.1098
455	0.1095
456	0.1092
457	0.1089
458	0.1087
459	0.1097
460	0.1107
461	0.1117
462	0.1127
463	0.1137
464	0.1147
465	0.1158
466	0.1168
467	0.1170
468	0.1172
469	0.1175
470	0.1177
471	0.1179
472	0.1182
473	0.1184
474	0.1186
475	0.1183
476	0.1181
477	0.1178
478	0.1175
479	0.1172
480	0.1169
481	0.1166
482	0.1163
483	0.1182
484	0.1200
485	0.1219
486	0.1238
487	0.1256
488	0.1275
489	0.1294
490	0.1312
491	0.1327
492	0.1342
493	0.1357
494	0.1372
495	0.1387
496	0.1402
497	0.1417
498	0.1432
499	0.1445
500	0.1459
501	0.1472
502	0.1486
503	0.1499
504	0.1512
505	0.1526
506	0.1539
507	0.1551
508	0.1563
509	0.1575
510	0.1588
511	0.1600
512	0.1612
513	0.1624
514	0.1636
515	0.1648
516	0.1659
517	0.1671
518	0.1683
519	0.1694
520	0.1706
521	0.1718
522	0.1729
523	0.1748
524	0.1766
525	0.1785
526	0.1803
527	0.1822
528	0.1840
529	0.1858
530	0.1877
531	0.1891
532	0.1904
533	0.1918
534	0.1932
535	0.1945
536	0.1959
537	0.1973
538	0.1986
539	0.2003
540	0.2020
541	0.2037
542	0.2054
543	0.2071
544	0.2087
545	0.2104
546	0.2121
547	0.2136
548	0.2151
549	0.2166
550	0.2181
551	0.2196
