Wvl	R
362	-0.0956
363	-0.0818
364	-0.0680
365	-0.0541
366	-0.0403
367	-0.0265
368	-0.0126
369	0.0012
370	0.0150
371	0.0131
372	0.0111
373	0.0092
374	0.0072
375	0.0052
376	0.0033
377	0.0013
378	-0.0006
379	-0.0026
380	-0.0045
381	-0.0065
382	-0.0084
383	-0.0103
384	-0.0123
385	-0.0142
386	-0.0162
387	-0.0174
388	-0.0186
389	-0.0197
390	-0.0209
391	-0.0221
392	-0.0233
393	-0.0245
394	-0.0257
395	-0.0181
396	-0.0106
397	-0.0031
398	0.0045
399	0.0120
400	0.0195
401	0.0271
402	0.0346
403	0.0344
404	0.0343
405	0.0341
406	0.0339
407	0.0337
408	0.0336
409	0.0334
410	0.0332
411	0.0346
412	0.0359
413	0.0372
414	0.0386
415	0.0399
416	0.0412
417	0.0426
418	0.0439
419	0.0455
420	0.0472
421	0.0488
422	0.0504
423	0.0520
424	0.0536
425	0.0552
426	0.0568
427	0.0585
428	0.0601
429	0.0617
430	0.0633
431	0.0650
432	0.0666
433	0.0682
434	0.0698
435	0.0714
436	0.0729
437	0.0745
438	0.0761
439	0.0776
440	0.0792
441	0.0807
442	0.0823
443	0.0825
444	0.0827
445	0.0830
446	0.0832
447	0.0834
448	0.0837
449	0.0839
450	0.0841
451	0.0849
452	0.0857
453	0.0866
454	0.0874
455	0.0882
456	0.0890
457	0.0898
458	0.0906
459	0.0909
460	0.0912
461	0.0915
462	0.0918
463	0.0921
464	0.0924
465	0.0926
466	0.0929
467	0.0927
468	0.0925
469	0.0923
470	0.0921
471	0.0919
472	0.0917
473	0.0915
474	0.0913
475	0.0929
476	0.0945
477	0.0961
478	0.0976
479	0.0992
480	0.1008
481	0.1024
482	0.1040
483	0.1050
484	0.1060
485	0.1071
486	0.1081
487	0.1091
488	0.1102
489	0.1112
490	0.1122
491	0.1137
492	0.1151
493	0.1165
494	0.1179
495	0.1194
496	0.1208
497	0.1222
498	0.1236
499	0.1247
500	0.1257
501	0.1267
502	0.1278
503	0.1288
504	0.1298
505	0.1308
506	0.1319
507	0.1334
508	0.1349
509	0.1364
510	0.1380
511	0.1395
512	0.1410
513	0.1426
514	0.1441
515	0.1460
516	0.1480
517	0.1499
518	0.1519
519	0.1538
520	0.1558
521	0.1577
522	0.1597
523	0.1611
524	0.1626
525	0.1640
526	0.1655
527	0.1669
528	0.1684
529	0.1698
530	0.1713
531	0.1729
532	0.1746
533	0.1763
534	0.1779
535	0.1796
536	0.1813
537	0.1830
538	0.1846
539	0.1861
540	0.1876
541	0.1891
542	0.1906
543	0.1921
544	0.1936
545	0.1951
546	0.1966
547	0.1978
548	0.1989
549	0.2001
550	0.2013
551	0.2025
552	0.2037
553	0.2048
554	0.2060
555	0.2073
556	0.2085
557	0.2097
558	0.2110
559	0.2122
560	0.2134
561	0.2147
562	0.2159
563	0.2172
564	0.2184
565	0.2197
566	0.2210
567	0.2222
568	0.2235
569	0.2247
570	0.2260
571	0.2269
572	0.2277
573	0.2286
574	0.2294
575	0.2303
576	0.2312
577	0.2320
578	0.2329
579	0.2336
580	0.2344
581	0.2351
582	0.2358
583	0.2366
584	0.2373
585	0.2381
586	0.2388
587	0.2396
588	0.2405
589	0.2413
590	0.2421
591	0.2429
592	0.2437
593	0.2445
594	0.2454
595	0.2460
596	0.2467
597	0.2473
598	0.2480
599	0.2486
600	0.2492
601	0.2499
602	0.2505
603	0.2513
604	0.2521
605	0.2529
606	0.2537
607	0.2545
608	0.2553
609	0.2560
610	0.2568
611	0.2572
612	0.2575
613	0.2578
614	0.2581
615	0.2585
616	0.2588
617	0.2591
618	0.2594
619	0.2598
620	0.2603
621	0.2607
622	0.2611
623	0.2615
624	0.2619
625	0.2623
626	0.2627
627	0.2632
628	0.2637
629	0.2642
630	0.2647
631	0.2651
632	0.2656
633	0.2661
634	0.2666
635	0.2674
636	0.2682
637	0.2689
638	0.2697
639	0.2705
640	0.2713
641	0.2720
642	0.2728
643	0.2735
644	0.2742
645	0.2749
646	0.2756
647	0.2763
648	0.2770
649	0.2777
650	0.2784
651	0.2789
652	0.2794
653	0.2799
654	0.2804
655	0.2809
656	0.2814
657	0.2819
658	0.2824
659	0.2832
660	0.2839
661	0.2847
662	0.2854
663	0.2862
664	0.2869
665	0.2877
666	0.2884
667	0.2892
668	0.2900
669	0.2908
670	0.2916
671	0.2924
672	0.2932
673	0.2940
674	0.2948
675	0.2955
676	0.2962
677	0.2969
678	0.2976
679	0.2983
680	0.2991
681	0.2998
682	0.3005
683	0.3012
684	0.3020
685	0.3028
686	0.3035
687	0.3043
688	0.3051
689	0.3059
690	0.3066
691	0.3074
692	0.3082
693	0.3089
694	0.3097
695	0.3104
696	0.3112
697	0.3119
698	0.3127
699	0.3133
700	0.3139
701	0.3145
702	0.3151
703	0.3156
704	0.3162
705	0.3168
706	0.3174
707	0.3182
708	0.3190
709	0.3198
710	0.3205
711	0.3213
712	0.3221
713	0.3229
714	0.3236
715	0.3244
716	0.3252
717	0.3259
718	0.3267
719	0.3274
720	0.3282
721	0.3289
722	0.3297
723	0.3304
724	0.3310
725	0.3317
726	0.3324
727	0.3330
728	0.3337
729	0.3344
730	0.3351
731	0.3358
732	0.3365
733	0.3372
734	0.3380
735	0.3387
736	0.3394
737	0.3402
738	0.3409
739	0.3415
740	0.3422
741	0.3428
742	0.3435
743	0.3441
744	0.3447
745	0.3454
746	0.3460
747	0.3467
748	0.3474
749	0.3482
750	0.3489
751	0.3496
752	0.3503
753	0.3511
754	0.3518
755	0.3524
756	0.3529
757	0.3535
758	0.3541
759	0.3547
760	0.3553
761	0.3558
762	0.3564
763	0.3569
764	0.3574
765	0.3579
766	0.3584
767	0.3589
768	0.3594
769	0.3599
770	0.3603
771	0.3608
772	0.3613
773	0.3618
774	0.3622
775	0.3627
776	0.3632
777	0.3636
778	0.3641
779	0.3646
780	0.3652
781	0.3657
782	0.3662
783	0.3668
784	0.3673
785	0.3679
786	0.3684
787	0.3687
788	0.3691
789	0.3694
790	0.3698
791	0.3701
792	0.3705
793	0.3708
794	0.3711
795	0.3714
796	0.3717
797	0.3720
798	0.3723
799	0.3726
800	0.3729
801	0.3732
802	0.3735
803	0.3739
804	0.3742
805	0.3745
806	0.3748
807	0.3751
808	0.3754
809	0.3757
810	0.3760
811	0.3763
812	0.3766
813	0.3768
814	0.3771
815	0.3773
816	0.3776
817	0.3779
818	0.3781
819	0.3783
820	0.3785
821	0.3787
822	0.3789
823	0.3791
824	0.3793
825	0.3794
826	0.3796
827	0.3798
828	0.3800
829	0.3802
830	0.3804
831	0.3806
832	0.3808
833	0.3810
834	0.3812
835	0.3814
836	0.3815
837	0.3817
838	0.3819
839	0.3820
840	0.3822
841	0.3823
842	0.3825
843	0.3825
844	0.3825
845	0.3825
846	0.3825
847	0.3826
848	0.3826
849	0.3826
850	0.3826
851	0.3827
852	0.3829
853	0.3830
854	0.3832
855	0.3834
856	0.3835
857	0.3837
858	0.3838
859	0.3839
860	0.3839
861	0.3840
862	0.3840
863	0.3841
864	0.3841
865	0.3842
866	0.3843
867	0.3845
868	0.3847
869	0.3849
870	0.3851
871	0.3853
872	0.3855
873	0.3857
874	0.3859
875	0.3858
876	0.3856
877	0.3855
878	0.3854
879	0.3853
880	0.3852
881	0.3850
882	0.3849
883	0.3849
884	0.3849
885	0.3849
886	0.3849
887	0.3849
888	0.3850
889	0.3850
890	0.3850
891	0.3852
892	0.3854
893	0.3856
894	0.3858
895	0.3860
896	0.3862
897	0.3864
898	0.3867
899	0.3869
900	0.3871
901	0.3873
902	0.3876
903	0.3878
904	0.3880
905	0.3882
906	0.3885
907	0.3887
908	0.3889
909	0.3891
910	0.3893
911	0.3895
912	0.3897
913	0.3899
914	0.3901
915	0.3906
916	0.3911
917	0.3916
918	0.3921
919	0.3926
920	0.3931
921	0.3936
922	0.3941
923	0.3938
924	0.3936
925	0.3933
926	0.3930
927	0.3928
928	0.3925
929	0.3922
930	0.3919
931	0.3926
932	0.3933
933	0.3939
934	0.3946
935	0.3953
936	0.3959
937	0.3966
938	0.3973
939	0.3972
940	0.3970
941	0.3969
942	0.3968
943	0.3967
944	0.3965
945	0.3964
946	0.3963
947	0.3965
948	0.3968
949	0.3970
950	0.3973
951	0.3975
952	0.3978
953	0.3980
954	0.3983
955	0.3984
956	0.3986
957	0.3988
958	0.3990
959	0.3991
960	0.3993
961	0.3995
962	0.3997
963	0.3997
964	0.3997
965	0.3998
966	0.3998
967	0.3998
968	0.3998
969	0.3999
970	0.3999
971	0.3993
972	0.3988
973	0.3982
974	0.3976
975	0.3970
976	0.3965
977	0.3959
978	0.3953
979	0.3968
980	0.3982
981	0.3996
982	0.4010
983	0.4025
984	0.4039
985	0.4053
986	0.4068
987	0.4065
988	0.4063
989	0.4061
990	0.4059
991	0.4057
992	0.4055
993	0.4052
994	0.4050
995	0.4061
996	0.4071
997	0.4082
998	0.4093
999	0.4103
1000	0.4114
1001	0.4125
1002	0.4135
1003	0.4139
1004	0.4143
1005	0.4147
1006	0.4151
1007	0.4155
1008	0.4159
1009	0.4163
1010	0.4166
1011	0.4169
1012	0.4172
1013	0.4175
1014	0.4178
1015	0.4181
1016	0.4184
1017	0.4187
1018	0.4190
1019	0.4192
1020	0.4194
1021	0.4196
1022	0.4198
1023	0.4200
1024	0.4202
1025	0.4204
1026	0.4206
1027	0.4209
1028	0.4212
1029	0.4215
1030	0.4219
1031	0.4222
1032	0.4225
1033	0.4228
1034	0.4231
1035	0.4234
1036	0.4237
1037	0.4240
1038	0.4243
1039	0.4246
1040	0.4249
1041	0.4252
1042	0.4255
1043	0.4256
1044	0.4258
1045	0.4259
1046	0.4261
1047	0.4262
1048	0.4264
1049	0.4265
1050	0.4267
1051	0.4271
1052	0.4276
1053	0.4280
1054	0.4285
1055	0.4290
1056	0.4294
1057	0.4299
1058	0.4303
1059	0.4304
1060	0.4304
1061	0.4305
1062	0.4305
1063	0.4305
1064	0.4306
1065	0.4306
1066	0.4306
1067	0.4311
1068	0.4315
1069	0.4319
1070	0.4323
1071	0.4327
1072	0.4331
1073	0.4335
1074	0.4339
1075	0.4343
1076	0.4346
1077	0.4349
1078	0.4353
1079	0.4356
1080	0.4360
1081	0.4363
1082	0.4366
1083	0.4369
1084	0.4372
1085	0.4375
1086	0.4378
1087	0.4381
1088	0.4385
1089	0.4388
1090	0.4391
1091	0.4393
1092	0.4395
1093	0.4396
1094	0.4398
1095	0.4400
1096	0.4402
1097	0.4404
1098	0.4406
1099	0.4410
1100	0.4413
1101	0.4417
1102	0.4420
1103	0.4423
1104	0.4427
1105	0.4430
1106	0.4434
1107	0.4438
1108	0.4441
1109	0.4445
1110	0.4449
1111	0.4452
1112	0.4456
1113	0.4460
1114	0.4464
1115	0.4466
1116	0.4469
1117	0.4472
1118	0.4475
1119	0.4477
1120	0.4480
1121	0.4483
1122	0.4486
1123	0.4488
1124	0.4491
1125	0.4494
1126	0.4496
1127	0.4499
1128	0.4502
1129	0.4505
1130	0.4507
1131	0.4510
1132	0.4513
1133	0.4515
1134	0.4518
1135	0.4520
1136	0.4523
1137	0.4526
1138	0.4528
1139	0.4529
1140	0.4530
1141	0.4532
1142	0.4533
1143	0.4534
1144	0.4535
1145	0.4536
1146	0.4537
1147	0.4540
1148	0.4543
1149	0.4545
1150	0.4548
1151	0.4551
1152	0.4554
1153	0.4556
1154	0.4559
1155	0.4561
1156	0.4564
1157	0.4566
1158	0.4568
1159	0.4570
1160	0.4572
1161	0.4574
1162	0.4577
1163	0.4579
1164	0.4581
1165	0.4584
1166	0.4586
1167	0.4589
1168	0.4591
1169	0.4593
1170	0.4596
1171	0.4598
1172	0.4601
1173	0.4603
1174	0.4605
1175	0.4608
1176	0.4610
1177	0.4613
1178	0.4615
1179	0.4617
1180	0.4620
1181	0.4622
1182	0.4624
1183	0.4627
1184	0.4629
1185	0.4631
1186	0.4634
1187	0.4636
1188	0.4638
1189	0.4641
1190	0.4643
1191	0.4645
1192	0.4648
1193	0.4650
1194	0.4653
1195	0.4656
1196	0.4659
1197	0.4663
1198	0.4666
1199	0.4669
1200	0.4672
1201	0.4676
1202	0.4679
1203	0.4680
1204	0.4681
1205	0.4682
1206	0.4683
1207	0.4684
1208	0.4685
1209	0.4686
1210	0.4688
1211	0.4691
1212	0.4694
1213	0.4697
1214	0.4700
1215	0.4703
1216	0.4706
1217	0.4709
1218	0.4712
1219	0.4715
1220	0.4717
1221	0.4720
1222	0.4723
1223	0.4726
1224	0.4728
1225	0.4731
1226	0.4734
1227	0.4735
1228	0.4736
1229	0.4737
1230	0.4738
1231	0.4739
1232	0.4740
1233	0.4741
1234	0.4742
1235	0.4745
1236	0.4747
1237	0.4750
1238	0.4752
1239	0.4755
1240	0.4757
1241	0.4760
1242	0.4762
1243	0.4765
1244	0.4768
1245	0.4770
1246	0.4773
1247	0.4775
1248	0.4778
1249	0.4781
1250	0.4783
1251	0.4784
1252	0.4785
1253	0.4786
1254	0.4787
1255	0.4788
1256	0.4788
1257	0.4789
1258	0.4790
1259	0.4792
1260	0.4795
1261	0.4797
1262	0.4799
1263	0.4801
1264	0.4803
1265	0.4806
1266	0.4808
1267	0.4809
1268	0.4811
1269	0.4813
1270	0.4814
1271	0.4816
1272	0.4817
1273	0.4819
1274	0.4821
1275	0.4822
1276	0.4823
1277	0.4824
1278	0.4825
1279	0.4826
1280	0.4827
1281	0.4829
1282	0.4830
1283	0.4831
1284	0.4832
1285	0.4833
1286	0.4834
1287	0.4835
1288	0.4835
1289	0.4836
1290	0.4837
1291	0.4838
1292	0.4839
1293	0.4840
1294	0.4841
1295	0.4842
1296	0.4843
1297	0.4844
1298	0.4845
1299	0.4846
1300	0.4847
1301	0.4848
1302	0.4849
1303	0.4851
1304	0.4852
1305	0.4853
1306	0.4854
1307	0.4855
1308	0.4856
1309	0.4857
1310	0.4858
1311	0.4859
1312	0.4860
