Wvl	R
362	0.0052
363	0.0047
364	0.0042
365	0.0037
366	0.0032
367	0.0027
368	0.0021
369	0.0016
370	0.0011
371	0.0001
372	-0.0009
373	-0.0020
374	-0.0030
375	-0.0040
376	-0.0050
377	-0.0061
378	-0.0071
379	-0.0041
380	-0.0012
381	0.0018
382	0.0047
383	0.0077
384	0.0106
385	0.0136
386	0.0166
387	0.0157
388	0.0149
389	0.0140
390	0.0132
391	0.0124
392	0.0115
393	0.0107
394	0.0098
395	0.0123
396	0.0149
397	0.0174
398	0.0199
399	0.0224
400	0.0249
401	0.0274
402	0.0299
403	0.0320
404	0.0340
405	0.0361
406	0.0382
407	0.0403
408	0.0424
409	0.0445
410	0.0466
411	0.0479
412	0.0492
413	0.0506
414	0.0519
415	0.0532
416	0.0546
417	0.0559
418	0.0572
419	0.0574
420	0.0576
421	0.0578
422	0.0580
423	0.0582
424	0.0584
425	0.0587
426	0.0589
427	0.0601
428	0.0614
429	0.0626
430	0.0639
431	0.0652
432	0.0664
433	0.0677
434	0.0689
435	0.0693
436	0.0697
437	0.0701
438	0.0705
439	0.0709
440	0.0713
441	0.0716
442	0.0720
443	0.0738
444	0.0756
445	0.0774
446	0.0792
447	0.0810
448	0.0828
449	0.0847
450	0.0865
451	0.0871
452	0.0877
453	0.0883
454	0.0889
455	0.0895
456	0.0901
457	0.0908
458	0.0914
459	0.0915
460	0.0917
461	0.0918
462	0.0920
463	0.0921
464	0.0923
465	0.0924
466	0.0926
467	0.0924
468	0.0922
469	0.0920
470	0.0918
471	0.0916
472	0.0914
473	0.0912
474	0.0910
475	0.0913
476	0.0916
477	0.0919
478	0.0922
479	0.0924
480	0.0927
481	0.0930
482	0.0933
483	0.0942
484	0.0950
485	0.0959
486	0.0967
487	0.0976
488	0.0984
489	0.0993
490	0.1001
491	0.1013
492	0.1025
493	0.1037
494	0.1049
495	0.1061
496	0.1073
497	0.1085
498	0.1096
499	0.1104
500	0.1112
501	0.1120
502	0.1128
503	0.1135
504	0.1143
505	0.1151
506	0.1159
507	0.1170
508	0.1181
509	0.1192
510	0.1203
511	0.1214
512	0.1225
513	0.1236
514	0.1247
515	0.1262
516	0.1276
517	0.1291
518	0.1306
519	0.1321
520	0.1335
521	0.1350
522	0.1365
523	0.1378
524	0.1391
525	0.1403
526	0.1416
527	0.1429
528	0.1442
529	0.1455
530	0.1468
531	0.1479
532	0.1491
533	0.1503
534	0.1515
535	0.1527
536	0.1539
537	0.1551
538	0.1563
539	0.1575
540	0.1588
541	0.1601
542	0.1613
543	0.1626
544	0.1639
545	0.1651
546	0.1664
547	0.1676
548	0.1689
549	0.1701
550	0.1713
551	0.1726
552	0.1738
553	0.1750
554	0.1762
555	0.1773
556	0.1783
557	0.1793
558	0.1803
559	0.1814
560	0.1824
561	0.1834
562	0.1844
563	0.1855
564	0.1865
565	0.1876
566	0.1886
567	0.1897
568	0.1907
569	0.1918
570	0.1928
571	0.1936
572	0.1943
573	0.1951
574	0.1958
575	0.1966
576	0.1973
577	0.1981
578	0.1988
579	0.1993
580	0.1998
581	0.2003
582	0.2008
583	0.2012
584	0.2017
585	0.2022
586	0.2027
587	0.2034
588	0.2040
589	0.2047
590	0.2053
591	0.2060
592	0.2066
593	0.2073
594	0.2079
595	0.2084
596	0.2089
597	0.2094
598	0.2099
599	0.2103
600	0.2108
601	0.2113
602	0.2118
603	0.2124
604	0.2131
605	0.2137
606	0.2144
607	0.2150
608	0.2157
609	0.2163
610	0.2170
611	0.2172
612	0.2175
613	0.2177
614	0.2180
615	0.2183
616	0.2185
617	0.2188
618	0.2191
619	0.2195
620	0.2198
621	0.2202
622	0.2206
623	0.2210
624	0.2213
625	0.2217
626	0.2221
627	0.2225
628	0.2229
629	0.2233
630	0.2237
631	0.2241
632	0.2245
633	0.2249
634	0.2253
635	0.2258
636	0.2262
637	0.2267
638	0.2272
639	0.2276
640	0.2281
641	0.2286
642	0.2291
643	0.2296
644	0.2301
645	0.2307
646	0.2312
647	0.2318
648	0.2323
649	0.2329
650	0.2334
651	0.2339
652	0.2343
653	0.2347
654	0.2351
655	0.2356
656	0.2360
657	0.2364
658	0.2369
659	0.2372
660	0.2375
661	0.2378
662	0.2382
663	0.2385
664	0.2388
665	0.2392
666	0.2395
667	0.2401
668	0.2407
669	0.2413
670	0.2419
671	0.2426
672	0.2432
673	0.2438
674	0.2444
675	0.2448
676	0.2452
677	0.2456
678	0.2460
679	0.2464
680	0.2468
681	0.2472
682	0.2476
683	0.2483
684	0.2490
685	0.2497
686	0.2504
687	0.2510
688	0.2517
689	0.2524
690	0.2531
691	0.2535
692	0.2539
693	0.2543
694	0.2548
695	0.2552
696	0.2556
697	0.2560
698	0.2564
699	0.2569
700	0.2574
701	0.2579
702	0.2583
703	0.2588
704	0.2593
705	0.2598
706	0.2603
707	0.2607
708	0.2612
709	0.2617
710	0.2621
711	0.2626
712	0.2631
713	0.2636
714	0.2640
715	0.2645
716	0.2649
717	0.2654
718	0.2658
719	0.2662
720	0.2667
721	0.2671
722	0.2676
723	0.2681
724	0.2687
725	0.2693
726	0.2698
727	0.2704
728	0.2709
729	0.2715
730	0.2721
731	0.2726
732	0.2732
733	0.2737
734	0.2743
735	0.2749
736	0.2754
737	0.2760
738	0.2766
739	0.2771
740	0.2776
741	0.2781
742	0.2787
743	0.2792
744	0.2797
745	0.2802
746	0.2808
747	0.2812
748	0.2817
749	0.2822
750	0.2827
751	0.2832
752	0.2836
753	0.2841
754	0.2846
755	0.2851
756	0.2856
757	0.2861
758	0.2866
759	0.2870
760	0.2875
761	0.2880
762	0.2885
763	0.2889
764	0.2893
765	0.2897
766	0.2901
767	0.2905
768	0.2909
769	0.2913
770	0.2917
771	0.2920
772	0.2923
773	0.2927
774	0.2930
775	0.2933
776	0.2937
777	0.2940
778	0.2943
779	0.2945
780	0.2948
781	0.2950
782	0.2952
783	0.2954
784	0.2956
785	0.2958
786	0.2960
787	0.2965
788	0.2969
789	0.2973
790	0.2977
791	0.2981
792	0.2986
793	0.2990
794	0.2994
795	0.2995
796	0.2997
797	0.2998
798	0.3000
799	0.3001
800	0.3003
801	0.3004
802	0.3006
803	0.3006
804	0.3006
805	0.3007
806	0.3007
807	0.3007
808	0.3008
809	0.3008
810	0.3008
811	0.3011
812	0.3013
813	0.3016
814	0.3018
815	0.3021
816	0.3023
817	0.3026
818	0.3029
819	0.3028
820	0.3028
821	0.3027
822	0.3027
823	0.3026
824	0.3026
825	0.3025
826	0.3025
827	0.3025
828	0.3026
829	0.3027
830	0.3028
831	0.3029
832	0.3029
833	0.3030
834	0.3031
835	0.3031
836	0.3031
837	0.3031
838	0.3032
839	0.3032
840	0.3032
841	0.3032
842	0.3032
843	0.3032
844	0.3032
845	0.3033
846	0.3033
847	0.3033
848	0.3033
849	0.3034
850	0.3034
851	0.3032
852	0.3031
853	0.3030
854	0.3028
855	0.3027
856	0.3026
857	0.3025
858	0.3023
859	0.3024
860	0.3024
861	0.3025
862	0.3026
863	0.3026
864	0.3027
865	0.3028
866	0.3028
867	0.3029
868	0.3029
869	0.3029
870	0.3029
871	0.3030
872	0.3030
873	0.3030
874	0.3030
875	0.3029
876	0.3028
877	0.3027
878	0.3026
879	0.3024
880	0.3023
881	0.3022
882	0.3021
883	0.3023
884	0.3024
885	0.3026
886	0.3028
887	0.3030
888	0.3031
889	0.3033
890	0.3035
891	0.3033
892	0.3030
893	0.3028
894	0.3025
895	0.3023
896	0.3021
897	0.3018
898	0.3016
899	0.3017
900	0.3017
901	0.3018
902	0.3019
903	0.3020
904	0.3020
905	0.3021
906	0.3022
907	0.3026
908	0.3031
909	0.3036
910	0.3040
911	0.3045
912	0.3049
913	0.3054
914	0.3059
915	0.3058
916	0.3057
917	0.3056
918	0.3054
919	0.3053
920	0.3052
921	0.3051
922	0.3050
923	0.3049
924	0.3048
925	0.3047
926	0.3046
927	0.3046
928	0.3045
929	0.3044
930	0.3043
931	0.3048
932	0.3053
933	0.3058
934	0.3064
935	0.3069
936	0.3074
937	0.3079
938	0.3084
939	0.3084
940	0.3083
941	0.3082
942	0.3081
943	0.3081
944	0.3080
945	0.3079
946	0.3079
947	0.3076
948	0.3073
949	0.3070
950	0.3067
951	0.3064
952	0.3061
953	0.3058
954	0.3055
955	0.3060
956	0.3066
957	0.3071
958	0.3077
959	0.3083
960	0.3088
961	0.3094
962	0.3100
963	0.3103
964	0.3107
965	0.3111
966	0.3115
967	0.3118
968	0.3122
969	0.3126
970	0.3130
971	0.3126
972	0.3122
973	0.3118
974	0.3114
975	0.3111
976	0.3107
977	0.3103
978	0.3099
979	0.3100
980	0.3100
981	0.3100
982	0.3101
983	0.3101
984	0.3101
985	0.3102
986	0.3102
987	0.3103
988	0.3104
989	0.3105
990	0.3106
991	0.3107
992	0.3108
993	0.3109
994	0.3110
995	0.3121
996	0.3133
997	0.3145
998	0.3157
999	0.3169
1000	0.3181
1001	0.3193
1002	0.3205
1003	0.3210
1004	0.3214
1005	0.3219
1006	0.3223
1007	0.3227
1008	0.3232
1009	0.3236
1010	0.3241
1011	0.3242
1012	0.3243
1013	0.3244
1014	0.3245
1015	0.3246
1016	0.3248
1017	0.3249
1018	0.3250
1019	0.3254
1020	0.3259
1021	0.3263
1022	0.3268
1023	0.3273
1024	0.3277
1025	0.3282
1026	0.3286
1027	0.3284
1028	0.3282
1029	0.3280
1030	0.3277
1031	0.3275
1032	0.3273
1033	0.3271
1034	0.3268
1035	0.3272
1036	0.3276
1037	0.3279
1038	0.3283
1039	0.3287
1040	0.3290
1041	0.3294
1042	0.3297
1043	0.3300
1044	0.3302
1045	0.3304
1046	0.3307
1047	0.3309
1048	0.3311
1049	0.3314
1050	0.3316
1051	0.3316
1052	0.3317
1053	0.3317
1054	0.3318
1055	0.3318
1056	0.3319
1057	0.3319
1058	0.3320
1059	0.3320
1060	0.3321
1061	0.3322
1062	0.3323
1063	0.3323
1064	0.3324
1065	0.3325
1066	0.3326
1067	0.3330
1068	0.3334
1069	0.3339
1070	0.3343
1071	0.3347
1072	0.3351
1073	0.3356
1074	0.3360
1075	0.3360
1076	0.3359
1077	0.3359
1078	0.3358
1079	0.3358
1080	0.3358
1081	0.3357
1082	0.3357
1083	0.3359
1084	0.3361
1085	0.3363
1086	0.3365
1087	0.3367
1088	0.3369
1089	0.3371
1090	0.3373
1091	0.3376
1092	0.3379
1093	0.3382
1094	0.3385
1095	0.3388
1096	0.3391
1097	0.3393
1098	0.3396
1099	0.3398
1100	0.3399
1101	0.3400
1102	0.3402
1103	0.3403
1104	0.3405
1105	0.3406
1106	0.3407
1107	0.3411
1108	0.3415
1109	0.3419
1110	0.3423
1111	0.3426
1112	0.3430
1113	0.3434
1114	0.3438
1115	0.3440
1116	0.3443
1117	0.3445
1118	0.3448
1119	0.3451
1120	0.3453
1121	0.3456
1122	0.3458
1123	0.3459
1124	0.3459
1125	0.3460
1126	0.3460
1127	0.3460
1128	0.3461
1129	0.3461
1130	0.3462
1131	0.3462
1132	0.3463
1133	0.3463
1134	0.3464
1135	0.3464
1136	0.3465
1137	0.3465
1138	0.3466
1139	0.3465
1140	0.3465
1141	0.3464
1142	0.3464
1143	0.3464
1144	0.3463
1145	0.3463
1146	0.3462
1147	0.3463
1148	0.3464
1149	0.3465
1150	0.3466
1151	0.3467
1152	0.3467
1153	0.3468
1154	0.3469
1155	0.3470
1156	0.3471
1157	0.3472
1158	0.3473
1159	0.3474
1160	0.3475
1161	0.3476
1162	0.3477
1163	0.3478
1164	0.3479
1165	0.3479
1166	0.3480
1167	0.3481
1168	0.3482
1169	0.3483
1170	0.3483
1171	0.3486
1172	0.3488
1173	0.3491
1174	0.3493
1175	0.3496
1176	0.3498
1177	0.3501
1178	0.3503
1179	0.3506
1180	0.3509
1181	0.3511
1182	0.3514
1183	0.3517
1184	0.3520
1185	0.3522
1186	0.3525
1187	0.3526
1188	0.3527
1189	0.3527
1190	0.3528
1191	0.3529
1192	0.3530
1193	0.3530
1194	0.3531
1195	0.3534
1196	0.3538
1197	0.3541
1198	0.3544
1199	0.3547
1200	0.3550
1201	0.3554
1202	0.3557
1203	0.3557
1204	0.3558
1205	0.3559
1206	0.3560
1207	0.3561
1208	0.3561
1209	0.3562
1210	0.3563
1211	0.3564
1212	0.3565
