Wvl	R
362	0.0330
363	0.0353
364	0.0375
365	0.0398
366	0.0420
367	0.0443
368	0.0465
369	0.0488
370	0.0510
371	0.0535
372	0.0560
373	0.0585
374	0.0609
375	0.0634
376	0.0659
377	0.0684
378	0.0708
379	0.0692
380	0.0675
381	0.0659
382	0.0642
383	0.0625
384	0.0609
385	0.0592
386	0.0575
387	0.0509
388	0.0442
389	0.0376
390	0.0309
391	0.0243
392	0.0176
393	0.0109
394	0.0043
395	0.0086
396	0.0129
397	0.0173
398	0.0216
399	0.0259
400	0.0302
401	0.0345
402	0.0389
403	0.0417
404	0.0445
405	0.0473
406	0.0501
407	0.0529
408	0.0557
409	0.0585
410	0.0613
411	0.0611
412	0.0608
413	0.0606
414	0.0603
415	0.0601
416	0.0598
417	0.0596
418	0.0593
419	0.0587
420	0.0582
421	0.0576
422	0.0570
423	0.0564
424	0.0559
425	0.0553
426	0.0547
427	0.0560
428	0.0574
429	0.0587
430	0.0600
431	0.0614
432	0.0627
433	0.0640
434	0.0653
435	0.0660
436	0.0666
437	0.0672
438	0.0679
439	0.0685
440	0.0691
441	0.0698
442	0.0704
443	0.0715
444	0.0725
445	0.0736
446	0.0747
447	0.0757
448	0.0768
449	0.0779
450	0.0789
451	0.0788
452	0.0786
453	0.0784
454	0.0783
455	0.0781
456	0.0780
457	0.0778
458	0.0777
459	0.0775
460	0.0774
461	0.0772
462	0.0770
463	0.0769
464	0.0767
465	0.0766
466	0.0764
467	0.0772
468	0.0781
469	0.0789
470	0.0797
471	0.0805
472	0.0813
473	0.0821
474	0.0829
475	0.0835
476	0.0841
477	0.0846
478	0.0852
479	0.0857
480	0.0863
481	0.0868
482	0.0874
483	0.0888
484	0.0902
485	0.0917
486	0.0931
487	0.0945
488	0.0959
489	0.0974
490	0.0988
491	0.0981
492	0.0974
493	0.0967
494	0.0960
495	0.0953
496	0.0947
497	0.0940
498	0.0933
499	0.0944
500	0.0955
501	0.0966
502	0.0978
503	0.0989
504	0.1000
505	0.1011
506	0.1023
507	0.1038
508	0.1053
509	0.1068
510	0.1084
511	0.1099
512	0.1114
513	0.1129
514	0.1145
515	0.1158
516	0.1171
517	0.1184
518	0.1198
519	0.1211
520	0.1224
521	0.1237
522	0.1250
523	0.1253
524	0.1256
525	0.1258
526	0.1261
527	0.1263
528	0.1266
529	0.1268
530	0.1271
531	0.1283
532	0.1294
533	0.1306
534	0.1318
535	0.1329
536	0.1341
537	0.1353
538	0.1364
539	0.1374
540	0.1383
541	0.1392
542	0.1401
543	0.1410
544	0.1420
545	0.1429
546	0.1438
547	0.1447
548	0.1455
549	0.1464
550	0.1473
551	0.1482
552	0.1490
553	0.1499
554	0.1508
555	0.1517
556	0.1527
557	0.1536
558	0.1546
559	0.1555
560	0.1565
561	0.1575
562	0.1584
563	0.1591
564	0.1598
565	0.1604
566	0.1611
567	0.1618
568	0.1625
569	0.1632
570	0.1638
571	0.1643
572	0.1647
573	0.1651
574	0.1655
575	0.1660
576	0.1664
577	0.1668
578	0.1672
579	0.1678
580	0.1685
581	0.1691
582	0.1697
583	0.1703
584	0.1709
585	0.1716
586	0.1722
587	0.1727
588	0.1732
589	0.1738
590	0.1743
591	0.1748
592	0.1754
593	0.1759
594	0.1764
595	0.1767
