Wvl	R
362	-0.0011
363	0.0074
364	0.0159
365	0.0243
366	0.0328
367	0.0413
368	0.0497
369	0.0582
370	0.0666
371	0.0723
372	0.0779
373	0.0835
374	0.0891
375	0.0947
376	0.1004
377	0.1060
378	0.1116
379	0.1068
380	0.1020
381	0.0972
382	0.0924
383	0.0876
384	0.0828
385	0.0780
386	0.0732
387	0.0679
388	0.0626
389	0.0574
390	0.0521
391	0.0468
392	0.0415
393	0.0362
394	0.0310
395	0.0399
396	0.0489
397	0.0578
398	0.0668
399	0.0757
400	0.0847
401	0.0936
402	0.1026
403	0.1051
404	0.1077
405	0.1102
406	0.1128
407	0.1153
408	0.1179
409	0.1204
410	0.1230
411	0.1207
412	0.1184
413	0.1162
414	0.1139
415	0.1116
416	0.1094
417	0.1071
418	0.1048
419	0.1075
420	0.1103
421	0.1130
422	0.1157
423	0.1184
424	0.1211
425	0.1239
426	0.1266
427	0.1267
428	0.1267
429	0.1268
430	0.1269
431	0.1270
432	0.1271
433	0.1272
434	0.1273
435	0.1290
436	0.1306
437	0.1323
438	0.1340
439	0.1357
440	0.1374
441	0.1390
442	0.1407
443	0.1426
444	0.1444
445	0.1463
446	0.1481
447	0.1500
448	0.1518
449	0.1537
450	0.1555
451	0.1567
452	0.1579
453	0.1591
454	0.1603
455	0.1615
456	0.1627
457	0.1639
458	0.1651
459	0.1650
460	0.1650
461	0.1649
462	0.1648
463	0.1647
464	0.1646
465	0.1645
466	0.1644
467	0.1654
468	0.1663
469	0.1673
470	0.1683
471	0.1693
472	0.1702
473	0.1712
474	0.1722
475	0.1720
476	0.1718
477	0.1715
478	0.1713
479	0.1711
480	0.1709
481	0.1707
482	0.1705
483	0.1725
484	0.1745
485	0.1765
486	0.1785
487	0.1805
488	0.1825
489	0.1845
490	0.1865
491	0.1880
492	0.1896
493	0.1911
494	0.1926
495	0.1941
496	0.1956
497	0.1971
498	0.1986
499	0.2002
500	0.2018
501	0.2034
502	0.2049
503	0.2065
504	0.2081
505	0.2097
506	0.2113
507	0.2130
508	0.2147
509	0.2165
510	0.2182
511	0.2199
512	0.2216
513	0.2234
514	0.2251
515	0.2269
516	0.2287
517	0.2305
518	0.2323
519	0.2340
520	0.2358
521	0.2376
522	0.2394
523	0.2414
524	0.2434
525	0.2454
526	0.2474
527	0.2494
528	0.2513
529	0.2533
530	0.2553
531	0.2569
532	0.2584
533	0.2599
534	0.2614
535	0.2629
536	0.2645
537	0.2660
538	0.2675
539	0.2694
540	0.2712
541	0.2730
542	0.2749
543	0.2767
544	0.2786
545	0.2804
546	0.2822
547	0.2836
548	0.2851
549	0.2865
550	0.2879
551	0.2893
552	0.2907
553	0.2921
554	0.2935
555	0.2950
556	0.2966
557	0.2982
558	0.2997
559	0.3013
560	0.3029
561	0.3044
562	0.3060
563	0.3073
564	0.3087
565	0.3101
566	0.3114
567	0.3128
568	0.3142
569	0.3155
570	0.3169
571	0.3180
572	0.3192
573	0.3204
574	0.3215
575	0.3227
576	0.3238
577	0.3250
578	0.3262
579	0.3272
580	0.3282
581	0.3292
582	0.3302
583	0.3312
584	0.3322
585	0.3332
586	0.3342
587	0.3351
588	0.3360
589	0.3368
590	0.3377
591	0.3386
592	0.3395
593	0.3404
594	0.3413
595	0.3420
596	0.3428
597	0.3435
598	0.3443
599	0.3450
600	0.3457
601	0.3465
602	0.3472
603	0.3482
604	0.3492
605	0.3502
606	0.3512
607	0.3522
608	0.3532
609	0.3542
610	0.3551
611	0.3557
612	0.3563
613	0.3569
614	0.3575
615	0.3581
616	0.3586
617	0.3592
618	0.3598
619	0.3608
620	0.3618
621	0.3627
622	0.3637
623	0.3647
624	0.3657
625	0.3666
626	0.3676
627	0.3681
628	0.3685
629	0.3690
630	0.3694
631	0.3699
632	0.3703
633	0.3708
634	0.3712
635	0.3719
636	0.3725
637	0.3731
638	0.3738
639	0.3744
640	0.3750
641	0.3756
642	0.3763
643	0.3772
644	0.3781
645	0.3791
646	0.3800
647	0.3809
648	0.3819
649	0.3828
650	0.3837
651	0.3845
652	0.3853
653	0.3861
654	0.3869
655	0.3876
656	0.3884
657	0.3892
658	0.3900
659	0.3908
660	0.3915
661	0.3923
662	0.3931
663	0.3938
664	0.3946
665	0.3954
666	0.3962
667	0.3966
668	0.3971
669	0.3976
670	0.3980
671	0.3985
672	0.3990
673	0.3994
674	0.3999
675	0.4007
676	0.4015
677	0.4023
678	0.4032
679	0.4040
680	0.4048
681	0.4056
682	0.4064
683	0.4073
684	0.4083
685	0.4092
686	0.4102
687	0.4112
688	0.4121
689	0.4131
690	0.4140
691	0.4147
692	0.4154
693	0.4160
694	0.4167
695	0.4174
696	0.4181
697	0.4188
698	0.4194
699	0.4203
700	0.4212
701	0.4221
702	0.4229
703	0.4238
704	0.4247
705	0.4256
706	0.4264
707	0.4272
708	0.4280
709	0.4288
710	0.4295
711	0.4303
712	0.4311
713	0.4319
714	0.4326
715	0.4333
716	0.4340
717	0.4347
718	0.4354
719	0.4360
720	0.4367
721	0.4374
722	0.4381
723	0.4388
724	0.4395
725	0.4402
726	0.4409
727	0.4416
728	0.4423
729	0.4431
730	0.4438
731	0.4444
732	0.4451
733	0.4458
734	0.4464
735	0.4471
736	0.4478
737	0.4484
738	0.4491
739	0.4499
740	0.4507
741	0.4515
742	0.4523
743	0.4531
744	0.4539
745	0.4547
746	0.4555
747	0.4561
748	0.4567
749	0.4572
750	0.4578
751	0.4584
752	0.4590
753	0.4596
754	0.4602
755	0.4608
756	0.4615
757	0.4621
758	0.4628
759	0.4635
760	0.4641
761	0.4648
762	0.4655
763	0.4658
764	0.4661
765	0.4664
766	0.4667
767	0.4670
768	0.4673
769	0.4676
770	0.4679
771	0.4686
772	0.4693
773	0.4700
774	0.4707
775	0.4714
776	0.4721
777	0.4728
778	0.4735
779	0.4741
780	0.4746
781	0.4752
782	0.4758
783	0.4763
784	0.4769
785	0.4775
786	0.4780
787	0.4783
788	0.4785
789	0.4788
790	0.4791
791	0.4793
792	0.4796
793	0.4798
794	0.4801
795	0.4802
796	0.4803
797	0.4804
798	0.4806
799	0.4807
800	0.4808
801	0.4809
802	0.4810
803	0.4815
804	0.4819
805	0.4824
806	0.4828
807	0.4833
808	0.4837
809	0.4842
810	0.4846
811	0.4847
812	0.4847
813	0.4848
814	0.4848
815	0.4849
816	0.4849
817	0.4850
818	0.4850
819	0.4853
820	0.4856
821	0.4859
822	0.4862
823	0.4865
824	0.4868
825	0.4871
826	0.4874
827	0.4874
828	0.4874
829	0.4874
830	0.4875
831	0.4875
832	0.4875
833	0.4875
834	0.4875
835	0.4876
836	0.4877
