Wvl	R
362	0.0596
363	0.0577
364	0.0558
365	0.0539
366	0.0520
367	0.0500
368	0.0481
369	0.0462
370	0.0443
371	0.0470
372	0.0497
373	0.0524
374	0.0551
375	0.0578
376	0.0605
377	0.0632
378	0.0659
379	0.0608
380	0.0556
381	0.0504
382	0.0452
383	0.0400
384	0.0348
385	0.0296
386	0.0244
387	0.0262
388	0.0279
389	0.0296
390	0.0313
391	0.0330
392	0.0348
393	0.0365
394	0.0382
395	0.0389
396	0.0395
397	0.0402
398	0.0409
399	0.0415
400	0.0422
401	0.0428
402	0.0435
403	0.0429
404	0.0424
405	0.0418
406	0.0412
407	0.0406
408	0.0401
409	0.0395
410	0.0389
411	0.0374
412	0.0358
413	0.0342
414	0.0327
415	0.0311
416	0.0296
417	0.0280
418	0.0264
419	0.0284
420	0.0304
421	0.0324
422	0.0344
423	0.0363
424	0.0383
425	0.0403
426	0.0423
427	0.0429
428	0.0435
429	0.0440
430	0.0446
431	0.0452
432	0.0458
433	0.0464
434	0.0470
435	0.0459
436	0.0449
437	0.0439
438	0.0429
439	0.0418
440	0.0408
441	0.0398
442	0.0388
443	0.0386
444	0.0385
445	0.0383
446	0.0381
447	0.0380
448	0.0378
449	0.0376
450	0.0375
451	0.0383
452	0.0391
453	0.0399
454	0.0407
455	0.0415
456	0.0424
457	0.0432
458	0.0440
459	0.0444
460	0.0447
461	0.0451
462	0.0455
463	0.0458
464	0.0462
465	0.0466
466	0.0469
467	0.0468
468	0.0467
469	0.0466
470	0.0465
471	0.0464
472	0.0463
473	0.0462
474	0.0461
475	0.0470
476	0.0479
477	0.0488
478	0.0498
479	0.0507
480	0.0516
481	0.0525
482	0.0535
483	0.0538
484	0.0540
485	0.0543
486	0.0546
487	0.0549
488	0.0552
489	0.0555
490	0.0558
491	0.0558
492	0.0559
493	0.0559
494	0.0559
495	0.0560
496	0.0560
497	0.0560
498	0.0561
499	0.0565
500	0.0570
501	0.0575
502	0.0580
503	0.0584
504	0.0589
505	0.0594
506	0.0599
507	0.0600
508	0.0601
509	0.0602
510	0.0604
511	0.0605
512	0.0606
513	0.0607
514	0.0609
515	0.0616
516	0.0624
517	0.0632
518	0.0640
519	0.0648
520	0.0656
521	0.0664
522	0.0672
523	0.0675
524	0.0677
525	0.0680
526	0.0683
527	0.0685
528	0.0688
529	0.0691
530	0.0694
531	0.0701
532	0.0709
533	0.0716
534	0.0724
535	0.0732
536	0.0739
537	0.0747
538	0.0755
539	0.0760
540	0.0764
541	0.0769
542	0.0774
543	0.0779
544	0.0784
545	0.0788
546	0.0793
547	0.0801
548	0.0808
549	0.0815
550	0.0823
551	0.0830
552	0.0838
553	0.0845
554	0.0853
555	0.0857
556	0.0862
557	0.0867
558	0.0871
559	0.0876
560	0.0881
561	0.0885
562	0.0890
563	0.0897
564	0.0904
565	0.0911
566	0.0918
567	0.0925
568	0.0932
569	0.0939
570	0.0946
571	0.0950
572	0.0954
573	0.0959
574	0.0963
575	0.0968
576	0.0972
577	0.0976
578	0.0981
579	0.0987
580	0.0993
581	0.0999
582	0.1005
583	0.1012
584	0.1018
585	0.1024
586	0.1030
587	0.1039
588	0.1047
589	0.1056
590	0.1065
591	0.1073
592	0.1082
593	0.1091
594	0.1099
595	0.1103
596	0.1106
597	0.1109
598	0.1112
599	0.1115
600	0.1118
601	0.1122
602	0.1125
603	0.1129
604	0.1133
605	0.1136
606	0.1140
607	0.1144
608	0.1148
609	0.1152
610	0.1156
611	0.1161
612	0.1165
613	0.1170
614	0.1174
615	0.1179
616	0.1184
617	0.1188
618	0.1193
619	0.1201
620	0.1209
621	0.1217
622	0.1225
623	0.1233
624	0.1241
625	0.1249
626	0.1257
627	0.1261
628	0.1264
629	0.1268
630	0.1271
631	0.1275
632	0.1279
633	0.1282
634	0.1286
635	0.1295
636	0.1304
637	0.1314
638	0.1323
639	0.1332
640	0.1342
641	0.1351
642	0.1360
643	0.1363
644	0.1365
645	0.1368
646	0.1371
647	0.1373
648	0.1376
649	0.1379
650	0.1381
651	0.1388
652	0.1394
653	0.1400
654	0.1406
655	0.1413
656	0.1419
657	0.1425
658	0.1432
659	0.1439
660	0.1447
661	0.1455
662	0.1463
663	0.1471
664	0.1478
665	0.1486
666	0.1494
667	0.1499
668	0.1505
669	0.1510
670	0.1516
671	0.1521
672	0.1526
673	0.1532
674	0.1537
675	0.1543
676	0.1550
677	0.1556
678	0.1562
679	0.1568
680	0.1574
681	0.1580
682	0.1587
683	0.1589
684	0.1591
685	0.1594
686	0.1596
687	0.1599
688	0.1601
689	0.1603
690	0.1606
691	0.1612
692	0.1619
693	0.1625
694	0.1632
695	0.1638
696	0.1645
697	0.1651
698	0.1658
699	0.1666
700	0.1674
701	0.1682
702	0.1690
703	0.1698
704	0.1706
705	0.1714
706	0.1722
707	0.1728
708	0.1734
709	0.1740
710	0.1746
711	0.1753
712	0.1759
713	0.1765
714	0.1771
715	0.1776
716	0.1781
717	0.1785
718	0.1790
719	0.1795
720	0.1800
721	0.1805
722	0.1809
723	0.1814
724	0.1819
725	0.1823
726	0.1828
727	0.1833
728	0.1837
729	0.1842
730	0.1847
731	0.1853
732	0.1859
733	0.1866
734	0.1872
735	0.1878
736	0.1885
737	0.1891
738	0.1898
739	0.1904
740	0.1911
741	0.1918
742	0.1925
743	0.1932
744	0.1939
745	0.1946
746	0.1953
747	0.1961
748	0.1968
749	0.1976
750	0.1983
751	0.1990
752	0.1998
753	0.2005
754	0.2013
755	0.2018
756	0.2023
757	0.2028
758	0.2033
759	0.2038
760	0.2043
761	0.2048
762	0.2053
763	0.2059
764	0.2065
765	0.2071
766	0.2077
767	0.2083
768	0.2089
769	0.2095
770	0.2101
771	0.2107
772	0.2113
773	0.2119
774	0.2125
775	0.2131
776	0.2137
777	0.2143
778	0.2150
779	0.2153
780	0.2157
781	0.2161
782	0.2165
783	0.2169
784	0.2172
785	0.2176
786	0.2180
787	0.2185
788	0.2190
789	0.2195
790	0.2201
791	0.2206
792	0.2211
793	0.2216
794	0.2221
795	0.2226
796	0.2232
797	0.2237
798	0.2242
799	0.2248
800	0.2253
801	0.2258
802	0.2264
803	0.2267
804	0.2269
805	0.2272
806	0.2275
807	0.2278
808	0.2281
809	0.2283
810	0.2286
811	0.2290
812	0.2294
813	0.2298
814	0.2302
815	0.2306
816	0.2310
817	0.2314
818	0.2318
819	0.2321
820	0.2325
821	0.2328
822	0.2332
823	0.2335
824	0.2338
825	0.2342
826	0.2345
827	0.2346
828	0.2348
829	0.2349
830	0.2350
831	0.2351
832	0.2353
833	0.2354
834	0.2355
835	0.2362
836	0.2368
837	0.2374
838	0.2380
839	0.2387
840	0.2393
841	0.2399
842	0.2406
843	0.2408
844	0.2411
845	0.2413
846	0.2415
847	0.2418
848	0.2420
849	0.2423
850	0.2425
851	0.2427
852	0.2429
853	0.2431
854	0.2433
855	0.2435
856	0.2437
857	0.2439
858	0.2442
859	0.2443
860	0.2445
861	0.2447
862	0.2449
863	0.2450
864	0.2452
865	0.2454
866	0.2456
867	0.2460
868	0.2464
869	0.2468
870	0.2473
871	0.2477
872	0.2481
873	0.2485
874	0.2490
875	0.2491
876	0.2492
877	0.2494
878	0.2495
879	0.2497
880	0.2498
881	0.2499
882	0.2501
883	0.2505
884	0.2510
885	0.2514
886	0.2518
887	0.2523
888	0.2527
889	0.2531
890	0.2536
891	0.2538
892	0.2541
893	0.2543
894	0.2546
895	0.2548
896	0.2551
897	0.2553
898	0.2556
899	0.2555
900	0.2553
901	0.2552
902	0.2551
903	0.2550
904	0.2549
905	0.2547
906	0.2546
907	0.2549
908	0.2552
909	0.2555
910	0.2558
911	0.2561
912	0.2564
913	0.2568
914	0.2571
915	0.2575
916	0.2580
917	0.2584
918	0.2589
919	0.2593
920	0.2598
921	0.2602
922	0.2607
923	0.2611
924	0.2616
925	0.2621
926	0.2625
927	0.2630
928	0.2634
929	0.2639
930	0.2643
931	0.2640
932	0.2637
933	0.2634
934	0.2631
935	0.2628
936	0.2625
937	0.2622
938	0.2619
939	0.2625
940	0.2630
941	0.2635
942	0.2641
943	0.2646
944	0.2651
945	0.2657
946	0.2662
947	0.2662
948	0.2663
