Wvl	R
362	-0.1647
363	-0.1510
364	-0.1373
365	-0.1236
366	-0.1099
367	-0.0962
368	-0.0825
369	-0.0688
370	-0.0550
371	-0.0523
372	-0.0495
373	-0.0467
374	-0.0439
375	-0.0411
376	-0.0383
377	-0.0355
378	-0.0327
379	-0.0307
380	-0.0286
381	-0.0266
382	-0.0246
383	-0.0226
384	-0.0206
385	-0.0185
386	-0.0165
387	-0.0148
388	-0.0131
389	-0.0114
390	-0.0096
391	-0.0079
392	-0.0062
393	-0.0045
394	-0.0028
395	-0.0018
396	-0.0008
397	0.0002
398	0.0011
399	0.0021
400	0.0031
401	0.0040
402	0.0050
403	0.0074
404	0.0097
405	0.0121
406	0.0145
407	0.0169
408	0.0192
409	0.0216
410	0.0240
411	0.0263
412	0.0286
413	0.0309
414	0.0333
415	0.0356
416	0.0379
417	0.0403
418	0.0426
419	0.0431
420	0.0435
421	0.0440
422	0.0444
423	0.0449
424	0.0453
425	0.0458
426	0.0463
427	0.0466
428	0.0470
429	0.0473
430	0.0477
431	0.0480
432	0.0484
433	0.0487
434	0.0491
435	0.0510
436	0.0528
437	0.0547
438	0.0566
439	0.0585
440	0.0603
441	0.0622
442	0.0641
443	0.0645
444	0.0650
445	0.0655
446	0.0660
447	0.0665
448	0.0670
449	0.0674
450	0.0679
451	0.0691
452	0.0704
453	0.0716
454	0.0728
455	0.0740
456	0.0752
457	0.0765
458	0.0777
459	0.0777
460	0.0777
461	0.0778
462	0.0778
463	0.0778
464	0.0779
465	0.0779
466	0.0779
467	0.0777
468	0.0776
469	0.0774
470	0.0772
471	0.0771
472	0.0769
473	0.0767
474	0.0766
475	0.0771
476	0.0777
477	0.0782
478	0.0788
479	0.0794
480	0.0799
481	0.0805
482	0.0811
483	0.0820
484	0.0830
485	0.0839
486	0.0849
487	0.0859
488	0.0868
489	0.0878
490	0.0887
491	0.0903
492	0.0918
493	0.0933
494	0.0948
495	0.0964
496	0.0979
497	0.0994
498	0.1009
499	0.1012
500	0.1014
501	0.1017
502	0.1019
503	0.1022
504	0.1024
505	0.1027
506	0.1029
507	0.1042
508	0.1055
509	0.1068
510	0.1080
511	0.1093
512	0.1106
513	0.1119
514	0.1132
515	0.1142
516	0.1153
517	0.1163
518	0.1173
519	0.1184
520	0.1194
521	0.1205
522	0.1215
523	0.1227
524	0.1238
525	0.1250
526	0.1261
527	0.1272
528	0.1284
529	0.1295
530	0.1307
531	0.1318
532	0.1329
533	0.1340
534	0.1352
535	0.1363
536	0.1374
537	0.1385
538	0.1397
539	0.1408
540	0.1419
541	0.1430
542	0.1442
543	0.1453
544	0.1464
545	0.1475
546	0.1487
547	0.1497
548	0.1507
549	0.1517
550	0.1527
551	0.1537
552	0.1547
553	0.1557
554	0.1568
555	0.1580
556	0.1592
557	0.1604
558	0.1616
559	0.1628
560	0.1641
561	0.1653
562	0.1665
563	0.1674
564	0.1683
565	0.1692
566	0.1701
567	0.1710
568	0.1720
569	0.1729
570	0.1738
571	0.1745
572	0.1752
573	0.1759
574	0.1767
575	0.1774
576	0.1781
577	0.1788
578	0.1796
579	0.1801
580	0.1806
581	0.1811
582	0.1816
583	0.1821
584	0.1826
585	0.1831
586	0.1835
587	0.1844
588	0.1852
589	0.1860
590	0.1868
591	0.1876
592	0.1884
593	0.1893
594	0.1901
595	0.1910
596	0.1918
597	0.1927
598	0.1936
599	0.1944
600	0.1953
601	0.1962
602	0.1971
603	0.1976
604	0.1982
605	0.1988
606	0.1994
607	0.1999
608	0.2005
609	0.2011
610	0.2017
611	0.2021
612	0.2025
613	0.2029
614	0.2033
615	0.2037
616	0.2041
617	0.2046
618	0.2050
619	0.2057
620	0.2064
621	0.2071
622	0.2078
623	0.2085
624	0.2092
625	0.2099
626	0.2106
627	0.2113
628	0.2120
629	0.2126
630	0.2133
631	0.2139
632	0.2146
633	0.2152
634	0.2159
635	0.2166
636	0.2173
637	0.2181
638	0.2188
639	0.2195
640	0.2203
641	0.2210
642	0.2217
643	0.2224
644	0.2231
645	0.2238
646	0.2245
647	0.2252
648	0.2259
649	0.2266
650	0.2273
651	0.2278
652	0.2283
653	0.2288
654	0.2292
655	0.2297
656	0.2302
657	0.2307
658	0.2312
659	0.2318
660	0.2325
661	0.2331
662	0.2337
663	0.2344
664	0.2350
665	0.2357
666	0.2363
667	0.2371
668	0.2378
669	0.2386
670	0.2394
671	0.2401
672	0.2409
673	0.2416
674	0.2424
675	0.2430
676	0.2437
677	0.2443
678	0.2449
679	0.2456
680	0.2462
681	0.2468
682	0.2475
683	0.2484
684	0.2494
685	0.2503
686	0.2513
687	0.2522
688	0.2532
689	0.2541
690	0.2551
691	0.2557
692	0.2562
693	0.2568
694	0.2574
695	0.2579
696	0.2585
697	0.2591
698	0.2597
699	0.2603
700	0.2608
701	0.2614
702	0.2620
703	0.2626
704	0.2632
705	0.2638
706	0.2643
707	0.2653
708	0.2662
709	0.2671
710	0.2680
711	0.2690
712	0.2699
713	0.2708
714	0.2717
715	0.2723
716	0.2730
717	0.2736
718	0.2742
719	0.2749
720	0.2755
721	0.2761
722	0.2767
723	0.2776
724	0.2784
725	0.2792
726	0.2801
727	0.2809
728	0.2817
729	0.2826
730	0.2834
731	0.2840
732	0.2847
733	0.2853
734	0.2860
735	0.2866
736	0.2873
737	0.2879
738	0.2886
739	0.2892
740	0.2898
741	0.2905
742	0.2911
743	0.2917
744	0.2924
745	0.2930
746	0.2936
747	0.2942
748	0.2947
749	0.2952
750	0.2958
751	0.2963
752	0.2969
753	0.2974
754	0.2979
755	0.2987
756	0.2994
757	0.3002
758	0.3009
759	0.3017
760	0.3024
761	0.3032
762	0.3039
763	0.3045
764	0.3050
765	0.3056
766	0.3061
767	0.3067
768	0.3072
769	0.3078
770	0.3083
771	0.3088
772	0.3093
773	0.3098
774	0.3103
775	0.3107
776	0.3112
777	0.3117
778	0.3122
779	0.3127
780	0.3132
781	0.3137
782	0.3143
783	0.3148
784	0.3153
785	0.3158
786	0.3163
787	0.3169
788	0.3174
789	0.3180
790	0.3185
791	0.3191
792	0.3196
793	0.3202
794	0.3207
795	0.3211
796	0.3215
797	0.3219
798	0.3222
799	0.3226
800	0.3230
801	0.3233
802	0.3237
803	0.3241
804	0.3245
805	0.3249
806	0.3253
807	0.3257
808	0.3261
809	0.3265
810	0.3269
811	0.3271
812	0.3273
813	0.3275
814	0.3277
815	0.3279
816	0.3281
817	0.3283
818	0.3285
819	0.3288
820	0.3292
821	0.3295
822	0.3298
823	0.3301
824	0.3304
825	0.3307
826	0.3311
827	0.3315
828	0.3319
829	0.3322
830	0.3326
831	0.3330
832	0.3334
833	0.3338
834	0.3342
835	0.3342
836	0.3343
837	0.3343
838	0.3343
839	0.3343
840	0.3343
841	0.3344
842	0.3344
843	0.3346
844	0.3348
845	0.3350
846	0.3352
847	0.3353
848	0.3355
849	0.3357
850	0.3359
851	0.3364
852	0.3368
853	0.3373
854	0.3377
855	0.3382
856	0.3387
857	0.3391
858	0.3396
859	0.3398
860	0.3400
861	0.3402
862	0.3404
863	0.3407
864	0.3409
865	0.3411
866	0.3413
867	0.3416
868	0.3418
869	0.3421
870	0.3424
871	0.3426
872	0.3429
873	0.3432
874	0.3434
875	0.3437
876	0.3440
877	0.3443
878	0.3445
879	0.3448
880	0.3451
881	0.3453
882	0.3456
883	0.3457
884	0.3458
885	0.3459
886	0.3459
887	0.3460
888	0.3461
889	0.3462
890	0.3463
891	0.3465
892	0.3467
893	0.3469
894	0.3471
895	0.3473
896	0.3475
897	0.3477
898	0.3479
899	0.3481
900	0.3483
901	0.3485
902	0.3487
903	0.3489
904	0.3491
905	0.3493
906	0.3494
907	0.3498
908	0.3501
909	0.3504
910	0.3508
911	0.3511
912	0.3514
913	0.3517
914	0.3521
915	0.3522
916	0.3524
917	0.3525
918	0.3527
919	0.3528
920	0.3530
921	0.3531
922	0.3533
923	0.3534
924	0.3534
925	0.3535
926	0.3536
927	0.3536
928	0.3537
929	0.3538
930	0.3539
931	0.3544
932	0.3549
933	0.3554
934	0.3559
935	0.3564
936	0.3570
937	0.3575
938	0.3580
939	0.3583
940	0.3587
941	0.3591
942	0.3594
943	0.3598
944	0.3601
945	0.3605
946	0.3608
947	0.3605
948	0.3602
949	0.3599
950	0.3596
951	0.3592
952	0.3589
953	0.3586
954	0.3583
955	0.3588
956	0.3592
957	0.3597
958	0.3602
959	0.3607
960	0.3611
961	0.3616
962	0.3621
963	0.3617
964	0.3614
965	0.3611
966	0.3607
967	0.3604
968	0.3601
969	0.3597
970	0.3594
971	0.3597
972	0.3600
973	0.3603
974	0.3607
975	0.3610
976	0.3613
977	0.3616
978	0.3619
979	0.3620
980	0.3621
981	0.3622
982	0.3622
983	0.3623
984	0.3624
985	0.3625
986	0.3626
987	0.3627
988	0.3629
989	0.3631
990	0.3633
991	0.3635
992	0.3637
993	0.3639
994	0.3640
995	0.3654
996	0.3667
997	0.3680
998	0.3693
999	0.3706
1000	0.3720
1001	0.3733
1002	0.3746
1003	0.3751
1004	0.3756
1005	0.3760
1006	0.3765
1007	0.3770
1008	0.3775
1009	0.3779
1010	0.3784
1011	0.3790
1012	0.3795
1013	0.3800
1014	0.3806
1015	0.3811
1016	0.3817
1017	0.3822
1018	0.3827
1019	0.3828
1020	0.3829
1021	0.3830
1022	0.3831
1023	0.3832
1024	0.3833
1025	0.3834
1026	0.3835
1027	0.3838
1028	0.3840
1029	0.3843
1030	0.3845
1031	0.3848
1032	0.3850
1033	0.3853
1034	0.3855
1035	0.3857
1036	0.3858
1037	0.3859
1038	0.3861
1039	0.3862
1040	0.3864
1041	0.3865
1042	0.3866
1043	0.3868
1044	0.3869
1045	0.3870
1046	0.3872
1047	0.3873
1048	0.3874
1049	0.3876
1050	0.3877
1051	0.3880
1052	0.3883
1053	0.3886
1054	0.3889
1055	0.3893
1056	0.3896
1057	0.3899
1058	0.3902
1059	0.3904
1060	0.3906
1061	0.3909
1062	0.3911
1063	0.3913
1064	0.3916
1065	0.3918
1066	0.3920
1067	0.3921
1068	0.3921
1069	0.3922
1070	0.3922
1071	0.3922
1072	0.3923
1073	0.3923
1074	0.3924
1075	0.3929
1076	0.3934
1077	0.3939
1078	0.3944
1079	0.3949
1080	0.3955
1081	0.3960
1082	0.3965
1083	0.3966
1084	0.3967
1085	0.3968
1086	0.3969
1087	0.3970
1088	0.3971
1089	0.3972
1090	0.3973
1091	0.3977
1092	0.3981
1093	0.3984
1094	0.3988
1095	0.3991
1096	0.3995
1097	0.3998
1098	0.4002
1099	0.4003
1100	0.4004
1101	0.4005
1102	0.4005
1103	0.4006
1104	0.4007
1105	0.4008
1106	0.4009
1107	0.4011
1108	0.4013
1109	0.4015
1110	0.4017
1111	0.4020
1112	0.4022
1113	0.4024
1114	0.4026
1115	0.4028
1116	0.4030
1117	0.4032
1118	0.4034
1119	0.4037
1120	0.4039
1121	0.4041
1122	0.4043
1123	0.4043
1124	0.4043
1125	0.4044
1126	0.4044
1127	0.4044
1128	0.4044
1129	0.4044
1130	0.4045
1131	0.4047
1132	0.4049
1133	0.4051
1134	0.4053
1135	0.4056
1136	0.4058
1137	0.4060
1138	0.4062
1139	0.4064
1140	0.4065
1141	0.4066
1142	0.4067
1143	0.4068
1144	0.4069
1145	0.4070
1146	0.4071
1147	0.4072
1148	0.4073
1149	0.4074
1150	0.4074
1151	0.4075
1152	0.4076
1153	0.4077
1154	0.4078
1155	0.4079
1156	0.4081
1157	0.4083
1158	0.4085
1159	0.4087
1160	0.4089
1161	0.4091
1162	0.4093
1163	0.4095
1164	0.4097
1165	0.4099
1166	0.4101
1167	0.4103
1168	0.4105
1169	0.4107
1170	0.4109
1171	0.4111
1172	0.4112
1173	0.4114
1174	0.4116
1175	0.4118
1176	0.4120
1177	0.4122
1178	0.4123
1179	0.4124
1180	0.4125
1181	0.4126
1182	0.4126
1183	0.4127
1184	0.4128
1185	0.4129
1186	0.4129
1187	0.4131
1188	0.4132
1189	0.4134
1190	0.4135
1191	0.4137
1192	0.4138
1193	0.4140
1194	0.4141
1195	0.4144
1196	0.4146
1197	0.4149
1198	0.4151
1199	0.4154
1200	0.4156
1201	0.4159
1202	0.4161
1203	0.4163
1204	0.4164
1205	0.4165
1206	0.4167
1207	0.4168
1208	0.4169
1209	0.4170
1210	0.4172
1211	0.4172
1212	0.4172
1213	0.4172
1214	0.4172
1215	0.4172
1216	0.4172
1217	0.4173
1218	0.4173
1219	0.4176
1220	0.4179
1221	0.4182
1222	0.4186
1223	0.4189
1224	0.4192
1225	0.4195
1226	0.4199
1227	0.4200
1228	0.4201
1229	0.4202
1230	0.4203
1231	0.4204
1232	0.4206
1233	0.4207
1234	0.4208
1235	0.4210
1236	0.4212
1237	0.4214
1238	0.4216
1239	0.4219
1240	0.4221
1241	0.4223
1242	0.4225
1243	0.4225
1244	0.4226
1245	0.4226
1246	0.4226
1247	0.4227
1248	0.4227
1249	0.4228
1250	0.4228
1251	0.4229
1252	0.4230
1253	0.4231
1254	0.4232
1255	0.4233
1256	0.4234
1257	0.4235
1258	0.4236
1259	0.4238
1260	0.4239
1261	0.4241
1262	0.4243
1263	0.4244
1264	0.4246
1265	0.4248
1266	0.4250
1267	0.4251
1268	0.4252
1269	0.4254
1270	0.4255
1271	0.4256
1272	0.4258
1273	0.4259
1274	0.4260
1275	0.4260
1276	0.4260
1277	0.4260
1278	0.4259
1279	0.4259
1280	0.4259
1281	0.4259
1282	0.4259
1283	0.4260
1284	0.4261
1285	0.4262
1286	0.4264
1287	0.4265
1288	0.4266
1289	0.4267
1290	0.4269
1291	0.4270
1292	0.4271
1293	0.4272
1294	0.4273
1295	0.4274
1296	0.4275
1297	0.4276
1298	0.4277
1299	0.4276
1300	0.4275
1301	0.4274
1302	0.4273
1303	0.4272
1304	0.4270
1305	0.4269
1306	0.4268
1307	0.4269
1308	0.4269
1309	0.4269
1310	0.4269
1311	0.4269
1312	0.4270
1313	0.4270
1314	0.4270
1315	0.4270
1316	0.4270
1317	0.4270
1318	0.4270
1319	0.4270
1320	0.4270
1321	0.4270
1322	0.4270
1323	0.4268
1324	0.4266
1325	0.4264
1326	0.4262
1327	0.4261
1328	0.4259
1329	0.4257
1330	0.4255
1331	0.4254
1332	0.4253
1333	0.4253
1334	0.4252
1335	0.4251
1336	0.4250
1337	0.4249
1338	0.4249
1339	0.4248
1340	0.4248
1341	0.4247
1342	0.4247
1343	0.4246
1344	0.4246
1345	0.4245
1346	0.4245
1347	0.4243
1348	0.4241
1349	0.4239
1350	0.4237
1351	0.4235
1352	0.4233
1353	0.4231
1354	0.4229
1355	0.4226
1356	0.4224
1357	0.4222
1358	0.4220
1359	0.4218
1360	0.4216
1361	0.4214
1362	0.4211
1363	0.4210
1364	0.4208
1365	0.4206
1366	0.4204
1367	0.4202
1368	0.4200
1369	0.4199
1370	0.4197
1371	0.4191
1372	0.4185
1373	0.4178
1374	0.4172
1375	0.4166
1376	0.4160
1377	0.4154
1378	0.4148
1379	0.4136
1380	0.4125
1381	0.4114
1382	0.4102
1383	0.4091
1384	0.4079
1385	0.4068
1386	0.4057
1387	0.4040
1388	0.4023
1389	0.4006
1390	0.3990
1391	0.3973
1392	0.3956
1393	0.3940
1394	0.3923
1395	0.3902
1396	0.3881
1397	0.3860
1398	0.3840
1399	0.3819
1400	0.3798
1401	0.3777
1402	0.3757
1403	0.3739
1404	0.3721
1405	0.3703
1406	0.3684
1407	0.3666
1408	0.3648
1409	0.3630
1410	0.3612
1411	0.3604
1412	0.3596
1413	0.3588
1414	0.3580
1415	0.3572
1416	0.3563
1417	0.3555
1418	0.3547
1419	0.3543
1420	0.3539
1421	0.3535
1422	0.3531
1423	0.3527
1424	0.3523
1425	0.3519
1426	0.3515
1427	0.3512
1428	0.3509
1429	0.3506
1430	0.3503
1431	0.3500
1432	0.3497
1433	0.3494
1434	0.3491
1435	0.3489
1436	0.3487
1437	0.3486
1438	0.3484
1439	0.3482
1440	0.3481
1441	0.3479
1442	0.3477
1443	0.3477
1444	0.3477
1445	0.3477
1446	0.3477
1447	0.3477
1448	0.3477
1449	0.3477
1450	0.3477
1451	0.3477
1452	0.3477
1453	0.3477
1454	0.3478
1455	0.3478
1456	0.3478
1457	0.3479
1458	0.3479
1459	0.3481
1460	0.3483
1461	0.3486
1462	0.3488
1463	0.3490
1464	0.3492
1465	0.3495
1466	0.3497
1467	0.3502
1468	0.3507
1469	0.3512
1470	0.3517
1471	0.3522
1472	0.3527
1473	0.3532
1474	0.3537
1475	0.3543
1476	0.3548
1477	0.3553
