Wvl	R
362	-0.0852
363	-0.0728
364	-0.0603
365	-0.0478
366	-0.0354
367	-0.0229
368	-0.0104
369	0.0020
370	0.0145
371	0.0086
372	0.0027
373	-0.0032
374	-0.0091
375	-0.0150
376	-0.0209
377	-0.0268
378	-0.0327
379	-0.0277
380	-0.0226
381	-0.0176
382	-0.0126
383	-0.0075
384	-0.0025
385	0.0026
386	0.0076
387	0.0071
388	0.0066
389	0.0060
390	0.0055
391	0.0050
392	0.0045
393	0.0040
394	0.0035
395	0.0044
396	0.0052
397	0.0061
398	0.0070
399	0.0079
400	0.0087
401	0.0096
402	0.0105
403	0.0148
404	0.0191
405	0.0234
406	0.0277
407	0.0320
408	0.0363
409	0.0406
410	0.0449
411	0.0453
412	0.0456
413	0.0460
414	0.0463
415	0.0467
416	0.0470
417	0.0474
418	0.0477
419	0.0506
420	0.0535
421	0.0564
422	0.0593
423	0.0622
424	0.0651
425	0.0680
426	0.0709
427	0.0720
428	0.0732
429	0.0744
430	0.0755
431	0.0767
432	0.0779
433	0.0790
434	0.0802
435	0.0826
436	0.0849
437	0.0873
438	0.0896
439	0.0920
440	0.0944
441	0.0967
442	0.0991
443	0.0988
444	0.0986
445	0.0983
446	0.0981
447	0.0978
448	0.0975
449	0.0973
450	0.0970
451	0.0984
452	0.0998
453	0.1012
454	0.1026
455	0.1039
456	0.1053
457	0.1067
458	0.1081
459	0.1088
460	0.1096
461	0.1103
462	0.1111
463	0.1118
464	0.1125
465	0.1133
466	0.1140
467	0.1140
468	0.1140
469	0.1141
470	0.1141
471	0.1141
472	0.1141
473	0.1141
474	0.1141
475	0.1155
476	0.1169
477	0.1183
478	0.1196
479	0.1210
480	0.1224
481	0.1238
482	0.1252
483	0.1260
484	0.1268
485	0.1276
486	0.1284
487	0.1292
488	0.1300
489	0.1309
490	0.1317
491	0.1336
492	0.1355
493	0.1375
494	0.1394
495	0.1413
496	0.1433
497	0.1452
498	0.1471
499	0.1483
500	0.1495
501	0.1507
502	0.1518
503	0.1530
504	0.1542
505	0.1554
506	0.1566
507	0.1588
508	0.1610
509	0.1633
510	0.1655
511	0.1677
512	0.1700
513	0.1722
514	0.1744
515	0.1766
516	0.1787
517	0.1808
518	0.1829
519	0.1850
520	0.1871
521	0.1892
522	0.1913
523	0.1927
524	0.1942
525	0.1956
526	0.1970
527	0.1984
528	0.1998
529	0.2012
530	0.2026
531	0.2045
532	0.2063
533	0.2082
534	0.2100
535	0.2119
536	0.2137
537	0.2155
538	0.2174
539	0.2195
540	0.2216
541	0.2237
542	0.2258
543	0.2279
544	0.2301
545	0.2322
546	0.2343
547	0.2360
548	0.2378
549	0.2395
550	0.2413
551	0.2431
552	0.2448
553	0.2466
554	0.2483
555	0.2498
556	0.2513
557	0.2527
558	0.2542
559	0.2557
560	0.2571
561	0.2586
562	0.2601
563	0.2614
564	0.2627
565	0.2640
566	0.2654
567	0.2667
568	0.2680
569	0.2694
570	0.2707
571	0.2720
572	0.2732
573	0.2745
574	0.2758
575	0.2771
576	0.2783
577	0.2796
578	0.2809
579	0.2819
580	0.2830
581	0.2840
582	0.2850
583	0.2861
584	0.2871
585	0.2882
586	0.2892
587	0.2903
588	0.2913
589	0.2924
590	0.2934
591	0.2945
592	0.2955
593	0.2966
594	0.2976
595	0.2982
596	0.2988
597	0.2994
598	0.2999
599	0.3005
600	0.3011
601	0.3017
602	0.3023
603	0.3032
604	0.3042
605	0.3051
606	0.3061
607	0.3071
608	0.3080
609	0.3090
610	0.3099
611	0.3104
612	0.3109
613	0.3114
614	0.3118
615	0.3123
616	0.3128
617	0.3133
618	0.3138
619	0.3147
620	0.3156
621	0.3166
622	0.3175
623	0.3185
624	0.3194
625	0.3204
626	0.3213
627	0.3215
628	0.3217
629	0.3219
630	0.3221
631	0.3223
632	0.3224
633	0.3226
634	0.3228
635	0.3236
636	0.3244
637	0.3252
638	0.3260
639	0.3267
640	0.3275
641	0.3283
642	0.3291
643	0.3300
644	0.3309
645	0.3319
646	0.3328
647	0.3337
648	0.3346
649	0.3356
650	0.3365
651	0.3371
652	0.3378
653	0.3384
654	0.3391
655	0.3397
656	0.3404
657	0.3411
658	0.3417
659	0.3424
660	0.3431
661	0.3438
662	0.3445
663	0.3452
664	0.3460
665	0.3467
666	0.3474
667	0.3482
668	0.3491
669	0.3500
670	0.3508
671	0.3517
672	0.3525
673	0.3534
674	0.3543
675	0.3550
676	0.3557
677	0.3564
678	0.3571
679	0.3578
680	0.3585
681	0.3592
682	0.3599
683	0.3608
684	0.3616
685	0.3625
686	0.3633
687	0.3642
688	0.3650
689	0.3659
690	0.3668
691	0.3676
692	0.3683
693	0.3691
694	0.3699
695	0.3707
696	0.3715
697	0.3723
698	0.3731
699	0.3738
700	0.3745
701	0.3752
702	0.3760
703	0.3767
704	0.3774
705	0.3781
706	0.3788
707	0.3796
708	0.3803
709	0.3811
710	0.3818
711	0.3826
712	0.3833
713	0.3841
714	0.3849
715	0.3856
716	0.3862
717	0.3869
718	0.3876
719	0.3883
720	0.3890
721	0.3897
722	0.3904
723	0.3912
724	0.3919
725	0.3926
726	0.3934
727	0.3941
728	0.3949
729	0.3956
730	0.3963
731	0.3971
732	0.3978
733	0.3985
734	0.3992
735	0.3999
736	0.4007
737	0.4014
738	0.4021
739	0.4028
740	0.4034
741	0.4041
742	0.4048
743	0.4055
744	0.4061
745	0.4068
746	0.4075
747	0.4081
748	0.4087
749	0.4093
750	0.4099
751	0.4105
752	0.4111
753	0.4117
754	0.4123
755	0.4129
756	0.4135
757	0.4140
758	0.4146
759	0.4152
760	0.4158
761	0.4164
762	0.4169
763	0.4173
764	0.4178
765	0.4182
766	0.4186
767	0.4190
768	0.4194
769	0.4198
770	0.4202
771	0.4206
772	0.4211
773	0.4215
774	0.4220
775	0.4224
776	0.4229
777	0.4233
778	0.4237
779	0.4241
780	0.4244
781	0.4247
782	0.4250
783	0.4254
784	0.4257
785	0.4260
786	0.4264
787	0.4268
788	0.4272
789	0.4276
790	0.4280
791	0.4284
792	0.4288
793	0.4292
794	0.4296
795	0.4298
796	0.4300
797	0.4302
798	0.4305
799	0.4307
800	0.4309
801	0.4311
802	0.4313
803	0.4316
804	0.4319
805	0.4321
806	0.4324
