Wvl	R
362	0.0735
363	0.0750
364	0.0765
365	0.0781
366	0.0796
367	0.0811
368	0.0826
369	0.0841
370	0.0856
371	0.0867
372	0.0878
373	0.0889
374	0.0900
375	0.0911
376	0.0922
377	0.0934
378	0.0945
379	0.0940
380	0.0935
381	0.0931
382	0.0926
383	0.0921
384	0.0917
385	0.0912
386	0.0908
387	0.0902
388	0.0896
389	0.0890
390	0.0884
391	0.0878
392	0.0872
393	0.0867
394	0.0861
395	0.0869
396	0.0877
397	0.0886
398	0.0894
399	0.0902
400	0.0910
401	0.0919
402	0.0927
403	0.0915
404	0.0904
405	0.0892
406	0.0880
407	0.0868
408	0.0857
409	0.0845
410	0.0833
411	0.0861
412	0.0889
413	0.0917
414	0.0945
415	0.0973
416	0.1001
417	0.1029
418	0.1056
419	0.1072
420	0.1088
421	0.1104
422	0.1120
423	0.1135
424	0.1151
425	0.1167
426	0.1183
427	0.1183
428	0.1183
429	0.1184
430	0.1184
431	0.1184
432	0.1185
433	0.1185
434	0.1185
435	0.1209
436	0.1234
437	0.1258
438	0.1282
439	0.1306
440	0.1331
441	0.1355
442	0.1379
443	0.1391
444	0.1402
445	0.1414
446	0.1425
447	0.1436
448	0.1448
449	0.1459
450	0.1470
451	0.1473
452	0.1476
453	0.1479
454	0.1482
455	0.1485
456	0.1487
457	0.1490
458	0.1493
459	0.1505
460	0.1517
461	0.1529
462	0.1540
463	0.1552
464	0.1564
465	0.1576
466	0.1588
467	0.1590
468	0.1592
469	0.1594
470	0.1596
471	0.1597
472	0.1599
473	0.1601
474	0.1603
475	0.1613
476	0.1623
477	0.1633
478	0.1643
479	0.1654
480	0.1664
481	0.1674
482	0.1684
483	0.1688
484	0.1693
485	0.1697
486	0.1701
487	0.1706
488	0.1710
489	0.1715
490	0.1719
491	0.1738
492	0.1757
493	0.1777
494	0.1796
495	0.1815
496	0.1834
497	0.1853
498	0.1872
499	0.1884
500	0.1896
501	0.1908
502	0.1920
503	0.1932
504	0.1944
505	0.1956
506	0.1968
507	0.1983
508	0.1998
509	0.2013
510	0.2028
511	0.2043
512	0.2058
513	0.2073
514	0.2088
515	0.2106
516	0.2124
517	0.2142
518	0.2159
519	0.2177
520	0.2195
521	0.2213
522	0.2231
523	0.2248
524	0.2265
525	0.2282
526	0.2299
527	0.2316
528	0.2333
529	0.2350
530	0.2367
531	0.2386
532	0.2405
533	0.2424
534	0.2443
535	0.2462
536	0.2481
537	0.2500
538	0.2519
539	0.2535
540	0.2551
541	0.2566
542	0.2582
543	0.2598
544	0.2614
545	0.2629
546	0.2645
547	0.2661
548	0.2677
549	0.2693
550	0.2709
551	0.2725
552	0.2742
553	0.2758
554	0.2774
555	0.2789
556	0.2803
557	0.2818
558	0.2833
559	0.2848
560	0.2863
561	0.2877
562	0.2892
563	0.2903
564	0.2915
565	0.2926
566	0.2937
567	0.2948
568	0.2959
569	0.2971
570	0.2982
571	0.2993
572	0.3005
573	0.3016
574	0.3028
575	0.3039
576	0.3050
577	0.3062
578	0.3073
579	0.3082
580	0.3091
581	0.3100
582	0.3108
583	0.3117
584	0.3126
585	0.3135
586	0.3144
587	0.3151
588	0.3159
589	0.3167
590	0.3175
591	0.3182
592	0.3190
593	0.3198
594	0.3206
595	0.3215
596	0.3224
597	0.3234
598	0.3243
599	0.3252
600	0.3261
601	0.3270
602	0.3280
603	0.3286
604	0.3292
605	0.3298
606	0.3304
607	0.3310
608	0.3316
609	0.3322
610	0.3328
611	0.3335
612	0.3342
613	0.3349
614	0.3356
615	0.3363
616	0.3370
617	0.3377
618	0.3384
619	0.3389
620	0.3393
621	0.3397
622	0.3401
623	0.3405
624	0.3409
625	0.3413
626	0.3417
627	0.3423
628	0.3429
629	0.3436
630	0.3442
631	0.3448
632	0.3455
633	0.3461
634	0.3467
635	0.3472
636	0.3477
637	0.3482
638	0.3486
639	0.3491
640	0.3496
641	0.3501
642	0.3506
643	0.3514
644	0.3522
645	0.3530
646	0.3539
647	0.3547
648	0.3555
649	0.3563
650	0.3571
651	0.3578
652	0.3585
653	0.3592
654	0.3598
655	0.3605
656	0.3612
657	0.3619
658	0.3625
659	0.3632
660	0.3638
661	0.3644
662	0.3651
663	0.3657
664	0.3663
665	0.3669
666	0.3676
667	0.3680
668	0.3685
669	0.3690
670	0.3695
671	0.3699
672	0.3704
673	0.3709
674	0.3713
675	0.3720
676	0.3727
677	0.3734
678	0.3741
679	0.3748
680	0.3755
681	0.3762
682	0.3769
683	0.3776
684	0.3783
685	0.3790
686	0.3797
687	0.3804
688	0.3811
689	0.3818
690	0.3825
691	0.3831
692	0.3836
693	0.3842
694	0.3848
695	0.3854
696	0.3860
697	0.3865
698	0.3871
699	0.3878
700	0.3885
701	0.3891
702	0.3898
703	0.3905
704	0.3912
705	0.3919
706	0.3925
707	0.3932
708	0.3938
709	0.3944
710	0.3950
711	0.3957
712	0.3963
713	0.3969
714	0.3975
715	0.3982
716	0.3989
717	0.3996
718	0.4003
719	0.4010
720	0.4016
721	0.4023
722	0.4030
723	0.4036
724	0.4042
725	0.4048
726	0.4054
727	0.4060
728	0.4066
729	0.4073
730	0.4079
731	0.4085
732	0.4092
733	0.4099
734	0.4105
735	0.4112
736	0.4119
737	0.4125
738	0.4132
739	0.4138
740	0.4144
741	0.4151
742	0.4157
743	0.4163
744	0.4169
745	0.4175
746	0.4181
747	0.4187
748	0.4193
749	0.4199
750	0.4205
751	0.4211
752	0.4216
753	0.4222
754	0.4228
755	0.4234
756	0.4239
757	0.4245
758	0.4250
759	0.4256
760	0.4261
761	0.4267
762	0.4273
763	0.4278
764	0.4283
765	0.4288
766	0.4293
767	0.4298
768	0.4303
769	0.4308
770	0.4314
771	0.4316
772	0.4319
773	0.4322
774	0.4325
775	0.4328
776	0.4331
777	0.4334
778	0.4337
779	0.4341
780	0.4346
781	0.4350
782	0.4355
783	0.4359
784	0.4364
785	0.4368
786	0.4373
787	0.4376
788	0.4380
789	0.4383
790	0.4387
791	0.4390
792	0.4394
793	0.4397
794	0.4401
795	0.4404
796	0.4407
797	0.4410
798	0.4413
799	0.4416
800	0.4418
801	0.4421
802	0.4424
803	0.4426
804	0.4429
805	0.4431
806	0.4433
807	0.4435
808	0.4437
809	0.4439
810	0.4441
811	0.4442
812	0.4442
813	0.4442
814	0.4443
815	0.4443
816	0.4443
817	0.4443
818	0.4444
819	0.4444
820	0.4443
821	0.4443
822	0.4443
823	0.4443
824	0.4443
825	0.4442
826	0.4442
827	0.4443
828	0.4443
829	0.4444
830	0.4444
831	0.4445
832	0.4446
833	0.4446
834	0.4447
835	0.4447
836	0.4448
837	0.4449
838	0.4450
839	0.4451
840	0.4452
841	0.4452
842	0.4453
843	0.4453
844	0.4453
845	0.4453
846	0.4453
847	0.4453
848	0.4453
849	0.4453
