Wvl	R
362	0.0626
363	0.0601
364	0.0576
365	0.0551
366	0.0526
367	0.0500
368	0.0475
369	0.0450
370	0.0425
371	0.0420
372	0.0414
373	0.0409
374	0.0403
375	0.0397
376	0.0392
377	0.0386
378	0.0381
379	0.0471
380	0.0562
381	0.0652
382	0.0743
383	0.0833
384	0.0924
385	0.1014
386	0.1105
387	0.1102
388	0.1100
389	0.1097
390	0.1095
391	0.1092
392	0.1090
393	0.1087
394	0.1085
395	0.1038
396	0.0991
397	0.0944
398	0.0898
399	0.0851
400	0.0804
401	0.0758
402	0.0711
403	0.0729
404	0.0747
405	0.0765
406	0.0783
407	0.0800
408	0.0818
409	0.0836
410	0.0854
411	0.0862
412	0.0870
413	0.0878
414	0.0885
415	0.0893
416	0.0901
417	0.0909
418	0.0917
419	0.0946
420	0.0975
421	0.1004
422	0.1032
423	0.1061
424	0.1090
425	0.1119
426	0.1148
427	0.1149
428	0.1150
429	0.1152
430	0.1153
431	0.1154
432	0.1155
433	0.1157
434	0.1158
435	0.1151
436	0.1145
437	0.1138
438	0.1132
439	0.1125
440	0.1119
441	0.1112
442	0.1106
443	0.1127
444	0.1148
445	0.1169
446	0.1190
447	0.1210
448	0.1231
449	0.1252
450	0.1273
451	0.1278
452	0.1283
453	0.1288
454	0.1293
455	0.1298
456	0.1303
457	0.1308
458	0.1313
459	0.1318
460	0.1323
461	0.1328
462	0.1333
463	0.1338
464	0.1343
465	0.1348
466	0.1353
467	0.1366
468	0.1378
469	0.1390
470	0.1402
471	0.1414
472	0.1427
473	0.1439
474	0.1451
475	0.1447
476	0.1443
477	0.1439
478	0.1435
479	0.1431
480	0.1427
481	0.1423
482	0.1419
483	0.1433
484	0.1447
485	0.1461
486	0.1475
487	0.1489
488	0.1503
489	0.1517
490	0.1531
491	0.1545
492	0.1559
493	0.1574
494	0.1588
495	0.1603
496	0.1617
497	0.1631
498	0.1646
499	0.1659
500	0.1672
501	0.1686
502	0.1699
503	0.1712
504	0.1726
505	0.1739
506	0.1752
507	0.1772
508	0.1791
509	0.1810
510	0.1830
511	0.1849
512	0.1868
513	0.1887
514	0.1906
515	0.1918
516	0.1929
517	0.1941
518	0.1952
519	0.1963
520	0.1975
521	0.1986
522	0.1997
523	0.2017
524	0.2038
525	0.2058
526	0.2078
527	0.2098
528	0.2118
529	0.2139
530	0.2159
531	0.2177
532	0.2196
533	0.2214
534	0.2233
535	0.2251
536	0.2270
537	0.2288
538	0.2307
539	0.2327
540	0.2347
541	0.2367
542	0.2387
543	0.2407
544	0.2427
545	0.2447
546	0.2467
547	0.2483
548	0.2499
549	0.2515
550	0.2530
551	0.2546
552	0.2562
553	0.2578
554	0.2594
555	0.2609
556	0.2625
557	0.2640
558	0.2656
559	0.2671
560	0.2687
561	0.2702
562	0.2717
563	0.2728
564	0.2738
565	0.2748
566	0.2758
567	0.2769
568	0.2779
569	0.2789
570	0.2799
571	0.2815
572	0.2830
573	0.2846
574	0.2861
575	0.2876
576	0.2892
577	0.2907
578	0.2923
579	0.2932
580	0.2942
581	0.2952
582	0.2962
583	0.2971
584	0.2981
585	0.2991
586	0.3000
587	0.3007
588	0.3014
589	0.3021
590	0.3027
591	0.3034
592	0.3041
593	0.3048
594	0.3054
595	0.3062
596	0.3070
597	0.3077
598	0.3085
599	0.3093
600	0.3100
601	0.3108
602	0.3116
603	0.3124
604	0.3131
605	0.3139
606	0.3147
607	0.3154
608	0.3162
609	0.3170
610	0.3178
611	0.3182
612	0.3187
613	0.3191
614	0.3196
615	0.3201
616	0.3205
617	0.3210
618	0.3215
619	0.3223
620	0.3231
621	0.3239
622	0.3247
623	0.3255
624	0.3263
625	0.3271
626	0.3279
627	0.3282
628	0.3285
629	0.3288
630	0.3291
631	0.3295
632	0.3298
633	0.3301
634	0.3304
635	0.3312
636	0.3320
637	0.3328
638	0.3336
639	0.3343
640	0.3351
641	0.3359
642	0.3367
643	0.3373
644	0.3379
645	0.3385
646	0.3391
647	0.3397
648	0.3403
649	0.3409
650	0.3416
651	0.3424
652	0.3432
653	0.3440
654	0.3448
655	0.3456
656	0.3464
657	0.3472
658	0.3480
659	0.3487
660	0.3494
661	0.3500
662	0.3507
663	0.3514
664	0.3520
665	0.3527
666	0.3534
667	0.3540
668	0.3546
669	0.3552
670	0.3558
671	0.3564
