Wvl	R
362	0.0916
363	0.0926
364	0.0936
365	0.0946
366	0.0956
367	0.0966
368	0.0976
369	0.0986
370	0.0996
371	0.0944
372	0.0893
373	0.0842
374	0.0791
375	0.0740
376	0.0689
377	0.0637
378	0.0586
379	0.0616
380	0.0645
381	0.0674
382	0.0703
383	0.0733
384	0.0762
385	0.0791
386	0.0820
387	0.0813
388	0.0806
389	0.0798
390	0.0791
391	0.0783
392	0.0776
393	0.0768
394	0.0761
395	0.0745
396	0.0730
397	0.0714
398	0.0698
399	0.0683
400	0.0667
401	0.0651
402	0.0636
403	0.0647
404	0.0659
405	0.0670
406	0.0682
407	0.0693
408	0.0704
409	0.0716
410	0.0727
411	0.0728
412	0.0728
413	0.0729
414	0.0729
415	0.0729
416	0.0730
417	0.0730
418	0.0730
419	0.0721
420	0.0711
421	0.0702
422	0.0692
423	0.0683
424	0.0673
425	0.0664
426	0.0654
427	0.0664
428	0.0674
429	0.0683
430	0.0693
431	0.0702
432	0.0712
433	0.0722
434	0.0731
435	0.0742
436	0.0753
437	0.0764
438	0.0775
439	0.0786
440	0.0797
441	0.0808
442	0.0819
443	0.0824
444	0.0829
445	0.0834
446	0.0838
447	0.0843
448	0.0848
449	0.0852
450	0.0857
451	0.0870
452	0.0883
453	0.0895
454	0.0908
455	0.0921
456	0.0933
457	0.0946
458	0.0959
459	0.0954
460	0.0950
461	0.0946
462	0.0941
463	0.0937
464	0.0933
465	0.0928
466	0.0924
467	0.0927
468	0.0929
469	0.0932
470	0.0935
471	0.0937
472	0.0940
473	0.0943
474	0.0945
475	0.0952
476	0.0958
477	0.0965
478	0.0971
479	0.0977
480	0.0984
481	0.0990
482	0.0997
483	0.1000
484	0.1003
485	0.1006
486	0.1008
487	0.1011
488	0.1014
489	0.1017
490	0.1020
491	0.1031
492	0.1042
493	0.1053
494	0.1064
495	0.1075
496	0.1086
497	0.1097
498	0.1108
499	0.1123
500	0.1137
501	0.1152
502	0.1167
503	0.1181
504	0.1196
505	0.1210
506	0.1225
507	0.1235
508	0.1246
509	0.1257
510	0.1267
511	0.1278
512	0.1288
513	0.1299
514	0.1310
515	0.1320
516	0.1331
517	0.1341
518	0.1351
519	0.1362
520	0.1372
521	0.1383
522	0.1393
523	0.1408
524	0.1422
525	0.1437
526	0.1452
527	0.1466
528	0.1481
529	0.1495
530	0.1510
531	0.1525
532	0.1541
533	0.1556
534	0.1572
535	0.1587
536	0.1602
537	0.1618
538	0.1633
539	0.1648
540	0.1662
541	0.1677
542	0.1691
543	0.1706
544	0.1721
545	0.1735
546	0.1750
547	0.1762
548	0.1775
549	0.1787
550	0.1800
551	0.1813
552	0.1825
553	0.1838
554	0.1850
555	0.1863
556	0.1875
