Wvl	R
362	-0.1115
363	-0.1019
364	-0.0923
365	-0.0827
366	-0.0731
367	-0.0635
368	-0.0539
369	-0.0443
370	-0.0347
371	-0.0262
372	-0.0176
373	-0.0091
374	-0.0005
375	0.0080
376	0.0166
377	0.0251
378	0.0337
379	0.0354
380	0.0371
381	0.0388
382	0.0405
383	0.0423
384	0.0440
385	0.0457
386	0.0474
387	0.0413
388	0.0352
389	0.0292
390	0.0231
391	0.0170
392	0.0109
393	0.0048
394	-0.0013
395	0.0021
396	0.0054
397	0.0088
398	0.0121
399	0.0155
400	0.0188
401	0.0222
402	0.0255
403	0.0265
404	0.0275
405	0.0285
406	0.0294
407	0.0304
408	0.0314
409	0.0324
410	0.0333
411	0.0346
412	0.0359
413	0.0372
414	0.0385
415	0.0398
416	0.0410
417	0.0423
418	0.0436
419	0.0428
420	0.0420
421	0.0412
422	0.0404
423	0.0396
424	0.0388
425	0.0380
426	0.0372
427	0.0395
428	0.0418
429	0.0441
430	0.0464
431	0.0487
432	0.0510
433	0.0533
434	0.0556
435	0.0567
436	0.0578
437	0.0589
438	0.0600
439	0.0612
440	0.0623
441	0.0634
442	0.0645
443	0.0648
444	0.0650
445	0.0652
446	0.0655
447	0.0657
448	0.0659
449	0.0662
450	0.0664
451	0.0674
452	0.0683
453	0.0693
454	0.0702
455	0.0712
456	0.0722
457	0.0731
458	0.0741
459	0.0737
460	0.0733
461	0.0730
462	0.0726
463	0.0722
464	0.0719
465	0.0715
466	0.0712
467	0.0709
468	0.0707
469	0.0705
470	0.0702
471	0.0700
472	0.0698
473	0.0695
474	0.0693
475	0.0706
476	0.0719
477	0.0733
478	0.0746
479	0.0759
480	0.0772
481	0.0786
482	0.0799
483	0.0799
484	0.0799
485	0.0800
486	0.0800
487	0.0800
488	0.0800
489	0.0801
490	0.0801
491	0.0814
492	0.0827
493	0.0841
494	0.0854
495	0.0867
496	0.0880
497	0.0894
498	0.0907
499	0.0915
500	0.0922
501	0.0930
502	0.0938
503	0.0946
504	0.0953
505	0.0961
506	0.0969
507	0.0981
508	0.0993
509	0.1005
510	0.1017
511	0.1029
512	0.1041
513	0.1053
514	0.1065
515	0.1075
516	0.1085
517	0.1096
518	0.1106
519	0.1117
520	0.1127
521	0.1138
522	0.1148
523	0.1161
524	0.1173
525	0.1185
526	0.1198
527	0.1210
528	0.1223
529	0.1235
530	0.1248
531	0.1260
532	0.1273
533	0.1286
534	0.1299
535	0.1311
536	0.1324
537	0.1337
538	0.1349
539	0.1361
540	0.1372
541	0.1384
542	0.1395
543	0.1407
544	0.1418
545	0.1429
546	0.1441
547	0.1451
548	0.1461
549	0.1471
550	0.1481
551	0.1490
552	0.1500
553	0.1510
554	0.1520
555	0.1532
556	0.1544
557	0.1556
558	0.1568
559	0.1580
560	0.1591
561	0.1603
562	0.1615
563	0.1621
564	0.1628
565	0.1634
566	0.1640
567	0.1646
568	0.1652
569	0.1659
570	0.1665
571	0.1674
572	0.1684
573	0.1694
574	0.1704
575	0.1713
576	0.1723
577	0.1733
578	0.1742
579	0.1747
580	0.1752
581	0.1756
582	0.1761
583	0.1766
584	0.1770
585	0.1775
586	0.1779
587	0.1785
588	0.1790
589	0.1796
590	0.1801
591	0.1807
592	0.1812
593	0.1817
594	0.1823
595	0.1828
596	0.1833
597	0.1838
598	0.1843
599	0.1848
600	0.1853
601	0.1858
602	0.1863
603	0.1866
604	0.1870
605	0.1873
606	0.1876
607	0.1879
608	0.1883
609	0.1886
610	0.1889
611	0.1895
612	0.1901
613	0.1907
614	0.1913
615	0.1920
616	0.1926
617	0.1932
618	0.1938
619	0.1942
620	0.1946
621	0.1951
622	0.1955
623	0.1959
624	0.1963
625	0.1968
626	0.1972
627	0.1978
628	0.1984
629	0.1990
630	0.1996
631	0.2002
632	0.2009
633	0.2015
634	0.2021
635	0.2025
636	0.2029
637	0.2034
638	0.2038
639	0.2042
640	0.2046
641	0.2050
642	0.2055
643	0.2060
644	0.2065
645	0.2070
646	0.2075
647	0.2080
648	0.2085
649	0.2090
650	0.2095
651	0.2097
652	0.2099
653	0.2100
654	0.2102
655	0.2104
656	0.2106
657	0.2108
658	0.2110
659	0.2116
660	0.2123
661	0.2129
662	0.2136
663	0.2142
664	0.2149
665	0.2156
666	0.2162
667	0.2167
668	0.2173
669	0.2178
670	0.2183
671	0.2188
672	0.2194
673	0.2199
674	0.2204
675	0.2209
676	0.2214
677	0.2219
678	0.2224
679	0.2229
680	0.2234
681	0.2239
682	0.2244
683	0.2248
684	0.2252
685	0.2256
686	0.2261
687	0.2265
688	0.2269
689	0.2273
690	0.2278
691	0.2284
692	0.2291
693	0.2298
694	0.2305
695	0.2312
696	0.2319
697	0.2325
698	0.2332
699	0.2339
700	0.2345
701	0.2351
702	0.2357
703	0.2364
704	0.2370
705	0.2376
706	0.2383
707	0.2388
708	0.2393
709	0.2399
710	0.2404
711	0.2409
712	0.2414
713	0.2420
714	0.2425
715	0.2430
716	0.2436
717	0.2441
718	0.2447
719	0.2452
720	0.2458
721	0.2463
722	0.2469
723	0.2473
724	0.2478
725	0.2482
726	0.2487
727	0.2492
728	0.2496
729	0.2501
730	0.2506
731	0.2510
732	0.2515
733	0.2520
734	0.2525
735	0.2530
736	0.2535
737	0.2540
738	0.2545
739	0.2552
740	0.2560
741	0.2567
742	0.2575
743	0.2582
744	0.2589
745	0.2597
746	0.2604
747	0.2609
748	0.2614
749	0.2619
750	0.2623
751	0.2628
752	0.2633
753	0.2638
754	0.2643
755	0.2645
756	0.2647
757	0.2650
758	0.2652
759	0.2654
760	0.2657
761	0.2659
762	0.2661
763	0.2667
764	0.2672
765	0.2677
766	0.2682
767	0.2687
768	0.2692
769	0.2697
770	0.2702
771	0.2707
772	0.2711
773	0.2716
774	0.2721
775	0.2725
776	0.2730
777	0.2734
778	0.2739
779	0.2742
780	0.2744
781	0.2747
782	0.2750
783	0.2752
784	0.2755
785	0.2758
786	0.2760
787	0.2764
788	0.2767
789	0.2771
790	0.2774
791	0.2778
792	0.2781
793	0.2785
794	0.2788
795	0.2789
796	0.2790
797	0.2791
798	0.2792
799	0.2792
800	0.2793
801	0.2794
802	0.2795
803	0.2797
804	0.2800
805	0.2802
806	0.2804
807	0.2806
808	0.2808
809	0.2810
810	0.2813
811	0.2813
812	0.2812
813	0.2812
814	0.2812
815	0.2812
816	0.2812
817	0.2812
818	0.2812
819	0.2813
820	0.2815
821	0.2816
822	0.2818
823	0.2820
824	0.2821
825	0.2823
826	0.2824
827	0.2825
828	0.2826
829	0.2827
830	0.2828
831	0.2829
832	0.2829
833	0.2830
834	0.2831
835	0.2830
836	0.2828
837	0.2826
838	0.2825
839	0.2823
840	0.2822
841	0.2820
842	0.2819
843	0.2820
844	0.2821
845	0.2823
846	0.2824
847	0.2825
848	0.2827
849	0.2828
850	0.2829
851	0.2829
852	0.2829
853	0.2829
854	0.2829
855	0.2829
856	0.2829
857	0.2829
858	0.2829
859	0.2828
860	0.2827
861	0.2826
862	0.2825
863	0.2824
864	0.2823
865	0.2822
866	0.2821
867	0.2820
868	0.2818
869	0.2816
870	0.2814
871	0.2812
872	0.2810
873	0.2808
874	0.2806
875	0.2808
876	0.2810
877	0.2812
878	0.2814
879	0.2816
880	0.2818
881	0.2820
882	0.2822
883	0.2824
884	0.2825
885	0.2827
886	0.2828
887	0.2830
888	0.2831
889	0.2832
890	0.2834
891	0.2833
892	0.2832
893	0.2831
894	0.2831
895	0.2830
896	0.2829
897	0.2828
898	0.2827
899	0.2826
900	0.2824
901	0.2823
902	0.2822
903	0.2820
904	0.2819
905	0.2817
906	0.2816
907	0.2816
908	0.2816
909	0.2815
910	0.2815
911	0.2815
912	0.2814
913	0.2814
914	0.2814
915	0.2814
916	0.2813
