Wvl	R
362	0.1012
363	0.1077
364	0.1142
365	0.1208
366	0.1273
367	0.1339
368	0.1404
369	0.1470
370	0.1535
371	0.1432
372	0.1328
373	0.1225
374	0.1121
375	0.1018
376	0.0915
377	0.0811
378	0.0708
379	0.0738
380	0.0768
381	0.0798
382	0.0828
383	0.0858
384	0.0888
385	0.0918
386	0.0948
387	0.0934
388	0.0920
389	0.0906
390	0.0892
391	0.0878
392	0.0864
393	0.0850
394	0.0836
395	0.0799
396	0.0763
397	0.0726
398	0.0690
399	0.0653
400	0.0616
401	0.0580
402	0.0543
403	0.0565
404	0.0586
405	0.0607
406	0.0629
407	0.0650
408	0.0671
409	0.0692
410	0.0714
411	0.0706
412	0.0699
413	0.0692
414	0.0684
415	0.0677
416	0.0669
417	0.0662
418	0.0655
419	0.0661
420	0.0668
421	0.0674
422	0.0681
423	0.0687
424	0.0694
425	0.0700
426	0.0707
427	0.0721
428	0.0734
429	0.0748
430	0.0762
431	0.0776
432	0.0790
433	0.0803
434	0.0817
435	0.0819
436	0.0820
437	0.0822
438	0.0824
439	0.0825
440	0.0827
441	0.0828
442	0.0830
443	0.0842
444	0.0855
445	0.0867
446	0.0879
447	0.0892
448	0.0904
449	0.0916
450	0.0929
451	0.0925
452	0.0922
453	0.0919
454	0.0915
455	0.0912
456	0.0909
457	0.0905
458	0.0902
459	0.0901
460	0.0899
461	0.0898
462	0.0897
463	0.0896
464	0.0894
465	0.0893
466	0.0892
467	0.0903
468	0.0915
469	0.0926
470	0.0938
471	0.0950
472	0.0961
473	0.0973
474	0.0984
475	0.0986
476	0.0988
477	0.0989
478	0.0991
479	0.0992
480	0.0994
481	0.0996
482	0.0997
483	0.1007
484	0.1017
485	0.1028
486	0.1038
487	0.1048
488	0.1058
489	0.1068
490	0.1078
491	0.1087
492	0.1096
493	0.1105
494	0.1114
495	0.1122
496	0.1131
497	0.1140
498	0.1149
499	0.1164
500	0.1179
501	0.1194
502	0.1210
503	0.1225
504	0.1240
505	0.1255
506	0.1270
507	0.1280
508	0.1290
509	0.1300
510	0.1310
511	0.1319
512	0.1329
513	0.1339
514	0.1349
515	0.1366
516	0.1384
517	0.1401
518	0.1419
519	0.1436
520	0.1453
521	0.1471
522	0.1488
523	0.1496
524	0.1504
525	0.1512
526	0.1520
527	0.1528
528	0.1536
529	0.1544
530	0.1552
531	0.1569
532	0.1586
533	0.1602
534	0.1619
535	0.1636
536	0.1653
537	0.1670
538	0.1686
539	0.1699
540	0.1712
541	0.1724
542	0.1737
543	0.1749
544	0.1762
545	0.1775
546	0.1787
547	0.1801
548	0.1814
549	0.1827
550	0.1841
551	0.1854
552	0.1868
553	0.1881
554	0.1895
555	0.1907
556	0.1920
557	0.1933
558	0.1945
559	0.1958
560	0.1970
561	0.1983
562	0.1996
563	0.2006
564	0.2016
565	0.2026
566	0.2037
567	0.2047
568	0.2057
569	0.2067
570	0.2077
571	0.2086
572	0.2094
573	0.2103
574	0.2111
575	0.2120
576	0.2128
577	0.2136
578	0.2145
579	0.2155
580	0.2166
581	0.2177
582	0.2188
583	0.2198
584	0.2209
585	0.2220
586	0.2230
587	0.2238
588	0.2246
589	0.2255
590	0.2263
591	0.2271
592	0.2279
593	0.2287
594	0.2295
595	0.2299
596	0.2303
597	0.2308
598	0.2312
599	0.2316
600	0.2320
601	0.2324
602	0.2328
603	0.2336
604	0.2343
605	0.2351
606	0.2358
607	0.2366
608	0.2374
609	0.2381
610	0.2389
611	0.2392
612	0.2395
613	0.2399
614	0.2402
615	0.2405
616	0.2409
617	0.2412
618	0.2415
619	0.2420
620	0.2424
621	0.2428
622	0.2432
623	0.2436
624	0.2441
625	0.2445
626	0.2449
627	0.2454
628	0.2458
629	0.2462
630	0.2467
631	0.2472
632	0.2476
633	0.2480
634	0.2485
635	0.2494
636	0.2502
637	0.2511
638	0.2519
639	0.2528
640	0.2536
641	0.2545
642	0.2553
643	0.2558
644	0.2563
645	0.2567
646	0.2572
647	0.2577
648	0.2581
649	0.2586
650	0.2590
651	0.2596
652	0.2601
653	0.2606
654	0.2611
655	0.2616
656	0.2621
657	0.2627
658	0.2632
659	0.2637
660	0.2643
661	0.2648
662	0.2654
663	0.2660
664	0.2665
665	0.2671
666	0.2676
667	0.2681
668	0.2686
669	0.2690
670	0.2695
671	0.2700
672	0.2704
673	0.2709
674	0.2714
675	0.2721
676	0.2727
677	0.2734
678	0.2741
679	0.2748
680	0.2754
681	0.2761
682	0.2768
683	0.2773
684	0.2779
685	0.2785
686	0.2790
687	0.2796
688	0.2802
689	0.2807
690	0.2813
691	0.2817
692	0.2821
693	0.2825
694	0.2829
695	0.2832
696	0.2836
697	0.2840
698	0.2844
699	0.2851
700	0.2857
701	0.2863
702	0.2870
703	0.2876
704	0.2882
705	0.2888
706	0.2895
707	0.2902
708	0.2909
709	0.2916
710	0.2923
711	0.2930
712	0.2937
713	0.2944
714	0.2951
715	0.2957
716	0.2962
717	0.2968
718	0.2973
719	0.2979
720	0.2984
721	0.2990
722	0.2995
723	0.3001
724	0.3007
725	0.3013
726	0.3019
727	0.3025
728	0.3031
729	0.3036
730	0.3042
731	0.3048
732	0.3053
733	0.3058
734	0.3063
735	0.3069
736	0.3074
737	0.3079
738	0.3084
739	0.3089
740	0.3094
741	0.3098
742	0.3103
743	0.3108
744	0.3112
745	0.3117
746	0.3122
747	0.3126
748	0.3131
749	0.3136
750	0.3140
751	0.3145
752	0.3150
753	0.3155
754	0.3159
755	0.3163
756	0.3167
757	0.3170
758	0.3174
759	0.3178
760	0.3182
761	0.3185
762	0.3189
763	0.3194
764	0.3199
765	0.3205
766	0.3210
767	0.3215
768	0.3220
769	0.3225
770	0.3231
771	0.3234
772	0.3238
773	0.3242
774	0.3246
775	0.3250
776	0.3253
777	0.3257
778	0.3261
779	0.3264
780	0.3266
781	0.3269
782	0.3271
783	0.3274
784	0.3276
785	0.3279
786	0.3281
787	0.3283
788	0.3285
789	0.3287
790	0.3289
791	0.3291
792	0.3294
793	0.3296
794	0.3298
795	0.3300
796	0.3303
797	0.3306
798	0.3309
799	0.3312
800	0.3314
801	0.3317
802	0.3320
803	0.3322
804	0.3324
805	0.3325
806	0.3327
807	0.3329
808	0.3331
809	0.3332
810	0.3334
811	0.3335
812	0.3336
813	0.3337
814	0.3338
815	0.3339
816	0.3340
817	0.3340
818	0.3341
819	0.3343
820	0.3344
821	0.3345
822	0.3347
823	0.3348
824	0.3349
825	0.3351
826	0.3352
827	0.3352
828	0.3353
829	0.3353
830	0.3354
831	0.3354
832	0.3355
833	0.3355
834	0.3356
835	0.3354
836	0.3353
837	0.3352
838	0.3350
839	0.3349
840	0.3348
841	0.3346
842	0.3345
843	0.3346
844	0.3347
845	0.3348
846	0.3349
847	0.3350
848	0.3351
849	0.3352
850	0.3353
851	0.3352
852	0.3351
853	0.3350
854	0.3350
855	0.3349
856	0.3348
857	0.3347
858	0.3347
859	0.3347
860	0.3348
861	0.3348
862	0.3348
863	0.3349
864	0.3349
865	0.3350
866	0.3350
867	0.3351
868	0.3352
869	0.3353
870	0.3354
871	0.3355
872	0.3356
873	0.3357
874	0.3358
875	0.3358
876	0.3359
877	0.3359
878	0.3360
879	0.3360
880	0.3360
881	0.3361
882	0.3361
883	0.3361
884	0.3360
885	0.3360
886	0.3359
887	0.3358
888	0.3358
889	0.3357
890	0.3357
891	0.3358
892	0.3359
893	0.3361
894	0.3362
895	0.3364
896	0.3365
897	0.3366
898	0.3368
899	0.3370
900	0.3371
901	0.3373
902	0.3375
903	0.3377
904	0.3379
905	0.3380
906	0.3382
907	0.3383
908	0.3383
909	0.3384
910	0.3384
911	0.3385
912	0.3385
913	0.3386
914	0.3386
915	0.3388
916	0.3389
917	0.3390
918	0.3392
919	0.3393
920	0.3394
921	0.3396
922	0.3397
923	0.3399
924	0.3400
925	0.3402
926	0.3404
927	0.3405
928	0.3407
929	0.3408
930	0.3410
931	0.3410
932	0.3410
933	0.3409
934	0.3409
935	0.3409
936	0.3409
937	0.3409
938	0.3408
939	0.3412
940	0.3416
941	0.3420
942	0.3424
943	0.3428
944	0.3432
945	0.3436
946	0.3440
947	0.3438
948	0.3437
949	0.3435
950	0.3433
951	0.3431
952	0.3430
953	0.3428
954	0.3426
955	0.3429
956	0.3432
957	0.3434
958	0.3437
959	0.3440
960	0.3443
961	0.3446
962	0.3448
963	0.3454
964	0.3459
965	0.3464
966	0.3470
967	0.3475
968	0.3480
969	0.3486
970	0.3491
971	0.3489
972	0.3486
973	0.3484
974	0.3481
975	0.3479
976	0.3477
977	0.3474
978	0.3472
979	0.3475
980	0.3478
981	0.3480
982	0.3483
983	0.3486
984	0.3489
985	0.3492
986	0.3495
987	0.3499
988	0.3503
989	0.3507
990	0.3511
991	0.3515
992	0.3519
993	0.3523
994	0.3527
995	0.3522
996	0.3516
997	0.3511
998	0.3505
999	0.3500
1000	0.3494
1001	0.3489
1002	0.3483
1003	0.3487
1004	0.3491
1005	0.3495
1006	0.3499
1007	0.3503
1008	0.3507
1009	0.3511
1010	0.3515
1011	0.3517
1012	0.3518
1013	0.3520
1014	0.3521
1015	0.3523
1016	0.3524
1017	0.3526
1018	0.3527
1019	0.3528
1020	0.3528
1021	0.3529
1022	0.3530
1023	0.3531
1024	0.3531
1025	0.3532
1026	0.3533
1027	0.3534
1028	0.3536
1029	0.3538
1030	0.3539
1031	0.3541
1032	0.3543
1033	0.3545
1034	0.3546
1035	0.3546
1036	0.3546
1037	0.3545
1038	0.3545
1039	0.3545
1040	0.3544
1041	0.3544
1042	0.3543
1043	0.3547
1044	0.3551
1045	0.3555
1046	0.3559
1047	0.3563
1048	0.3567
1049	0.3571
1050	0.3575
1051	0.3576
1052	0.3577
1053	0.3578
1054	0.3579
1055	0.3580
1056	0.3581
1057	0.3583
1058	0.3584
1059	0.3586
1060	0.3588
1061	0.3590
1062	0.3592
1063	0.3594
1064	0.3596
1065	0.3598
1066	0.3601
1067	0.3603
1068	0.3606
1069	0.3608
1070	0.3611
1071	0.3613
1072	0.3616
1073	0.3619
1074	0.3621
1075	0.3622
1076	0.3623
1077	0.3624
1078	0.3625
1079	0.3626
1080	0.3626
1081	0.3627
1082	0.3628
1083	0.3630
1084	0.3632
1085	0.3635
1086	0.3637
1087	0.3639
1088	0.3641
1089	0.3643
1090	0.3645
1091	0.3647
1092	0.3649
1093	0.3650
1094	0.3652
1095	0.3654
1096	0.3655
1097	0.3657
1098	0.3659
1099	0.3659
1100	0.3659
1101	0.3660
1102	0.3660
1103	0.3661
1104	0.3661
1105	0.3661
1106	0.3662
1107	0.3666
1108	0.3670
1109	0.3674
1110	0.3677
1111	0.3681
1112	0.3685
1113	0.3689
1114	0.3693
1115	0.3693
1116	0.3694
1117	0.3694
1118	0.3694
1119	0.3694
1120	0.3695
1121	0.3695
1122	0.3695
1123	0.3698
1124	0.3700
1125	0.3702
1126	0.3705
1127	0.3707
1128	0.3709
1129	0.3712
1130	0.3714
1131	0.3716
1132	0.3717
1133	0.3718
1134	0.3720
1135	0.3721
1136	0.3723
1137	0.3724
1138	0.3725
1139	0.3726
1140	0.3726
1141	0.3726
1142	0.3726
1143	0.3726
1144	0.3727
1145	0.3727
1146	0.3727
1147	0.3728
1148	0.3730
1149	0.3731
1150	0.3732
1151	0.3734
1152	0.3735
1153	0.3736
1154	0.3738
1155	0.3739
1156	0.3740
1157	0.3741
1158	0.3741
1159	0.3742
1160	0.3743
1161	0.3744
1162	0.3745
1163	0.3747
1164	0.3749
1165	0.3750
1166	0.3752
1167	0.3754
