Wvl	R
400	0.0553
401	0.0621
402	0.0612
403	0.0654
404	0.0608
405	0.0549
406	0.0549
407	0.0583
408	0.0580
409	0.0567
410	0.0601
411	0.0650
412	0.0662
413	0.0644
414	0.0671
415	0.0648
416	0.0637
417	0.0679
418	0.0625
419	0.0646
420	0.0716
421	0.0702
422	0.0702
423	0.0702
424	0.0691
425	0.0684
426	0.0720
427	0.0756
428	0.0749
429	0.0781
430	0.0764
431	0.0717
432	0.0756
433	0.0772
434	0.0780
435	0.0794
436	0.0760
437	0.0787
438	0.0847
439	0.0855
440	0.0859
441	0.0854
442	0.0841
443	0.0836
444	0.0890
445	0.0925
446	0.0879
447	0.0878
448	0.0889
449	0.0901
450	0.0921
451	0.0953
452	0.0953
453	0.0916
454	0.0948
455	0.0939
456	0.0915
457	0.0943
458	0.0970
459	0.0970
460	0.0954
461	0.0972
462	0.0967
463	0.0963
464	0.0981
465	0.0971
466	0.0952
467	0.0954
468	0.1000
469	0.1006
470	0.0995
471	0.0990
472	0.0991
473	0.0998
474	0.1006
475	0.1010
476	0.1009
477	0.1024
478	0.1047
479	0.1040
480	0.1018
481	0.1010
482	0.1032
483	0.1059
484	0.1083
485	0.1091
486	0.1076
487	0.1071
488	0.1081
489	0.1100
490	0.1104
491	0.1119
492	0.1131
493	0.1124
494	0.1145
495	0.1159
496	0.1151
497	0.1130
498	0.1148
499	0.1176
500	0.1183
501	0.1198
502	0.1194
503	0.1194
504	0.1233
505	0.1242
506	0.1247
507	0.1263
508	0.1280
509	0.1280
510	0.1275
511	0.1285
512	0.1328
513	0.1345
514	0.1334
515	0.1341
516	0.1352
517	0.1367
518	0.1386
519	0.1380
520	0.1384
521	0.1405
522	0.1430
523	0.1433
524	0.1439
525	0.1458
526	0.1466
527	0.1478
528	0.1490
529	0.1496
530	0.1514
531	0.1530
532	0.1540
533	0.1546
534	0.1559
535	0.1572
536	0.1582
537	0.1599
538	0.1609
539	0.1614
540	0.1626
541	0.1642
542	0.1656
543	0.1664
544	0.1672
545	0.1685
546	0.1699
547	0.1711
548	0.1716
549	0.1730
550	0.1747
551	0.1752
552	0.1751
553	0.1760
554	0.1782
555	0.1800
556	0.1808
557	0.1812
558	0.1822
559	0.1834
560	0.1839
561	0.1841
562	0.1852
563	0.1861
564	0.1870
565	0.1883
566	0.1891
567	0.1901
568	0.1912
569	0.1915
570	0.1917
571	0.1922
572	0.1931
573	0.1938
574	0.1949
575	0.1961
576	0.1970
577	0.1971
578	0.1972
579	0.1979
580	0.1990
581	0.1994
582	0.1996
583	0.2001
584	0.2006
585	0.2010
586	0.2015
587	0.2024
588	0.2033
589	0.2042
590	0.2047
591	0.2043
592	0.2041
593	0.2044
594	0.2053
595	0.2064
596	0.2069
597	0.2069
598	0.2074
599	0.2084
600	0.2088
601	0.2083
602	0.2087
603	0.2096
604	0.2106
605	0.2105
606	0.2101
607	0.2104
608	0.2116
609	0.2127
610	0.2128
611	0.2126
612	0.2128
613	0.2135
614	0.2142
615	0.2146
616	0.2152
617	0.2156
618	0.2159
619	0.2160
620	0.2162
621	0.2162
622	0.2164
623	0.2176
624	0.2188
625	0.2192
626	0.2188
627	0.2181
628	0.2187
629	0.2198
630	0.2201
631	0.2200
632	0.2200
633	0.2207
634	0.2219
635	0.2220
636	0.2215
637	0.2214
638	0.2224
639	0.2236
640	0.2242
641	0.2241
642	0.2247
643	0.2253
644	0.2259
645	0.2269
646	0.2267
647	0.2267
648	0.2278
649	0.2282
650	0.2283
651	0.2285
652	0.2290
653	0.2295
654	0.2301
655	0.2308
656	0.2314
657	0.2320
658	0.2321
659	0.2319
660	0.2320
661	0.2326
662	0.2335
663	0.2344
664	0.2347
665	0.2348
666	0.2351
667	0.2354
668	0.2360
669	0.2365
670	0.2366
671	0.2377
672	0.2386
673	0.2388
674	0.2384
675	0.2382
676	0.2391
677	0.2409
678	0.2409
679	0.2414
680	0.2421
681	0.2425
682	0.2435
683	0.2439
684	0.2440
685	0.2449
686	0.2455
687	0.2457
688	0.2457
689	0.2464
690	0.2470
691	0.2477
692	0.2487
693	0.2488
694	0.2491
695	0.2498
696	0.2499
697	0.2506
698	0.2512
699	0.2516
700	0.2520
701	0.2526
702	0.2535
703	0.2543
704	0.2543
705	0.2545
706	0.2554
707	0.2563
708	0.2569
709	0.2572
710	0.2574
711	0.2581
712	0.2585
713	0.2588
714	0.2594
715	0.2600
716	0.2604
717	0.2606
718	0.2609
719	0.2617
720	0.2626
721	0.2633
722	0.2638
723	0.2640
724	0.2641
725	0.2641
726	0.2653
727	0.2664
728	0.2669
729	0.2671
730	0.2672
731	0.2676
732	0.2684
733	0.2690
734	0.2693
735	0.2696
736	0.2699
737	0.2705
738	0.2710
739	0.2714
740	0.2719
741	0.2725
742	0.2726
743	0.2725
744	0.2733
745	0.2740
746	0.2748
747	0.2756
748	0.2757
749	0.2758
750	0.2764
751	0.2773
752	0.2774
753	0.2777
754	0.2784
755	0.2790
756	0.2794
757	0.2799
758	0.2807
759	0.2801
760	0.2805
761	0.2815
762	0.2817
763	0.2821
764	0.2828
765	0.2834
766	0.2832
767	0.2836
768	0.2841
769	0.2846
770	0.2851
771	0.2853
772	0.2853
773	0.2857
774	0.2864
775	0.2867
776	0.2867
777	0.2872
778	0.2875
779	0.2880
780	0.2885
781	0.2885
782	0.2891
783	0.2897
784	0.2896
785	0.2895
786	0.2899
787	0.2906
788	0.2913
789	0.2912
790	0.2913
791	0.2918
792	0.2921
793	0.2923
794	0.2922
795	0.2922
796	0.2934
797	0.2941
798	0.2941
799	0.2936
800	0.2940
801	0.2944
802	0.2950
803	0.2958
804	0.2954
805	0.2956
806	0.2961
807	0.2960
808	0.2957
809	0.2958
810	0.2964
811	0.2967
812	0.2969
813	0.2968
814	0.2967
815	0.2976
816	0.2975
817	0.2973
818	0.2978
819	0.2980
820	0.2979
821	0.2979
822	0.2981
823	0.2987
824	0.2990
825	0.2988
826	0.2984
827	0.2985
828	0.2988
829	0.2991
830	0.2997
831	0.2999
832	0.2998
833	0.2995
834	0.3000
835	0.3003
836	0.3002
837	0.2998
838	0.3000
839	0.3004
840	0.3004
841	0.2997
842	0.3009
843	0.3013
844	0.3010
845	0.3014
846	0.3016
847	0.3012
848	0.3008
849	0.3018
850	0.3018
851	0.3011
852	0.3005
853	0.3006
854	0.3014
855	0.3023
856	0.3027
857	0.3028
858	0.3020
859	0.3017
860	0.3028
861	0.3029
862	0.3026
863	0.3023
864	0.3021
865	0.3017
866	0.3030
867	0.3044
868	0.3034
869	0.3032
870	0.3035
871	0.3035
872	0.3032
873	0.3043
874	0.3041
875	0.3027
876	0.3027
877	0.3041
878	0.3053
879	0.3055
880	0.3046
881	0.3042
882	0.3049
883	0.3060
884	0.3053
885	0.3056
886	0.3063
887	0.3067
888	0.3067
889	0.3068
890	0.3071
891	0.3075
892	0.3071
893	0.3070
894	0.3072
895	0.3074
896	0.3068
897	0.3075
898	0.3085
899	0.3081
900	0.3080
901	0.3084
902	0.3089
903	0.3086
