Wvl	R
400	0.7658
401	0.7615
402	0.7630
403	0.7682
404	0.7660
405	0.7588
406	0.7530
407	0.7581
408	0.7623
409	0.7648
410	0.7686
411	0.7724
412	0.7669
413	0.7576
414	0.7676
415	0.7747
416	0.7736
417	0.7667
418	0.7616
419	0.7670
420	0.7776
421	0.7801
422	0.7742
423	0.7712
424	0.7747
425	0.7739
426	0.7730
427	0.7742
428	0.7786
429	0.7842
430	0.7819
431	0.7757
432	0.7803
433	0.7795
434	0.7751
435	0.7724
436	0.7782
437	0.7828
438	0.7846
439	0.7861
440	0.7865
441	0.7861
442	0.7857
443	0.7871
444	0.7884
445	0.7885
446	0.7877
447	0.7895
448	0.7882
449	0.7872
450	0.7952
451	0.7937
452	0.7906
453	0.7926
454	0.7969
455	0.7962
456	0.7927
457	0.7923
458	0.7967
459	0.7983
460	0.7962
461	0.7979
462	0.7990
463	0.7987
464	0.7981
465	0.8002
466	0.8005
467	0.8008
468	0.8060
469	0.8052
470	0.8020
471	0.8011
472	0.8072
473	0.8070
474	0.8037
475	0.8051
476	0.8070
477	0.8053
478	0.8024
479	0.8069
480	0.8097
481	0.8095
482	0.8080
483	0.8089
484	0.8095
485	0.8105
486	0.8133
487	0.8131
488	0.8120
489	0.8119
490	0.8129
491	0.8112
492	0.8109
493	0.8157
494	0.8174
495	0.8170
496	0.8156
497	0.8142
498	0.8149
499	0.8163
500	0.8174
501	0.8187
502	0.8212
503	0.8220
504	0.8180
505	0.8191
506	0.8207
507	0.8203
508	0.8203
509	0.8207
510	0.8216
511	0.8226
512	0.8227
513	0.8227
514	0.8238
515	0.8268
516	0.8266
517	0.8253
518	0.8251
519	0.8269
520	0.8256
521	0.8240
522	0.8274
523	0.8269
524	0.8263
525	0.8275
526	0.8273
527	0.8279
528	0.8288
529	0.8294
530	0.8312
531	0.8313
532	0.8303
533	0.8318
534	0.8320
535	0.8315
536	0.8315
537	0.8331
538	0.8327
539	0.8317
540	0.8331
541	0.8334
542	0.8331
543	0.8331
544	0.8348
545	0.8369
546	0.8372
547	0.8350
548	0.8357
549	0.8369
550	0.8376
551	0.8384
552	0.8395
553	0.8403
554	0.8399
555	0.8381
556	0.8387
557	0.8405
558	0.8404
559	0.8408
560	0.8418
561	0.8427
562	0.8417
563	0.8423
564	0.8435
565	0.8436
566	0.8434
567	0.8434
568	0.8433
569	0.8430
570	0.8442
571	0.8452
572	0.8448
573	0.8448
574	0.8442
575	0.8438
576	0.8445
577	0.8448
578	0.8452
579	0.8460
580	0.8461
581	0.8465
582	0.8471
583	0.8481
584	0.8502
585	0.8522
586	0.8535
587	0.8539
588	0.8540
589	0.8540
590	0.8539
591	0.8534
592	0.8537
593	0.8547
594	0.8553
595	0.8539
596	0.8529
597	0.8529
598	0.8525
599	0.8528
600	0.8537
601	0.8548
602	0.8543
603	0.8529
604	0.8516
605	0.8515
606	0.8505
607	0.8503
608	0.8513
609	0.8515
610	0.8516
611	0.8522
612	0.8533
613	0.8534
614	0.8545
615	0.8556
616	0.8542
617	0.8548
618	0.8557
619	0.8554
620	0.8548
621	0.8553
622	0.8563
623	0.8567
624	0.8565
625	0.8568
626	0.8576
627	0.8582
628	0.8579
629	0.8573
630	0.8574
631	0.8584
632	0.8587
633	0.8583
634	0.8587
635	0.8584
636	0.8580
637	0.8583
638	0.8584
639	0.8584
640	0.8587
641	0.8597
642	0.8589
643	0.8586
644	0.8592
645	0.8588
646	0.8587
647	0.8591
648	0.8597
649	0.8600
650	0.8597
651	0.8594
652	0.8596
653	0.8596
654	0.8597
655	0.8599
656	0.8603
657	0.8604
658	0.8602
659	0.8598
660	0.8599
661	0.8599
662	0.8600
663	0.8608
664	0.8615
