Wvl	R
400	0.0794
401	0.0774
402	0.0758
403	0.0749
404	0.0739
405	0.0740
406	0.0769
407	0.0860
408	0.0846
409	0.0780
410	0.0791
411	0.0804
412	0.0811
413	0.0803
414	0.0762
415	0.0787
416	0.0844
417	0.0870
418	0.0845
419	0.0841
420	0.0858
421	0.0856
422	0.0847
423	0.0835
424	0.0827
425	0.0838
426	0.0869
427	0.0884
428	0.0856
429	0.0886
430	0.0880
431	0.0842
432	0.0869
433	0.0886
434	0.0892
435	0.0895
436	0.0874
437	0.0887
438	0.0917
439	0.0918
440	0.0926
441	0.0929
442	0.0918
443	0.0887
444	0.0905
445	0.0929
446	0.0915
447	0.0944
448	0.0949
449	0.0934
450	0.0951
451	0.0949
452	0.0932
453	0.0917
454	0.0917
455	0.0923
456	0.0935
457	0.0955
458	0.0966
459	0.0967
460	0.0955
461	0.0926
462	0.0933
463	0.0954
464	0.0959
465	0.0979
466	0.0976
467	0.0954
468	0.0941
469	0.0943
470	0.0952
471	0.0957
472	0.0956
473	0.0962
474	0.0965
475	0.0957
476	0.0973
477	0.0980
478	0.0967
479	0.0945
480	0.0940
481	0.0954
482	0.0978
483	0.0994
484	0.0990
485	0.0975
486	0.0968
487	0.0978
488	0.0990
489	0.0992
490	0.0998
491	0.0993
492	0.0994
493	0.1012
494	0.1015
495	0.1008
496	0.1003
497	0.1013
498	0.1016
499	0.1018
500	0.1027
501	0.1030
502	0.1023
503	0.1021
504	0.1042
505	0.1046
506	0.1042
507	0.1043
508	0.1048
509	0.1039
510	0.1030
511	0.1039
512	0.1043
513	0.1055
514	0.1068
515	0.1060
516	0.1071
517	0.1083
518	0.1079
519	0.1064
520	0.1070
521	0.1085
522	0.1083
523	0.1085
524	0.1087
525	0.1090
526	0.1098
527	0.1102
528	0.1107
529	0.1120
530	0.1113
531	0.1112
532	0.1122
533	0.1127
534	0.1121
535	0.1119
536	0.1131
537	0.1139
538	0.1141
539	0.1140
540	0.1144
541	0.1153
542	0.1159
543	0.1158
544	0.1160
545	0.1166
546	0.1172
547	0.1172
548	0.1172
549	0.1175
550	0.1182
551	0.1192
552	0.1189
553	0.1185
554	0.1192
555	0.1206
556	0.1212
557	0.1211
558	0.1209
559	0.1215
560	0.1222
561	0.1227
562	0.1232
563	0.1234
564	0.1239
565	0.1250
566	0.1247
567	0.1244
568	0.1247
569	0.1251
570	0.1250
571	0.1250
572	0.1254
573	0.1255
574	0.1263
575	0.1270
576	0.1267
577	0.1268
578	0.1272
579	0.1278
580	0.1284
581	0.1286
582	0.1286
583	0.1286
584	0.1292
585	0.1297
586	0.1300
587	0.1302
588	0.1307
589	0.1310
590	0.1308
591	0.1318
592	0.1322
593	0.1325
594	0.1334
595	0.1330
596	0.1327
597	0.1330
598	0.1330
599	0.1334
600	0.1337
601	0.1335
602	0.1340
603	0.1340
604	0.1339
605	0.1345
606	0.1342
607	0.1339
608	0.1341
609	0.1350
610	0.1354
611	0.1355
612	0.1359
613	0.1359
614	0.1362
615	0.1366
616	0.1370
617	0.1369
618	0.1367
619	0.1368
620	0.1370
621	0.1375
622	0.1379
623	0.1380
624	0.1385
625	0.1385
626	0.1380
627	0.1381
628	0.1387
629	0.1393
630	0.1395
631	0.1394
632	0.1392
633	0.1392
634	0.1399
635	0.1406
636	0.1409
637	0.1407
638	0.1414
639	0.1416
640	0.1417
641	0.1422
642	0.1419
643	0.1419
644	0.1426
645	0.1427
646	0.1430
647	0.1433
648	0.1434
649	0.1440
650	0.1445
651	0.1449
652	0.1453
653	0.1449
654	0.1450
655	0.1458
656	0.1462
657	0.1459
658	0.1459
659	0.1467
660	0.1470
661	0.1474
662	0.1477
663	0.1473
664	0.1479
665	0.1484
666	0.1485
667	0.1490
668	0.1490
669	0.1491
670	0.1498
671	0.1501
672	0.1504
673	0.1508
674	0.1510
675	0.1512
676	0.1516
677	0.1519
678	0.1521
679	0.1525
680	0.1529
681	0.1530
682	0.1534
683	0.1535
684	0.1536
685	0.1546
686	0.1547
687	0.1547
688	0.1551
689	0.1557
690	0.1558
691	0.1558
692	0.1564
693	0.1566
694	0.1571
695	0.1576
696	0.1575
697	0.1577
698	0.1580
699	0.1581
700	0.1588
701	0.1593
702	0.1596
703	0.1597
704	0.1598
705	0.1601
706	0.1603
707	0.1604
708	0.1610
709	0.1616
710	0.1619
711	0.1623
712	0.1625
713	0.1628
714	0.1631
715	0.1634
716	0.1635
717	0.1637
718	0.1642
719	0.1645
720	0.1648
721	0.1653
722	0.1655
723	0.1657
724	0.1659
725	0.1661
726	0.1666
727	0.1670
728	0.1672
729	0.1675
730	0.1677
731	0.1680
732	0.1683
733	0.1684
734	0.1687
735	0.1690
736	0.1692
737	0.1699
738	0.1702
739	0.1704
740	0.1708
741	0.1710
742	0.1709
743	0.1709
744	0.1718
745	0.1724
746	0.1727
747	0.1727
748	0.1728
749	0.1732
750	0.1736
751	0.1737
752	0.1739
753	0.1742
754	0.1745
755	0.1747
756	0.1752
757	0.1755
758	0.1755
759	0.1759
760	0.1761
761	0.1763
762	0.1767
763	0.1770
764	0.1774
765	0.1778
766	0.1778
767	0.1777
768	0.1779
769	0.1784
770	0.1789
771	0.1792
772	0.1792
773	0.1793
774	0.1799
775	0.1803
776	0.1804
777	0.1806
778	0.1807
779	0.1808
780	0.1811
781	0.1816
782	0.1818
783	0.1819
784	0.1823
785	0.1824
786	0.1824
787	0.1826
788	0.1830
789	0.1833
790	0.1835
791	0.1837
792	0.1840
793	0.1840
794	0.1839
795	0.1841
796	0.1845
797	0.1852
798	0.1854
799	0.1851
800	0.1856
801	0.1856
802	0.1856
803	0.1860
804	0.1863
805	0.1865
806	0.1868
807	0.1870
808	0.1874
809	0.1876
810	0.1876
811	0.1877
812	0.1882
813	0.1884
814	0.1883
815	0.1890
816	0.1890
817	0.1888
818	0.1892
819	0.1893
820	0.1897
821	0.1901
822	0.1901
823	0.1903
824	0.1906
825	0.1907
826	0.1906
827	0.1906
828	0.1908
829	0.1911
830	0.1916
831	0.1918
832	0.1919
833	0.1920
834	0.1918
835	0.1923
836	0.1927
837	0.1926
838	0.1927
839	0.1930
840	0.1934
841	0.1937
842	0.1937
843	0.1938
844	0.1942
845	0.1944
846	0.1945
847	0.1945
848	0.1946
849	0.1951
850	0.1948
851	0.1947
852	0.1952
853	0.1951
854	0.1957
855	0.1962
856	0.1961
857	0.1967
858	0.1965
859	0.1963
860	0.1968
861	0.1969
862	0.1970
863	0.1974
864	0.1982
865	0.1980
866	0.1979
867	0.1980
868	0.1983
869	0.1987
870	0.1991
871	0.1993
872	0.1987
873	0.1987
874	0.1993
875	0.2000
876	0.2001
877	0.1999
878	0.1998
879	0.2002
880	0.2010
881	0.2012
882	0.2012
883	0.2014
884	0.2010
885	0.2010
886	0.2016
887	0.2022
888	0.2020
889	0.2018
890	0.2021
891	0.2028
892	0.2027
893	0.2030
894	0.2033
895	0.2035
896	0.2037
897	0.2033
898	0.2030
899	0.2037
900	0.2045
901	0.2045
902	0.2044
903	0.2048
904	0.2053
905	0.2053
906	0.2052
907	0.2057
908	0.2050
909	0.2057
910	0.2071
911	0.2061
912	0.2055
913	0.2063
914	0.2074
915	0.2067
916	0.2070
917	0.2071
918	0.2071
919	0.2086
920	0.2089
921	0.2080
922	0.2074
923	0.2091
924	0.2085
925	0.2084
926	0.2093
927	0.2085
928	0.2089
929	0.2093
930	0.2093
931	0.2102
932	0.2095
933	0.2098
934	0.2113
935	0.2105
936	0.2103
937	0.2105
938	0.2106
939	0.2108
940	0.2106
941	0.2107
942	0.2112
943	0.2120
944	0.2121
945	0.2122
946	0.2123
947	0.2116
948	0.2108
949	0.2109
950	0.2120
951	0.2128
952	0.2119
953	0.2108
954	0.2108
