Wvl	R
400	0.1218
401	0.1226
402	0.1155
403	0.1091
404	0.1102
405	0.1149
406	0.1187
407	0.1217
408	0.1256
409	0.1292
410	0.1307
411	0.1323
412	0.1294
413	0.1246
414	0.1307
415	0.1366
416	0.1385
417	0.1367
418	0.1385
419	0.1358
420	0.1326
421	0.1388
422	0.1412
423	0.1431
424	0.1464
425	0.1475
426	0.1463
427	0.1460
428	0.1500
429	0.1548
430	0.1561
431	0.1549
432	0.1567
433	0.1613
434	0.1642
435	0.1631
436	0.1632
437	0.1652
438	0.1686
439	0.1720
440	0.1762
441	0.1790
442	0.1797
443	0.1794
444	0.1790
445	0.1790
446	0.1800
447	0.1838
448	0.1859
449	0.1866
450	0.1891
451	0.1900
452	0.1911
453	0.1928
454	0.1914
455	0.1879
456	0.1864
457	0.1909
458	0.1943
459	0.1965
460	0.1972
461	0.1951
462	0.1957
463	0.1967
464	0.1958
465	0.1977
466	0.1964
467	0.1946
468	0.1992
469	0.2022
470	0.2024
471	0.2010
472	0.2023
473	0.2006
474	0.1998
475	0.2047
476	0.2056
477	0.2051
478	0.2057
479	0.2089
480	0.2113
481	0.2113
482	0.2094
483	0.2119
484	0.2129
485	0.2133
486	0.2168
487	0.2177
488	0.2174
489	0.2180
490	0.2222
491	0.2240
492	0.2248
493	0.2272
494	0.2270
495	0.2285
496	0.2311
497	0.2296
498	0.2313
499	0.2343
500	0.2367
501	0.2408
502	0.2410
503	0.2397
504	0.2424
505	0.2449
506	0.2473
507	0.2493
508	0.2510
509	0.2505
510	0.2506
511	0.2538
512	0.2563
513	0.2589
514	0.2614
515	0.2623
516	0.2631
517	0.2648
518	0.2672
519	0.2687
520	0.2706
521	0.2726
522	0.2740
523	0.2750
524	0.2771
525	0.2800
526	0.2811
527	0.2826
528	0.2848
529	0.2870
530	0.2882
531	0.2898
532	0.2919
533	0.2930
534	0.2952
535	0.2974
536	0.2989
537	0.3008
538	0.3022
539	0.3036
540	0.3061
541	0.3086
542	0.3100
543	0.3106
544	0.3127
545	0.3139
546	0.3147
547	0.3165
548	0.3188
549	0.3202
550	0.3211
551	0.3230
552	0.3247
553	0.3263
554	0.3278
555	0.3288
556	0.3305
557	0.3323
558	0.3329
559	0.3344
560	0.3359
561	0.3370
562	0.3383
563	0.3395
564	0.3406
565	0.3417
566	0.3437
567	0.3449
568	0.3453
569	0.3461
570	0.3470
571	0.3484
572	0.3499
573	0.3500
574	0.3514
575	0.3531
576	0.3534
577	0.3543
578	0.3551
579	0.3558
580	0.3575
581	0.3576
582	0.3575
583	0.3587
584	0.3588
585	0.3599
586	0.3614
587	0.3612
588	0.3623
589	0.3633
590	0.3634
591	0.3642
592	0.3649
593	0.3658
594	0.3670
595	0.3670
596	0.3674
597	0.3685
598	0.3696
599	0.3702
600	0.3704
601	0.3704
602	0.3714
603	0.3724
604	0.3729
605	0.3726
606	0.3737
607	0.3746
608	0.3746
609	0.3751
610	0.3750
611	0.3756
612	0.3780
613	0.3775
614	0.3777
615	0.3790
616	0.3792
617	0.3801
618	0.3804
619	0.3794
620	0.3805
621	0.3812
622	0.3817
623	0.3827
624	0.3833
625	0.3841
626	0.3847
627	0.3841
628	0.3838
629	0.3845
630	0.3859
631	0.3868
632	0.3870
633	0.3871
634	0.3880
635	0.3891
636	0.3895
637	0.3892
638	0.3896
639	0.3902
640	0.3911
641	0.3920
642	0.3925
643	0.3926
644	0.3930
645	0.3941
646	0.3941
647	0.3943
648	0.3956
649	0.3961
650	0.3967
651	0.3975
652	0.3978
653	0.3982
654	0.3986
655	0.3992
656	0.4001
657	0.4005
658	0.4008
659	0.4015
660	0.4023
661	0.4028
662	0.4030
663	0.4034
664	0.4045
665	0.4055
666	0.4060
667	0.4064
668	0.4064
669	0.4068
670	0.4082
671	0.4089
672	0.4094
673	0.4095
674	0.4096
675	0.4097
676	0.4106
677	0.4119
678	0.4128
679	0.4136
680	0.4139
681	0.4135
682	0.4140
683	0.4152
684	0.4165
685	0.4172
686	0.4178
687	0.4182
688	0.4184
689	0.4200
690	0.4202
691	0.4200
692	0.4212
693	0.4217
694	0.4223
695	0.4229
696	0.4233
697	0.4235
698	0.4241
699	0.4250
700	0.4257
701	0.4265
702	0.4272
703	0.4281
704	0.4283
705	0.4289
706	0.4297
707	0.4299
