Wvl	R
400	0.8308
401	0.8202
402	0.8274
403	0.8240
404	0.8379
405	0.8463
406	0.8344
407	0.8273
408	0.8304
409	0.8334
410	0.8236
411	0.8267
412	0.8362
413	0.8447
414	0.8465
415	0.8465
416	0.8436
417	0.8382
418	0.8377
419	0.8408
420	0.8437
421	0.8417
422	0.8409
423	0.8449
424	0.8507
425	0.8445
426	0.8460
427	0.8502
428	0.8479
429	0.8480
430	0.8500
431	0.8511
432	0.8475
433	0.8473
434	0.8501
435	0.8530
436	0.8523
437	0.8491
438	0.8486
439	0.8554
440	0.8575
441	0.8578
442	0.8577
443	0.8536
444	0.8584
445	0.8621
446	0.8550
447	0.8520
448	0.8553
449	0.8602
450	0.8578
451	0.8606
452	0.8626
453	0.8610
454	0.8666
455	0.8679
456	0.8663
457	0.8675
458	0.8652
459	0.8621
460	0.8609
461	0.8634
462	0.8638
463	0.8633
464	0.8639
465	0.8636
466	0.8660
467	0.8685
468	0.8652
469	0.8687
470	0.8732
471	0.8742
472	0.8741
473	0.8723
474	0.8711
475	0.8727
476	0.8749
477	0.8725
478	0.8685
479	0.8734
480	0.8734
481	0.8723
482	0.8745
483	0.8753
484	0.8741
485	0.8747
486	0.8810
487	0.8776
488	0.8752
489	0.8786
490	0.8775
491	0.8782
492	0.8791
493	0.8779
494	0.8794
495	0.8803
496	0.8800
497	0.8814
498	0.8823
499	0.8828
500	0.8835
501	0.8855
502	0.8870
503	0.8866
504	0.8837
505	0.8853
506	0.8876
507	0.8876
508	0.8861
509	0.8878
510	0.8902
511	0.8900
512	0.8894
513	0.8906
514	0.8918
515	0.8885
516	0.8900
517	0.8917
518	0.8904
519	0.8910
520	0.8930
521	0.8947
522	0.8946
523	0.8944
524	0.8939
525	0.8937
526	0.8955
527	0.8964
528	0.8966
529	0.8970
530	0.8984
531	0.8975
532	0.8962
533	0.8999
534	0.9006
535	0.8993
536	0.8983
537	0.8998
538	0.9014
539	0.9021
540	0.9020
541	0.9024
542	0.9030
543	0.9036
544	0.9047
545	0.9059
546	0.9054
547	0.9026
548	0.9042
549	0.9057
550	0.9061
551	0.9071
552	0.9079
553	0.9083
554	0.9081
555	0.9077
556	0.9077
557	0.9083
558	0.9095
559	0.9106
560	0.9116
561	0.9123
562	0.9120
563	0.9120
564	0.9120
565	0.9117
566	0.9124
567	0.9136
568	0.9149
569	0.9157
570	0.9162
571	0.9156
572	0.9142
573	0.9156
574	0.9166
575	0.9166
576	0.9165
577	0.9170
578	0.9174
579	0.9175
580	0.9178
581	0.9186
582	0.9193
583	0.9193
584	0.9185
585	0.9183
586	0.9186
587	0.9190
588	0.9207
589	0.9219
590	0.9218
591	0.9212
592	0.9208
593	0.9210
594	0.9219
595	0.9221
596	0.9230
597	0.9242
598	0.9238
599	0.9231
600	0.9229
601	0.9236
602	0.9244
603	0.9245
604	0.9246
605	0.9257
606	0.9252
607	0.9250
608	0.9258
609	0.9257
610	0.9259
611	0.9262
612	0.9262
613	0.9272
614	0.9271
615	0.9263
616	0.9278
617	0.9282
618	0.9275
619	0.9267
620	0.9273
621	0.9278
622	0.9278
623	0.9281
624	0.9286
625	0.9289
626	0.9288
627	0.9290
628	0.9291
629	0.9291
630	0.9292
631	0.9292
632	0.9291
633	0.9290
634	0.9294
635	0.9301
636	0.9302
637	0.9297
638	0.9297
639	0.9298
640	0.9300
641	0.9300
642	0.9307
643	0.9308
644	0.9307
645	0.9317
646	0.9312
647	0.9305
648	0.9310
649	0.9317
650	0.9315
651	0.9310
652	0.9312
653	0.9305
654	0.9305
655	0.9318
656	0.9328
657	0.9320
658	0.9312
659	0.9321
660	0.9318
661	0.9316
662	0.9319
663	0.9323
664	0.9314
665	0.9311
666	0.9322
667	0.9335
668	0.9333
669	0.9327
670	0.9332
671	0.9328
672	0.9330
673	0.9338
674	0.9340
675	0.9336
676	0.9333
677	0.9336
678	0.9337
679	0.9334
680	0.9332
681	0.9335
682	0.9337
683	0.9342
684	0.9348
685	0.9349
686	0.9346
687	0.9342
688	0.9340
689	0.9349
690	0.9350
691	0.9350
692	0.9360
693	0.9365
694	0.9368
695	0.9371
696	0.9365
697	0.9354
698	0.9353
699	0.9363
700	0.9352
701	0.9356
702	0.9363
703	0.9353
704	0.9360
705	0.9369
706	0.9370
707	0.9360
708	0.9363
709	0.9370
710	0.9371
711	0.9380
712	0.9379
713	0.9377
714	0.9382
715	0.9376
716	0.9375
717	0.9378
718	0.9374
719	0.9375
720	0.9381
721	0.9388
722	0.9377
723	0.9375
724	0.9379
725	0.9376
726	0.9378
727	0.9378
728	0.9378
729	0.9386
730	0.9393
731	0.9393
732	0.9387
733	0.9382
734	0.9382
735	0.9385
736	0.9389
737	0.9388
738	0.9385
739	0.9384
740	0.9388
741	0.9385
