Wvl	R
400	0.1802
401	0.1805
402	0.1918
403	0.2007
404	0.2071
405	0.2038
406	0.1940
407	0.2109
408	0.2158
409	0.2099
410	0.2107
411	0.2126
412	0.2138
413	0.2152
414	0.2210
415	0.2226
416	0.2259
417	0.2352
418	0.2395
419	0.2376
420	0.2344
421	0.2379
422	0.2443
423	0.2483
424	0.2470
425	0.2405
426	0.2471
427	0.2551
428	0.2502
429	0.2562
430	0.2611
431	0.2604
432	0.2580
433	0.2612
434	0.2660
435	0.2683
436	0.2685
437	0.2710
438	0.2747
439	0.2766
440	0.2788
441	0.2806
442	0.2820
443	0.2837
444	0.2848
445	0.2875
446	0.2926
447	0.2940
448	0.2962
449	0.2995
450	0.3007
451	0.3009
452	0.3010
453	0.3018
454	0.3053
455	0.3047
456	0.3035
457	0.3077
458	0.3109
459	0.3119
460	0.3115
461	0.3119
462	0.3127
463	0.3142
464	0.3163
465	0.3161
466	0.3159
467	0.3178
468	0.3227
469	0.3224
470	0.3203
471	0.3201
472	0.3229
473	0.3250
474	0.3265
475	0.3287
476	0.3279
477	0.3297
478	0.3341
479	0.3346
480	0.3324
481	0.3316
482	0.3348
483	0.3395
484	0.3411
485	0.3405
486	0.3416
487	0.3438
488	0.3463
489	0.3483
490	0.3496
491	0.3501
492	0.3521
493	0.3571
494	0.3597
495	0.3615
496	0.3626
497	0.3615
498	0.3619
499	0.3650
500	0.3696
501	0.3703
502	0.3723
503	0.3753
504	0.3765
505	0.3777
506	0.3798
507	0.3824
508	0.3835
509	0.3862
510	0.3882
511	0.3875
512	0.3908
513	0.3935
514	0.3950
515	0.3981
516	0.3998
517	0.4009
518	0.4025
519	0.4043
520	0.4061
521	0.4080
522	0.4104
523	0.4112
524	0.4136
525	0.4179
526	0.4194
527	0.4205
528	0.4222
529	0.4248
530	0.4274
531	0.4299
532	0.4317
533	0.4327
534	0.4342
535	0.4365
536	0.4391
537	0.4412
538	0.4435
539	0.4453
540	0.4456
541	0.4471
542	0.4497
543	0.4524
544	0.4529
545	0.4549
546	0.4575
547	0.4589
548	0.4603
549	0.4620
550	0.4640
551	0.4665
552	0.4680
553	0.4695
554	0.4717
555	0.4736
556	0.4752
557	0.4765
558	0.4780
559	0.4802
560	0.4820
561	0.4831
562	0.4843
563	0.4855
564	0.4873
565	0.4896
566	0.4906
567	0.4917
568	0.4933
569	0.4956
570	0.4968
571	0.4978
572	0.4993
573	0.5010
574	0.5016
575	0.5022
576	0.5038
577	0.5052
578	0.5062
579	0.5072
580	0.5094
581	0.5105
582	0.5113
583	0.5129
584	0.5142
585	0.5158
586	0.5174
587	0.5180
588	0.5184
589	0.5188
590	0.5197
591	0.5222
592	0.5235
593	0.5245
594	0.5270
595	0.5270
596	0.5271
597	0.5285
598	0.5300
599	0.5311
600	0.5316
601	0.5320
602	0.5337
603	0.5344
604	0.5343
605	0.5351
606	0.5359
607	0.5372
608	0.5387
609	0.5393
610	0.5392
611	0.5398
612	0.5417
613	0.5434
614	0.5445
615	0.5448
616	0.5444
617	0.5459
618	0.5477
619	0.5481
620	0.5485
621	0.5490
622	0.5500
623	0.5516
624	0.5517
625	0.5519
626	0.5529
627	0.5543
628	0.5546
629	0.5551
630	0.5565
631	0.5574
632	0.5581
633	0.5588
634	0.5602
635	0.5614
636	0.5614
637	0.5608
638	0.5625
639	0.5635
640	0.5641
641	0.5652
642	0.5655
643	0.5658
644	0.5665
645	0.5674
646	0.5676
647	0.5681
648	0.5695
649	0.5701
650	0.5708
651	0.5715
652	0.5723
653	0.5728
654	0.5731
655	0.5737
656	0.5755
657	0.5763
658	0.5765
659	0.5769
660	0.5780
661	0.5785
662	0.5788
663	0.5797
664	0.5801
665	0.5804
666	0.5811
667	0.5829
668	0.5836
669	0.5838
670	0.5843
671	0.5843
672	0.5853
673	0.5867
674	0.5869
675	0.5872
676	0.5881
677	0.5895
678	0.5893
679	0.5901
680	0.5913
681	0.5918
682	0.5919
683	0.5922
684	0.5928
685	0.5941
686	0.5948
687	0.5953
688	0.5961
689	0.5972
690	0.5976
691	0.5981
692	0.5993
693	0.5994
694	0.5997
695	0.6005
696	0.6011
697	0.6018
698	0.6026
699	0.6034
700	0.6036
701	0.6039
702	0.6047
703	0.6063
704	0.6066
705	0.6068
706	0.6073
707	0.6084
708	0.6089
709	0.6092
710	0.6096
711	0.6104
712	0.6110
713	0.6116
714	0.6125
715	0.6130
716	0.6133
717	0.6140
718	0.6151
719	0.6156
720	0.6157
721	0.6160
722	0.6167
723	0.6173
724	0.6179
725	0.6187
726	0.6188
727	0.6192
728	0.6201
729	0.6208
