Wvl	R
400	0.7455
401	0.7413
402	0.7435
403	0.7395
404	0.7416
405	0.7435
406	0.7415
407	0.7456
408	0.7485
409	0.7493
410	0.7497
411	0.7500
412	0.7476
413	0.7466
414	0.7600
415	0.7543
416	0.7459
417	0.7521
418	0.7536
419	0.7524
420	0.7556
421	0.7703
422	0.7642
423	0.7568
424	0.7600
425	0.7622
426	0.7605
427	0.7588
428	0.7620
429	0.7646
430	0.7645
431	0.7627
432	0.7625
433	0.7639
434	0.7648
435	0.7638
436	0.7627
437	0.7651
438	0.7682
439	0.7670
440	0.7681
441	0.7691
442	0.7695
443	0.7724
444	0.7754
445	0.7757
446	0.7729
447	0.7731
448	0.7753
449	0.7781
450	0.7797
451	0.7786
452	0.7782
453	0.7802
454	0.7809
455	0.7807
456	0.7791
457	0.7766
458	0.7817
459	0.7839
460	0.7817
461	0.7849
462	0.7849
463	0.7822
464	0.7805
465	0.7872
466	0.7883
467	0.7857
468	0.7903
469	0.7900
470	0.7871
471	0.7855
472	0.7901
473	0.7931
474	0.7930
475	0.7911
476	0.7917
477	0.7920
478	0.7913
479	0.7908
480	0.7915
481	0.7918
482	0.7910
483	0.7924
484	0.7930
485	0.7925
486	0.7919
487	0.7933
488	0.7945
489	0.7949
490	0.7959
491	0.7966
492	0.7969
493	0.7973
494	0.7995
495	0.8015
496	0.8015
497	0.7986
498	0.7993
499	0.8013
500	0.8017
501	0.8015
502	0.8027
503	0.8035
504	0.8006
505	0.8022
506	0.8044
507	0.8045
508	0.8033
509	0.8032
510	0.8037
511	0.8042
512	0.8065
513	0.8071
514	0.8065
515	0.8088
516	0.8090
517	0.8075
518	0.8063
519	0.8089
520	0.8093
521	0.8089
522	0.8114
523	0.8106
524	0.8105
525	0.8121
526	0.8106
527	0.8117
528	0.8137
529	0.8140
530	0.8137
531	0.8134
532	0.8134
533	0.8138
534	0.8148
535	0.8161
536	0.8169
537	0.8157
538	0.8152
539	0.8160
540	0.8171
541	0.8171
542	0.8171
543	0.8176
544	0.8173
545	0.8184
546	0.8195
547	0.8192
548	0.8207
549	0.8210
550	0.8205
551	0.8219
552	0.8228
553	0.8230
554	0.8228
555	0.8231
556	0.8236
557	0.8240
558	0.8241
559	0.8250
560	0.8256
561	0.8258
562	0.8270
563	0.8273
564	0.8268
565	0.8261
566	0.8271
567	0.8278
568	0.8277
569	0.8276
570	0.8285
571	0.8295
572	0.8298
573	0.8299
574	0.8294
575	0.8292
576	0.8301
577	0.8293
578	0.8288
579	0.8295
580	0.8299
581	0.8308
582	0.8320
583	0.8333
584	0.8346
585	0.8368
586	0.8388
587	0.8384
588	0.8381
589	0.8382
590	0.8383
591	0.8378
592	0.8372
593	0.8375
594	0.8394
595	0.8390
596	0.8378
597	0.8371
598	0.8378
599	0.8387
600	0.8390
601	0.8386
602	0.8375
603	0.8363
604	0.8356
605	0.8362
606	0.8353
607	0.8353
608	0.8370
609	0.8375
610	0.8371
611	0.8368
612	0.8373
613	0.8381
614	0.8390
615	0.8394
616	0.8386
617	0.8382
618	0.8385
619	0.8390
620	0.8393
621	0.8396
622	0.8402
623	0.8409
624	0.8410
625	0.8413
626	0.8418
627	0.8411
628	0.8408
629	0.8409
630	0.8411
631	0.8422
632	0.8427
633	0.8425
634	0.8423
635	0.8430
636	0.8429
637	0.8418
638	0.8426
639	0.8425
640	0.8424
641	0.8433
642	0.8441
643	0.8445
644	0.8443
645	0.8435
646	0.8440
647	0.8444
648	0.8438
649	0.8433
650	0.8434
651	0.8439
652	0.8441
653	0.8438
654	0.8441
655	0.8449
656	0.8451
657	0.8451
658	0.8451
659	0.8452
660	0.8449
661	0.8447
