Wvl	R
400	0.0328
401	0.0382
402	0.0398
403	0.0245
404	0.0295
405	0.0354
406	0.0278
407	0.0302
408	0.0321
409	0.0343
410	0.0399
411	0.0306
412	0.0231
413	0.0252
414	0.0301
415	0.0376
416	0.0421
417	0.0400
418	0.0352
419	0.0328
420	0.0355
421	0.0432
422	0.0441
423	0.0428
424	0.0423
425	0.0395
426	0.0384
427	0.0404
428	0.0449
429	0.0456
430	0.0429
431	0.0408
432	0.0458
433	0.0466
434	0.0462
435	0.0471
436	0.0428
437	0.0402
438	0.0423
439	0.0482
440	0.0495
441	0.0485
442	0.0474
443	0.0465
444	0.0462
445	0.0462
446	0.0464
447	0.0507
448	0.0515
449	0.0492
450	0.0499
451	0.0521
452	0.0522
453	0.0494
454	0.0508
455	0.0517
456	0.0512
457	0.0501
458	0.0532
459	0.0544
460	0.0522
461	0.0510
462	0.0514
463	0.0513
464	0.0499
465	0.0516
466	0.0524
467	0.0516
468	0.0507
469	0.0526
470	0.0533
471	0.0515
472	0.0517
473	0.0499
474	0.0491
475	0.0528
476	0.0534
477	0.0532
478	0.0536
479	0.0543
480	0.0540
481	0.0540
482	0.0554
483	0.0579
484	0.0572
485	0.0550
486	0.0561
487	0.0578
488	0.0571
489	0.0550
490	0.0589
491	0.0590
492	0.0572
493	0.0578
494	0.0594
495	0.0604
496	0.0606
497	0.0613
498	0.0610
499	0.0616
500	0.0641
501	0.0645
502	0.0640
503	0.0638
504	0.0646
505	0.0640
506	0.0650
507	0.0680
508	0.0678
509	0.0671
510	0.0670
511	0.0680
512	0.0708
513	0.0727
514	0.0725
515	0.0710
516	0.0713
517	0.0726
518	0.0735
519	0.0742
520	0.0745
521	0.0752
522	0.0766
523	0.0767
524	0.0775
525	0.0794
526	0.0798
527	0.0791
528	0.0793
529	0.0818
530	0.0817
531	0.0819
532	0.0832
533	0.0844
534	0.0850
535	0.0853
536	0.0860
537	0.0875
538	0.0876
539	0.0872
540	0.0880
541	0.0889
542	0.0900
543	0.0913
544	0.0922
545	0.0923
546	0.0927
547	0.0942
548	0.0955
549	0.0961
550	0.0962
551	0.0963
552	0.0979
553	0.0992
554	0.0993
555	0.1002
556	0.1017
557	0.1029
558	0.1028
559	0.1033
560	0.1047
561	0.1063
562	0.1060
563	0.1066
564	0.1080
565	0.1096
566	0.1105
567	0.1108
568	0.1108
569	0.1111
570	0.1124
571	0.1137
572	0.1144
573	0.1148
574	0.1160
575	0.1172
576	0.1176
577	0.1182
578	0.1185
579	0.1186
580	0.1198
581	0.1207
582	0.1211
583	0.1212
584	0.1221
585	0.1227
586	0.1229
587	0.1233
588	0.1242
589	0.1244
590	0.1241
591	0.1251
592	0.1261
593	0.1265
594	0.1263
595	0.1262
596	0.1267
597	0.1275
598	0.1271
599	0.1275
600	0.1284
601	0.1291
602	0.1293
603	0.1288
604	0.1284
605	0.1294
606	0.1300
607	0.1300
608	0.1301
609	0.1315
610	0.1318
611	0.1314
612	0.1317
613	0.1324
614	0.1332
615	0.1335
616	0.1325
617	0.1332
