Wvl	R
400	0.0304
401	0.0302
402	0.0259
403	0.0258
404	0.0306
405	0.0401
406	0.0487
407	0.0373
408	0.0338
409	0.0371
410	0.0344
411	0.0336
412	0.0387
413	0.0452
414	0.0387
415	0.0357
416	0.0378
417	0.0421
418	0.0466
419	0.0461
420	0.0438
421	0.0464
422	0.0456
423	0.0450
424	0.0473
425	0.0527
426	0.0506
427	0.0459
428	0.0465
429	0.0501
430	0.0508
431	0.0492
432	0.0512
433	0.0505
434	0.0473
435	0.0442
436	0.0463
437	0.0508
438	0.0545
439	0.0548
440	0.0532
441	0.0517
442	0.0514
443	0.0524
444	0.0525
445	0.0519
446	0.0521
447	0.0551
448	0.0571
449	0.0575
450	0.0578
451	0.0592
452	0.0591
453	0.0559
454	0.0519
455	0.0540
456	0.0581
457	0.0577
458	0.0594
459	0.0598
460	0.0587
461	0.0610
462	0.0592
463	0.0566
464	0.0568
465	0.0563
466	0.0570
467	0.0580
468	0.0569
469	0.0561
470	0.0565
471	0.0579
472	0.0596
473	0.0603
474	0.0589
475	0.0561
476	0.0612
477	0.0626
478	0.0584
479	0.0575
480	0.0573
481	0.0584
482	0.0607
483	0.0624
484	0.0620
485	0.0605
486	0.0604
487	0.0620
488	0.0626
489	0.0617
490	0.0619
491	0.0637
492	0.0647
493	0.0631
494	0.0648
495	0.0651
496	0.0639
497	0.0659
498	0.0671
499	0.0664
500	0.0645
501	0.0662
502	0.0663
503	0.0658
504	0.0681
505	0.0680
506	0.0677
507	0.0685
508	0.0693
509	0.0693
510	0.0695
511	0.0706
512	0.0707
513	0.0714
514	0.0723
515	0.0721
516	0.0733
517	0.0739
518	0.0728
519	0.0729
520	0.0739
521	0.0748
522	0.0743
523	0.0751
524	0.0750
525	0.0741
526	0.0756
527	0.0775
528	0.0787
529	0.0789
530	0.0789
531	0.0788
532	0.0789
533	0.0797
534	0.0803
535	0.0807
536	0.0814
537	0.0823
538	0.0823
539	0.0821
540	0.0830
541	0.0841
542	0.0850
543	0.0856
544	0.0856
545	0.0861
546	0.0863
547	0.0857
548	0.0860
549	0.0870
550	0.0881
551	0.0882
552	0.0880
553	0.0885
554	0.0897
555	0.0906
556	0.0909
557	0.0910
558	0.0919
559	0.0923
560	0.0924
561	0.0927
562	0.0932
563	0.0942
564	0.0950
565	0.0950
566	0.0954
567	0.0956
568	0.0958
569	0.0962
570	0.0970
571	0.0977
572	0.0979
573	0.0976
574	0.0974
575	0.0978
576	0.0990
577	0.0991
578	0.0995
579	0.1006
580	0.1005
