Wvl	R
400	0.0535
401	0.0515
402	0.0361
403	0.0399
404	0.0445
405	0.0441
406	0.0397
407	0.0429
408	0.0408
409	0.0390
410	0.0473
411	0.0457
412	0.0428
413	0.0438
414	0.0469
415	0.0517
416	0.0518
417	0.0453
418	0.0470
419	0.0506
420	0.0531
421	0.0543
422	0.0539
423	0.0539
424	0.0548
425	0.0539
426	0.0541
427	0.0544
428	0.0542
429	0.0592
430	0.0590
431	0.0543
432	0.0564
433	0.0613
434	0.0639
435	0.0619
436	0.0602
437	0.0611
438	0.0641
439	0.0670
440	0.0662
441	0.0657
442	0.0673
443	0.0690
444	0.0690
445	0.0694
446	0.0716
447	0.0699
448	0.0697
449	0.0713
450	0.0710
451	0.0721
452	0.0726
453	0.0717
454	0.0720
455	0.0723
456	0.0722
457	0.0719
458	0.0738
459	0.0740
460	0.0725
461	0.0743
462	0.0743
463	0.0733
464	0.0734
465	0.0759
466	0.0756
467	0.0733
468	0.0732
469	0.0723
470	0.0730
471	0.0755
472	0.0746
473	0.0750
474	0.0764
475	0.0773
476	0.0777
477	0.0778
478	0.0783
479	0.0796
480	0.0776
481	0.0759
482	0.0776
483	0.0800
484	0.0821
485	0.0826
486	0.0807
487	0.0810
488	0.0825
489	0.0839
490	0.0843
491	0.0854
492	0.0870
493	0.0882
494	0.0882
495	0.0883
496	0.0890
497	0.0898
498	0.0906
499	0.0915
500	0.0924
501	0.0936
502	0.0937
503	0.0940
504	0.0965
505	0.0975
506	0.0982
507	0.0992
508	0.1000
509	0.1006
510	0.1009
511	0.1016
512	0.1045
513	0.1064
514	0.1063
515	0.1063
516	0.1082
517	0.1094
518	0.1089
519	0.1114
520	0.1134
521	0.1143
522	0.1153
523	0.1157
524	0.1169
525	0.1188
526	0.1197
527	0.1215
528	0.1232
529	0.1238
530	0.1245
531	0.1258
532	0.1275
533	0.1284
534	0.1299
535	0.1315
536	0.1323
537	0.1338
538	0.1350
539	0.1359
540	0.1371
541	0.1392
542	0.1406
543	0.1410
544	0.1418
545	0.1432
546	0.1447
547	0.1457
548	0.1471
549	0.1484
550	0.1494
551	0.1503
552	0.1515
553	0.1526
554	0.1535
555	0.1553
556	0.1566
557	0.1572
558	0.1578
559	0.1590
560	0.1600
561	0.1608
562	0.1619
563	0.1627
564	0.1633
565	0.1641
566	0.1652
567	0.1663
568	0.1672
569	0.1680
570	0.1686
571	0.1694
572	0.1705
573	0.1707
574	0.1713
575	0.1723
576	0.1729
