Wvl	R
400	0.0459
401	0.0539
402	0.0516
403	0.0405
404	0.0486
405	0.0565
406	0.0505
407	0.0523
408	0.0481
409	0.0446
410	0.0528
411	0.0536
412	0.0545
413	0.0577
414	0.0563
415	0.0568
416	0.0575
417	0.0560
418	0.0535
419	0.0573
420	0.0631
421	0.0613
422	0.0644
423	0.0652
424	0.0614
425	0.0626
426	0.0615
427	0.0609
428	0.0652
429	0.0686
430	0.0655
431	0.0600
432	0.0648
433	0.0682
434	0.0696
435	0.0701
436	0.0685
437	0.0695
438	0.0721
439	0.0726
440	0.0729
441	0.0735
442	0.0745
443	0.0750
444	0.0755
445	0.0746
446	0.0725
447	0.0765
448	0.0780
449	0.0771
450	0.0810
451	0.0801
452	0.0785
453	0.0793
454	0.0778
455	0.0768
456	0.0773
457	0.0789
458	0.0797
459	0.0795
460	0.0791
461	0.0802
462	0.0794
463	0.0779
464	0.0776
465	0.0802
466	0.0807
467	0.0793
468	0.0794
469	0.0800
470	0.0804
471	0.0805
472	0.0798
473	0.0810
474	0.0820
475	0.0804
476	0.0813
477	0.0820
478	0.0820
479	0.0824
480	0.0817
481	0.0809
482	0.0812
483	0.0825
484	0.0841
485	0.0850
486	0.0838
487	0.0849
488	0.0867
489	0.0876
490	0.0865
491	0.0864
492	0.0873
493	0.0880
494	0.0886
495	0.0890
496	0.0895
497	0.0897
498	0.0912
499	0.0926
500	0.0929
501	0.0940
502	0.0937
503	0.0930
504	0.0946
505	0.0956
506	0.0966
507	0.0978
508	0.0986
509	0.0986
510	0.0985
511	0.0991
512	0.1008
513	0.1026
514	0.1035
515	0.1034
516	0.1035
517	0.1041
518	0.1051
519	0.1061
520	0.1075
521	0.1086
522	0.1090
523	0.1093
524	0.1104
525	0.1123
526	0.1130
527	0.1135
528	0.1146
529	0.1163
530	0.1163
531	0.1163
532	0.1172
533	0.1187
534	0.1191
535	0.1195
536	0.1211
537	0.1223
538	0.1228
539	0.1233
540	0.1247
541	0.1257
542	0.1266
543	0.1274
544	0.1276
545	0.1276
546	0.1281
547	0.1295
548	0.1308
549	0.1318
550	0.1324
551	0.1329
552	0.1328
553	0.1334
554	0.1353
555	0.1361
556	0.1366
557	0.1371
558	0.1374
559	0.1373
560	0.1380
561	0.1392
562	0.1394
563	0.1400
564	0.1409
565	0.1414
566	0.1418
567	0.1423
568	0.1429
569	0.1430
570	0.1434
571	0.1440
572	0.1445
573	0.1449
574	0.1453
575	0.1457
576	0.1459
577	0.1465
578	0.1466
579	0.1463
580	0.1469
581	0.1475
582	0.1477
583	0.1474
584	0.1475
585	0.1481
586	0.1489
587	0.1488
588	0.1492
589	0.1494
590	0.1490
591	0.1495
592	0.1497
593	0.1500
594	0.1507
595	0.1506
596	0.1505
597	0.1506
598	0.1508
599	0.1510
600	0.1512
601	0.1518
602	0.1520
603	0.1519
604	0.1516
605	0.1513
606	0.1516
607	0.1521
608	0.1525
609	0.1524
610	0.1523
611	0.1526
612	0.1531
613	0.1532
614	0.1534
615	0.1536
616	0.1535
617	0.1535
618	0.1535
619	0.1535
620	0.1537
621	0.1542
622	0.1548
623	0.1549
624	0.1547
625	0.1546
626	0.1547
627	0.1549
628	0.1551
629	0.1554
630	0.1556
631	0.1556
632	0.1556
633	0.1559
634	0.1562
635	0.1567
636	0.1568
637	0.1563
638	0.1566
639	0.1566
640	0.1568
641	0.1576
642	0.1576
643	0.1579
644	0.1584
645	0.1582
646	0.1585
647	0.1590
648	0.1591
649	0.1587
650	0.1588
651	0.1594
652	0.1598
653	0.1600
654	0.1600
655	0.1602
656	0.1606
657	0.1608
658	0.1609
659	0.1612
660	0.1620
661	0.1621
662	0.1618
663	0.1623
664	0.1628
665	0.1631
666	0.1632
667	0.1633
668	0.1633
669	0.1636
670	0.1642
671	0.1645
672	0.1650
673	0.1655
674	0.1657
675	0.1658
676	0.1661
677	0.1665
678	0.1667
679	0.1670
680	0.1674
681	0.1678
682	0.1683
683	0.1686
684	0.1686
685	0.1689
686	0.1694
687	0.1698
688	0.1700
689	0.1704
690	0.1707
691	0.1710
692	0.1713
693	0.1719
694	0.1723
695	0.1724
696	0.1725
697	0.1730
698	0.1736
699	0.1741
700	0.1743
701	0.1746
702	0.1751
703	0.1754
704	0.1755
705	0.1760
706	0.1766
707	0.1765
708	0.1770
709	0.1779
710	0.1784
711	0.1785
712	0.1788
713	0.1793
714	0.1797
715	0.1798
716	0.1801
717	0.1806
718	0.1810
719	0.1814
720	0.1817
721	0.1822
722	0.1827
723	0.1834
724	0.1839
725	0.1837
726	0.1840
727	0.1846
728	0.1852
729	0.1857
730	0.1857
731	0.1860
732	0.1867
733	0.1871
734	0.1874
735	0.1876
736	0.1876
737	0.1884
738	0.1891
739	0.1893
740	0.1893
741	0.1899
742	0.1904
743	0.1905
744	0.1912
745	0.1918
746	0.1919
747	0.1919
748	0.1927
749	0.1933
750	0.1935
751	0.1939
752	0.1942
753	0.1944
754	0.1947
755	0.1952
756	0.1957
757	0.1961
758	0.1962
759	0.1965
760	0.1971
761	0.1976
762	0.1978
763	0.1982
764	0.1987
765	0.1992
766	0.1994
767	0.1996
768	0.2000
769	0.2003
770	0.2008
771	0.2012
772	0.2016
773	0.2019
774	0.2024
775	0.2027
776	0.2030
777	0.2032
778	0.2036
779	0.2038
780	0.2038
781	0.2045
782	0.2048
783	0.2048
784	0.2051
785	0.2056
786	0.2062
787	0.2064
788	0.2061
789	0.2067
790	0.2073
791	0.2076
792	0.2075
793	0.2076
794	0.2080
795	0.2086
796	0.2090
797	0.2094
798	0.2094
799	0.2093
800	0.2100
801	0.2103
802	0.2104
803	0.2108
804	0.2113
805	0.2117
806	0.2119
807	0.2120
808	0.2122
809	0.2125
810	0.2131
811	0.2133
812	0.2133
813	0.2133
814	0.2135
815	0.2144
816	0.2146
817	0.2145
818	0.2149
819	0.2152
820	0.2153
821	0.2155
822	0.2158
823	0.2160
824	0.2162
825	0.2164
826	0.2161
827	0.2163
828	0.2167
829	0.2170
830	0.2174
831	0.2175
832	0.2176
833	0.2178
834	0.2180
835	0.2184
836	0.2186
837	0.2186
838	0.2188
839	0.2188
840	0.2189
841	0.2196
842	0.2201
843	0.2199
844	0.2194
845	0.2197
846	0.2203
847	0.2207
848	0.2207
849	0.2205
850	0.2210
851	0.2214
852	0.2213
853	0.2211
854	0.2217
855	0.2221
856	0.2218
857	0.2222
858	0.2217
859	0.2218
860	0.2231
861	0.2224
862	0.2226
863	0.2235
864	0.2240
865	0.2236
866	0.2234
867	0.2239
868	0.2247
869	0.2250
870	0.2249
871	0.2247
872	0.2246
873	0.2248
874	0.2253
875	0.2256
876	0.2253
877	0.2253
878	0.2254
879	0.2257
880	0.2264
881	0.2271
882	0.2272
883	0.2269
884	0.2269
885	0.2275
886	0.2282
887	0.2284
888	0.2282
889	0.2282
890	0.2285
891	0.2289
892	0.2293
893	0.2295
894	0.2293
895	0.2291
896	0.2303
897	0.2302
898	0.2294
899	0.2296
900	0.2307
901	0.2307
902	0.2301
903	0.2310
904	0.2319
905	0.2323
906	0.2323
907	0.2323
908	0.2325
909	0.2329
910	0.2336
911	0.2344
912	0.2335
913	0.2334
914	0.2345
915	0.2346
916	0.2343
917	0.2345
918	0.2353
919	0.2360
920	0.2356
921	0.2350
922	0.2350
923	0.2356
924	0.2360
925	0.2366
926	0.2368
927	0.2355
928	0.2368
929	0.2382
930	0.2380
931	0.2376
932	0.2378
933	0.2384
934	0.2391
935	0.2400
936	0.2393
937	0.2390
938	0.2398
939	0.2406
940	0.2410
941	0.2412
942	0.2413
943	0.2413
944	0.2416
945	0.2420
946	0.2424
947	0.2431
948	0.2427
949	0.2426
950	0.2437
951	0.2458
952	0.2446
953	0.2431
954	0.2431
955	0.2443
956	0.2448
957	0.2442
958	0.2437
959	0.2453
960	0.2461
961	0.2467
962	0.2466
963	0.2452
964	0.2458
965	0.2474
966	0.2484
967	0.2475
968	0.2473
969	0.2481
970	0.2490
971	0.2486
972	0.2496
973	0.2504
974	0.2506
975	0.2509
976	0.2515
977	0.2511
978	0.2508
979	0.2523
980	0.2524
981	0.2525
982	0.2531
983	0.2537
984	0.2544
985	0.2549
986	0.2551
987	0.2551
988	0.2561
989	0.2552
990	0.2549
991	0.2564
992	0.2556
993	0.2554
994	0.2572
995	0.2593
996	0.2569
997	0.2605
998	0.2613
999	0.2574
1000	0.2575
1001	0.2580
1002	0.2573
1003	0.2570
1004	0.2575
1005	0.2587
1006	0.2597
1007	0.2604
1008	0.2609
1009	0.2610
1010	0.2616
1011	0.2627
1012	0.2644
1013	0.2651
1014	0.2653
1015	0.2653
1016	0.2650
1017	0.2647
1018	0.2650
1019	0.2650
1020	0.2643
1021	0.2640
1022	0.2644
1023	0.2647
1024	0.2657
1025	0.2659
1026	0.2656
