Wvl	R
400	0.0321
401	0.0456
402	0.0402
403	0.0285
404	0.0280
405	0.0307
406	0.0299
407	0.0361
408	0.0329
409	0.0302
410	0.0428
411	0.0353
412	0.0309
413	0.0387
414	0.0443
415	0.0479
416	0.0482
417	0.0449
418	0.0384
419	0.0367
420	0.0399
421	0.0439
422	0.0479
423	0.0486
424	0.0463
425	0.0472
426	0.0465
427	0.0449
428	0.0451
429	0.0521
430	0.0508
431	0.0432
432	0.0465
433	0.0492
434	0.0504
435	0.0509
436	0.0506
437	0.0546
438	0.0580
439	0.0528
440	0.0509
441	0.0528
442	0.0559
443	0.0547
444	0.0520
445	0.0522
446	0.0572
447	0.0588
448	0.0568
449	0.0541
450	0.0551
451	0.0548
452	0.0545
453	0.0554
454	0.0560
455	0.0549
456	0.0544
457	0.0574
458	0.0568
459	0.0572
460	0.0596
461	0.0606
462	0.0587
463	0.0563
464	0.0563
465	0.0603
466	0.0596
467	0.0562
468	0.0581
469	0.0596
470	0.0600
471	0.0594
472	0.0582
473	0.0589
474	0.0597
475	0.0586
476	0.0618
477	0.0638
478	0.0628
479	0.0619
480	0.0601
481	0.0596
482	0.0613
483	0.0611
484	0.0626
485	0.0637
486	0.0603
487	0.0609
488	0.0633
489	0.0649
490	0.0655
491	0.0638
492	0.0630
493	0.0659
494	0.0662
495	0.0662
496	0.0672
497	0.0687
498	0.0691
499	0.0686
500	0.0683
501	0.0706
502	0.0709
503	0.0706
504	0.0730
505	0.0729
506	0.0722
507	0.0727
508	0.0756
509	0.0753
510	0.0737
511	0.0741
512	0.0764
513	0.0767
514	0.0757
515	0.0774
516	0.0794
517	0.0793
518	0.0771
519	0.0784
520	0.0796
521	0.0803
522	0.0812
523	0.0804
524	0.0805
525	0.0823
526	0.0830
527	0.0833
528	0.0842
529	0.0862
530	0.0863
531	0.0861
532	0.0865
533	0.0873
534	0.0883
535	0.0891
536	0.0896
537	0.0900
538	0.0906
539	0.0908
540	0.0902
541	0.0914
542	0.0927
543	0.0931
544	0.0928
545	0.0935
546	0.0943
547	0.0940
548	0.0951
549	0.0956
550	0.0957
551	0.0974
552	0.0978
553	0.0978
554	0.0984
555	0.1004
556	0.1008
557	0.1003
558	0.1010
559	0.1016
560	0.1023
561	0.1031
562	0.1037
563	0.1039
564	0.1041
565	0.1045
566	0.1050
567	0.1056
568	0.1060
569	0.1059
570	0.1065
571	0.1070
572	0.1072
573	0.1075
574	0.1082
575	0.1094
576	0.1106
577	0.1101
578	0.1099
579	0.1106
580	0.1104
581	0.1108
582	0.1115
583	0.1120
584	0.1116
585	0.1120
586	0.1131
587	0.1130
588	0.1141
589	0.1149
590	0.1145
591	0.1151
592	0.1150
593	0.1149
594	0.1159
595	0.1158
596	0.1161
597	0.1168
598	0.1164
599	0.1162
600	0.1166
601	0.1176
602	0.1183
603	0.1184
604	0.1182
605	0.1182
606	0.1180
607	0.1181
608	0.1188
609	0.1192
610	0.1194
611	0.1195
612	0.1199
613	0.1200
614	0.1205
615	0.1213
616	0.1215
617	0.1216
618	0.1214
619	0.1212
620	0.1211
621	0.1216
622	0.1222
623	0.1221
624	0.1224
625	0.1228
626	0.1231
627	0.1231
628	0.1236
629	0.1240
630	0.1236
631	0.1240
632	0.1251
633	0.1259
634	0.1257
635	0.1263
636	0.1264
637	0.1256
638	0.1263
639	0.1268
640	0.1271
641	0.1275
642	0.1280
643	0.1282
644	0.1284
645	0.1290
646	0.1287
647	0.1286
648	0.1292
649	0.1297
650	0.1304
651	0.1310
652	0.1312
653	0.1312
654	0.1311
655	0.1310
656	0.1319
657	0.1324
658	0.1326
659	0.1329
660	0.1336
661	0.1343
662	0.1347
663	0.1345
664	0.1349
665	0.1356
666	0.1363
667	0.1367
668	0.1367
669	0.1368
670	0.1375
671	0.1380
672	0.1381
673	0.1381
674	0.1379
675	0.1380
676	0.1388
677	0.1399
678	0.1399
679	0.1403
680	0.1410
681	0.1417
682	0.1415
683	0.1418
684	0.1425
685	0.1427
686	0.1428
687	0.1433
688	0.1440
689	0.1438
690	0.1443
691	0.1451
692	0.1456
693	0.1460
694	0.1463
695	0.1467
696	0.1474
697	0.1476
698	0.1477
699	0.1481
700	0.1486
701	0.1492
702	0.1496
703	0.1497
704	0.1500
705	0.1506
706	0.1512
707	0.1512
708	0.1523
709	0.1532
710	0.1531
711	0.1537
712	0.1543
713	0.1545
714	0.1543
715	0.1549
716	0.1555
717	0.1558
718	0.1562
719	0.1568
720	0.1573
721	0.1578
722	0.1583
723	0.1589
724	0.1593
725	0.1595
726	0.1603
727	0.1606
728	0.1607
729	0.1615
730	0.1620
731	0.1623
732	0.1627
733	0.1632
734	0.1637
735	0.1642
736	0.1647
737	0.1655
738	0.1657
739	0.1657
740	0.1666
741	0.1671
742	0.1672
743	0.1675
744	0.1688
745	0.1688
746	0.1686
747	0.1696
748	0.1705
749	0.1709
750	0.1712
751	0.1719
752	0.1720
753	0.1720
754	0.1724
755	0.1729
756	0.1735
757	0.1743
758	0.1752
759	0.1758
760	0.1762
761	0.1764
762	0.1764
763	0.1767
764	0.1775
765	0.1783
766	0.1782
767	0.1789
768	0.1795
769	0.1795
770	0.1802
771	0.1809
772	0.1812
773	0.1812
774	0.1820
775	0.1826
776	0.1828
777	0.1828
778	0.1837
779	0.1843
780	0.1846
781	0.1853
782	0.1857
783	0.1857
784	0.1857
785	0.1861
786	0.1865
787	0.1870
788	0.1878
789	0.1887
790	0.1890
791	0.1888
792	0.1889
793	0.1893
794	0.1899
795	0.1906
796	0.1911
797	0.1919
798	0.1921
799	0.1916
800	0.1922
801	0.1929
802	0.1934
803	0.1938
804	0.1947
805	0.1950
806	0.1951
807	0.1958
808	0.1959
809	0.1962
810	0.1968
811	0.1969
812	0.1979
813	0.1983
814	0.1978
815	0.1984
816	0.1991
817	0.1994
818	0.1992
819	0.1998
820	0.2006
821	0.2009
822	0.2002
823	0.2013
824	0.2019
825	0.2018
826	0.2023
827	0.2028
828	0.2031
829	0.2034
830	0.2036
831	0.2044
832	0.2047
833	0.2044
834	0.2050
835	0.2055
836	0.2058
837	0.2062
838	0.2064
839	0.2066
840	0.2070
841	0.2078
842	0.2081
843	0.2084
844	0.2087
845	0.2090
846	0.2092
847	0.2098
848	0.2107
849	0.2109
850	0.2105
851	0.2105
852	0.2111
853	0.2109
854	0.2110
855	0.2117
856	0.2128
857	0.2135
858	0.2135
859	0.2139
860	0.2149
861	0.2148
862	0.2143
863	0.2144
864	0.2153
865	0.2154
866	0.2156
867	0.2160
868	0.2163
869	0.2174
870	0.2181
871	0.2180
872	0.2176
873	0.2185
874	0.2187
875	0.2181
876	0.2190
877	0.2199
878	0.2203
879	0.2205
880	0.2209
881	0.2214
882	0.2217
883	0.2215
884	0.2221
885	0.2227
886	0.2238
887	0.2252
888	0.2242
889	0.2236
890	0.2240
891	0.2249
892	0.2246
893	0.2252
894	0.2263
895	0.2269
896	0.2267
897	0.2269
898	0.2274
899	0.2277
900	0.2291
901	0.2296
902	0.2292
903	0.2289
904	0.2303
905	0.2301
906	0.2295
907	0.2319
908	0.2319
909	0.2313
910	0.2316
911	0.2328
912	0.2329
913	0.2333
914	0.2338
915	0.2332
916	0.2350
917	0.2353
918	0.2343
919	0.2364
920	0.2370
921	0.2367
922	0.2367
923	0.2375
924	0.2379
925	0.2387
926	0.2393
927	0.2374
928	0.2379
929	0.2384
930	0.2384
931	0.2406
932	0.2397
933	0.2394
934	0.2416
935	0.2438
936	0.2421
937	0.2417
938	0.2439
939	0.2433
940	0.2441
941	0.2448
942	0.2450
