Wvl	R
400	0.0551
401	0.0650
402	0.0598
403	0.0398
404	0.0462
405	0.0611
406	0.0632
407	0.0491
408	0.0489
409	0.0595
410	0.0642
411	0.0637
412	0.0628
413	0.0631
414	0.0614
415	0.0625
416	0.0654
417	0.0680
418	0.0669
419	0.0669
420	0.0686
421	0.0700
422	0.0691
423	0.0693
424	0.0716
425	0.0716
426	0.0741
427	0.0736
428	0.0666
429	0.0753
430	0.0789
431	0.0742
432	0.0748
433	0.0770
434	0.0780
435	0.0761
436	0.0704
437	0.0758
438	0.0854
439	0.0844
440	0.0830
441	0.0821
442	0.0828
443	0.0866
444	0.0885
445	0.0871
446	0.0843
447	0.0872
448	0.0907
449	0.0914
450	0.0885
451	0.0904
452	0.0937
453	0.0946
454	0.0928
455	0.0919
456	0.0924
457	0.0937
458	0.0962
459	0.0974
460	0.0966
461	0.0958
462	0.0977
463	0.0987
464	0.0970
465	0.1008
466	0.1021
467	0.1010
468	0.1025
469	0.1015
470	0.1014
471	0.1043
472	0.1074
473	0.1068
474	0.1046
475	0.1048
476	0.1062
477	0.1077
478	0.1086
479	0.1085
480	0.1073
481	0.1083
482	0.1125
483	0.1129
484	0.1143
485	0.1157
486	0.1142
487	0.1138
488	0.1137
489	0.1138
490	0.1155
491	0.1180
492	0.1191
493	0.1175
494	0.1192
495	0.1210
496	0.1220
497	0.1241
498	0.1248
499	0.1254
500	0.1267
501	0.1274
502	0.1268
503	0.1267
504	0.1294
505	0.1312
506	0.1326
507	0.1339
508	0.1354
509	0.1345
510	0.1338
511	0.1365
512	0.1402
513	0.1432
514	0.1441
515	0.1426
516	0.1441
517	0.1464
518	0.1474
519	0.1491
520	0.1504
521	0.1513
522	0.1526
523	0.1528
524	0.1537
525	0.1562
526	0.1589
527	0.1604
528	0.1615
529	0.1634
530	0.1642
531	0.1653
532	0.1675
533	0.1704
534	0.1715
535	0.1721
536	0.1734
537	0.1745
538	0.1763
539	0.1785
540	0.1806
541	0.1820
542	0.1834
543	0.1852
544	0.1865
545	0.1873
546	0.1883
547	0.1902
548	0.1934
549	0.1952
550	0.1958
551	0.1975
552	0.1988
553	0.2004
554	0.2026
555	0.2044
556	0.2063
557	0.2080
558	0.2094
559	0.2109
560	0.2127
561	0.2148
562	0.2167
563	0.2186
564	0.2204
565	0.2219
566	0.2236
567	0.2243
568	0.2252
569	0.2281
570	0.2306
571	0.2320
572	0.2327
573	0.2351
574	0.2365
575	0.2375
576	0.2397
577	0.2421
578	0.2434
579	0.2438
580	0.2451
581	0.2473
582	0.2493
583	0.2502
584	0.2513
585	0.2536
586	0.2558
587	0.2563
588	0.2590
589	0.2611
590	0.2612
591	0.2627
592	0.2653
593	0.2673
594	0.2672
595	0.2695
596	0.2717
597	0.2727
598	0.2737
599	0.2756
600	0.2775
601	0.2785
602	0.2802
603	0.2817
604	0.2832
605	0.2849
606	0.2859
607	0.2871
608	0.2889
609	0.2903
610	0.2917
611	0.2935
612	0.2957
613	0.2964
614	0.2978
615	0.2998
616	0.3001
617	0.3010
618	0.3028
619	0.3049
620	0.3056
621	0.3068
622	0.3084
623	0.3099
624	0.3105
625	0.3118
626	0.3142
627	0.3156
628	0.3167
629	0.3181
630	0.3196
631	0.3203
632	0.3212
633	0.3227
634	0.3243
635	0.3260
636	0.3272
637	0.3280
638	0.3292
639	0.3302
640	0.3313
641	0.3330
642	0.3344
643	0.3361
644	0.3376
645	0.3380
646	0.3389
647	0.3403
648	0.3421
649	0.3430
650	0.3444
651	0.3458
652	0.3463
653	0.3473
654	0.3486
655	0.3502
656	0.3517
657	0.3521
658	0.3525
659	0.3540
660	0.3553
661	0.3561
662	0.3568
663	0.3581
664	0.3588
665	0.3595
666	0.3605
667	0.3623
668	0.3635
669	0.3640
670	0.3646
671	0.3659
672	0.3667
673	0.3670
674	0.3678
675	0.3697
676	0.3706
677	0.3703
678	0.3714
679	0.3724
680	0.3733
681	0.3743
682	0.3755
683	0.3766
684	0.3774
685	0.3778
686	0.3784
687	0.3789
688	0.3795
689	0.3805
690	0.3817
691	0.3827
692	0.3834
693	0.3838
694	0.3847
695	0.3857
696	0.3862
697	0.3869
698	0.3879
699	0.3888
700	0.3888
701	0.3895
702	0.3906
703	0.3915
704	0.3927
705	0.3938
706	0.3945
707	0.3951
708	0.3954
709	0.3958
710	0.3967
711	0.3979
712	0.3990
713	0.3999
714	0.4007
715	0.4009
716	0.4013
717	0.4020
718	0.4026
719	0.4038
720	0.4051
721	0.4062
722	0.4067
723	0.4075
724	0.4083
725	0.4085
726	0.4094
727	0.4105
728	0.4114
729	0.4120
730	0.4130
731	0.4140
732	0.4149
733	0.4155
734	0.4161
735	0.4170
736	0.4181
737	0.4189
738	0.4196
739	0.4205
740	0.4217
741	0.4219
742	0.4222
743	0.4233
744	0.4242
745	0.4248
746	0.4253
747	0.4261
748	0.4273
749	0.4285
750	0.4292
751	0.4296
752	0.4304
753	0.4308
754	0.4309
755	0.4320
756	0.4332
757	0.4340
758	0.4346
759	0.4353
760	0.4358
761	0.4365
762	0.4374
763	0.4382
764	0.4389
765	0.4395
766	0.4396
767	0.4406
768	0.4416
769	0.4422
770	0.4426
771	0.4432
772	0.4439
773	0.4446
774	0.4448
775	0.4453
776	0.4463
777	0.4472
778	0.4477
779	0.4478
780	0.4479
781	0.4485
782	0.4491
783	0.4495
784	0.4498
785	0.4506
786	0.4510
787	0.4515
788	0.4524
789	0.4532
790	0.4532
791	0.4530
792	0.4536
793	0.4542
794	0.4548
795	0.4553
796	0.4558
797	0.4561
798	0.4563
799	0.4567
