Wvl	R
400	0.0246
401	0.0356
402	0.0328
403	0.0201
404	0.0231
405	0.0277
406	0.0239
407	0.0308
408	0.0347
409	0.0340
410	0.0325
411	0.0330
412	0.0336
413	0.0331
414	0.0310
415	0.0302
416	0.0315
417	0.0339
418	0.0326
419	0.0364
420	0.0420
421	0.0393
422	0.0382
423	0.0360
424	0.0333
425	0.0394
426	0.0400
427	0.0372
428	0.0368
429	0.0388
430	0.0382
431	0.0357
432	0.0372
433	0.0398
434	0.0400
435	0.0374
436	0.0383
437	0.0407
438	0.0429
439	0.0433
440	0.0417
441	0.0402
442	0.0401
443	0.0410
444	0.0422
445	0.0425
446	0.0416
447	0.0438
448	0.0447
449	0.0441
450	0.0445
451	0.0449
452	0.0445
453	0.0435
454	0.0435
455	0.0438
456	0.0440
457	0.0437
458	0.0455
459	0.0463
460	0.0453
461	0.0448
462	0.0442
463	0.0446
464	0.0464
465	0.0481
466	0.0474
467	0.0455
468	0.0456
469	0.0462
470	0.0466
471	0.0470
472	0.0481
473	0.0472
474	0.0454
475	0.0451
476	0.0475
477	0.0486
478	0.0474
479	0.0466
480	0.0464
481	0.0466
482	0.0474
483	0.0499
484	0.0502
485	0.0488
486	0.0490
487	0.0502
488	0.0501
489	0.0489
490	0.0521
491	0.0530
492	0.0522
493	0.0523
494	0.0521
495	0.0520
496	0.0522
497	0.0528
498	0.0545
499	0.0555
500	0.0545
501	0.0537
502	0.0537
503	0.0545
504	0.0557
505	0.0558
506	0.0562
507	0.0571
508	0.0578
509	0.0579
510	0.0573
511	0.0563
512	0.0576
513	0.0586
514	0.0589
515	0.0597
516	0.0601
517	0.0599
518	0.0597
519	0.0605
520	0.0610
521	0.0612
522	0.0620
523	0.0616
524	0.0616
525	0.0624
526	0.0623
527	0.0632
528	0.0641
529	0.0640
530	0.0642
531	0.0646
532	0.0651
533	0.0658
534	0.0662
535	0.0665
536	0.0666
537	0.0679
538	0.0684
539	0.0681
540	0.0682
541	0.0691
542	0.0696
543	0.0694
544	0.0700
545	0.0702
546	0.0702
547	0.0710
548	0.0720
549	0.0724
550	0.0726
551	0.0736
552	0.0734
553	0.0731
554	0.0739
555	0.0750
556	0.0757
557	0.0758
558	0.0755
559	0.0760
560	0.0769
561	0.0775
562	0.0773
563	0.0774
564	0.0779
565	0.0790
566	0.0797
567	0.0800
568	0.0799
569	0.0798
570	0.0799
571	0.0806
572	0.0818
573	0.0816
574	0.0822
575	0.0831
576	0.0832
577	0.0835
578	0.0838
579	0.0839
580	0.0838
581	0.0845
582	0.0852
583	0.0852
584	0.0850
585	0.0854
586	0.0861
587	0.0862
588	0.0866
589	0.0870
590	0.0874
591	0.0875
592	0.0876
593	0.0880
594	0.0887
595	0.0889
596	0.0889
597	0.0891
598	0.0889
599	0.0893
600	0.0898
601	0.0900
602	0.0903
603	0.0903
604	0.0904
605	0.0909
