Wvl	R
400	0.1363
401	0.1366
402	0.1212
403	0.1151
404	0.1282
405	0.1394
406	0.1354
407	0.1345
408	0.1364
409	0.1382
410	0.1369
411	0.1425
412	0.1501
413	0.1539
414	0.1492
415	0.1513
416	0.1532
417	0.1488
418	0.1526
419	0.1540
420	0.1556
421	0.1665
422	0.1714
423	0.1677
424	0.1597
425	0.1605
426	0.1636
427	0.1655
428	0.1653
429	0.1678
430	0.1691
431	0.1695
432	0.1721
433	0.1738
434	0.1758
435	0.1786
436	0.1793
437	0.1826
438	0.1878
439	0.1918
440	0.1928
441	0.1915
442	0.1910
443	0.1973
444	0.2004
445	0.1986
446	0.1952
447	0.2011
448	0.2053
449	0.2058
450	0.2076
451	0.2063
452	0.2065
453	0.2093
454	0.2054
455	0.2048
456	0.2070
457	0.2079
458	0.2105
459	0.2142
460	0.2168
461	0.2143
462	0.2130
463	0.2126
464	0.2124
465	0.2160
466	0.2171
467	0.2173
468	0.2217
469	0.2207
470	0.2182
471	0.2178
472	0.2188
473	0.2181
474	0.2186
475	0.2233
476	0.2261
477	0.2277
478	0.2273
479	0.2226
480	0.2236
481	0.2267
482	0.2280
483	0.2308
484	0.2332
485	0.2339
486	0.2328
487	0.2328
488	0.2331
489	0.2339
490	0.2373
491	0.2402
492	0.2424
493	0.2442
494	0.2433
495	0.2435
496	0.2460
497	0.2493
498	0.2509
499	0.2519
500	0.2536
501	0.2558
502	0.2561
503	0.2561
504	0.2586
505	0.2606
506	0.2637
507	0.2676
508	0.2690
509	0.2689
510	0.2692
511	0.2712
512	0.2734
513	0.2764
514	0.2790
515	0.2785
516	0.2804
517	0.2828
518	0.2838
519	0.2853
520	0.2879
521	0.2911
522	0.2937
523	0.2935
524	0.2940
525	0.2965
526	0.2985
527	0.3009
528	0.3031
529	0.3047
530	0.3052
531	0.3067
532	0.3092
533	0.3115
534	0.3138
535	0.3156
536	0.3165
537	0.3177
538	0.3193
539	0.3213
540	0.3236
541	0.3260
542	0.3270
543	0.3268
544	0.3285
545	0.3307
546	0.3329
547	0.3348
548	0.3356
549	0.3369
550	0.3387
551	0.3398
552	0.3419
553	0.3440
554	0.3451
555	0.3464
556	0.3470
557	0.3479
558	0.3502
559	0.3517
560	0.3530
561	0.3543
562	0.3552
563	0.3558
564	0.3566
565	0.3580
566	0.3593
567	0.3607
568	0.3619
569	0.3627
570	0.3636
571	0.3648
572	0.3663
573	0.3669
574	0.3683
575	0.3699
576	0.3703
577	0.3706
578	0.3710
579	0.3719
580	0.3739
581	0.3745
582	0.3748
583	0.3759
584	0.3758
585	0.3764
586	0.3777
587	0.3789
588	0.3789
589	0.3791
590	0.3801
591	0.3807
592	0.3818
593	0.3829
594	0.3832
595	0.3833
596	0.3845
597	0.3863
598	0.3867
599	0.3870
600	0.3875
601	0.3881
602	0.3882
603	0.3890
604	0.3899
605	0.3896
606	0.3909
607	0.3917
608	0.3914
609	0.3918
610	0.3928
611	0.3938
612	0.3944
613	0.3956
614	0.3958
