Wvl	R
400	0.0120
401	0.0152
402	0.0104
403	0.0102
404	0.0085
405	0.0092
406	0.0133
407	0.0094
408	0.0117
409	0.0167
410	0.0151
411	0.0139
412	0.0169
413	0.0213
414	0.0161
415	0.0159
416	0.0201
417	0.0235
418	0.0187
419	0.0176
420	0.0210
421	0.0226
422	0.0250
423	0.0247
424	0.0220
425	0.0238
426	0.0243
427	0.0231
428	0.0219
429	0.0257
430	0.0258
431	0.0229
432	0.0257
433	0.0287
434	0.0282
435	0.0241
436	0.0242
437	0.0268
438	0.0286
439	0.0272
440	0.0276
441	0.0287
442	0.0292
443	0.0294
444	0.0292
445	0.0286
446	0.0280
447	0.0302
448	0.0313
449	0.0312
450	0.0323
451	0.0306
452	0.0297
453	0.0314
454	0.0313
455	0.0308
456	0.0310
457	0.0330
458	0.0332
459	0.0333
460	0.0335
461	0.0323
462	0.0323
463	0.0328
464	0.0326
465	0.0325
466	0.0337
467	0.0351
468	0.0345
469	0.0355
470	0.0353
471	0.0333
472	0.0341
473	0.0341
474	0.0339
475	0.0352
476	0.0377
477	0.0385
478	0.0370
479	0.0352
480	0.0351
481	0.0363
482	0.0375
483	0.0387
484	0.0391
485	0.0384
486	0.0367
487	0.0375
488	0.0387
489	0.0388
490	0.0392
491	0.0393
492	0.0401
493	0.0422
494	0.0420
495	0.0414
496	0.0414
497	0.0423
498	0.0421
499	0.0422
500	0.0435
501	0.0446
502	0.0436
503	0.0426
504	0.0450
505	0.0447
506	0.0443
507	0.0452
508	0.0462
509	0.0462
510	0.0462
511	0.0472
512	0.0473
513	0.0477
514	0.0484
515	0.0486
516	0.0494
517	0.0501
518	0.0500
519	0.0503
520	0.0511
521	0.0519
522	0.0522
523	0.0527
524	0.0536
525	0.0546
526	0.0542
527	0.0541
528	0.0551
529	0.0567
530	0.0569
531	0.0570
532	0.0575
533	0.0584
534	0.0582
535	0.0581
536	0.0591
537	0.0600
538	0.0602
539	0.0602
540	0.0613
541	0.0624
542	0.0635
543	0.0642
544	0.0639
545	0.0638
546	0.0643
547	0.0652
548	0.0664
549	0.0672
550	0.0676
551	0.0680
552	0.0676
553	0.0679
554	0.0693
555	0.0702
556	0.0710
557	0.0716
558	0.0715
559	0.0719
560	0.0727
561	0.0735
562	0.0735
563	0.0741
564	0.0748
565	0.0754
566	0.0764
567	0.0769
568	0.0770
569	0.0772
570	0.0778
571	0.0787
572	0.0795
573	0.0799
574	0.0803
575	0.0810
576	0.0818
577	0.0818
578	0.0822
579	0.0830
580	0.0831
581	0.0837
582	0.0843
583	0.0845
584	0.0849
585	0.0857
586	0.0865
587	0.0866
588	0.0869
589	0.0870
590	0.0870
591	0.0882
592	0.0886
593	0.0889
594	0.0898
595	0.0906
596	0.0906
597	0.0904
598	0.0910
599	0.0917
600	0.0924
601	0.0930
602	0.0925
603	0.0927
604	0.0935
605	0.0936
606	0.0935
607	0.0939
608	0.0950
609	0.0949
610	0.0948
611	0.0955
612	0.0967
613	0.0968
614	0.0969
615	0.0973
616	0.0977
617	0.0982
618	0.0986
619	0.0988
620	0.0990
621	0.0992
622	0.0996
623	0.1004
624	0.1010
625	0.1011
626	0.1010
627	0.1019
628	0.1023
629	0.1025
630	0.1028
631	0.1028
632	0.1031
633	0.1037
634	0.1040
635	0.1049
636	0.1051
637	0.1044
638	0.1054
639	0.1062
640	0.1065
641	0.1069
642	0.1072
643	0.1077
644	0.1082
645	0.1083
646	0.1084
647	0.1089
648	0.1098
649	0.1103
650	0.1103
651	0.1105
652	0.1114
653	0.1119
654	0.1121
655	0.1123
656	0.1128
657	0.1132
658	0.1133
659	0.1134
660	0.1145
661	0.1150
662	0.1150
663	0.1153
664	0.1160
665	0.1163
666	0.1160
667	0.1169
668	0.1170
669	0.1173
670	0.1184
671	0.1190
672	0.1190
673	0.1190
674	0.1199
675	0.1205
676	0.1207
677	0.1209
678	0.1216
679	0.1221
680	0.1224
681	0.1225
682	0.1232
683	0.1237
684	0.1239
685	0.1243
686	0.1251
687	0.1255
688	0.1255
689	0.1261
690	0.1264
691	0.1269
692	0.1277
693	0.1280
694	0.1282
695	0.1286
696	0.1292
697	0.1293
698	0.1296
