Wvl	R
400	0.0286
401	0.0310
402	0.0260
403	0.0150
404	0.0174
405	0.0234
406	0.0232
407	0.0199
408	0.0253
409	0.0324
410	0.0287
411	0.0261
412	0.0236
413	0.0219
414	0.0242
415	0.0261
416	0.0285
417	0.0316
418	0.0294
419	0.0298
420	0.0328
421	0.0340
422	0.0340
423	0.0350
424	0.0367
425	0.0326
426	0.0327
427	0.0346
428	0.0338
429	0.0363
430	0.0354
431	0.0323
432	0.0346
433	0.0372
434	0.0383
435	0.0374
436	0.0327
437	0.0361
438	0.0419
439	0.0388
440	0.0383
441	0.0384
442	0.0382
443	0.0405
444	0.0422
445	0.0418
446	0.0395
447	0.0411
448	0.0421
449	0.0421
450	0.0429
451	0.0426
452	0.0423
453	0.0426
454	0.0427
455	0.0416
456	0.0411
457	0.0431
458	0.0437
459	0.0429
460	0.0421
461	0.0439
462	0.0434
463	0.0423
464	0.0426
465	0.0429
466	0.0434
467	0.0444
468	0.0455
469	0.0454
470	0.0440
471	0.0424
472	0.0427
473	0.0435
474	0.0444
475	0.0452
476	0.0477
477	0.0479
478	0.0460
479	0.0464
480	0.0462
481	0.0457
482	0.0460
483	0.0483
484	0.0488
485	0.0476
486	0.0468
487	0.0476
488	0.0486
489	0.0489
490	0.0495
491	0.0494
492	0.0499
493	0.0522
494	0.0531
495	0.0523
496	0.0512
497	0.0519
498	0.0519
499	0.0523
500	0.0534
501	0.0529
502	0.0524
503	0.0531
504	0.0551
505	0.0542
506	0.0541
507	0.0558
508	0.0557
509	0.0558
510	0.0559
511	0.0555
512	0.0556
513	0.0567
514	0.0579
515	0.0577
516	0.0583
517	0.0589
518	0.0591
519	0.0592
520	0.0596
521	0.0601
522	0.0601
523	0.0600
524	0.0606
525	0.0618
526	0.0621
527	0.0625
528	0.0633
529	0.0644
530	0.0638
531	0.0639
532	0.0646
533	0.0642
534	0.0645
535	0.0652
536	0.0658
537	0.0664
538	0.0665
539	0.0665
540	0.0673
541	0.0682
542	0.0685
543	0.0685
544	0.0687
545	0.0692
546	0.0699
547	0.0706
548	0.0712
549	0.0716
550	0.0719
551	0.0716
552	0.0721
553	0.0728
554	0.0735
555	0.0743
556	0.0751
557	0.0753
558	0.0744
559	0.0750
560	0.0760
561	0.0766
562	0.0772
563	0.0776
564	0.0778
565	0.0780
566	0.0788
567	0.0792
568	0.0793
569	0.0798
570	0.0802
571	0.0806
572	0.0809
573	0.0811
574	0.0814
575	0.0819
576	0.0829
577	0.0835
578	0.0837
579	0.0835
580	0.0832
