Wvl	R
400	0.0357
401	0.0353
402	0.0280
403	0.0291
404	0.0329
405	0.0368
406	0.0396
407	0.0441
408	0.0384
409	0.0319
410	0.0392
411	0.0421
412	0.0424
413	0.0412
414	0.0370
415	0.0383
416	0.0405
417	0.0390
418	0.0395
419	0.0413
420	0.0432
421	0.0436
422	0.0451
423	0.0454
424	0.0438
425	0.0438
426	0.0454
427	0.0462
428	0.0448
429	0.0504
430	0.0498
431	0.0444
432	0.0483
433	0.0524
434	0.0537
435	0.0517
436	0.0499
437	0.0505
438	0.0526
439	0.0540
440	0.0542
441	0.0532
442	0.0523
443	0.0537
444	0.0552
445	0.0555
446	0.0546
447	0.0553
448	0.0566
449	0.0583
450	0.0603
451	0.0592
452	0.0581
453	0.0588
454	0.0580
455	0.0562
456	0.0556
457	0.0585
458	0.0612
459	0.0607
460	0.0581
461	0.0590
462	0.0574
463	0.0564
464	0.0590
465	0.0603
466	0.0598
467	0.0591
468	0.0603
469	0.0598
470	0.0582
471	0.0568
472	0.0577
473	0.0583
474	0.0588
475	0.0598
476	0.0621
477	0.0620
478	0.0600
479	0.0607
480	0.0594
481	0.0584
482	0.0602
483	0.0628
484	0.0642
485	0.0639
486	0.0630
487	0.0635
488	0.0637
489	0.0632
490	0.0650
491	0.0664
492	0.0668
493	0.0665
494	0.0669
495	0.0670
496	0.0671
497	0.0692
498	0.0701
499	0.0700
500	0.0697
501	0.0702
502	0.0703
503	0.0704
504	0.0720
505	0.0725
506	0.0729
507	0.0739
508	0.0762
509	0.0757
510	0.0747
511	0.0759
512	0.0767
513	0.0779
514	0.0793
515	0.0798
516	0.0801
517	0.0803
518	0.0806
519	0.0818
520	0.0826
521	0.0832
522	0.0845
523	0.0840
524	0.0842
525	0.0858
526	0.0870
527	0.0882
528	0.0893
529	0.0901
530	0.0891
531	0.0894
532	0.0911
533	0.0917
534	0.0930
535	0.0940
536	0.0938
537	0.0942
538	0.0952
539	0.0963
540	0.0968
541	0.0975
542	0.0983
543	0.0989
544	0.0990
545	0.0994
546	0.1004
547	0.1019
548	0.1026
549	0.1030
550	0.1035
551	0.1041
552	0.1045
553	0.1049
554	0.1057
555	0.1067
556	0.1075
557	0.1079
558	0.1079
559	0.1087
560	0.1096
561	0.1102
562	0.1102
563	0.1104
564	0.1107
565	0.1112
566	0.1120
567	0.1123
568	0.1123
569	0.1129
570	0.1134
571	0.1139
572	0.1144
573	0.1144
574	0.1150
575	0.1157
576	0.1157
577	0.1161
578	0.1164
579	0.1164
580	0.1166
581	0.1167
