Wvl	R
400	0.0698
401	0.0620
402	0.0499
403	0.0602
404	0.0658
405	0.0673
406	0.0678
407	0.0630
408	0.0536
409	0.0525
410	0.0701
411	0.0723
412	0.0688
413	0.0668
414	0.0650
415	0.0642
416	0.0684
417	0.0769
418	0.0723
419	0.0699
420	0.0718
421	0.0721
422	0.0780
423	0.0802
424	0.0764
425	0.0796
426	0.0772
427	0.0742
428	0.0781
429	0.0820
430	0.0811
431	0.0783
432	0.0834
433	0.0819
434	0.0813
435	0.0863
436	0.0822
437	0.0855
438	0.0907
439	0.0849
440	0.0877
441	0.0899
442	0.0882
443	0.0909
444	0.0910
445	0.0902
446	0.0910
447	0.0916
448	0.0928
449	0.0943
450	0.0951
451	0.0962
452	0.0960
453	0.0945
454	0.0949
455	0.0945
456	0.0942
457	0.0959
458	0.0991
459	0.0993
460	0.0968
461	0.0977
462	0.0962
463	0.0957
464	0.0988
465	0.0991
466	0.0988
467	0.0988
468	0.0993
469	0.0982
470	0.0966
471	0.0963
472	0.1002
473	0.1005
474	0.0999
475	0.1030
476	0.1020
477	0.1021
478	0.1039
479	0.1019
480	0.1020
481	0.1037
482	0.1055
483	0.1088
484	0.1091
485	0.1066
486	0.1046
487	0.1055
488	0.1085
489	0.1117
490	0.1115
491	0.1107
492	0.1105
493	0.1116
494	0.1131
495	0.1136
496	0.1143
497	0.1181
498	0.1169
499	0.1162
500	0.1195
501	0.1173
502	0.1173
503	0.1200
504	0.1222
505	0.1216
506	0.1228
507	0.1266
508	0.1268
509	0.1276
510	0.1282
511	0.1278
512	0.1300
513	0.1317
514	0.1326
515	0.1348
516	0.1355
517	0.1360
518	0.1371
519	0.1366
520	0.1379
521	0.1404
522	0.1415
523	0.1433
524	0.1440
525	0.1439
526	0.1463
527	0.1471
528	0.1476
529	0.1496
530	0.1523
531	0.1535
532	0.1538
533	0.1553
534	0.1554
535	0.1559
536	0.1579
537	0.1590
538	0.1604
539	0.1618
540	0.1624
541	0.1631
542	0.1644
543	0.1661
544	0.1675
545	0.1684
546	0.1697
547	0.1717
548	0.1716
549	0.1724
550	0.1741
551	0.1744
552	0.1751
553	0.1764
554	0.1782
555	0.1791
556	0.1804
557	0.1814
558	0.1811
559	0.1822
560	0.1839
561	0.1851
562	0.1857
563	0.1871
564	0.1879
565	0.1871
566	0.1888
567	0.1903
568	0.1907
569	0.1912
570	0.1928
571	0.1935
572	0.1928
573	0.1930
574	0.1935
575	0.1939
576	0.1941
577	0.1956
578	0.1964
579	0.1964
580	0.1978
581	0.1983
582	0.1985
583	0.1992
584	0.1996
585	0.2001
586	0.2010
587	0.2022
588	0.2030
589	0.2031
590	0.2031
591	0.2045
592	0.2041
593	0.2035
594	0.2052
595	0.2065
596	0.2070
597	0.2073
598	0.2083
599	0.2079
600	0.2075
601	0.2082
602	0.2089
603	0.2100
604	0.2109
605	0.2106
606	0.2110
607	0.2109
608	0.2102
609	0.2115
610	0.2119
611	0.2120
612	0.2130
613	0.2133
614	0.2135
615	0.2138
616	0.2141
617	0.2143
618	0.2144
619	0.2146
620	0.2157
621	0.2161
622	0.2162
623	0.2171
624	0.2171
625	0.2171
626	0.2177
627	0.2181
628	0.2182
629	0.2186
630	0.2196
631	0.2200
632	0.2202
633	0.2205
634	0.2204
635	0.2208
636	0.2214
637	0.2220
638	0.2230
639	0.2229
640	0.2229
641	0.2239
642	0.2235
643	0.2237
644	0.2248
645	0.2248
646	0.2258
647	0.2268
648	0.2269
649	0.2269
650	0.2271
651	0.2277
652	0.2287
653	0.2290
654	0.2292
655	0.2297
656	0.2304
657	0.2303
658	0.2304
659	0.2313
660	0.2313
661	0.2318
662	0.2327
663	0.2331
664	0.2336
665	0.2340
666	0.2343
667	0.2349
668	0.2352
669	0.2356
670	0.2367
671	0.2370
672	0.2375
673	0.2382
674	0.2384
675	0.2382
676	0.2385
677	0.2395
678	0.2400
679	0.2407
680	0.2414
681	0.2421
682	0.2421
683	0.2424
684	0.2432
685	0.2442
686	0.2444
687	0.2444
688	0.2449
689	0.2458
690	0.2462
691	0.2468
692	0.2480
693	0.2476
694	0.2479
695	0.2492
696	0.2497
697	0.2500
698	0.2505
699	0.2511
700	0.2507
701	0.2516
702	0.2529
703	0.2532
704	0.2539
705	0.2543
706	0.2543
707	0.2547
708	0.2552
709	0.2559
710	0.2566
711	0.2571
712	0.2577
713	0.2582
714	0.2587
715	0.2597
716	0.2602
717	0.2600
718	0.2604
719	0.2607
720	0.2613
721	0.2621
722	0.2628
723	0.2635
724	0.2639
725	0.2638
726	0.2649
727	0.2655
728	0.2656
729	0.2664
730	0.2667
731	0.2670
732	0.2676
733	0.2680
734	0.2686
735	0.2692
736	0.2693
737	0.2696
738	0.2707
739	0.2717
740	0.2713
741	0.2721
742	0.2725
743	0.2722
744	0.2732
745	0.2739
746	0.2746
747	0.2751
748	0.2750
749	0.2755
750	0.2763
751	0.2764
752	0.2767
753	0.2775
754	0.2784
755	0.2782
756	0.2786
757	0.2793
758	0.2798
759	0.2804
760	0.2808
761	0.2812
762	0.2818
763	0.2818
764	0.2824
765	0.2832
766	0.2833
767	0.2835
768	0.2838
769	0.2841
770	0.2850
771	0.2854
772	0.2855
773	0.2861
774	0.2867
775	0.2867
776	0.2867
777	0.2878
778	0.2882
779	0.2880
780	0.2880
781	0.2889
782	0.2893
783	0.2894
784	0.2898
785	0.2900
786	0.2901
787	0.2903
788	0.2907
789	0.2909
790	0.2917
791	0.2925
792	0.2920
793	0.2926
794	0.2929
795	0.2927
796	0.2929
797	0.2939
798	0.2943
799	0.2936
800	0.2938
801	0.2941
802	0.2947
803	0.2955
804	0.2953
805	0.2957
806	0.2961
807	0.2955
808	0.2956
809	0.2960
810	0.2965
811	0.2970
812	0.2971
813	0.2971
814	0.2972
815	0.2975
816	0.2973
817	0.2972
818	0.2974
819	0.2976
820	0.2979
821	0.2983
822	0.2984
823	0.2987
824	0.2985
825	0.2981
826	0.2984
827	0.2984
828	0.2985
829	0.2986
830	0.2984
831	0.2990
832	0.2996
833	0.2995
834	0.2991
835	0.2988
836	0.2989
837	0.2996
838	0.2985
839	0.2989
840	0.2999
841	0.2999
842	0.2998
843	0.3003
844	0.3009
845	0.3008
846	0.3005
847	0.3002
848	0.3001
849	0.3003
850	0.3001
851	0.3003
852	0.3009
853	0.3002
854	0.3004
855	0.3008
856	0.3008
857	0.3011
858	0.3014
859	0.3009
860	0.2998
861	0.3011
862	0.3012
863	0.3010
864	0.3026
865	0.3028
866	0.3023
867	0.3015
868	0.3006
869	0.3016
870	0.3022
871	0.3020
872	0.3018
873	0.3031
874	0.3033
875	0.3025
876	0.3033
877	0.3027
878	0.3021
879	0.3025
880	0.3029
881	0.3031
882	0.3038
883	0.3049
884	0.3041
885	0.3038
886	0.3041
887	0.3042
888	0.3034
889	0.3039
890	0.3043
891	0.3039
892	0.3048
893	0.3051
894	0.3053
895	0.3059
896	0.3043
897	0.3048
898	0.3061
899	0.3052
900	0.3056
901	0.3061
902	0.3060
903	0.3049
904	0.3057
905	0.3063
906	0.3065
907	0.3074
908	0.3077
909	0.3079
910	0.3076
911	0.3059
912	0.3072
913	0.3076
914	0.3069
915	0.3082
916	0.3085
917	0.3089
918	0.3095
919	0.3092
920	0.3090
921	0.3086
922	0.3084
923	0.3087
924	0.3100
925	0.3112
926	0.3109
927	0.3090
928	0.3086
929	0.3096
930	0.3109
931	0.3109
932	0.3106
933	0.3102
934	0.3104
935	0.3127
936	0.3099
937	0.3082
938	0.3099
939	0.3099
940	0.3106
941	0.3115
942	0.3116
943	0.3105
944	0.3100
945	0.3092
946	0.3085
947	0.3107
948	0.3111
949	0.3102
950	0.3097
951	0.3105
952	0.3091
953	0.3083
954	0.3088
955	0.3077
956	0.3075
957	0.3081
958	0.3082
959	0.3063
960	0.3073
961	0.3085
962	0.3082
963	0.3078
964	0.3082
965	0.3085
966	0.3083
967	0.3079
968	0.3081
969	0.3053
970	0.3041
971	0.3113
972	0.3100
973	0.3095
974	0.3112
975	0.3107
976	0.3068
977	0.3092
978	0.3129
979	0.3094
980	0.3118
981	0.3126
982	0.3105
983	0.3080
984	0.3093
985	0.3131
986	0.3165
987	0.3171
988	0.3152
989	0.3116
990	0.3110
991	0.3150
992	0.3166
993	0.3143
994	0.3144
995	0.3179
996	0.3159
997	0.3168
998	0.3154
999	0.3132
1000	0.3189
1001	0.3174
1002	0.3200
1003	0.3193
1004	0.3166
1005	0.3171
1006	0.3155
1007	0.3149
1008	0.3149
1009	0.3149
1010	0.3165
1011	0.3202
1012	0.3212
