Wvl	R
350	0.0614
351	0.0695
352	0.0803
353	0.0865
354	0.0691
355	0.0708
356	0.0757
357	0.0769
358	0.0644
359	0.0606
360	0.0654
361	0.0714
362	0.0717
363	0.0701
364	0.0715
365	0.0669
366	0.0623
367	0.0597
368	0.0657
369	0.0654
370	0.0608
371	0.0633
372	0.0648
373	0.0651
374	0.0638
375	0.0642
376	0.0655
377	0.0675
378	0.0634
379	0.0635
380	0.0663
381	0.0680
382	0.0660
383	0.0642
384	0.0657
385	0.0653
386	0.0657
387	0.0674
388	0.0667
389	0.0668
390	0.0671
391	0.0657
392	0.0668
393	0.0678
394	0.0669
395	0.0679
396	0.0680
397	0.0669
398	0.0669
399	0.0674
400	0.0683
401	0.0699
402	0.0684
403	0.0680
404	0.0703
405	0.0687
406	0.0684
407	0.0694
408	0.0704
409	0.0697
410	0.0688
411	0.0690
412	0.0702
413	0.0710
414	0.0712
415	0.0716
416	0.0716
417	0.0713
418	0.0705
419	0.0711
420	0.0718
421	0.0718
422	0.0716
423	0.0718
424	0.0725
425	0.0728
426	0.0730
427	0.0733
428	0.0739
429	0.0743
430	0.0746
431	0.0751
432	0.0749
433	0.0749
434	0.0749
435	0.0756
436	0.0761
437	0.0764
438	0.0767
439	0.0770
440	0.0773
441	0.0775
442	0.0772
443	0.0776
444	0.0784
445	0.0784
446	0.0784
447	0.0786
448	0.0790
449	0.0790
450	0.0790
451	0.0791
452	0.0794
453	0.0794
454	0.0793
455	0.0800
456	0.0801
457	0.0798
458	0.0796
459	0.0799
460	0.0801
461	0.0803
462	0.0800
463	0.0803
464	0.0809
465	0.0810
466	0.0807
467	0.0805
468	0.0806
469	0.0809
470	0.0811
471	0.0812
472	0.0819
473	0.0819
474	0.0817
475	0.0821
476	0.0823
477	0.0825
478	0.0826
479	0.0827
480	0.0828
481	0.0828
482	0.0830
483	0.0834
484	0.0838
485	0.0839
486	0.0842
487	0.0845
488	0.0844
489	0.0846
490	0.0851
491	0.0855
492	0.0859
493	0.0861
494	0.0863
495	0.0869
496	0.0870
497	0.0872
498	0.0873
499	0.0879
500	0.0882
501	0.0883
502	0.0889
503	0.0892
504	0.0895
505	0.0898
506	0.0902
507	0.0906
508	0.0909
509	0.0909
510	0.0912
511	0.0917
512	0.0921
513	0.0925
514	0.0927
515	0.0929
516	0.0935
517	0.0937
518	0.0939
519	0.0944
520	0.0946
521	0.0949
522	0.0951
523	0.0954
524	0.0957
525	0.0961
526	0.0963
527	0.0968
528	0.0974
529	0.0978
530	0.0981
531	0.0985
532	0.0990
533	0.0993
534	0.0996
535	0.0999
536	0.1004
537	0.1007
538	0.1010
539	0.1015
540	0.1020
541	0.1024
542	0.1027
543	0.1030
544	0.1033
545	0.1037
546	0.1040
547	0.1044
548	0.1048
549	0.1051
550	0.1056
551	0.1060
552	0.1063
553	0.1068
554	0.1072
555	0.1075
556	0.1079
557	0.1082
558	0.1085
559	0.1089
560	0.1092
561	0.1096
562	0.1099
563	0.1102
564	0.1104
565	0.1107
566	0.1110
567	0.1112
568	0.1114
569	0.1117
570	0.1119
571	0.1121
572	0.1123
573	0.1125
574	0.1128
575	0.1130
576	0.1133
577	0.1135
578	0.1137
579	0.1140
580	0.1142
581	0.1144
582	0.1146
583	0.1150
584	0.1153
585	0.1156
586	0.1159
587	0.1160
588	0.1162
589	0.1163
590	0.1165
591	0.1166
592	0.1167
593	0.1168
594	0.1170
595	0.1171
596	0.1173
597	0.1175
598	0.1177
599	0.1179
600	0.1181
601	0.1182
602	0.1182
603	0.1184
604	0.1186
605	0.1188
606	0.1190
607	0.1192
608	0.1195
609	0.1197
610	0.1200
611	0.1204
612	0.1207
613	0.1210
614	0.1215
615	0.1223
616	0.1234
617	0.1234
