Wvl	R
350	0.0603
351	0.0541
352	0.0532
353	0.0529
354	0.0440
355	0.0443
356	0.0432
357	0.0355
358	0.0369
359	0.0382
360	0.0390
361	0.0452
362	0.0445
363	0.0411
364	0.0391
365	0.0406
366	0.0419
367	0.0416
368	0.0385
369	0.0371
370	0.0375
371	0.0414
372	0.0426
373	0.0423
374	0.0416
375	0.0418
376	0.0419
377	0.0416
378	0.0412
379	0.0412
380	0.0416
381	0.0429
382	0.0437
383	0.0439
384	0.0432
385	0.0438
386	0.0445
387	0.0449
388	0.0436
389	0.0443
390	0.0456
391	0.0444
392	0.0452
393	0.0461
394	0.0461
395	0.0451
396	0.0456
397	0.0474
398	0.0473
399	0.0477
400	0.0479
401	0.0463
402	0.0473
403	0.0484
404	0.0487
405	0.0492
406	0.0491
407	0.0485
408	0.0478
409	0.0482
410	0.0491
411	0.0497
412	0.0498
413	0.0498
414	0.0499
415	0.0499
416	0.0500
417	0.0500
418	0.0503
419	0.0510
420	0.0515
421	0.0512
422	0.0516
423	0.0517
424	0.0513
425	0.0528
426	0.0527
427	0.0520
428	0.0530
429	0.0538
430	0.0540
431	0.0536
432	0.0541
433	0.0549
434	0.0556
435	0.0551
436	0.0554
437	0.0561
438	0.0567
439	0.0570
440	0.0572
441	0.0575
442	0.0579
443	0.0582
444	0.0583
445	0.0587
446	0.0592
447	0.0597
448	0.0596
449	0.0598
450	0.0602
451	0.0608
452	0.0605
453	0.0607
454	0.0612
455	0.0616
456	0.0617
457	0.0617
458	0.0619
459	0.0622
460	0.0625
461	0.0627
462	0.0624
463	0.0625
464	0.0629
465	0.0631
466	0.0634
467	0.0636
468	0.0635
469	0.0638
470	0.0638
471	0.0637
472	0.0643
473	0.0646
474	0.0646
475	0.0644
476	0.0647
477	0.0649
478	0.0650
479	0.0651
480	0.0652
481	0.0653
482	0.0658
483	0.0660
484	0.0662
485	0.0665
486	0.0669
487	0.0671
488	0.0672
489	0.0675
490	0.0678
491	0.0681
492	0.0684
493	0.0685
494	0.0686
495	0.0691
496	0.0692
497	0.0694
498	0.0698
499	0.0704
500	0.0708
501	0.0711
502	0.0713
503	0.0716
504	0.0720
505	0.0724
506	0.0727
507	0.0730
508	0.0734
509	0.0738
510	0.0740
511	0.0743
512	0.0748
513	0.0752
514	0.0756
515	0.0758
516	0.0763
517	0.0767
518	0.0770
519	0.0773
520	0.0776
521	0.0781
522	0.0787
523	0.0788
524	0.0791
525	0.0795
526	0.0797
527	0.0800
528	0.0805
529	0.0808
530	0.0813
531	0.0818
532	0.0821
533	0.0824
534	0.0828
535	0.0831
536	0.0835
537	0.0838
538	0.0841
539	0.0846
540	0.0849
541	0.0852
542	0.0855
543	0.0859
544	0.0863
545	0.0866
546	0.0868
547	0.0872
548	0.0875
549	0.0878
550	0.0881
551	0.0885
552	0.0889
553	0.0893
554	0.0895
555	0.0898
556	0.0901
557	0.0904
558	0.0907
559	0.0909
560	0.0912
561	0.0915
562	0.0918
563	0.0920
564	0.0923
565	0.0925
566	0.0928
567	0.0931
568	0.0933
569	0.0935
570	0.0939
571	0.0941
572	0.0943
573	0.0945
574	0.0948
575	0.0952
576	0.0954
577	0.0955
578	0.0957
579	0.0960
580	0.0962
581	0.0964
582	0.0966
583	0.0968
584	0.0971
585	0.0973
586	0.0974
587	0.0976
588	0.0979
589	0.0981
590	0.0982
591	0.0983
592	0.0986
593	0.0987
594	0.0988
595	0.0990
596	0.0992
597	0.0994
598	0.0996
599	0.0997
600	0.0999
601	0.1001
602	0.1002
603	0.1003
604	0.1005
605	0.1008
606	0.1010
607	0.1012
608	0.1013
609	0.1015
610	0.1016
611	0.1017
612	0.1019
613	0.1021
614	0.1023
615	0.1026
616	0.1027
617	0.1026
618	0.1026
619	0.1027
620	0.1028
621	0.1028
622	0.1029
623	0.1032
624	0.1037
625	0.1041
626	0.1045
627	0.1045
628	0.1045
629	0.1044
630	0.1044
631	0.1044
632	0.1044
633	0.1046
634	0.1048
635	0.1050
636	0.1053
637	0.1054
638	0.1056
639	0.1058
640	0.1058
641	0.1060
642	0.1062
643	0.1064
644	0.1065
645	0.1066
646	0.1068
647	0.1070
648	0.1071
649	0.1072
650	0.1075
651	0.1076
652	0.1077
653	0.1078
654	0.1080
655	0.1082
656	0.1083
657	0.1085
658	0.1086
659	0.1087
660	0.1088
661	0.1089
662	0.1090
663	0.1092
664	0.1093
665	0.1094
666	0.1095
667	0.1099
668	0.1101
669	0.1102
670	0.1105
671	0.1106
672	0.1107
673	0.1108
674	0.1110
675	0.1112
676	0.1114
677	0.1115
678	0.1116
679	0.1118
680	0.1121
681	0.1122
682	0.1124
683	0.1126
684	0.1127
685	0.1130
686	0.1132
687	0.1133
688	0.1134
689	0.1136
690	0.1138
691	0.1139
692	0.1140
693	0.1142
694	0.1144
695	0.1145
696	0.1147
697	0.1148
698	0.1150
699	0.1151
700	0.1153
701	0.1154
702	0.1156
703	0.1158
704	0.1159
705	0.1160
706	0.1162
707	0.1163
708	0.1165
709	0.1167
710	0.1169
711	0.1171
712	0.1172
713	0.1173
714	0.1174
715	0.1177
716	0.1179
717	0.1181
718	0.1183
719	0.1184
720	0.1186
721	0.1188
722	0.1189
723	0.1191
724	0.1194
725	0.1195
726	0.1197
727	0.1199
728	0.1201
729	0.1202
730	0.1204
731	0.1205
732	0.1207
733	0.1209
734	0.1211
735	0.1213
736	0.1214
737	0.1216
738	0.1218
739	0.1220
740	0.1221
741	0.1222
742	0.1224
743	0.1226
744	0.1227
745	0.1228
746	0.1230
747	0.1231
748	0.1233
749	0.1235
750	0.1236
751	0.1238
752	0.1239
753	0.1241
754	0.1242
755	0.1244
756	0.1246
757	0.1248
758	0.1249
759	0.1251
760	0.1254
761	0.1255
762	0.1256
763	0.1258
764	0.1260
765	0.1261
766	0.1263
767	0.1264
768	0.1267
769	0.1268
770	0.1270
771	0.1271
772	0.1273
773	0.1275
774	0.1276
775	0.1278
776	0.1280
777	0.1282
778	0.1284
779	0.1285
780	0.1286
781	0.1287
782	0.1289
783	0.1291
784	0.1293
785	0.1294
786	0.1295
787	0.1297
788	0.1298
789	0.1300
790	0.1302
791	0.1302
792	0.1304
793	0.1305
794	0.1305
795	0.1307
796	0.1308
797	0.1310
798	0.1311
799	0.1312
800	0.1313
801	0.1315
802	0.1315
803	0.1317
804	0.1319
805	0.1319
806	0.1320
807	0.1321
808	0.1322
809	0.1323
810	0.1325
811	0.1326
812	0.1327
813	0.1328
814	0.1330
815	0.1330
816	0.1331
817	0.1331
818	0.1332
819	0.1334
820	0.1336
821	0.1337
822	0.1338
823	0.1338
824	0.1339
825	0.1341
826	0.1342
827	0.1343
828	0.1344
829	0.1344
830	0.1346
831	0.1347
832	0.1348
833	0.1348
834	0.1349
835	0.1350
836	0.1351
837	0.1352
838	0.1352
839	0.1355
840	0.1356
841	0.1356
842	0.1358
843	0.1358
844	0.1359
845	0.1360
846	0.1360
847	0.1361
848	0.1362
849	0.1363
850	0.1363
851	0.1363
852	0.1364
853	0.1365
854	0.1366
855	0.1365
856	0.1366
857	0.1367
858	0.1367
859	0.1368
860	0.1369
861	0.1370
862	0.1371
863	0.1370
864	0.1370
865	0.1371
866	0.1372
867	0.1372
868	0.1373
869	0.1373
870	0.1375
871	0.1376
872	0.1375
873	0.1375
874	0.1376
875	0.1378
876	0.1378
877	0.1377
878	0.1377
879	0.1380
880	0.1380
881	0.1380
882	0.1380
883	0.1381
884	0.1382
885	0.1384
886	0.1384
887	0.1385
888	0.1386
889	0.1387
890	0.1387
891	0.1387
892	0.1387
893	0.1388
894	0.1389
895	0.1391
896	0.1392
897	0.1393
898	0.1394
899	0.1395
900	0.1395
901	0.1395
902	0.1396
903	0.1397
904	0.1398
905	0.1398
906	0.1399
907	0.1400
908	0.1402
909	0.1404
910	0.1404
911	0.1404
912	0.1404
913	0.1405
914	0.1406
915	0.1407
916	0.1410
917	0.1410
918	0.1410
919	0.1410
920	0.1410
921	0.1410
922	0.1409
923	0.1413
924	0.1413
925	0.1412
926	0.1411
927	0.1411
928	0.1412
929	0.1415
930	0.1414
931	0.1414
932	0.1417
933	0.1418
934	0.1418
935	0.1417
936	0.1418
937	0.1419
938	0.1421
939	0.1422
940	0.1419
941	0.1420
942	0.1422
943	0.1420
944	0.1422
945	0.1425
946	0.1425
947	0.1423
948	0.1423
949	0.1423
950	0.1427
951	0.1427
952	0.1426
953	0.1425
954	0.1427
955	0.1429
956	0.1428
957	0.1431
958	0.1433
959	0.1432
960	0.1434
961	0.1433
962	0.1433
963	0.1435
964	0.1436
965	0.1435
966	0.1434
967	0.1438
968	0.1441
969	0.1442
970	0.1441
971	0.1443
972	0.1445
973	0.1444
974	0.1446
975	0.1447
976	0.1447
977	0.1451
978	0.1451
979	0.1449
980	0.1451
981	0.1452
982	0.1453
983	0.1454
984	0.1457
985	0.1459
986	0.1462
987	0.1458
988	0.1462
989	0.1466
990	0.1458
991	0.1462
992	0.1468
993	0.1473
994	0.1467
995	0.1466
996	0.1469
997	0.1470
998	0.1474
999	0.1477
1000	0.1470
1001	0.1470
1002	0.1471
1003	0.1471
1004	0.1470
1005	0.1473
1006	0.1479
1007	0.1481
1008	0.1479
1009	0.1479
1010	0.1480
1011	0.1480
1012	0.1479
1013	0.1478
1014	0.1478
1015	0.1477
1016	0.1479
1017	0.1483
1018	0.1483
1019	0.1483
1020	0.1485
1021	0.1487
1022	0.1488
1023	0.1487
1024	0.1486
1025	0.1486
1026	0.1485
1027	0.1488
1028	0.1492
1029	0.1493
1030	0.1493
1031	0.1494
1032	0.1494
1033	0.1495
1034	0.1496
1035	0.1495
1036	0.1494
1037	0.1495
1038	0.1498
1039	0.1500
1040	0.1498
1041	0.1496
1042	0.1496
1043	0.1499
1044	0.1502
1045	0.1505
1046	0.1504
1047	0.1502
1048	0.1502
1049	0.1505
1050	0.1510
1051	0.1510
1052	0.1511
1053	0.1513
1054	0.1514
1055	0.1513
1056	0.1513
1057	0.1514
1058	0.1516
1059	0.1517
1060	0.1519
1061	0.1520
1062	0.1520
1063	0.1519
1064	0.1519
1065	0.1519
1066	0.1521
1067	0.1521
1068	0.1521
1069	0.1524
1070	0.1526
1071	0.1526
1072	0.1526
1073	0.1528
1074	0.1530
1075	0.1532
1076	0.1532
1077	0.1532
1078	0.1535
1079	0.1537
1080	0.1539
1081	0.1541
1082	0.1542
1083	0.1543
1084	0.1542
1085	0.1541
1086	0.1540
1087	0.1541
1088	0.1542
1089	0.1543
1090	0.1544
1091	0.1545
1092	0.1547
1093	0.1550
1094	0.1549
1095	0.1549
1096	0.1549
1097	0.1548
1098	0.1548
1099	0.1548
1100	0.1549
1101	0.1551
1102	0.1553
1103	0.1555
1104	0.1556
1105	0.1556
1106	0.1557
1107	0.1560
1108	0.1562
1109	0.1561
1110	0.1560
1111	0.1560
1112	0.1560
1113	0.1562
1114	0.1566
1115	0.1567
1116	0.1567
1117	0.1567
1118	0.1569
1119	0.1570
1120	0.1569
1121	0.1568
1122	0.1569
1123	0.1570
1124	0.1571
1125	0.1572
1126	0.1573
1127	0.1574
1128	0.1573
1129	0.1573
1130	0.1573
1131	0.1572
1132	0.1572
1133	0.1572
1134	0.1573
1135	0.1574
1136	0.1575
1137	0.1575
1138	0.1576
1139	0.1576
1140	0.1576
1141	0.1576
1142	0.1576
1143	0.1577
1144	0.1579
1145	0.1579
1146	0.1578
1147	0.1578
1148	0.1579
1149	0.1579
1150	0.1577
1151	0.1576
1152	0.1577
1153	0.1578
1154	0.1579
1155	0.1579
1156	0.1580
1157	0.1581
1158	0.1580
1159	0.1579
1160	0.1580
1161	0.1582
1162	0.1583
1163	0.1585
1164	0.1586
1165	0.1587
1166	0.1587
1167	0.1588
1168	0.1588
1169	0.1590
1170	0.1591
1171	0.1592
1172	0.1593
1173	0.1595
1174	0.1598
1175	0.1598
1176	0.1598
1177	0.1599
1178	0.1601
1179	0.1601
1180	0.1600
1181	0.1601
1182	0.1604
1183	0.1605
1184	0.1606
1185	0.1607
1186	0.1608
1187	0.1609
1188	0.1610
1189	0.1610
1190	0.1612
1191	0.1613
1192	0.1613
1193	0.1612
1194	0.1613
1195	0.1614
1196	0.1616
1197	0.1618
1198	0.1620
1199	0.1620
1200	0.1620
