Wvl	R
350	0.0730
351	0.0648
352	0.0623
353	0.0638
354	0.0694
355	0.0589
356	0.0497
357	0.0501
358	0.0482
359	0.0475
360	0.0479
361	0.0444
362	0.0463
363	0.0489
364	0.0454
365	0.0426
366	0.0409
367	0.0405
368	0.0435
369	0.0444
370	0.0432
371	0.0408
372	0.0423
373	0.0440
374	0.0412
375	0.0424
376	0.0426
377	0.0404
378	0.0416
379	0.0421
380	0.0424
381	0.0453
382	0.0453
383	0.0446
384	0.0447
385	0.0454
386	0.0462
387	0.0469
388	0.0468
389	0.0475
390	0.0483
391	0.0474
392	0.0483
393	0.0490
394	0.0483
395	0.0487
396	0.0489
397	0.0489
398	0.0502
399	0.0502
400	0.0498
401	0.0506
402	0.0509
403	0.0504
404	0.0490
405	0.0517
406	0.0528
407	0.0524
408	0.0528
409	0.0530
410	0.0530
411	0.0527
412	0.0526
413	0.0530
414	0.0538
415	0.0539
416	0.0543
417	0.0547
418	0.0550
419	0.0551
420	0.0555
421	0.0566
422	0.0560
423	0.0559
424	0.0568
425	0.0568
426	0.0571
427	0.0577
428	0.0584
429	0.0587
430	0.0588
431	0.0590
432	0.0591
433	0.0597
434	0.0608
435	0.0614
436	0.0615
437	0.0615
438	0.0621
439	0.0624
440	0.0627
441	0.0633
442	0.0636
443	0.0641
444	0.0648
445	0.0648
446	0.0651
447	0.0655
448	0.0661
449	0.0667
450	0.0671
451	0.0671
452	0.0673
453	0.0678
454	0.0684
455	0.0686
456	0.0690
457	0.0695
458	0.0698
459	0.0697
460	0.0698
461	0.0703
462	0.0709
463	0.0712
464	0.0714
465	0.0717
466	0.0719
467	0.0721
468	0.0724
469	0.0727
470	0.0729
471	0.0731
472	0.0736
473	0.0738
474	0.0740
475	0.0744
476	0.0747
477	0.0751
478	0.0754
479	0.0754
480	0.0756
481	0.0759
482	0.0763
483	0.0767
484	0.0772
485	0.0773
486	0.0776
487	0.0781
488	0.0788
489	0.0790
490	0.0792
491	0.0794
492	0.0799
493	0.0804
494	0.0807
495	0.0812
496	0.0815
497	0.0820
498	0.0828
499	0.0830
500	0.0835
501	0.0840
502	0.0840
503	0.0846
504	0.0852
505	0.0857
506	0.0862
507	0.0866
508	0.0870
509	0.0873
510	0.0878
511	0.0883
512	0.0888
513	0.0892
514	0.0897
515	0.0903
516	0.0906
517	0.0910
518	0.0916
519	0.0919
520	0.0925
521	0.0930
522	0.0933
523	0.0938
524	0.0944
525	0.0949
526	0.0955
527	0.0960
528	0.0963
529	0.0967
530	0.0972
531	0.0977
532	0.0981
533	0.0986
534	0.0991
535	0.0995
536	0.1000
537	0.1005
538	0.1009
539	0.1014
540	0.1019
541	0.1024
542	0.1028
543	0.1032
544	0.1036
545	0.1041
546	0.1045
547	0.1050
548	0.1055
549	0.1061
550	0.1064
551	0.1068
552	0.1072
553	0.1078
554	0.1082
555	0.1086
556	0.1090
557	0.1095
558	0.1100
559	0.1103
560	0.1108
561	0.1113
562	0.1116
563	0.1119
564	0.1123
565	0.1128
566	0.1132
567	0.1136
568	0.1139
569	0.1145
570	0.1148
571	0.1152
572	0.1157
573	0.1159
574	0.1163
575	0.1168
576	0.1170
577	0.1174
578	0.1178
579	0.1183
580	0.1185
581	0.1189
582	0.1193
583	0.1197
584	0.1201
585	0.1204
586	0.1208
587	0.1211
588	0.1214
589	0.1219
590	0.1222
591	0.1225
592	0.1228
593	0.1232
594	0.1235
595	0.1238
596	0.1241
597	0.1244
598	0.1248
599	0.1252
600	0.1255
601	0.1259
602	0.1263
603	0.1266
604	0.1269
605	0.1273
606	0.1277
607	0.1279
608	0.1282
609	0.1285
610	0.1289
611	0.1293
612	0.1297
613	0.1299
614	0.1301
615	0.1304
616	0.1307
617	0.1309
618	0.1309
619	0.1309
620	0.1312
621	0.1315
622	0.1319
623	0.1324
624	0.1331
625	0.1339
626	0.1345
627	0.1347
628	0.1348
629	0.1348
630	0.1347
631	0.1349
632	0.1352
633	0.1355
634	0.1359
635	0.1363
636	0.1367
637	0.1370
638	0.1373
639	0.1376
640	0.1379
641	0.1383
642	0.1386
643	0.1390
644	0.1393
645	0.1397
646	0.1401
647	0.1405
648	0.1409
649	0.1413
650	0.1415
651	0.1419
652	0.1422
653	0.1424
654	0.1428
655	0.1432
656	0.1436
657	0.1438
658	0.1440
659	0.1443
660	0.1448
661	0.1451
662	0.1454
663	0.1458
664	0.1461
665	0.1465
666	0.1467
667	0.1470
668	0.1474
669	0.1478
670	0.1482
671	0.1486
672	0.1489
673	0.1493
674	0.1496
675	0.1500
676	0.1504
677	0.1507
678	0.1511
679	0.1515
680	0.1519
681	0.1523
682	0.1528
683	0.1532
684	0.1535
685	0.1539
686	0.1542
687	0.1546
688	0.1550
689	0.1554
690	0.1558
