Wvl	R
350	0.1313
351	0.1386
352	0.1276
353	0.1103
354	0.1047
355	0.0960
356	0.0910
357	0.0930
358	0.0875
359	0.0793
360	0.0696
361	0.0691
362	0.0694
363	0.0681
364	0.0602
365	0.0592
366	0.0583
367	0.0551
368	0.0534
369	0.0520
370	0.0513
371	0.0552
372	0.0527
373	0.0502
374	0.0557
375	0.0529
376	0.0504
377	0.0507
378	0.0505
379	0.0511
380	0.0520
381	0.0512
382	0.0509
383	0.0508
384	0.0507
385	0.0512
386	0.0515
387	0.0515
388	0.0497
389	0.0495
390	0.0502
391	0.0506
392	0.0499
393	0.0493
394	0.0493
395	0.0500
396	0.0503
397	0.0501
398	0.0497
399	0.0497
400	0.0497
401	0.0492
402	0.0500
403	0.0497
404	0.0474
405	0.0473
406	0.0474
407	0.0475
408	0.0493
409	0.0492
410	0.0484
411	0.0478
412	0.0486
413	0.0492
414	0.0491
415	0.0489
416	0.0487
417	0.0486
418	0.0487
419	0.0491
420	0.0491
421	0.0485
422	0.0489
423	0.0492
424	0.0493
425	0.0496
426	0.0496
427	0.0495
428	0.0495
429	0.0497
430	0.0501
431	0.0508
432	0.0510
433	0.0510
434	0.0508
435	0.0510
436	0.0518
437	0.0526
438	0.0527
439	0.0525
440	0.0526
441	0.0533
442	0.0536
443	0.0540
444	0.0543
445	0.0543
446	0.0544
447	0.0547
448	0.0551
449	0.0557
450	0.0560
451	0.0559
452	0.0559
453	0.0561
454	0.0565
455	0.0568
456	0.0569
457	0.0570
458	0.0573
459	0.0578
460	0.0582
461	0.0585
462	0.0586
463	0.0586
464	0.0587
465	0.0592
466	0.0591
467	0.0591
468	0.0592
469	0.0595
470	0.0597
471	0.0598
472	0.0601
473	0.0602
474	0.0603
475	0.0607
476	0.0608
477	0.0607
478	0.0604
479	0.0610
480	0.0614
481	0.0617
482	0.0620
483	0.0621
484	0.0623
485	0.0629
486	0.0632
487	0.0634
488	0.0637
489	0.0639
490	0.0641
491	0.0644
492	0.0645
493	0.0650
494	0.0654
495	0.0656
496	0.0659
497	0.0662
498	0.0667
499	0.0671
500	0.0673
501	0.0676
502	0.0680
503	0.0685
504	0.0688
505	0.0691
506	0.0697
507	0.0701
508	0.0704
509	0.0708
510	0.0712
511	0.0716
512	0.0721
513	0.0724
514	0.0728
515	0.0734
516	0.0737
517	0.0740
518	0.0743
519	0.0747
520	0.0753
521	0.0757
522	0.0761
523	0.0765
524	0.0769
525	0.0773
526	0.0776
527	0.0781
528	0.0786
529	0.0790
530	0.0796
531	0.0801
532	0.0806
533	0.0808
534	0.0812
535	0.0815
536	0.0822
537	0.0826
538	0.0830
539	0.0834
540	0.0837
541	0.0841
542	0.0848
543	0.0851
544	0.0854
545	0.0859
546	0.0862
547	0.0866
548	0.0870
549	0.0875
550	0.0879
551	0.0882
552	0.0884
553	0.0890
554	0.0895
555	0.0899
556	0.0904
557	0.0907
558	0.0910
559	0.0915
560	0.0918
561	0.0922
562	0.0925
563	0.0928
564	0.0932
565	0.0936
566	0.0940
567	0.0943
568	0.0946
569	0.0949
570	0.0952
571	0.0955
572	0.0959
573	0.0963
574	0.0966
575	0.0968
576	0.0972
577	0.0976
578	0.0979
579	0.0981
580	0.0984
581	0.0988
582	0.0990
583	0.0994
584	0.0997
585	0.1000
586	0.1001
587	0.1004
588	0.1008
589	0.1011
590	0.1014
591	0.1017
592	0.1019
593	0.1021
594	0.1024
595	0.1027
596	0.1029
597	0.1031
598	0.1034
599	0.1036
600	0.1039
601	0.1042
602	0.1044
603	0.1046
604	0.1049
605	0.1053
606	0.1055
607	0.1057
608	0.1059
609	0.1060
610	0.1062
611	0.1064
612	0.1067
613	0.1070
614	0.1072
615	0.1075
616	0.1078
617	0.1080
618	0.1082
619	0.1083
620	0.1083
621	0.1085
622	0.1087
623	0.1090
624	0.1094
625	0.1099
626	0.1103
627	0.1106
628	0.1108
629	0.1110
630	0.1111
631	0.1111
632	0.1113
633	0.1116
634	0.1118
635	0.1121
636	0.1125
637	0.1127
638	0.1129
639	0.1131
640	0.1134
641	0.1135
642	0.1136
643	0.1139
644	0.1141
645	0.1144
646	0.1148
647	0.1150
648	0.1152
649	0.1155
650	0.1157
651	0.1159
652	0.1161
653	0.1164
654	0.1167
655	0.1169
656	0.1171
657	0.1173
658	0.1175
659	0.1177
660	0.1179
661	0.1182
662	0.1185
663	0.1187
664	0.1189
665	0.1192
666	0.1194
667	0.1197
668	0.1200
669	0.1203
670	0.1205
671	0.1208
672	0.1211
673	0.1213
674	0.1216
675	0.1219
676	0.1223
677	0.1226
678	0.1229
679	0.1232
680	0.1235
681	0.1238
682	0.1242
683	0.1245
684	0.1249
685	0.1252
686	0.1255
687	0.1258
688	0.1261
689	0.1265
690	0.1269
691	0.1272
692	0.1275
693	0.1278
694	0.1281
695	0.1284
696	0.1287
697	0.1291
698	0.1293
699	0.1296
700	0.1299
701	0.1302
702	0.1304
703	0.1307
704	0.1310
705	0.1313
706	0.1316
707	0.1320
708	0.1323
709	0.1327
710	0.1330
711	0.1333
712	0.1336
713	0.1339
714	0.1342
715	0.1345
716	0.1348
717	0.1352
718	0.1355
719	0.1358
720	0.1362
721	0.1365
722	0.1368
723	0.1371
724	0.1375
725	0.1379
726	0.1382
727	0.1386
728	0.1389
729	0.1392
730	0.1396
731	0.1399
732	0.1402
733	0.1406
734	0.1409
735	0.1413
736	0.1417
737	0.1420
738	0.1423
739	0.1426
740	0.1429
