Wvl	R
350	0.0710
351	0.0630
352	0.0622
353	0.0646
354	0.0643
355	0.0633
356	0.0609
357	0.0567
358	0.0538
359	0.0509
360	0.0481
361	0.0490
362	0.0537
363	0.0565
364	0.0475
365	0.0452
366	0.0451
367	0.0461
368	0.0464
369	0.0474
370	0.0484
371	0.0444
372	0.0444
373	0.0456
374	0.0455
375	0.0476
376	0.0487
377	0.0479
378	0.0464
379	0.0461
380	0.0466
381	0.0469
382	0.0489
383	0.0506
384	0.0504
385	0.0476
386	0.0471
387	0.0496
388	0.0500
389	0.0499
390	0.0498
391	0.0509
392	0.0524
393	0.0531
394	0.0521
395	0.0511
396	0.0510
397	0.0519
398	0.0525
399	0.0531
400	0.0536
401	0.0538
402	0.0535
403	0.0533
404	0.0539
405	0.0551
406	0.0550
407	0.0540
408	0.0548
409	0.0559
410	0.0562
411	0.0547
412	0.0547
413	0.0549
414	0.0549
415	0.0554
416	0.0556
417	0.0558
418	0.0562
419	0.0567
420	0.0571
421	0.0570
422	0.0576
423	0.0579
424	0.0578
425	0.0583
426	0.0582
427	0.0580
428	0.0586
429	0.0594
430	0.0601
431	0.0604
432	0.0607
433	0.0611
434	0.0615
435	0.0616
436	0.0618
437	0.0622
438	0.0631
439	0.0635
440	0.0637
441	0.0637
442	0.0643
443	0.0645
444	0.0645
445	0.0654
446	0.0658
447	0.0660
448	0.0663
449	0.0667
450	0.0670
451	0.0669
452	0.0672
453	0.0675
454	0.0678
455	0.0681
456	0.0682
457	0.0681
458	0.0683
459	0.0688
460	0.0690
461	0.0690
462	0.0691
463	0.0691
464	0.0692
465	0.0692
466	0.0694
467	0.0697
468	0.0701
469	0.0702
470	0.0703
471	0.0704
472	0.0703
473	0.0705
474	0.0708
475	0.0711
476	0.0715
477	0.0718
478	0.0722
479	0.0720
480	0.0720
481	0.0722
482	0.0724
483	0.0726
484	0.0728
485	0.0730
486	0.0734
487	0.0737
488	0.0741
489	0.0745
490	0.0746
491	0.0746
492	0.0752
493	0.0755
494	0.0758
495	0.0764
496	0.0769
497	0.0773
498	0.0775
499	0.0779
500	0.0784
501	0.0789
502	0.0794
503	0.0797
504	0.0799
505	0.0803
506	0.0809
507	0.0813
508	0.0816
509	0.0821
510	0.0826
511	0.0830
512	0.0834
513	0.0838
514	0.0842
515	0.0849
516	0.0853
517	0.0857
518	0.0862
519	0.0867
520	0.0871
521	0.0875
522	0.0881
523	0.0886
524	0.0890
525	0.0894
526	0.0900
527	0.0905
528	0.0910
529	0.0915
530	0.0920
531	0.0925
532	0.0930
533	0.0934
534	0.0939
535	0.0943
536	0.0949
537	0.0955
538	0.0960
539	0.0964
540	0.0969
541	0.0975
542	0.0979
543	0.0984
544	0.0989
545	0.0994
546	0.0997
547	0.1002
548	0.1008
549	0.1013
550	0.1018
551	0.1023
552	0.1028
553	0.1032
554	0.1037
555	0.1041
556	0.1046
557	0.1051
558	0.1056
559	0.1059
560	0.1064
561	0.1068
562	0.1072
563	0.1077
564	0.1081
565	0.1085
566	0.1090
567	0.1094
568	0.1098
569	0.1103
570	0.1106
571	0.1109
572	0.1112
573	0.1116
574	0.1120
575	0.1123
576	0.1126
577	0.1130
578	0.1134
579	0.1137
580	0.1140
581	0.1144
582	0.1148
583	0.1150
584	0.1153
585	0.1156
586	0.1159
587	0.1162
588	0.1165
589	0.1167
590	0.1170
591	0.1173
592	0.1176
593	0.1178
594	0.1181
595	0.1184
596	0.1186
597	0.1188
598	0.1191
599	0.1194
600	0.1197
601	0.1199
602	0.1200
603	0.1203
604	0.1206
605	0.1210
606	0.1213
607	0.1215
608	0.1217
609	0.1219
610	0.1221
611	0.1223
612	0.1225
613	0.1229
614	0.1232
615	0.1234
616	0.1235
617	0.1233
618	0.1232
619	0.1230
620	0.1232
621	0.1234
622	0.1237
623	0.1242
624	0.1249
625	0.1257
626	0.1264
627	0.1266
628	0.1266
629	0.1264
630	0.1261
631	0.1260
632	0.1260
633	0.1262
634	0.1266
635	0.1269
636	0.1272
637	0.1275
638	0.1277
639	0.1279
640	0.1282
641	0.1284
642	0.1285
643	0.1286
644	0.1289
645	0.1292
646	0.1296
647	0.1297
648	0.1300
649	0.1303
650	0.1305
651	0.1307
652	0.1309
653	0.1311
654	0.1314
655	0.1317
656	0.1318
657	0.1320
658	0.1322
659	0.1325
660	0.1327
661	0.1329
662	0.1332
663	0.1335
664	0.1337
665	0.1339
666	0.1342
667	0.1344
668	0.1346
669	0.1349
670	0.1351
671	0.1354
672	0.1357
673	0.1360
674	0.1361
675	0.1363
676	0.1366
677	0.1369
678	0.1371
679	0.1374
680	0.1378
681	0.1379
682	0.1382
683	0.1385
684	0.1388
685	0.1390
686	0.1393
687	0.1397
688	0.1399
689	0.1401
690	0.1403
691	0.1405
692	0.1408
693	0.1411
694	0.1413
695	0.1415
696	0.1418
697	0.1419
698	0.1422
699	0.1425
700	0.1428
701	0.1431
702	0.1433
703	0.1435
704	0.1437
705	0.1439
706	0.1441
707	0.1444
708	0.1447
709	0.1449
710	0.1452
711	0.1454
712	0.1457
713	0.1459
714	0.1461
715	0.1464
716	0.1466
717	0.1468
718	0.1472
719	0.1474
720	0.1477
721	0.1479
722	0.1482
723	0.1485
724	0.1488
725	0.1490
726	0.1492
727	0.1496
728	0.1498
729	0.1500
730	0.1502
731	0.1506
732	0.1508
733	0.1510
734	0.1512
735	0.1515
736	0.1517
737	0.1520
738	0.1522
739	0.1525
740	0.1527
741	0.1529
742	0.1531
743	0.1533
744	0.1535
745	0.1538
746	0.1540
747	0.1543
748	0.1545
749	0.1547
750	0.1550
751	0.1551
752	0.1554
753	0.1557
754	0.1559
755	0.1559
756	0.1562
757	0.1565
758	0.1567
759	0.1569
760	0.1571
761	0.1573
762	0.1575
763	0.1578
764	0.1580
765	0.1581
766	0.1584
767	0.1587
768	0.1589
769	0.1592
770	0.1594
771	0.1595
772	0.1597
773	0.1599
774	0.1601
775	0.1604
776	0.1606
777	0.1608
778	0.1610
779	0.1612
780	0.1614
781	0.1615
782	0.1618
783	0.1620
784	0.1621
785	0.1623
786	0.1626
787	0.1628
788	0.1629
789	0.1630
790	0.1632
791	0.1634
792	0.1635
793	0.1636
794	0.1637
795	0.1639
796	0.1641
797	0.1642
798	0.1644
799	0.1645
800	0.1646
801	0.1646
802	0.1647
803	0.1650
804	0.1652
805	0.1653
806	0.1654
807	0.1655
808	0.1656
809	0.1658
810	0.1659
811	0.1660
812	0.1662
813	0.1663
