Wvl	R
350	0.1442
351	0.1551
352	0.1471
353	0.1296
354	0.1119
355	0.1049
356	0.1043
357	0.1088
358	0.1004
359	0.0924
360	0.0859
361	0.0830
362	0.0836
363	0.0830
364	0.0729
365	0.0708
366	0.0710
367	0.0715
368	0.0678
369	0.0663
370	0.0670
371	0.0701
372	0.0668
373	0.0641
374	0.0705
375	0.0688
376	0.0670
377	0.0673
378	0.0680
379	0.0675
380	0.0664
381	0.0663
382	0.0681
383	0.0690
384	0.0661
385	0.0664
386	0.0668
387	0.0668
388	0.0644
389	0.0651
390	0.0671
391	0.0662
392	0.0664
393	0.0666
394	0.0661
395	0.0664
396	0.0664
397	0.0660
398	0.0650
399	0.0652
400	0.0660
401	0.0666
402	0.0677
403	0.0673
404	0.0644
405	0.0643
406	0.0639
407	0.0633
408	0.0651
409	0.0663
410	0.0664
411	0.0645
412	0.0647
413	0.0656
414	0.0666
415	0.0656
416	0.0652
417	0.0654
418	0.0654
419	0.0658
420	0.0660
421	0.0654
422	0.0658
423	0.0662
424	0.0667
425	0.0671
426	0.0667
427	0.0661
428	0.0663
429	0.0667
430	0.0672
431	0.0681
432	0.0684
433	0.0683
434	0.0679
435	0.0682
436	0.0691
437	0.0700
438	0.0704
439	0.0706
440	0.0709
441	0.0712
442	0.0716
443	0.0720
444	0.0726
445	0.0728
446	0.0730
447	0.0734
448	0.0738
449	0.0744
450	0.0747
451	0.0745
452	0.0750
453	0.0755
454	0.0759
455	0.0759
456	0.0763
457	0.0766
458	0.0768
459	0.0775
460	0.0780
461	0.0782
462	0.0787
463	0.0789
464	0.0791
465	0.0796
466	0.0797
467	0.0797
468	0.0799
469	0.0803
470	0.0806
471	0.0808
472	0.0812
473	0.0814
474	0.0815
475	0.0821
476	0.0821
477	0.0822
478	0.0823
479	0.0830
480	0.0834
481	0.0836
482	0.0841
483	0.0843
484	0.0845
485	0.0852
486	0.0856
487	0.0859
488	0.0863
489	0.0866
490	0.0869
491	0.0872
492	0.0877
493	0.0882
494	0.0886
495	0.0889
496	0.0894
497	0.0900
498	0.0905
499	0.0911
500	0.0915
501	0.0919
502	0.0924
503	0.0929
504	0.0934
505	0.0939
506	0.0946
507	0.0952
508	0.0956
509	0.0962
510	0.0967
511	0.0972
512	0.0978
513	0.0983
514	0.0988
515	0.0994
516	0.0999
517	0.1004
518	0.1008
519	0.1016
520	0.1023
521	0.1029
522	0.1032
523	0.1039
524	0.1046
525	0.1052
526	0.1057
527	0.1065
528	0.1073
529	0.1078
530	0.1086
531	0.1094
532	0.1102
533	0.1108
534	0.1115
535	0.1122
536	0.1132
537	0.1140
538	0.1147
539	0.1156
540	0.1163
541	0.1171
542	0.1181
543	0.1191
544	0.1200
545	0.1209
546	0.1218
547	0.1227
548	0.1237
549	0.1247
550	0.1257
551	0.1267
552	0.1278
553	0.1289
554	0.1301
555	0.1312
556	0.1323
557	0.1333
558	0.1343
559	0.1356
560	0.1367
561	0.1378
562	0.1389
563	0.1400
564	0.1411
565	0.1423
566	0.1435
567	0.1446
568	0.1457
569	0.1468
570	0.1478
571	0.1489
572	0.1500
573	0.1512
574	0.1522
575	0.1532
576	0.1543
577	0.1554
578	0.1565
579	0.1575
580	0.1585
581	0.1594
582	0.1603
583	0.1614
584	0.1623
585	0.1633
586	0.1640
587	0.1650
588	0.1659
589	0.1669
590	0.1676
591	0.1684
592	0.1692
593	0.1699
594	0.1708
595	0.1716
596	0.1723
597	0.1729
598	0.1736
599	0.1744
600	0.1752
601	0.1759
602	0.1765
603	0.1772
604	0.1779
605	0.1788
606	0.1795
607	0.1802
608	0.1807
609	0.1812
610	0.1817
611	0.1823
612	0.1828
613	0.1834
614	0.1841
615	0.1847
616	0.1853
617	0.1858
618	0.1863
619	0.1867
620	0.1869
621	0.1873
622	0.1877
623	0.1884
624	0.1893
625	0.1902
626	0.1910
627	0.1917
628	0.1920
629	0.1922
630	0.1925
631	0.1929
632	0.1934
633	0.1940
634	0.1945
635	0.1950
636	0.1957
637	0.1964
638	0.1969
639	0.1974
640	0.1980
641	0.1985
642	0.1990
643	0.1996
644	0.2001
645	0.2008
646	0.2015
647	0.2022
648	0.2028
649	0.2033
650	0.2038
651	0.2045
652	0.2051
653	0.2056
654	0.2061
655	0.2068
656	0.2074
657	0.2079
658	0.2085
659	0.2091
660	0.2096
661	0.2102
662	0.2109
663	0.2115
664	0.2120
665	0.2126
666	0.2132
667	0.2138
668	0.2145
669	0.2151
670	0.2157
671	0.2164
672	0.2169
673	0.2173
674	0.2179
675	0.2186
676	0.2192
677	0.2198
678	0.2204
679	0.2210
680	0.2216
681	0.2223
682	0.2230
683	0.2237
684	0.2242
685	0.2249
686	0.2256
687	0.2261
688	0.2266
689	0.2272
690	0.2279
691	0.2285
692	0.2291
693	0.2297
694	0.2303
695	0.2309
696	0.2315
697	0.2321
698	0.2326
699	0.2331
700	0.2337
701	0.2342
702	0.2347
703	0.2353
704	0.2357
705	0.2363
706	0.2369
707	0.2375
708	0.2381
709	0.2387
710	0.2393
711	0.2398
712	0.2403
713	0.2409
714	0.2415
715	0.2421
716	0.2427
717	0.2433
718	0.2439
719	0.2445
720	0.2451
721	0.2457
722	0.2463
723	0.2469
724	0.2475
725	0.2482
726	0.2488
727	0.2494
728	0.2500
729	0.2505
730	0.2511
731	0.2517
732	0.2523
733	0.2529
734	0.2535
735	0.2542
736	0.2549
737	0.2555
738	0.2561
739	0.2565
740	0.2570
741	0.2575
742	0.2580
743	0.2586
744	0.2591
745	0.2596
746	0.2602
747	0.2606
748	0.2612
749	0.2616
750	0.2621
751	0.2626
752	0.2632
753	0.2637
754	0.2642
755	0.2646
756	0.2651
757	0.2656
758	0.2661
759	0.2666
760	0.2670
761	0.2676
762	0.2681
763	0.2686
764	0.2691
765	0.2696
766	0.2701
767	0.2705
768	0.2711
769	0.2715
770	0.2720
771	0.2726
772	0.2732
773	0.2736
774	0.2741
775	0.2746
776	0.2751
777	0.2757
778	0.2761
779	0.2765
780	0.2771
781	0.2776
782	0.2779
783	0.2783
784	0.2788
785	0.2792
786	0.2797
787	0.2802
788	0.2806
789	0.2811
790	0.2814
791	0.2818
792	0.2821
793	0.2825
794	0.2829
795	0.2833
796	0.2837
797	0.2840
798	0.2844
799	0.2846
800	0.2850
801	0.2852
802	0.2856
803	0.2859
804	0.2863
805	0.2865
806	0.2868
807	0.2871
808	0.2875
809	0.2877
810	0.2881
811	0.2884
812	0.2888
813	0.2891
814	0.2892
815	0.2898
816	0.2900
817	0.2903
818	0.2907
819	0.2910
820	0.2915
821	0.2917
822	0.2920
823	0.2924
824	0.2927
825	0.2929
826	0.2934
827	0.2938
828	0.2940
829	0.2943
830	0.2946
831	0.2949
832	0.2952
833	0.2957
834	0.2960
835	0.2963
836	0.2967
837	0.2972
838	0.2975
839	0.2977
840	0.2980
841	0.2983
842	0.2987
843	0.2990
844	0.2992
845	0.2995
846	0.2996
847	0.2999
848	0.3003
849	0.3005
850	0.3007
851	0.3009
852	0.3011
853	0.3014
854	0.3016
855	0.3018
856	0.3019
857	0.3022
858	0.3024
859	0.3026
860	0.3029
861	0.3031
862	0.3032
863	0.3033
864	0.3035
865	0.3038
866	0.3040
867	0.3041
868	0.3041
869	0.3045
870	0.3046
871	0.3047
872	0.3050
873	0.3051
874	0.3053
875	0.3055
876	0.3057
877	0.3057
878	0.3059
879	0.3061
880	0.3063
881	0.3066
882	0.3069
883	0.3070
884	0.3072
885	0.3075
886	0.3076
887	0.3079
888	0.3082
889	0.3086
890	0.3086
891	0.3088
892	0.3092
893	0.3095
894	0.3097
895	0.3101
896	0.3102
897	0.3103
898	0.3107
899	0.3110
900	0.3112
901	0.3115
902	0.3118
903	0.3118
904	0.3121
905	0.3125
906	0.3129
907	0.3132
908	0.3133
909	0.3138
910	0.3140
911	0.3142
912	0.3146
913	0.3147
914	0.3149
915	0.3151
916	0.3154
917	0.3158
918	0.3162
919	0.3163
920	0.3163
921	0.3164
922	0.3168
923	0.3171
924	0.3172
925	0.3173
926	0.3174
927	0.3178
928	0.3181
929	0.3183
930	0.3183
931	0.3185
932	0.3189
933	0.3191
934	0.3194
935	0.3198
936	0.3199
937	0.3201
938	0.3202
939	0.3203
940	0.3206
941	0.3208
942	0.3211
943	0.3213
944	0.3213
945	0.3214
946	0.3217
947	0.3218
948	0.3220
949	0.3223
950	0.3223
951	0.3227
952	0.3231
953	0.3229
954	0.3231
955	0.3235
956	0.3238
957	0.3239
958	0.3240
959	0.3240
960	0.3245
961	0.3250
962	0.3253
963	0.3256
964	0.3256
965	0.3259
966	0.3265
967	0.3266
968	0.3269
969	0.3272
970	0.3272
971	0.3276
972	0.3283
973	0.3292
974	0.3295
975	0.3296
976	0.3296
977	0.3296
978	0.3301
979	0.3308
980	0.3310
981	0.3313
982	0.3315
983	0.3316
984	0.3323
985	0.3329
986	0.3334
987	0.3335
988	0.3338
989	0.3340
990	0.3342
991	0.3348
992	0.3353
993	0.3355
994	0.3359
995	0.3361
996	0.3363
997	0.3375
998	0.3383
999	0.3385
1000	0.3382
1001	0.3382
1002	0.3386
1003	0.3388
1004	0.3390
1005	0.3396
1006	0.3401
1007	0.3404
1008	0.3405
1009	0.3408
1010	0.3414
1011	0.3420
1012	0.3423
1013	0.3426
1014	0.3427
1015	0.3427
1016	0.3426
1017	0.3427
1018	0.3433
1019	0.3439
1020	0.3443
1021	0.3446
1022	0.3449
1023	0.3452
1024	0.3456
1025	0.3458
1026	0.3459
1027	0.3462
1028	0.3464
1029	0.3467
1030	0.3470
1031	0.3472
1032	0.3472
1033	0.3474
1034	0.3477
1035	0.3482
1036	0.3487
1037	0.3491
1038	0.3490
1039	0.3489
1040	0.3491
1041	0.3495
1042	0.3500
1043	0.3503
1044	0.3506
1045	0.3511
1046	0.3516
1047	0.3519
1048	0.3521
1049	0.3521
1050	0.3521
1051	0.3525
1052	0.3528
1053	0.3533
1054	0.3538
