Wvl	R
350	0.1043
351	0.1007
352	0.1081
353	0.1181
354	0.1171
355	0.1171
356	0.1156
357	0.1112
358	0.1055
359	0.1061
360	0.1119
361	0.1097
362	0.1114
363	0.1140
364	0.1140
365	0.1129
366	0.1142
367	0.1194
368	0.1199
369	0.1201
370	0.1205
371	0.1230
372	0.1240
373	0.1250
374	0.1272
375	0.1299
376	0.1332
377	0.1375
378	0.1384
379	0.1410
380	0.1444
381	0.1450
382	0.1454
383	0.1466
384	0.1500
385	0.1534
386	0.1556
387	0.1566
388	0.1574
389	0.1584
390	0.1594
391	0.1600
392	0.1650
393	0.1693
394	0.1703
395	0.1718
396	0.1734
397	0.1751
398	0.1767
399	0.1770
400	0.1775
401	0.1804
402	0.1826
403	0.1841
404	0.1847
405	0.1868
406	0.1882
407	0.1892
408	0.1904
409	0.1916
410	0.1930
411	0.1950
412	0.1957
413	0.1969
414	0.1991
415	0.1989
416	0.1994
417	0.2005
418	0.2011
419	0.2029
420	0.2047
421	0.2055
422	0.2069
423	0.2079
424	0.2084
425	0.2092
426	0.2104
427	0.2117
428	0.2128
429	0.2141
430	0.2153
431	0.2161
432	0.2172
433	0.2183
434	0.2192
435	0.2205
436	0.2217
437	0.2229
438	0.2240
439	0.2252
440	0.2263
441	0.2273
442	0.2282
443	0.2293
444	0.2306
445	0.2314
446	0.2324
447	0.2335
448	0.2352
449	0.2363
450	0.2374
451	0.2384
452	0.2402
453	0.2410
454	0.2415
455	0.2431
456	0.2446
457	0.2460
458	0.2472
459	0.2484
460	0.2495
461	0.2506
462	0.2517
463	0.2529
464	0.2541
465	0.2548
466	0.2556
467	0.2566
468	0.2579
469	0.2585
470	0.2592
471	0.2598
472	0.2608
473	0.2620
474	0.2631
475	0.2636
476	0.2644
477	0.2654
478	0.2662
479	0.2672
480	0.2681
481	0.2688
482	0.2698
483	0.2704
484	0.2711
485	0.2722
486	0.2730
487	0.2737
488	0.2745
489	0.2758
490	0.2767
491	0.2775
492	0.2785
493	0.2792
494	0.2800
495	0.2810
496	0.2821
497	0.2831
498	0.2840
499	0.2850
500	0.2859
501	0.2868
502	0.2877
503	0.2888
504	0.2898
505	0.2908
506	0.2918
507	0.2928
508	0.2938
509	0.2949
510	0.2960
511	0.2971
512	0.2981
513	0.2989
514	0.2998
515	0.3010
516	0.3019
517	0.3029
518	0.3040
519	0.3051
520	0.3062
521	0.3073
522	0.3083
523	0.3095
524	0.3106
525	0.3115
526	0.3124
527	0.3136
528	0.3148
529	0.3157
530	0.3168
531	0.3179
532	0.3190
533	0.3199
534	0.3209
535	0.3221
536	0.3232
537	0.3242
538	0.3251
539	0.3264
540	0.3274
541	0.3284
542	0.3296
543	0.3307
544	0.3318
545	0.3330
546	0.3342
547	0.3354
548	0.3365
549	0.3377
550	0.3389
551	0.3401
552	0.3414
553	0.3425
554	0.3437
555	0.3450
556	0.3462
557	0.3476
558	0.3489
559	0.3501
560	0.3513
561	0.3526
