Wvl	R
350	0.1450
351	0.1435
352	0.1298
353	0.1130
354	0.1066
355	0.1037
356	0.1032
357	0.1047
358	0.0936
359	0.0825
360	0.0725
361	0.0710
362	0.0719
363	0.0718
364	0.0648
365	0.0609
366	0.0583
367	0.0565
368	0.0573
369	0.0561
370	0.0540
371	0.0598
372	0.0572
373	0.0543
374	0.0601
375	0.0571
376	0.0545
377	0.0546
378	0.0557
379	0.0557
380	0.0550
381	0.0550
382	0.0540
383	0.0528
384	0.0517
385	0.0518
386	0.0518
387	0.0513
388	0.0502
389	0.0501
390	0.0509
391	0.0523
392	0.0515
393	0.0502
394	0.0494
395	0.0503
396	0.0511
397	0.0515
398	0.0493
399	0.0493
400	0.0503
401	0.0507
402	0.0507
403	0.0498
404	0.0475
405	0.0466
406	0.0461
407	0.0462
408	0.0481
409	0.0484
410	0.0478
411	0.0467
412	0.0468
413	0.0472
414	0.0476
415	0.0467
416	0.0465
417	0.0467
418	0.0464
419	0.0465
420	0.0464
421	0.0455
422	0.0456
423	0.0458
424	0.0461
425	0.0464
426	0.0460
427	0.0453
428	0.0452
429	0.0453
430	0.0456
431	0.0460
432	0.0458
433	0.0455
434	0.0451
435	0.0454
436	0.0461
437	0.0468
438	0.0467
439	0.0463
440	0.0462
441	0.0466
442	0.0465
443	0.0465
444	0.0468
445	0.0470
446	0.0470
447	0.0468
448	0.0468
449	0.0469
450	0.0472
451	0.0475
452	0.0473
453	0.0473
454	0.0472
455	0.0469
456	0.0472
457	0.0475
458	0.0474
459	0.0478
460	0.0482
461	0.0485
462	0.0486
463	0.0484
464	0.0481
465	0.0486
466	0.0484
467	0.0481
468	0.0481
469	0.0485
470	0.0487
471	0.0487
472	0.0487
473	0.0487
474	0.0487
475	0.0492
476	0.0490
477	0.0488
478	0.0487
479	0.0491
480	0.0494
481	0.0494
482	0.0496
483	0.0495
484	0.0495
485	0.0499
486	0.0499
487	0.0499
488	0.0502
489	0.0502
490	0.0502
491	0.0503
492	0.0503
493	0.0505
494	0.0506
495	0.0506
496	0.0507
497	0.0509
498	0.0512
499	0.0513
500	0.0513
501	0.0513
502	0.0515
503	0.0516
504	0.0518
505	0.0520
506	0.0522
507	0.0523
508	0.0523
509	0.0527
510	0.0529
511	0.0530
512	0.0531
513	0.0531
514	0.0532
515	0.0534
516	0.0535
517	0.0535
518	0.0536
519	0.0539
520	0.0542
521	0.0544
522	0.0545
523	0.0546
524	0.0548
525	0.0549
526	0.0552
527	0.0554
528	0.0557
529	0.0559
530	0.0562
531	0.0565
532	0.0569
533	0.0571
534	0.0573
535	0.0577
536	0.0580
537	0.0584
538	0.0588
539	0.0591
540	0.0593
541	0.0596
542	0.0603
543	0.0606
544	0.0610
545	0.0615
546	0.0619
547	0.0625
548	0.0630
549	0.0635
550	0.0642
551	0.0647
552	0.0653
553	0.0660
554	0.0668
555	0.0675
556	0.0683
557	0.0690
558	0.0697
559	0.0706
560	0.0715
561	0.0723
562	0.0731
563	0.0740
564	0.0750
565	0.0760
566	0.0769
567	0.0779
568	0.0788
569	0.0797
570	0.0808
571	0.0818
572	0.0829
573	0.0840
574	0.0850
575	0.0859
576	0.0870
577	0.0881
578	0.0891
579	0.0901
580	0.0911
581	0.0921
582	0.0930
583	0.0939
584	0.0949
585	0.0959
586	0.0967
587	0.0976
588	0.0985
589	0.0993
590	0.1000
591	0.1008
592	0.1015
593	0.1023
594	0.1030
595	0.1037
596	0.1043
597	0.1049
598	0.1055
599	0.1062
600	0.1067
601	0.1072
602	0.1077
603	0.1083
604	0.1088
605	0.1094
606	0.1101
607	0.1105
608	0.1109
609	0.1113
610	0.1117
611	0.1121
612	0.1125
613	0.1129
614	0.1133
615	0.1138
616	0.1141
617	0.1144
618	0.1147
619	0.1149
620	0.1151
621	0.1153
622	0.1156
623	0.1159
624	0.1163
625	0.1168
626	0.1174
627	0.1176
628	0.1179
629	0.1181
630	0.1183
631	0.1184
632	0.1185
633	0.1188
634	0.1191
635	0.1194
636	0.1199
637	0.1203
638	0.1206
639	0.1209
640	0.1212
641	0.1214
642	0.1217
643	0.1222
644	0.1224
645	0.1228
646	0.1233
647	0.1236
648	0.1239
649	0.1241
650	0.1244
651	0.1248
652	0.1251
653	0.1254
654	0.1257
655	0.1260
656	0.1264
657	0.1266
658	0.1270
659	0.1273
660	0.1275
661	0.1279
662	0.1283
663	0.1287
664	0.1290
665	0.1294
666	0.1298
667	0.1302
668	0.1306
669	0.1310
670	0.1314
671	0.1319
672	0.1322
673	0.1325
674	0.1330
675	0.1334
676	0.1339
677	0.1343
678	0.1348
679	0.1353
680	0.1358
681	0.1362
682	0.1366
683	0.1372
684	0.1376
685	0.1381
686	0.1387
687	0.1391
688	0.1396
689	0.1400
690	0.1406
691	0.1410
692	0.1415
693	0.1420
694	0.1425
695	0.1430
696	0.1435
697	0.1440
698	0.1443
699	0.1447
700	0.1452
701	0.1457
702	0.1462
703	0.1466
704	0.1470
705	0.1474
706	0.1479
707	0.1485
708	0.1490
709	0.1494
710	0.1499
711	0.1503
712	0.1508
713	0.1513
714	0.1518
715	0.1523
716	0.1528
717	0.1533
718	0.1538
719	0.1543
720	0.1548
721	0.1553
722	0.1557
723	0.1562
724	0.1568
725	0.1573
726	0.1578
727	0.1583
728	0.1587
729	0.1592
730	0.1597
731	0.1601
732	0.1606
733	0.1611
734	0.1616
735	0.1621
736	0.1626
737	0.1630
738	0.1634
739	0.1637
740	0.1640
741	0.1644
742	0.1648
743	0.1652
744	0.1655
745	0.1659
746	0.1662
747	0.1666
748	0.1670
749	0.1673
750	0.1676
751	0.1679
752	0.1682
753	0.1685
754	0.1688
755	0.1692
756	0.1695
757	0.1697
758	0.1700
759	0.1703
760	0.1706
761	0.1709
762	0.1712
763	0.1715
764	0.1717
765	0.1720
766	0.1723
767	0.1726
768	0.1728
769	0.1730
770	0.1733
771	0.1737
772	0.1740
773	0.1742
774	0.1744
775	0.1746
776	0.1749
777	0.1753
778	0.1753
779	0.1755
780	0.1758
781	0.1759
782	0.1761
783	0.1763
784	0.1765
785	0.1766
786	0.1769
787	0.1771
788	0.1772
789	0.1774
790	0.1775
791	0.1776
792	0.1778
793	0.1780
794	0.1779
795	0.1782
796	0.1783
797	0.1784
798	0.1785
799	0.1785
800	0.1785
801	0.1786
802	0.1787
803	0.1789
804	0.1790
805	0.1790
806	0.1791
807	0.1791
808	0.1793
809	0.1794
810	0.1795
811	0.1796
812	0.1797
813	0.1798
814	0.1797
815	0.1800
816	0.1800
817	0.1800
818	0.1802
819	0.1803
820	0.1805
821	0.1805
822	0.1806
823	0.1807
824	0.1809
825	0.1810
826	0.1810
827	0.1812
828	0.1812
829	0.1813
830	0.1813
831	0.1815
832	0.1816
833	0.1818
834	0.1819
835	0.1819
836	0.1820
837	0.1821
838	0.1824
839	0.1824
840	0.1826
841	0.1827
842	0.1827
843	0.1828
844	0.1829
845	0.1830
846	0.1830
847	0.1831
848	0.1831
849	0.1833
850	0.1833
851	0.1834
852	0.1834
853	0.1835
854	0.1835
855	0.1837
856	0.1837
857	0.1837
858	0.1838
859	0.1839
860	0.1841
861	0.1841
862	0.1842
863	0.1842
864	0.1842
865	0.1844
866	0.1846
867	0.1846
868	0.1844
869	0.1845
870	0.1847
871	0.1848
872	0.1850
873	0.1849
874	0.1849
875	0.1851
876	0.1851
877	0.1852
878	0.1854
879	0.1855
880	0.1856
881	0.1857
882	0.1860
883	0.1861
884	0.1861
885	0.1863
886	0.1864
887	0.1864
888	0.1865
889	0.1868
890	0.1869
891	0.1870
892	0.1871
893	0.1873
894	0.1876
895	0.1879
896	0.1879
897	0.1880
898	0.1881
899	0.1883
900	0.1885
901	0.1887
902	0.1889
903	0.1888
904	0.1890
905	0.1892
906	0.1895
907	0.1896
908	0.1898
909	0.1901
910	0.1903
911	0.1905
912	0.1907
913	0.1907
914	0.1909
915	0.1911
916	0.1912
917	0.1915
918	0.1918
919	0.1919
920	0.1919
921	0.1920
922	0.1923
923	0.1924
924	0.1925
925	0.1925
926	0.1926
927	0.1929
928	0.1932
929	0.1932
930	0.1933
931	0.1934
932	0.1936
933	0.1939
934	0.1941
935	0.1944
936	0.1946
937	0.1946
938	0.1948
939	0.1949
940	0.1950
941	0.1952
942	0.1956
943	0.1956
944	0.1955
945	0.1955
946	0.1957
947	0.1958
948	0.1960
949	0.1961
950	0.1964
951	0.1968
952	0.1970
953	0.1969
954	0.1971
955	0.1974
