Wvl	R
350	0.0756
351	0.0749
352	0.0768
353	0.0792
354	0.0784
355	0.0684
356	0.0606
357	0.0604
358	0.0538
359	0.0509
360	0.0512
361	0.0445
362	0.0484
363	0.0533
364	0.0454
365	0.0419
366	0.0419
367	0.0455
368	0.0443
369	0.0437
370	0.0436
371	0.0425
372	0.0431
373	0.0435
374	0.0409
375	0.0421
376	0.0428
377	0.0418
378	0.0420
379	0.0427
380	0.0441
381	0.0464
382	0.0447
383	0.0426
384	0.0428
385	0.0448
386	0.0461
387	0.0462
388	0.0458
389	0.0461
390	0.0466
391	0.0455
392	0.0458
393	0.0459
394	0.0445
395	0.0460
396	0.0467
397	0.0465
398	0.0474
399	0.0471
400	0.0467
401	0.0478
402	0.0486
403	0.0482
404	0.0463
405	0.0477
406	0.0482
407	0.0479
408	0.0490
409	0.0494
410	0.0491
411	0.0480
412	0.0480
413	0.0482
414	0.0486
415	0.0490
416	0.0493
417	0.0495
418	0.0496
419	0.0499
420	0.0504
421	0.0514
422	0.0508
423	0.0505
424	0.0508
425	0.0510
426	0.0515
427	0.0522
428	0.0528
429	0.0527
430	0.0526
431	0.0526
432	0.0528
433	0.0535
434	0.0545
435	0.0550
436	0.0551
437	0.0551
438	0.0555
439	0.0557
440	0.0560
441	0.0564
442	0.0566
443	0.0570
444	0.0575
445	0.0578
446	0.0580
447	0.0583
448	0.0588
449	0.0594
450	0.0596
451	0.0593
452	0.0592
453	0.0597
454	0.0603
455	0.0602
456	0.0606
457	0.0611
458	0.0613
459	0.0611
460	0.0612
461	0.0615
462	0.0618
463	0.0618
464	0.0618
465	0.0622
466	0.0622
467	0.0624
468	0.0628
469	0.0627
470	0.0627
471	0.0628
472	0.0631
473	0.0633
474	0.0634
475	0.0639
476	0.0640
477	0.0641
478	0.0643
479	0.0644
480	0.0645
481	0.0646
482	0.0647
483	0.0651
484	0.0654
485	0.0655
486	0.0657
487	0.0661
488	0.0666
489	0.0669
490	0.0670
491	0.0670
492	0.0673
493	0.0677
494	0.0681
495	0.0684
496	0.0687
497	0.0691
498	0.0697
499	0.0697
500	0.0701
501	0.0706
502	0.0707
503	0.0711
504	0.0715
505	0.0717
506	0.0722
507	0.0725
508	0.0727
509	0.0730
510	0.0734
511	0.0739
512	0.0743
513	0.0746
514	0.0749
515	0.0754
516	0.0757
517	0.0760
518	0.0765
519	0.0768
520	0.0772
521	0.0775
522	0.0778
523	0.0782
524	0.0787
525	0.0791
526	0.0795
527	0.0799
528	0.0801
529	0.0805
530	0.0809
531	0.0813
532	0.0816
533	0.0820
534	0.0823
535	0.0827
536	0.0830
537	0.0833
538	0.0837
539	0.0841
540	0.0844
541	0.0847
542	0.0851
543	0.0854
544	0.0858
545	0.0862
546	0.0865
547	0.0868
548	0.0871
549	0.0875
550	0.0878
551	0.0881
552	0.0885
553	0.0888
554	0.0891
555	0.0894
556	0.0897
557	0.0900
558	0.0903
559	0.0906
560	0.0910
561	0.0913
562	0.0915
563	0.0916
564	0.0919
565	0.0923
566	0.0926
567	0.0928
568	0.0931
569	0.0935
570	0.0937
571	0.0939
572	0.0942
573	0.0945
574	0.0947
575	0.0949
576	0.0952
577	0.0954
578	0.0956
579	0.0959
580	0.0961
581	0.0963
582	0.0966
583	0.0968
584	0.0970
585	0.0972
586	0.0974
587	0.0977
588	0.0979
589	0.0981
590	0.0983
591	0.0984
592	0.0986
593	0.0988
594	0.0990
595	0.0991
596	0.0993
597	0.0995
598	0.0997
599	0.0999
600	0.1001
601	0.1003
602	0.1004
603	0.1006
604	0.1009
605	0.1011
606	0.1013
607	0.1015
608	0.1016
609	0.1016
610	0.1017
611	0.1019
