Wvl	R
350	0.2173
351	0.2112
352	0.2173
353	0.2252
354	0.2149
355	0.2173
356	0.2195
357	0.2151
358	0.2145
359	0.2133
360	0.2115
361	0.2127
362	0.2173
363	0.2208
364	0.2163
365	0.2156
366	0.2153
367	0.2140
368	0.2173
369	0.2198
370	0.2215
371	0.2240
372	0.2257
373	0.2267
374	0.2268
375	0.2302
376	0.2334
377	0.2358
378	0.2356
379	0.2366
380	0.2384
381	0.2395
382	0.2428
383	0.2459
384	0.2469
385	0.2481
386	0.2501
387	0.2528
388	0.2544
389	0.2558
390	0.2571
391	0.2583
392	0.2612
393	0.2637
394	0.2648
395	0.2659
396	0.2673
397	0.2689
398	0.2704
399	0.2717
400	0.2728
401	0.2738
402	0.2744
403	0.2754
404	0.2775
405	0.2785
406	0.2793
407	0.2802
408	0.2817
409	0.2839
410	0.2856
411	0.2853
412	0.2859
413	0.2866
414	0.2872
415	0.2882
416	0.2892
417	0.2903
418	0.2920
419	0.2926
420	0.2933
421	0.2950
422	0.2959
423	0.2967
424	0.2976
425	0.2983
426	0.2993
427	0.3004
428	0.3014
429	0.3023
430	0.3034
431	0.3049
432	0.3060
433	0.3069
434	0.3077
435	0.3086
436	0.3096
437	0.3106
438	0.3119
439	0.3129
440	0.3137
441	0.3144
442	0.3155
443	0.3163
444	0.3170
445	0.3181
446	0.3190
447	0.3198
448	0.3204
449	0.3214
450	0.3222
451	0.3227
452	0.3236
453	0.3245
454	0.3252
455	0.3261
456	0.3268
457	0.3275
458	0.3284
459	0.3293
460	0.3300
461	0.3306
462	0.3310
463	0.3316
464	0.3323
465	0.3330
466	0.3335
467	0.3342
468	0.3352
469	0.3356
470	0.3361
471	0.3368
472	0.3374
473	0.3380
474	0.3385
475	0.3390
476	0.3398
477	0.3406
478	0.3415
479	0.3418
480	0.3420
481	0.3423
482	0.3434
483	0.3440
484	0.3445
485	0.3451
486	0.3459
487	0.3467
488	0.3473
489	0.3479
490	0.3485
491	0.3490
492	0.3497
493	0.3504
494	0.3510
495	0.3518
496	0.3525
497	0.3532
498	0.3539
499	0.3544
500	0.3551
501	0.3558
502	0.3565
503	0.3573
504	0.3579
505	0.3585
506	0.3592
507	0.3599
508	0.3606
509	0.3613
510	0.3619
511	0.3626
512	0.3633
513	0.3640
514	0.3645
