Wvl	R
350	0.0776
351	0.0577
352	0.0568
353	0.0632
354	0.0581
355	0.0593
356	0.0592
357	0.0538
358	0.0529
359	0.0529
360	0.0532
361	0.0499
362	0.0534
363	0.0570
364	0.0509
365	0.0466
366	0.0456
367	0.0489
368	0.0504
369	0.0509
370	0.0504
371	0.0481
372	0.0473
373	0.0473
374	0.0473
375	0.0485
376	0.0501
377	0.0519
378	0.0503
379	0.0498
380	0.0499
381	0.0480
382	0.0496
383	0.0523
384	0.0544
385	0.0507
386	0.0497
387	0.0528
388	0.0536
389	0.0537
390	0.0535
391	0.0538
392	0.0551
393	0.0562
394	0.0565
395	0.0569
396	0.0569
397	0.0566
398	0.0573
399	0.0571
400	0.0570
401	0.0581
402	0.0578
403	0.0579
404	0.0589
405	0.0601
406	0.0602
407	0.0595
408	0.0609
409	0.0619
410	0.0623
411	0.0617
412	0.0612
413	0.0608
414	0.0606
415	0.0614
416	0.0619
417	0.0622
418	0.0628
419	0.0632
420	0.0636
421	0.0641
422	0.0647
423	0.0648
424	0.0643
425	0.0653
426	0.0660
427	0.0665
428	0.0671
429	0.0676
430	0.0682
431	0.0688
432	0.0689
433	0.0693
434	0.0700
435	0.0707
436	0.0712
437	0.0718
438	0.0724
439	0.0731
440	0.0735
441	0.0737
442	0.0741
443	0.0744
444	0.0748
445	0.0755
446	0.0762
447	0.0768
448	0.0772
449	0.0777
450	0.0781
451	0.0784
452	0.0787
453	0.0790
454	0.0793
455	0.0796
456	0.0799
457	0.0802
458	0.0803
459	0.0809
460	0.0812
461	0.0812
462	0.0815
463	0.0817
464	0.0819
465	0.0821
466	0.0823
467	0.0825
468	0.0832
469	0.0833
470	0.0834
471	0.0834
472	0.0836
473	0.0839
474	0.0843
475	0.0844
476	0.0850
477	0.0855
478	0.0857
479	0.0858
480	0.0860
481	0.0863
482	0.0866
483	0.0868
484	0.0871
485	0.0877
486	0.0880
487	0.0884
488	0.0888
489	0.0893
490	0.0896
491	0.0898
492	0.0903
493	0.0908
494	0.0914
495	0.0919
496	0.0925
497	0.0931
498	0.0936
499	0.0941
500	0.0946
501	0.0951
502	0.0960
503	0.0964
504	0.0967
505	0.0972
506	0.0978
507	0.0985
508	0.0991
509	0.0997
510	0.1002
511	0.1007
512	0.1013
513	0.1018
514	0.1024
515	0.1030
516	0.1038
517	0.1044
518	0.1049
519	0.1056
520	0.1061
521	0.1067
522	0.1074
523	0.1079
524	0.1085
525	0.1091
526	0.1098
527	0.1104
528	0.1110
529	0.1116
530	0.1124
531	0.1131
532	0.1136
533	0.1143
534	0.1149
535	0.1153
536	0.1161
537	0.1167
538	0.1173
539	0.1179
540	0.1187
541	0.1194
542	0.1199
543	0.1206
544	0.1212
545	0.1219
546	0.1223
547	0.1230
548	0.1237
549	0.1243
550	0.1250
551	0.1256
552	0.1261
553	0.1267
554	0.1273
555	0.1278
556	0.1285
557	0.1291
558	0.1297
559	0.1302
560	0.1308
561	0.1314
562	0.1319
563	0.1325
564	0.1329
565	0.1334
566	0.1340
567	0.1346
568	0.1351
569	0.1356
570	0.1361
571	0.1366
572	0.1370
573	0.1375
574	0.1380
575	0.1385
576	0.1388
577	0.1393
578	0.1398
579	0.1403
580	0.1406
