Wvl	R
350	0.0724
351	0.0627
352	0.0588
353	0.0590
354	0.0629
355	0.0615
356	0.0608
357	0.0636
358	0.0583
359	0.0580
360	0.0624
361	0.0626
362	0.0640
363	0.0660
364	0.0681
365	0.0643
366	0.0626
367	0.0662
368	0.0703
369	0.0705
370	0.0679
371	0.0695
372	0.0699
373	0.0703
374	0.0722
375	0.0716
376	0.0720
377	0.0744
378	0.0760
379	0.0775
380	0.0786
381	0.0789
382	0.0787
383	0.0795
384	0.0823
385	0.0847
386	0.0858
387	0.0855
388	0.0860
389	0.0873
390	0.0892
391	0.0913
392	0.0901
393	0.0895
394	0.0919
395	0.0916
396	0.0924
397	0.0945
398	0.0956
399	0.0971
400	0.0988
401	0.1000
402	0.1006
403	0.1011
404	0.1019
405	0.1023
406	0.1028
407	0.1036
408	0.1053
409	0.1064
410	0.1072
411	0.1079
412	0.1080
413	0.1085
414	0.1093
415	0.1106
416	0.1120
417	0.1132
418	0.1142
419	0.1146
420	0.1152
421	0.1166
422	0.1176
423	0.1185
424	0.1192
425	0.1199
426	0.1205
427	0.1214
428	0.1230
429	0.1242
430	0.1252
431	0.1261
432	0.1276
433	0.1286
434	0.1292
435	0.1304
436	0.1315
437	0.1326
438	0.1340
439	0.1352
440	0.1363
441	0.1372
442	0.1382
443	0.1393
444	0.1404
445	0.1414
446	0.1426
447	0.1439
448	0.1446
449	0.1454
450	0.1461
451	0.1467
452	0.1474
453	0.1481
454	0.1490
455	0.1496
456	0.1502
457	0.1507
458	0.1512
459	0.1521
460	0.1526
461	0.1528
462	0.1535
463	0.1539
464	0.1543
465	0.1547
466	0.1550
467	0.1553
468	0.1559
469	0.1562
470	0.1567
471	0.1574
472	0.1577
473	0.1583
474	0.1589
475	0.1594
476	0.1600
477	0.1606
478	0.1609
479	0.1617
480	0.1621
481	0.1623
482	0.1629
483	0.1638
484	0.1645
485	0.1650
486	0.1657
487	0.1665
488	0.1672
489	0.1679
490	0.1688
491	0.1698
492	0.1707
493	0.1714
494	0.1722
495	0.1733
496	0.1742
497	0.1751
498	0.1760
499	0.1772
500	0.1781
501	0.1788
502	0.1798
503	0.1809
504	0.1819
505	0.1827
506	0.1839
507	0.1849
508	0.1860
509	0.1870
510	0.1880
511	0.1890
512	0.1901
513	0.1911
514	0.1921
515	0.1928
516	0.1940
517	0.1950
518	0.1960
519	0.1971
520	0.1982
521	0.1992
522	0.2003
523	0.2012
524	0.2022
525	0.2034
526	0.2045
527	0.2055
528	0.2066
529	0.2076
530	0.2086
531	0.2096
532	0.2107
533	0.2117
534	0.2128
535	0.2139
536	0.2150
537	0.2159
538	0.2168
539	0.2178
540	0.2188
541	0.2198
542	0.2208
543	0.2218
544	0.2227
545	0.2237
546	0.2248
547	0.2257
548	0.2267
549	0.2277
550	0.2286
551	0.2294
552	0.2305
553	0.2314
554	0.2323
555	0.2332
556	0.2340
557	0.2349
558	0.2359
559	0.2367
560	0.2376
561	0.2384
562	0.2393
563	0.2400
564	0.2408
565	0.2416
566	0.2422
567	0.2429
568	0.2436
569	0.2444
570	0.2452
571	0.2459
572	0.2466
573	0.2473
574	0.2480
575	0.2487
576	0.2493
577	0.2499
578	0.2506
579	0.2513
580	0.2519
581	0.2525
582	0.2531
583	0.2538
584	0.2543
585	0.2548
586	0.2554
587	0.2559
588	0.2564
589	0.2570
590	0.2575
591	0.2579
592	0.2584
593	0.2588
594	0.2593
595	0.2598
596	0.2602
597	0.2606
598	0.2611
599	0.2615
600	0.2622
601	0.2626
602	0.2630
603	0.2637
604	0.2642
605	0.2648
606	0.2652
607	0.2657
608	0.2662
609	0.2666
610	0.2669
611	0.2674
612	0.2677
613	0.2681
614	0.2685
615	0.2689
616	0.2692
617	0.2695
618	0.2697
619	0.2700
620	0.2702
621	0.2702
622	0.2703
623	0.2709
624	0.2714
625	0.2720
626	0.2726
627	0.2730
628	0.2732
629	0.2733
630	0.2734
631	0.2737
632	0.2742
633	0.2746
634	0.2750
635	0.2753
636	0.2757
637	0.2760
