Wvl	R
350	0.1208
351	0.1280
352	0.1162
353	0.0973
354	0.0869
355	0.0830
356	0.0841
357	0.0903
358	0.0791
359	0.0673
360	0.0568
361	0.0594
362	0.0623
363	0.0627
364	0.0548
365	0.0501
366	0.0480
367	0.0486
368	0.0469
369	0.0463
370	0.0468
371	0.0479
372	0.0445
373	0.0419
374	0.0464
375	0.0462
376	0.0448
377	0.0429
378	0.0438
379	0.0441
380	0.0439
381	0.0425
382	0.0429
383	0.0431
384	0.0417
385	0.0423
386	0.0427
387	0.0425
388	0.0413
389	0.0416
390	0.0425
391	0.0420
392	0.0413
393	0.0408
394	0.0409
395	0.0416
396	0.0417
397	0.0411
398	0.0410
399	0.0408
400	0.0406
401	0.0405
402	0.0407
403	0.0403
404	0.0388
405	0.0391
406	0.0390
407	0.0386
408	0.0396
409	0.0401
410	0.0397
411	0.0380
412	0.0382
413	0.0386
414	0.0387
415	0.0387
416	0.0385
417	0.0381
418	0.0382
419	0.0387
420	0.0390
421	0.0385
422	0.0382
423	0.0383
424	0.0386
425	0.0389
426	0.0386
427	0.0380
428	0.0378
429	0.0383
430	0.0388
431	0.0391
432	0.0395
433	0.0395
434	0.0391
435	0.0392
436	0.0400
437	0.0408
438	0.0409
439	0.0408
440	0.0410
441	0.0417
442	0.0417
443	0.0419
444	0.0422
445	0.0425
446	0.0425
447	0.0426
448	0.0429
449	0.0433
450	0.0435
451	0.0433
452	0.0436
453	0.0438
454	0.0438
455	0.0438
456	0.0441
457	0.0443
458	0.0444
459	0.0446
460	0.0449
461	0.0454
462	0.0456
463	0.0454
464	0.0452
465	0.0455
466	0.0454
467	0.0452
468	0.0452
469	0.0458
470	0.0462
471	0.0463
472	0.0465
473	0.0463
474	0.0462
475	0.0469
476	0.0467
477	0.0465
478	0.0465
479	0.0467
480	0.0471
481	0.0476
482	0.0478
483	0.0478
484	0.0480
485	0.0485
486	0.0486
487	0.0488
488	0.0492
489	0.0494
490	0.0496
491	0.0498
492	0.0501
493	0.0504
494	0.0507
495	0.0509
496	0.0513
497	0.0517
498	0.0521
499	0.0524
500	0.0527
501	0.0529
502	0.0533
503	0.0537
504	0.0541
505	0.0545
506	0.0550
507	0.0554
508	0.0556
509	0.0562
510	0.0565
511	0.0569
512	0.0573
513	0.0576
514	0.0579
515	0.0584
