Wvl	R
350	0.0639
351	0.0625
352	0.0614
353	0.0624
354	0.0713
355	0.0634
356	0.0554
357	0.0549
358	0.0487
359	0.0465
360	0.0480
361	0.0440
362	0.0452
363	0.0480
364	0.0483
365	0.0442
366	0.0405
367	0.0387
368	0.0405
369	0.0416
370	0.0418
371	0.0405
372	0.0422
373	0.0428
374	0.0364
375	0.0384
376	0.0396
377	0.0378
378	0.0396
379	0.0421
380	0.0448
381	0.0456
382	0.0451
383	0.0442
384	0.0438
385	0.0431
386	0.0434
387	0.0447
388	0.0447
389	0.0450
390	0.0454
391	0.0457
392	0.0459
393	0.0456
394	0.0446
395	0.0460
396	0.0470
397	0.0472
398	0.0476
399	0.0477
400	0.0475
401	0.0474
402	0.0480
403	0.0481
404	0.0472
405	0.0490
406	0.0496
407	0.0492
408	0.0503
409	0.0508
410	0.0506
411	0.0497
412	0.0495
413	0.0499
414	0.0509
415	0.0512
416	0.0513
417	0.0515
418	0.0521
419	0.0524
420	0.0527
421	0.0532
422	0.0532
423	0.0534
424	0.0538
425	0.0536
426	0.0541
427	0.0550
428	0.0554
429	0.0556
430	0.0556
431	0.0557
432	0.0558
433	0.0563
434	0.0573
435	0.0582
436	0.0586
437	0.0587
438	0.0591
439	0.0593
440	0.0595
441	0.0599
442	0.0603
443	0.0608
444	0.0614
445	0.0616
446	0.0620
447	0.0625
448	0.0630
449	0.0635
450	0.0637
451	0.0637
452	0.0640
453	0.0643
454	0.0647
455	0.0649
456	0.0655
457	0.0660
458	0.0661
459	0.0660
460	0.0662
461	0.0666
462	0.0670
463	0.0673
464	0.0675
465	0.0678
466	0.0680
467	0.0681
468	0.0683
469	0.0685
470	0.0686
471	0.0687
472	0.0692
473	0.0693
474	0.0694
475	0.0700
476	0.0703
477	0.0704
478	0.0705
479	0.0707
480	0.0709
481	0.0711
482	0.0713
483	0.0717
484	0.0721
485	0.0723
486	0.0728
487	0.0733
488	0.0737
489	0.0740
490	0.0741
491	0.0744
492	0.0747
493	0.0752
494	0.0757
495	0.0761
496	0.0763
497	0.0768
498	0.0775
499	0.0776
500	0.0780
501	0.0785
502	0.0787
503	0.0793
504	0.0799
505	0.0802
506	0.0808
507	0.0811
508	0.0814
509	0.0819
510	0.0824
511	0.0828
512	0.0833
513	0.0837
514	0.0842
515	0.0847
516	0.0851
517	0.0855
518	0.0860
519	0.0864
520	0.0869
521	0.0874
522	0.0877
523	0.0883
524	0.0888
525	0.0893
526	0.0898
527	0.0902
528	0.0906
529	0.0909
530	0.0915
531	0.0920
532	0.0924
533	0.0929
534	0.0933
535	0.0938
536	0.0942
537	0.0947
538	0.0951
539	0.0956
540	0.0960
541	0.0964
542	0.0968
543	0.0973
544	0.0977
545	0.0982
546	0.0986
547	0.0990
548	0.0995
549	0.1000
550	0.1003
551	0.1007
552	0.1012
553	0.1016
554	0.1020
555	0.1024
556	0.1028
557	0.1032
558	0.1036
559	0.1040
560	0.1044
561	0.1048
562	0.1052
563	0.1054
564	0.1058
565	0.1063
566	0.1066
567	0.1069
568	0.1072
569	0.1077
570	0.1080
571	0.1084
572	0.1088
573	0.1090
574	0.1093
575	0.1096
576	0.1099
577	0.1103
578	0.1106
579	0.1110
580	0.1112
581	0.1115
582	0.1119
583	0.1121
584	0.1124
585	0.1127
586	0.1130
587	0.1133
588	0.1136
589	0.1139
590	0.1142
591	0.1145
592	0.1147
593	0.1150
594	0.1152
595	0.1155
596	0.1157
597	0.1160
598	0.1163
599	0.1165
600	0.1168
601	0.1171
602	0.1174
603	0.1176
604	0.1179
605	0.1182
606	0.1185
607	0.1187
608	0.1190
609	0.1192
610	0.1194
611	0.1196
612	0.1198
613	0.1199
614	0.1202
615	0.1205
616	0.1206
617	0.1208
618	0.1209
619	0.1210
620	0.1211
621	0.1214
622	0.1216
623	0.1219
624	0.1225
625	0.1232
626	0.1238
627	0.1239
628	0.1239
629	0.1239
630	0.1239
631	0.1241
632	0.1243
633	0.1245
634	0.1247
635	0.1250
636	0.1252
637	0.1255
638	0.1257
639	0.1259
640	0.1261
641	0.1264
642	0.1266
643	0.1268
644	0.1270
645	0.1273
646	0.1277
647	0.1280
648	0.1283
649	0.1285
650	0.1287
651	0.1290
652	0.1293
653	0.1294
654	0.1297
655	0.1299
656	0.1302
657	0.1303
658	0.1305
659	0.1307
660	0.1310
661	0.1313
662	0.1315
663	0.1318
664	0.1320
665	0.1323
666	0.1325
667	0.1327
668	0.1330
669	0.1333
670	0.1335
671	0.1338
672	0.1340
673	0.1343
674	0.1344
675	0.1347
676	0.1350
677	0.1353
678	0.1356
679	0.1359
680	0.1362
681	0.1365
682	0.1369
683	0.1371
684	0.1374
685	0.1376
686	0.1378
687	0.1382
688	0.1384
689	0.1387
690	0.1389
691	0.1392
692	0.1395
693	0.1398
694	0.1401
695	0.1404
696	0.1406
697	0.1409
698	0.1412
699	0.1414
700	0.1416
701	0.1419
702	0.1421
703	0.1424
704	0.1427
705	0.1429
706	0.1431
707	0.1434
708	0.1437
709	0.1440
710	0.1443
711	0.1445
712	0.1448
713	0.1451
714	0.1454
715	0.1456
716	0.1459
717	0.1463
718	0.1465
719	0.1468
720	0.1471
721	0.1474
722	0.1477
723	0.1480
724	0.1484
725	0.1487
726	0.1490
727	0.1493
728	0.1496
729	0.1498
730	0.1501
731	0.1504
732	0.1507
733	0.1510
734	0.1514
735	0.1516
736	0.1519
737	0.1522
738	0.1526
739	0.1528
740	0.1531
741	0.1534
742	0.1537
743	0.1539
744	0.1542
745	0.1544
746	0.1547
747	0.1549
748	0.1551
749	0.1553
750	0.1556
751	0.1559
752	0.1562
753	0.1564
754	0.1567
755	0.1569
756	0.1571
757	0.1573
758	0.1575
759	0.1579
760	0.1583
761	0.1585
762	0.1588
763	0.1591
764	0.1594
765	0.1597
766	0.1599
767	0.1601
768	0.1604
769	0.1607
770	0.1610
771	0.1613
772	0.1616
773	0.1619
774	0.1622
775	0.1624
776	0.1627
777	0.1629
778	0.1632
779	0.1635
780	0.1638
781	0.1641
782	0.1644
783	0.1646
784	0.1648
785	0.1651
786	0.1654
787	0.1656
788	0.1659
789	0.1662
790	0.1665
791	0.1667
792	0.1668
793	0.1670
794	0.1672
795	0.1675
796	0.1677
797	0.1679
798	0.1681
799	0.1683
800	0.1685
801	0.1687
802	0.1689
803	0.1690
804	0.1692
805	0.1694
806	0.1696
807	0.1699
808	0.1701
809	0.1701
810	0.1703
811	0.1706
812	0.1708
813	0.1709
814	0.1711
815	0.1713
816	0.1716
817	0.1718
818	0.1720
819	0.1722
820	0.1724
821	0.1725
822	0.1726
823	0.1728
824	0.1731
825	0.1732
826	0.1735
827	0.1737
828	0.1739
829	0.1742
830	0.1743
831	0.1745
832	0.1747
833	0.1749
834	0.1752
835	0.1752
836	0.1755
837	0.1757
838	0.1759
839	0.1760
840	0.1762
841	0.1764
842	0.1766
843	0.1768
844	0.1769
845	0.1771
846	0.1772
847	0.1774
848	0.1776
849	0.1778
850	0.1778
851	0.1778
852	0.1779
853	0.1781
854	0.1783
855	0.1784
856	0.1784
857	0.1785
858	0.1786
859	0.1788
860	0.1790
861	0.1791
862	0.1791
863	0.1791
864	0.1792
865	0.1794
866	0.1795
867	0.1796
868	0.1795
869	0.1796
870	0.1798
871	0.1799
872	0.1799
873	0.1801
874	0.1803
875	0.1804
876	0.1805
877	0.1806
878	0.1805
879	0.1806
880	0.1808
881	0.1809
882	0.1810
883	0.1810
884	0.1811
885	0.1813
886	0.1815
