Wvl	R
350	0.0878
351	0.0811
352	0.0766
353	0.0751
354	0.0817
355	0.0705
356	0.0630
357	0.0694
358	0.0589
359	0.0527
360	0.0516
361	0.0484
362	0.0515
363	0.0546
364	0.0476
365	0.0448
366	0.0442
367	0.0451
368	0.0460
369	0.0452
370	0.0431
371	0.0415
372	0.0425
373	0.0428
374	0.0386
375	0.0408
376	0.0420
377	0.0402
378	0.0398
379	0.0401
380	0.0412
381	0.0442
382	0.0439
383	0.0426
384	0.0419
385	0.0425
386	0.0431
387	0.0437
388	0.0437
389	0.0443
390	0.0450
391	0.0441
392	0.0443
393	0.0441
394	0.0427
395	0.0431
396	0.0437
397	0.0443
398	0.0451
399	0.0447
400	0.0443
401	0.0452
402	0.0456
403	0.0454
404	0.0444
405	0.0452
406	0.0455
407	0.0456
408	0.0468
409	0.0465
410	0.0457
411	0.0452
412	0.0451
413	0.0453
414	0.0457
415	0.0463
416	0.0464
417	0.0464
418	0.0474
419	0.0474
420	0.0473
421	0.0475
422	0.0476
423	0.0476
424	0.0476
425	0.0475
426	0.0477
427	0.0483
428	0.0489
429	0.0490
430	0.0489
431	0.0488
432	0.0487
433	0.0491
434	0.0500
435	0.0505
436	0.0506
437	0.0505
438	0.0509
439	0.0509
440	0.0512
441	0.0519
442	0.0520
443	0.0522
444	0.0525
445	0.0528
446	0.0530
447	0.0532
448	0.0538
449	0.0541
450	0.0542
451	0.0540
452	0.0542
453	0.0545
454	0.0549
455	0.0551
456	0.0555
457	0.0559
458	0.0560
459	0.0558
460	0.0558
461	0.0560
462	0.0568
463	0.0569
464	0.0567
465	0.0572
466	0.0572
467	0.0572
468	0.0576
469	0.0577
470	0.0578
471	0.0578
472	0.0582
473	0.0582
474	0.0583
475	0.0590
476	0.0593
477	0.0594
478	0.0592
479	0.0592
480	0.0594
481	0.0597
482	0.0600
483	0.0602
484	0.0604
485	0.0605
486	0.0606
487	0.0610
488	0.0616
489	0.0619
490	0.0619
491	0.0619
492	0.0621
493	0.0625
494	0.0628
495	0.0632
496	0.0634
497	0.0638
498	0.0644
499	0.0644
500	0.0646
501	0.0650
502	0.0650
503	0.0654
504	0.0658
505	0.0661
506	0.0664
507	0.0667
508	0.0669
509	0.0672
510	0.0676
511	0.0681
512	0.0685
513	0.0687
514	0.0689
515	0.0692
516	0.0695
517	0.0699
518	0.0702
519	0.0705
520	0.0708
521	0.0711
522	0.0714
523	0.0718
524	0.0721
525	0.0725
526	0.0729
527	0.0733
528	0.0735
529	0.0737
530	0.0741
531	0.0745
532	0.0747
533	0.0751
534	0.0754
535	0.0757
536	0.0761
537	0.0764
538	0.0766
539	0.0770
540	0.0773
541	0.0776
542	0.0780
543	0.0782
544	0.0786
545	0.0789
546	0.0793
547	0.0795
548	0.0798
549	0.0803
550	0.0806
551	0.0809
552	0.0811
553	0.0815
554	0.0818
555	0.0821
556	0.0823
557	0.0826
558	0.0829
559	0.0832
560	0.0836
561	0.0839
562	0.0841
563	0.0843
564	0.0846
565	0.0849
566	0.0853
567	0.0855
568	0.0857
569	0.0861
570	0.0863
571	0.0866
572	0.0869
573	0.0871
574	0.0874
575	0.0877
576	0.0878
577	0.0881
578	0.0884
579	0.0887
580	0.0888
581	0.0891
582	0.0894
583	0.0897
584	0.0899
585	0.0902
586	0.0904
587	0.0906
588	0.0909
589	0.0911
590	0.0914
591	0.0916
592	0.0918
593	0.0920
594	0.0922
595	0.0924
596	0.0926
597	0.0928
598	0.0931
599	0.0933
600	0.0934
601	0.0936
602	0.0938
603	0.0941
604	0.0944
605	0.0947
606	0.0950
607	0.0951
608	0.0953
609	0.0954
610	0.0956
611	0.0958
612	0.0960
613	0.0962
614	0.0964
615	0.0967
616	0.0968
617	0.0970
618	0.0972
619	0.0972
620	0.0974
621	0.0976
622	0.0977
623	0.0979
624	0.0984
625	0.0989
626	0.0993
627	0.0994
628	0.0995
629	0.0996
630	0.0995
631	0.0997
632	0.0999
633	0.1000
634	0.1003
635	0.1005
636	0.1007
637	0.1010
638	0.1012
639	0.1014
640	0.1016
641	0.1019
642	0.1021
643	0.1023
644	0.1024
645	0.1026
646	0.1029
647	0.1032
648	0.1035
649	0.1037
650	0.1039
651	0.1041
652	0.1043
653	0.1045
654	0.1047
655	0.1049
656	0.1052
657	0.1054
658	0.1055
659	0.1057
660	0.1060
661	0.1062
662	0.1064
663	0.1067
664	0.1069
665	0.1071
666	0.1073
667	0.1074
668	0.1077
669	0.1079
670	0.1081
671	0.1084
672	0.1086
673	0.1089
674	0.1091
675	0.1093
676	0.1095
677	0.1097
678	0.1100
679	0.1103
680	0.1105
681	0.1108
682	0.1111
683	0.1114
684	0.1116
685	0.1118
686	0.1121
687	0.1123
688	0.1125
689	0.1127
690	0.1131
691	0.1134
692	0.1136
693	0.1138
694	0.1141
695	0.1143
696	0.1145
697	0.1148
698	0.1150
699	0.1152
700	0.1154
701	0.1156
702	0.1158
703	0.1161
704	0.1164
705	0.1166
706	0.1168
707	0.1171
708	0.1173
709	0.1175
710	0.1178
711	0.1180
712	0.1183
713	0.1186
714	0.1188
715	0.1191
716	0.1193
717	0.1195
718	0.1198
719	0.1201
720	0.1204
721	0.1207
722	0.1209
723	0.1212
724	0.1215
725	0.1218
726	0.1221
727	0.1223
728	0.1226
729	0.1229
730	0.1231
731	0.1234
732	0.1237
733	0.1239
734	0.1243
735	0.1245
736	0.1247
737	0.1250
738	0.1253
739	0.1255
740	0.1257
741	0.1260
742	0.1262
743	0.1265
744	0.1267
745	0.1270
746	0.1272
747	0.1274
748	0.1276
749	0.1277
750	0.1280
751	0.1282
752	0.1285
753	0.1288
754	0.1291
755	0.1293
756	0.1295
757	0.1297
758	0.1300
759	0.1303
760	0.1306
761	0.1308
762	0.1311
763	0.1314
764	0.1317
765	0.1319
766	0.1320
767	0.1322
768	0.1325
769	0.1328
770	0.1331
771	0.1334
772	0.1337
773	0.1339
774	0.1341
775	0.1343
776	0.1346
777	0.1349
778	0.1352
779	0.1355
780	0.1357
781	0.1359
782	0.1361
783	0.1364
784	0.1367
785	0.1369
786	0.1371
787	0.1373
788	0.1376
789	0.1378
790	0.1381
791	0.1382
792	0.1385
793	0.1387
794	0.1388
795	0.1390
796	0.1391
797	0.1393
798	0.1395
799	0.1398
800	0.1400
801	0.1401
802	0.1403
803	0.1405
804	0.1407
805	0.1408
806	0.1410
807	0.1411
808	0.1413
809	0.1414
810	0.1416
811	0.1419
812	0.1421
813	0.1421
814	0.1423
815	0.1425
816	0.1427
817	0.1429
818	0.1430
819	0.1432
820	0.1434
821	0.1436
822	0.1437
823	0.1438
824	0.1440
825	0.1442
826	0.1444
827	0.1446
828	0.1447
829	0.1450
830	0.1452
831	0.1453
832	0.1455
833	0.1456
834	0.1458
835	0.1459
836	0.1461
837	0.1462
838	0.1465
839	0.1466
840	0.1467
841	0.1468
842	0.1470
843	0.1472
844	0.1473
845	0.1473
846	0.1475
847	0.1477
848	0.1478
849	0.1478
850	0.1480
851	0.1481
852	0.1480
853	0.1482
854	0.1484
855	0.1485
856	0.1485
857	0.1486
858	0.1487
859	0.1488
860	0.1488
861	0.1489
862	0.1491
863	0.1490
864	0.1491
865	0.1492
866	0.1492
867	0.1493
868	0.1494
869	0.1493
870	0.1495
871	0.1496
872	0.1497
873	0.1498
874	0.1499
875	0.1501
876	0.1500
877	0.1501
878	0.1503
879	0.1502
880	0.1503
881	0.1504
882	0.1503
883	0.1505
884	0.1506
885	0.1508
886	0.1509
887	0.1509
888	0.1511
889	0.1512
890	0.1512
891	0.1513
892	0.1514
893	0.1516
894	0.1519
895	0.1520
896	0.1520
897	0.1521
898	0.1522
899	0.1522
900	0.1523
901	0.1524
902	0.1526
903	0.1527
904	0.1528
905	0.1528
906	0.1529
907	0.1530
908	0.1532
909	0.1533
910	0.1534
911	0.1535
912	0.1533
913	0.1535
914	0.1537
915	0.1540
916	0.1541
917	0.1541
918	0.1541
919	0.1541
920	0.1543
921	0.1543
922	0.1543
923	0.1546
924	0.1546
925	0.1545
926	0.1546
927	0.1546
928	0.1547
929	0.1551
930	0.1549
931	0.1549
932	0.1549
933	0.1550
934	0.1550
935	0.1550
936	0.1550
937	0.1553
938	0.1553
939	0.1551
940	0.1552
941	0.1555
942	0.1557
943	0.1555
944	0.1555
945	0.1557
946	0.1557
947	0.1556
948	0.1555
949	0.1557
950	0.1558
951	0.1560
952	0.1560
953	0.1560
954	0.1560
955	0.1560
956	0.1563
957	0.1563
958	0.1563
959	0.1564
960	0.1565
961	0.1567
962	0.1567
963	0.1566
964	0.1566
965	0.1569
966	0.1572
967	0.1572
968	0.1573
969	0.1574
970	0.1574
971	0.1578
972	0.1581
973	0.1581
974	0.1582
975	0.1582
976	0.1580
977	0.1583
978	0.1583
979	0.1584
980	0.1593
981	0.1591
982	0.1589
983	0.1593
984	0.1594
985	0.1595
986	0.1593
987	0.1595
988	0.1597
989	0.1596
990	0.1594
991	0.1594
992	0.1596
993	0.1602
994	0.1602
995	0.1605
996	0.1609
997	0.1609
998	0.1611
999	0.1614
1000	0.1612
1001	0.1612
1002	0.1609
1003	0.1610
1004	0.1613
1005	0.1612
1006	0.1611
1007	0.1610
1008	0.1611
1009	0.1612
1010	0.1613
1011	0.1616
1012	0.1619
1013	0.1619
1014	0.1619
1015	0.1621
1016	0.1625
1017	0.1627
1018	0.1625
1019	0.1623
1020	0.1626
1021	0.1628
1022	0.1628
1023	0.1629
1024	0.1631
1025	0.1630
1026	0.1632
1027	0.1635
1028	0.1639
1029	0.1642
1030	0.1644
1031	0.1641
1032	0.1639
1033	0.1642
1034	0.1646
1035	0.1644
1036	0.1644
1037	0.1647
1038	0.1648
1039	0.1648
1040	0.1650
1041	0.1652
1042	0.1655
1043	0.1657
1044	0.1659
1045	0.1661
1046	0.1661
1047	0.1661
1048	0.1663
1049	0.1665
1050	0.1668
1051	0.1669
1052	0.1669
1053	0.1669
1054	0.1670
1055	0.1672
1056	0.1673
1057	0.1674
1058	0.1675
1059	0.1678
