Wvl	R
350	0.0778
351	0.0587
352	0.0541
353	0.0549
354	0.0474
355	0.0475
356	0.0456
357	0.0367
358	0.0366
359	0.0372
360	0.0379
361	0.0423
362	0.0424
363	0.0406
364	0.0395
365	0.0414
366	0.0433
367	0.0442
368	0.0405
369	0.0375
370	0.0360
371	0.0394
372	0.0419
373	0.0430
374	0.0414
375	0.0415
376	0.0413
377	0.0400
378	0.0406
379	0.0409
380	0.0407
381	0.0400
382	0.0408
383	0.0420
384	0.0425
385	0.0434
386	0.0436
387	0.0430
388	0.0426
389	0.0425
390	0.0427
391	0.0435
392	0.0439
393	0.0438
394	0.0430
395	0.0440
396	0.0452
397	0.0460
398	0.0454
399	0.0456
400	0.0459
401	0.0453
402	0.0465
403	0.0473
404	0.0468
405	0.0473
406	0.0475
407	0.0475
408	0.0466
409	0.0468
410	0.0475
411	0.0480
412	0.0480
413	0.0480
414	0.0480
415	0.0477
416	0.0480
417	0.0484
418	0.0480
419	0.0487
420	0.0495
421	0.0494
422	0.0496
423	0.0498
424	0.0500
425	0.0510
426	0.0508
427	0.0502
428	0.0513
429	0.0522
430	0.0525
431	0.0519
432	0.0521
433	0.0527
434	0.0537
435	0.0533
436	0.0536
437	0.0543
438	0.0549
439	0.0550
440	0.0552
441	0.0556
442	0.0559
443	0.0561
444	0.0564
445	0.0568
446	0.0574
447	0.0578
448	0.0574
449	0.0579
450	0.0585
451	0.0590
452	0.0588
453	0.0591
454	0.0596
455	0.0598
456	0.0598
457	0.0598
458	0.0600
459	0.0604
460	0.0606
461	0.0607
462	0.0606
463	0.0606
464	0.0609
465	0.0612
466	0.0613
467	0.0614
468	0.0614
469	0.0617
470	0.0618
471	0.0616
472	0.0623
473	0.0627
474	0.0627
475	0.0623
476	0.0627
477	0.0630
478	0.0630
479	0.0632
480	0.0632
481	0.0632
482	0.0637
483	0.0640
484	0.0643
485	0.0645
486	0.0648
487	0.0650
488	0.0651
489	0.0655
490	0.0659
491	0.0663
492	0.0662
493	0.0663
494	0.0666
495	0.0670
496	0.0673
497	0.0675
498	0.0678
499	0.0684
500	0.0687
501	0.0690
502	0.0692
503	0.0695
504	0.0699
505	0.0703
506	0.0705
507	0.0709
508	0.0714
509	0.0718
510	0.0720
511	0.0722
512	0.0727
513	0.0731
514	0.0734
515	0.0737
516	0.0743
517	0.0746
518	0.0747
519	0.0751
520	0.0755
521	0.0759
522	0.0765
523	0.0767
524	0.0770
525	0.0774
526	0.0776
527	0.0779
528	0.0783
529	0.0787
530	0.0792
531	0.0796
532	0.0798
533	0.0803
534	0.0806
535	0.0808
536	0.0812
537	0.0816
538	0.0820
539	0.0823
540	0.0826
541	0.0829
542	0.0832
543	0.0836
544	0.0839
545	0.0842
546	0.0845
547	0.0848
548	0.0852
549	0.0855
550	0.0858
551	0.0862
552	0.0866
553	0.0870
554	0.0872
555	0.0874
556	0.0877
557	0.0880
558	0.0883
559	0.0885
560	0.0889
561	0.0892
562	0.0895
563	0.0897
564	0.0900
565	0.0902
566	0.0905
567	0.0907
568	0.0909
569	0.0912
570	0.0915
571	0.0917
572	0.0919
573	0.0922
574	0.0924
575	0.0927
576	0.0929
577	0.0931
578	0.0933
579	0.0935
580	0.0939
581	0.0941
582	0.0942
583	0.0945
584	0.0947
585	0.0949
586	0.0950
587	0.0953
588	0.0955
589	0.0957
590	0.0958
