Wvl	R
350	0.0166
351	0.0251
352	0.0393
353	0.0476
354	0.0275
355	0.0320
356	0.0396
357	0.0409
358	0.0319
359	0.0287
360	0.0311
361	0.0334
362	0.0342
363	0.0348
364	0.0374
365	0.0346
366	0.0326
367	0.0336
368	0.0354
369	0.0337
370	0.0303
371	0.0352
372	0.0369
373	0.0364
374	0.0337
375	0.0343
376	0.0364
377	0.0395
378	0.0344
379	0.0351
380	0.0394
381	0.0392
382	0.0382
383	0.0378
384	0.0391
385	0.0378
386	0.0373
387	0.0383
388	0.0382
389	0.0393
390	0.0406
391	0.0394
392	0.0397
393	0.0398
394	0.0387
395	0.0397
396	0.0392
397	0.0372
398	0.0380
399	0.0387
400	0.0395
401	0.0412
402	0.0401
403	0.0400
404	0.0424
405	0.0416
406	0.0416
407	0.0424
408	0.0433
409	0.0434
410	0.0431
411	0.0423
412	0.0430
413	0.0436
414	0.0439
415	0.0439
416	0.0441
417	0.0443
418	0.0441
419	0.0444
420	0.0448
421	0.0449
422	0.0446
423	0.0449
424	0.0458
425	0.0460
426	0.0459
427	0.0459
428	0.0468
429	0.0469
430	0.0470
431	0.0477
432	0.0476
433	0.0475
434	0.0475
435	0.0483
436	0.0486
437	0.0488
438	0.0494
439	0.0499
440	0.0503
441	0.0506
442	0.0503
443	0.0508
444	0.0517
445	0.0516
446	0.0515
447	0.0516
448	0.0524
449	0.0525
450	0.0526
451	0.0528
452	0.0530
453	0.0531
454	0.0531
455	0.0538
456	0.0538
457	0.0537
458	0.0536
459	0.0540
460	0.0542
461	0.0543
462	0.0539
463	0.0542
464	0.0548
465	0.0549
466	0.0548
467	0.0546
468	0.0547
469	0.0548
470	0.0549
471	0.0551
472	0.0556
473	0.0556
474	0.0555
475	0.0558
476	0.0558
477	0.0559
478	0.0563
479	0.0563
480	0.0563
481	0.0562
482	0.0566
483	0.0568
484	0.0571
485	0.0572
486	0.0575
487	0.0578
488	0.0579
489	0.0582
490	0.0583
491	0.0585
492	0.0587
493	0.0590
494	0.0594
495	0.0599
496	0.0602
