Wvl	R
362	0.0977
363	0.0955
364	0.0933
365	0.0910
366	0.0888
367	0.0866
368	0.0844
369	0.0821
370	0.0799
371	0.0833
372	0.0867
373	0.0902
374	0.0936
375	0.0970
376	0.1004
377	0.1038
378	0.1073
379	0.1062
380	0.1052
381	0.1041
382	0.1031
383	0.1020
384	0.1010
385	0.0999
386	0.0989
387	0.1001
388	0.1012
389	0.1024
390	0.1036
391	0.1048
392	0.1060
393	0.1071
394	0.1083
395	0.1089
396	0.1095
397	0.1102
398	0.1108
399	0.1114
400	0.1120
401	0.1126
402	0.1132
403	0.1155
404	0.1177
405	0.1199
406	0.1222
407	0.1244
408	0.1267
409	0.1289
410	0.1311
411	0.1301
412	0.1292
413	0.1282
414	0.1272
415	0.1262
416	0.1252
417	0.1242
418	0.1232
419	0.1232
420	0.1233
421	0.1234
422	0.1234
423	0.1235
424	0.1235
425	0.1236
426	0.1237
427	0.1257
428	0.1277
429	0.1297
430	0.1317
431	0.1337
432	0.1358
433	0.1378
434	0.1398
435	0.1410
436	0.1422
437	0.1434
438	0.1446
439	0.1458
440	0.1469
441	0.1481
442	0.1493
443	0.1502
444	0.1511
445	0.1519
446	0.1528
447	0.1537
448	0.1546
449	0.1554
450	0.1563
451	0.1576
452	0.1590
453	0.1603
454	0.1617
455	0.1630
456	0.1643
457	0.1657
458	0.1670
459	0.1677
460	0.1683
461	0.1690
462	0.1697
463	0.1703
464	0.1710
465	0.1717
466	0.1723
467	0.1731
468	0.1739
469	0.1747
470	0.1755
471	0.1763
472	0.1771
473	0.1779
474	0.1787
475	0.1796
476	0.1805
477	0.1813
478	0.1822
479	0.1831
480	0.1840
481	0.1849
482	0.1857
483	0.1868
484	0.1878
485	0.1888
486	0.1898
487	0.1908
488	0.1918
489	0.1928
490	0.1938
491	0.1950
492	0.1962
493	0.1974
494	0.1986
495	0.1997
496	0.2009
497	0.2021
498	0.2033
499	0.2046
500	0.2059
501	0.2073
502	0.2086
503	0.2099
504	0.2113
505	0.2126
506	0.2139
507	0.2157
508	0.2175
509	0.2193
510	0.2211
511	0.2229
512	0.2247
513	0.2265
514	0.2283
515	0.2298
516	0.2313
517	0.2328
518	0.2342
519	0.2357
520	0.2372
521	0.2386
522	0.2401
523	0.2411
524	0.2422
525	0.2432
526	0.2442
527	0.2452
528	0.2463
529	0.2473
530	0.2483
531	0.2501
532	0.2518
533	0.2536
534	0.2553
535	0.2570
536	0.2588
537	0.2605
538	0.2623
539	0.2637
540	0.2651
541	0.2665
542	0.2679
