Wvl	R
362	0.0991
363	0.0878
364	0.0765
365	0.0652
366	0.0540
367	0.0427
368	0.0314
369	0.0201
370	0.0088
371	0.0064
372	0.0040
373	0.0016
374	-0.0008
375	-0.0031
376	-0.0055
377	-0.0079
378	-0.0103
379	-0.0063
380	-0.0022
381	0.0019
382	0.0059
383	0.0100
384	0.0141
385	0.0181
386	0.0222
387	0.0234
388	0.0246
389	0.0258
390	0.0271
391	0.0283
392	0.0295
393	0.0307
394	0.0319
395	0.0346
396	0.0373
397	0.0401
398	0.0428
399	0.0455
400	0.0482
401	0.0509
402	0.0537
403	0.0506
404	0.0476
405	0.0446
406	0.0415
407	0.0385
408	0.0355
409	0.0325
410	0.0294
411	0.0312
412	0.0330
413	0.0348
414	0.0365
415	0.0383
416	0.0401
417	0.0419
418	0.0437
419	0.0458
420	0.0479
421	0.0500
422	0.0522
423	0.0543
424	0.0564
425	0.0585
426	0.0606
427	0.0612
428	0.0618
429	0.0623
430	0.0629
431	0.0634
432	0.0640
433	0.0645
434	0.0651
435	0.0654
436	0.0656
437	0.0659
438	0.0662
439	0.0664
440	0.0667
441	0.0670
442	0.0672
443	0.0681
444	0.0690
445	0.0698
446	0.0707
447	0.0716
448	0.0724
449	0.0733
450	0.0742
451	0.0736
452	0.0730
453	0.0724
454	0.0718
455	0.0712
456	0.0706
457	0.0700
458	0.0694
459	0.0693
460	0.0693
461	0.0692
462	0.0691
463	0.0690
464	0.0690
465	0.0689
466	0.0688
467	0.0697
468	0.0707
469	0.0716
470	0.0725
471	0.0734
472	0.0743
473	0.0752
474	0.0761
475	0.0763
476	0.0765
477	0.0767
478	0.0769
479	0.0771
480	0.0773
481	0.0775
482	0.0777
483	0.0780
484	0.0784
485	0.0788
486	0.0792
487	0.0796
488	0.0800
489	0.0804
490	0.0808
491	0.0815
492	0.0822
493	0.0829
494	0.0836
495	0.0843
496	0.0850
497	0.0857
498	0.0863
499	0.0876
500	0.0889
501	0.0901
502	0.0914
503	0.0927
504	0.0939
505	0.0952
506	0.0965
507	0.0976
508	0.0988
509	0.1000
510	0.1012
511	0.1024
512	0.1035
513	0.1047
514	0.1059
515	0.1068
516	0.1076
517	0.1085
518	0.1094
519	0.1102
520	0.1111
521	0.1120
522	0.1128
523	0.1140
524	0.1151
525	0.1162
526	0.1174
527	0.1185
528	0.1196
529	0.1207
530	0.1219
531	0.1228
532	0.1238
533	0.1247
534	0.1257
535	0.1267
536	0.1276
537	0.1286
538	0.1295
539	0.1308
540	0.1320
541	0.1332
542	0.1344
543	0.1356
544	0.1368
545	0.1380
546	0.1392
547	0.1401
548	0.1410
549	0.1419
550	0.1428
551	0.1436
552	0.1445
553	0.1454
554	0.1463
555	0.1476
556	0.1490
557	0.1503
558	0.1516
559	0.1529
560	0.1543
561	0.1556
562	0.1569
563	0.1573
564	0.1576
565	0.1580
