Wvl	R
362	-0.0114
363	-0.0034
364	0.0047
365	0.0128
366	0.0208
367	0.0289
368	0.0369
369	0.0450
370	0.0530
371	0.0462
372	0.0393
373	0.0324
374	0.0255
375	0.0186
376	0.0117
377	0.0048
378	-0.0021
379	0.0047
380	0.0115
381	0.0184
382	0.0252
383	0.0320
384	0.0388
385	0.0457
386	0.0525
387	0.0493
388	0.0461
389	0.0429
390	0.0397
391	0.0365
392	0.0333
393	0.0301
394	0.0269
395	0.0269
396	0.0268
397	0.0268
398	0.0267
399	0.0267
400	0.0266
401	0.0265
402	0.0265
403	0.0303
404	0.0340
405	0.0378
406	0.0416
407	0.0453
408	0.0491
409	0.0529
410	0.0566
411	0.0575
412	0.0583
413	0.0592
414	0.0600
415	0.0609
416	0.0617
417	0.0625
418	0.0634
419	0.0640
420	0.0646
421	0.0651
422	0.0657
423	0.0663
424	0.0669
425	0.0674
426	0.0680
427	0.0700
428	0.0720
429	0.0739
430	0.0759
431	0.0779
432	0.0799
433	0.0818
434	0.0838
435	0.0849
436	0.0860
437	0.0871
438	0.0882
439	0.0893
440	0.0905
441	0.0916
442	0.0927
443	0.0922
444	0.0917
445	0.0912
446	0.0907
447	0.0902
448	0.0897
449	0.0893
450	0.0888
451	0.0902
452	0.0915
453	0.0929
454	0.0943
455	0.0957
456	0.0970
457	0.0984
458	0.0998
459	0.1004
460	0.1010
461	0.1016
462	0.1021
463	0.1027
464	0.1033
465	0.1039
466	0.1045
467	0.1040
468	0.1035
469	0.1031
470	0.1026
471	0.1021
472	0.1016
473	0.1011
474	0.1006
475	0.1019
476	0.1032
477	0.1045
478	0.1058
479	0.1072
480	0.1085
481	0.1098
482	0.1111
483	0.1117
484	0.1124
485	0.1131
486	0.1137
487	0.1144
488	0.1150
489	0.1157
490	0.1164
491	0.1177
492	0.1190
493	0.1204
494	0.1217
495	0.1230
496	0.1244
497	0.1257
498	0.1270
499	0.1278
500	0.1286
501	0.1295
502	0.1303
503	0.1311
504	0.1319
505	0.1327
506	0.1335
507	0.1352
508	0.1370
509	0.1387
510	0.1404
511	0.1422
512	0.1439
513	0.1456
514	0.1474
515	0.1489
516	0.1505
517	0.1520
518	0.1536
519	0.1552
520	0.1567
521	0.1583
522	0.1598
523	0.1604
524	0.1610
525	0.1616
526	0.1622
527	0.1628
528	0.1633
529	0.1639
530	0.1645
531	0.1656
532	0.1668
533	0.1679
534	0.1690
535	0.1702
536	0.1713
537	0.1724
538	0.1736
539	0.1752
540	0.1768
541	0.1784
542	0.1800
543	0.1816
544	0.1832
545	0.1848
