Wvl	R
362	-0.0277
363	-0.0204
364	-0.0132
365	-0.0059
366	0.0013
367	0.0086
368	0.0158
369	0.0231
370	0.0303
371	0.0289
372	0.0274
373	0.0259
374	0.0244
375	0.0229
376	0.0214
377	0.0200
378	0.0185
379	0.0180
380	0.0175
381	0.0170
382	0.0165
383	0.0160
384	0.0155
385	0.0150
386	0.0145
387	0.0183
388	0.0220
389	0.0258
390	0.0295
391	0.0333
392	0.0371
393	0.0408
394	0.0446
395	0.0468
396	0.0490
397	0.0512
398	0.0534
399	0.0556
400	0.0577
401	0.0599
402	0.0621
403	0.0641
404	0.0662
405	0.0682
406	0.0702
407	0.0722
408	0.0742
409	0.0763
410	0.0783
411	0.0785
412	0.0788
413	0.0790
414	0.0793
415	0.0795
416	0.0798
417	0.0801
418	0.0803
419	0.0816
420	0.0829
421	0.0842
422	0.0855
423	0.0868
424	0.0881
425	0.0894
426	0.0907
427	0.0920
428	0.0932
429	0.0944
430	0.0956
431	0.0968
432	0.0980
433	0.0992
434	0.1004
435	0.1026
436	0.1047
437	0.1069
438	0.1091
439	0.1113
440	0.1134
441	0.1156
442	0.1178
443	0.1194
444	0.1211
445	0.1228
446	0.1245
447	0.1261
448	0.1278
449	0.1295
450	0.1311
451	0.1315
452	0.1319
453	0.1322
454	0.1326
455	0.1330
456	0.1333
457	0.1337
458	0.1341
459	0.1343
460	0.1345
461	0.1347
462	0.1348
463	0.1350
464	0.1352
465	0.1354
466	0.1356
467	0.1366
468	0.1375
469	0.1385
470	0.1395
471	0.1404
472	0.1414
473	0.1423
474	0.1433
475	0.1439
476	0.1446
477	0.1452
478	0.1458
479	0.1465
480	0.1471
481	0.1477
482	0.1484
483	0.1496
484	0.1508
485	0.1520
486	0.1533
487	0.1545
488	0.1557
489	0.1570
490	0.1582
491	0.1597
492	0.1613
493	0.1628
494	0.1644
495	0.1659
496	0.1675
497	0.1690
498	0.1706
499	0.1728
500	0.1750
501	0.1771
502	0.1793
503	0.1815
504	0.1837
505	0.1859
506	0.1880
507	0.1903
508	0.1925
509	0.1947
510	0.1969
511	0.1991
512	0.2013
513	0.2035
514	0.2057
515	0.2081
516	0.2104
517	0.2127
518	0.2151
519	0.2174
520	0.2198
521	0.2221
522	0.2244
523	0.2269
524	0.2293
525	0.2317
526	0.2342
527	0.2366
528	0.2390
529	0.2415
530	0.2439
531	0.2463
532	0.2487
533	0.2512
534	0.2536
535	0.2560
536	0.2584
537	0.2608
538	0.2632
539	0.2654
540	0.2676
541	0.2698
542	0.2720
543	0.2742
544	0.2764
545	0.2786
546	0.2808
547	0.2831
548	0.2854
549	0.2877
550	0.2900
551	0.2923
552	0.2945
553	0.2968
554	0.2991
555	0.3008
556	0.3025
557	0.3042
558	0.3059
559	0.3077
560	0.3094
561	0.3111
562	0.3128
563	0.3145
564	0.3163
565	0.3181
566	0.3198
567	0.3216
568	0.3233
569	0.3251
570	0.3269
571	0.3281
572	0.3293
573	0.3306
574	0.3318
575	0.3331
576	0.3343
577	0.3355
578	0.3368
579	0.3377
580	0.3386
581	0.3396
582	0.3405
583	0.3414
584	0.3424
585	0.3433
586	0.3442
587	0.3451
588	0.3460
589	0.3469
590	0.3477
591	0.3486
592	0.3495
593	0.3504
594	0.3512
595	0.3519
596	0.3526
597	0.3533
598	0.3540
599	0.3547
600	0.3554
601	0.3561
602	0.3568
603	0.3575
604	0.3582
605	0.3588
606	0.3595
607	0.3602
608	0.3609
609	0.3616
610	0.3623
611	0.3629
612	0.3634
613	0.3639
614	0.3645
615	0.3650
616	0.3656
617	0.3661
618	0.3667
619	0.3670
620	0.3673
621	0.3677
622	0.3680
623	0.3683
624	0.3687
625	0.3690
626	0.3693
627	0.3700
628	0.3707
629	0.3714
630	0.3720
631	0.3727
632	0.3734
633	0.3741
634	0.3748
635	0.3752
636	0.3757
637	0.3762
638	0.3767
639	0.3771
640	0.3776
641	0.3781
642	0.3785
643	0.3792
644	0.3798
645	0.3804
646	0.3811
647	0.3817
648	0.3823
649	0.3829
650	0.3836
651	0.3843
652	0.3849
653	0.3856
654	0.3863
655	0.3870
656	0.3877
657	0.3883
658	0.3890
659	0.3897
660	0.3904
661	0.3911
662	0.3918
663	0.3925
664	0.3932
665	0.3939
666	0.3946
667	0.3953
668	0.3960
669	0.3967
670	0.3974
671	0.3981
672	0.3989
673	0.3996
674	0.4003
675	0.4009
676	0.4016
677	0.4022
678	0.4029
679	0.4035
680	0.4041
681	0.4048
682	0.4054
683	0.4062
684	0.4069
685	0.4076
686	0.4084
687	0.4091
688	0.4098
689	0.4106
690	0.4113
691	0.4122
692	0.4130
693	0.4139
694	0.4148
695	0.4156
696	0.4165
697	0.4173
698	0.4182
699	0.4189
700	0.4196
701	0.4203
702	0.4210
703	0.4217
704	0.4224
705	0.4231
706	0.4239
707	0.4247
708	0.4256
709	0.4264
710	0.4273
711	0.4282
712	0.4290
713	0.4299
714	0.4308
715	0.4315
716	0.4324
717	0.4332
718	0.4340
719	0.4347
720	0.4355
721	0.4364
722	0.4371
723	0.4379
724	0.4387
725	0.4395
726	0.4403
727	0.4411
728	0.4419
729	0.4426
730	0.4434
731	0.4441
732	0.4448
733	0.4455
734	0.4461
735	0.4468
736	0.4475
737	0.4482
738	0.4489
739	0.4496
740	0.4503
741	0.4511
742	0.4518
743	0.4526
744	0.4533
745	0.4541
746	0.4548
747	0.4554
748	0.4561
749	0.4567
750	0.4573
751	0.4579
752	0.4586
753	0.4592
754	0.4598
755	0.4604
756	0.4610
757	0.4615
758	0.4621
759	0.4627
760	0.4632
761	0.4638
762	0.4643
763	0.4649
764	0.4655
765	0.4661
766	0.4667
767	0.4673
768	0.4679
769	0.4685
770	0.4690
771	0.4695
772	0.4699
773	0.4704
774	0.4708
775	0.4712
776	0.4717
777	0.4721
778	0.4725
779	0.4728
780	0.4731
781	0.4734
782	0.4736
783	0.4739
784	0.4742
785	0.4744
786	0.4747
787	0.4750
788	0.4753
789	0.4755
790	0.4758
791	0.4761
792	0.4764
793	0.4767
794	0.4769
795	0.4771
796	0.4772
797	0.4773
798	0.4775
799	0.4776
800	0.4777
801	0.4778
802	0.4780
803	0.4783
804	0.4786
805	0.4788
806	0.4791
807	0.4794
808	0.4797
809	0.4800
810	0.4803
811	0.4802
812	0.4802
813	0.4801
814	0.4801
815	0.4800
816	0.4800
817	0.4799
818	0.4799
819	0.4800
820	0.4801
821	0.4801
822	0.4802
823	0.4803
824	0.4804
825	0.4805
826	0.4806
827	0.4805
828	0.4805
829	0.4804
830	0.4803
831	0.4803
832	0.4802
833	0.4802
834	0.4801
835	0.4801
836	0.4800
837	0.4800
838	0.4799
839	0.4799
840	0.4799
841	0.4798
842	0.4798
843	0.4796
844	0.4795
845	0.4793
846	0.4792
847	0.4790
848	0.4788
849	0.4787
850	0.4785
851	0.4784
852	0.4783
853	0.4782
854	0.4781
855	0.4780
856	0.4779
857	0.4779
858	0.4778
859	0.4778
860	0.4779
861	0.4779
862	0.4780
863	0.4781
864	0.4781
865	0.4782
866	0.4783
867	0.4782
868	0.4782
869	0.4782
870	0.4782
871	0.4781
872	0.4781
873	0.4781
874	0.4781
875	0.4782
876	0.4783
877	0.4784
878	0.4785
879	0.4786
880	0.4787
881	0.4788
882	0.4789
883	0.4788
884	0.4788
885	0.4787
886	0.4786
887	0.4785
888	0.4784
889	0.4784
890	0.4783
891	0.4783
892	0.4783
893	0.4783
894	0.4782
895	0.4782
896	0.4782
897	0.4782
898	0.4782
899	0.4784
900	0.4785
901	0.4787
902	0.4789
903	0.4790
904	0.4792
905	0.4794
906	0.4796
907	0.4798
908	0.4799
909	0.4801
910	0.4803
911	0.4805
912	0.4807
913	0.4809
914	0.4811
915	0.4811
916	0.4811
917	0.4811
918	0.4810
919	0.4810
920	0.4810
921	0.4810
922	0.4809
923	0.4810
924	0.4811
925	0.4812
926	0.4812
927	0.4813
928	0.4814
929	0.4815
930	0.4815
931	0.4815
932	0.4815
933	0.4815
934	0.4816
935	0.4816
936	0.4816
937	0.4816
938	0.4816
939	0.4822
940	0.4828
941	0.4834
942	0.4840
943	0.4846
944	0.4852
945	0.4858
946	0.4864
947	0.4865
948	0.4865
949	0.4866
950	0.4866
951	0.4866
952	0.4867
953	0.4867
954	0.4868
955	0.4869
956	0.4870
957	0.4870
958	0.4871
959	0.4872
960	0.4873
961	0.4874
962	0.4875
963	0.4879
964	0.4883
965	0.4887
966	0.4891
967	0.4896
968	0.4900
969	0.4904
970	0.4908
971	0.4911
972	0.4914
973	0.4917
974	0.4920
975	0.4923
976	0.4926
977	0.4928
978	0.4931
979	0.4933
980	0.4935
981	0.4938
982	0.4940
983	0.4942
984	0.4944
985	0.4946
986	0.4948
987	0.4954
988	0.4960
989	0.4966
990	0.4972
991	0.4978
992	0.4983
993	0.4989
994	0.4995
995	0.4996
996	0.4996
997	0.4996
998	0.4996
999	0.4997
1000	0.4997
